Track #0, length 12
 49047284 (3063) module 46, x 0.5375, y -19.675, z 649.531
 46831889 (2931) module 44, x 0.510002, y -18.2175, z 603.469
 44735318 (2790) module 42, x 0.427502, y -14.4225, z 484.921
 42638734 (2640) module 40, x 0.317501, y -11.3425, z 389.411
 40541883 (2488) module 38, x 0.262501, y -8.8675, z 312.463
 38445023 (2333) module 36, x 0.2075, y -6.8875, z 250.469
 36347885 (2169) module 34, x   0.18, y -6.1175, z 225.469
 34251004 (2005) module 32, x 0.1525, y -5.2925, z 200.469

Track #48, length 6
 53111205 (3313) module 50, x 3.1775, y -10.0775, z 738.469
 51014831 (3194) module 48, x 3.0125, y -9.5275, z 693.469
 48918714 (3065) module 46, x 2.7925, y -8.9225, z 648.469
 46822340 (2933) module 44, x 2.6275, y -8.3725, z 603.469
 44727264 (2792) module 42, x   2.16, y -6.8325, z 484.921
 42631926 (2642) module 40, x  1.775, y -5.6225, z 389.411

Track #49, length 4
 52478939 (3320) module 50, x 7.1075, y   5.68, z 739.531
 50380259 (3200) module 48, x   6.64, y 5.3225, z 694.531
 48281324 (3070) module 46, x 6.1725, y 4.9375, z 649.531
 46182644 (2937) module 44, x 5.7325, y 4.6075, z 604.531

Track #50, length 10
 53277146 (3322) module 50, x 8.1825, y -21.1325, z 739.531
 51177714 (3202) module 48, x 7.6875, y -19.8125, z 694.531
 48898060 (3074) module 46, x 7.1925, y -18.4925, z 648.469
 46803236 (2940) module 44, x 6.6975, y -17.1725, z 603.469
 44712290 (2794) module 42, x 5.3775, y -13.735, z 484.921
 42620053 (2644) module 40, x  4.305, y -10.9575, z 389.411
 40527037 (2491) module 38, x 3.4525, y -8.7575, z 312.463
 38433246 (2334) module 36, x 2.7375, y -6.9425, z 250.469
 36337387 (2170) module 34, x 2.4625, y -6.2275, z 225.469
 34241529 (2006) module 32, x   2.16, y -5.4575, z 200.469

Track #51, length 8
 52522394 (3323) module 50, x 10.655, y  15.14, z 739.531
 50420902 (3204) module 48, x  9.995, y 14.205, z 694.531
 48319410 (3076) module 46, x 9.3625, y  13.27, z 649.531
 46217918 (2942) module 44, x 8.7025, y 12.335, z 604.531
 44109533 (2797) module 42, x   6.97, y 9.8875, z 485.982
 42003703 (2645) module 40, x 5.5675, y 7.9075, z 390.473
 41613030 (2627) module 39, x 4.5775, y 6.5025, z 324.463
 39511549 (2479) module 37, x 3.6425, y 5.2375, z 262.469

Track #52, length 6
 52475795 (3325) module 50, x  11.04, y 4.9925, z 739.531
 50376607 (3206) module 48, x 10.4075, y   4.58, z 694.531
 48277932 (3078) module 46, x 9.6925, y 4.2225, z 649.531
 46179257 (2944) module 44, x 8.9775, y   3.92, z 604.531
 44078554 (2799) module 42, x  7.135, y 3.1225, z 485.982
 41978358 (2647) module 40, x 5.6225, y 2.4625, z 390.473

Track #53, length 6
 53074456 (3327) module 50, x 11.125, y -17.8325, z 738.469
 50980396 (3208) module 48, x 10.4925, y -16.7325, z 693.469
 48886335 (3080) module 46, x  9.805, y -15.66, z 648.469
 46792532 (2945) module 44, x   9.09, y -14.5325, z 603.469
 44703625 (2800) module 42, x 7.2475, y -11.6175, z 484.921
 40521953 (2492) module 38, x 4.5525, y -6.7775, z 312.463

Track #54, length 6
 52459140 (3329) module 50, x 11.8925, y 1.4175, z 739.531
 50361746 (3210) module 48, x 11.1225, y 1.3625, z 694.531
 48264096 (3081) module 46, x 10.3525, y 1.2525, z 649.531
 46166446 (2948) module 44, x 9.5825, y 1.1425, z 604.531
 44068307 (2803) module 42, x 7.5475, y 0.9225, z 485.982
 41970160 (2650) module 40, x 5.91125, y 0.74375, z 390.473

Track #55, length 6
 53069992 (3330) module 50, x 12.1425, y -9.9125, z 738.469
 50975922 (3212) module 48, x 11.4825, y -9.3625, z 693.469
 48882109 (3084) module 46, x 10.7675, y -8.7575, z 648.469
 46788553 (2950) module 44, x 9.9975, y -8.0975, z 603.469
 44700648 (2805) module 42, x   7.88, y -6.3925, z 484.921
 41943532 (2652) module 40, x 6.1725, y -5.0175, z 390.473

Track #56, length 7
 52494180 (3333) module 50, x 13.625, y   8.98, z 739.531
 50393975 (3214) module 48, x 12.6075, y   8.32, z 694.531
 48294025 (3087) module 46, x 11.6175, y 7.6875, z 649.531
 46194075 (2952) module 44, x 10.6275, y 7.0825, z 604.531
 44090309 (2807) module 42, x 8.3175, y 5.6525, z 485.982
 41987814 (2653) module 40, x 6.5025, y 4.4975, z 390.473
 39886591 (2494) module 38, x 5.1275, y 3.6175, z 313.525

Track #57, length 7
 52457570 (3334) module 50, x 13.7625, y  1.115, z 739.531
 50360177 (3216) module 48, x 12.9375, y   1.06, z 694.531
 48262785 (3089) module 46, x 12.0575, y  1.005, z 649.531
 46165648 (2954) module 44, x 11.205, y 0.9775, z 604.531
 44067769 (2809) module 42, x   8.95, y 0.8125, z 485.982
 41969882 (2656) module 40, x 7.1625, y 0.6475, z 390.473
 39872245 (2497) module 38, x 5.6775, y 0.5375, z 313.525

Track #58, length 7
 53054204 (3336) module 50, x 15.5525, y -5.2925, z 738.469
 50332243 (3217) module 48, x 14.5875, y -4.9625, z 694.531
 48236645 (3090) module 46, x 13.5975, y -4.6325, z 649.531
 46141047 (2955) module 44, x 12.6075, y -4.275, z 604.531
 44048294 (2811) module 42, x 10.0225, y -3.3675, z 485.982
 41954253 (2657) module 40, x 7.8775, y  -2.68, z 390.473
 39859948 (2498) module 38, x 6.1725, y -2.1025, z 313.525

Track #59, length 10
 53051462 (3337) module 50, x 16.1025, y -15.3025, z 738.469
 50958421 (3218) module 48, x 15.2225, y -14.4775, z 693.469
 48865124 (3093) module 46, x  14.37, y -13.6525, z 648.469
 46772083 (2958) module 44, x  13.49, y  -12.8, z 603.469
 44685979 (2815) module 42, x 11.1525, y -10.6275, z 484.921
 42597819 (2662) module 40, x 9.2275, y  -8.84, z 389.411
 40507351 (2504) module 38, x   7.66, y -7.3275, z 312.463
 38416109 (2344) module 36, x 6.4225, y  -6.09, z 250.469
 36321526 (2177) module 34, x 5.8725, y -5.595, z 225.469
 34226687 (2010) module 32, x 5.3775, y -5.1275, z 200.469

Track #60, length 8
 52455985 (3338) module 50, x 16.4575, y 0.7575, z 739.531
 50358595 (3220) module 48, x 15.4675, y 0.7025, z 694.531
 48261206 (3094) module 46, x 14.4225, y 0.6475, z 649.531
 46163817 (2957) module 44, x 13.3775, y   0.62, z 604.531
 44066201 (2813) module 42, x  10.71, y 0.4825, z 485.982
 41968577 (2660) module 40, x 8.5375, y    0.4, z 390.473
 39871200 (2501) module 38, x  6.805, y 0.3175, z 313.525
 37773818 (2340) module 36, x 5.4025, y 0.2625, z 251.531

Track #61, length 10
 52827601 (3343) module 50, x 21.6275, y 8.7975, z 738.469
 50733034 (3225) module 48, x 20.2525, y 8.2475, z 693.469
 48294148 (3100) module 46, x 18.9325, y 7.7425, z 649.531
 46194461 (2965) module 44, x 17.5575, y 7.1925, z 604.531
 44090462 (2821) module 42, x 13.9825, y 5.7075, z 485.982
 41987986 (2667) module 40, x 11.1225, y 4.5525, z 390.473
 39886524 (2509) module 38, x 8.8125, y 3.6175, z 313.525
 37785821 (2347) module 36, x 6.9975, y 2.8475, z 251.531
 35687146 (2178) module 34, x 6.2825, y  2.545, z 226.531
 33588727 (2011) module 32, x   5.54, y 2.2425, z 201.531

Track #62, length 12
 52693306 (3351) module 50, x 29.9325, y 37.8375, z 738.469
 50607708 (3232) module 48, x 28.035, y 35.3625, z 693.469
 48521855 (3108) module 46, x 26.1375, y 32.9425, z 648.469
 46436257 (2975) module 44, x  24.24, y 30.4675, z 603.469
 44368380 (2830) module 42, x 19.2625, y 24.0875, z 484.921
 42054471 (2678) module 40, x 15.2475, y  18.99, z 390.473
 39938178 (2521) module 38, x 12.0025, y 14.8375, z 313.525
 37825458 (2358) module 36, x 9.3625, y 11.4825, z 251.531
 35722181 (2189) module 34, x   8.29, y 10.1625, z 226.531
 33619161 (2021) module 32, x 7.2175, y  8.815, z 201.531
 31515884 (1857) module 30, x  6.145, y 7.4675, z 176.531
 29029370 (1674) module 27, x 4.4125, y  5.375, z 137.469

Track #63, length 14
 52985992 (3353) module 50, x 30.2925, y -11.645, z 738.469
 50896789 (3235) module 48, x  28.56, y -10.9575, z 693.469
 48807841 (3110) module 46, x 26.8275, y -10.2975, z 648.469
 46718893 (2977) module 44, x 25.0675, y  -9.61, z 603.469
 44642765 (2833) module 42, x 20.4475, y -7.8775, z 484.921
 42563047 (2682) module 40, x 16.7075, y -6.4475, z 389.411
 40479739 (2526) module 38, x 13.7375, y -5.3475, z 312.463
 37751693 (2363) module 36, x 11.3975, y  -4.44, z 251.531
 35656350 (2194) module 34, x 10.435, y -4.0825, z 226.531
 33561008 (2030) module 32, x 9.4725, y -3.6975, z 201.531
 31465665 (1867) module 30, x   8.51, y -3.3125, z 176.531
 29370067 (1705) module 28, x 7.5475, y -2.9825, z 151.531
 27274724 (1537) module 26, x 6.6125, y -2.5975, z 126.531
 25179382 (1384) module 24, x 5.6225, y -2.2125, z 101.531

Track #64, length 12
 52875287 (3354) module 50, x 31.8575, y -1.4875, z 738.469
 50777660 (3237) module 48, x 29.8225, y -1.3775, z 693.469
 48680033 (3114) module 46, x 27.7875, y -1.2675, z 648.469
 46582406 (2979) module 44, x 25.7525, y -1.1575, z 603.469
 44483559 (2832) module 42, x 20.4175, y -0.799999, z 484.921
 41964086 (2681) module 40, x 16.1825, y -0.5625, z 390.473
 39868020 (2524) module 38, x 12.745, y -0.3425, z 313.525
 37771175 (2361) module 36, x 9.9675, y  -0.26, z 251.531
 35674299 (2192) module 34, x   8.84, y -0.2325, z 226.531
 33577168 (2026) module 32, x 7.7125, y -0.2325, z 201.531
 31480293 (1862) module 30, x 6.5575, y -0.1775, z 176.531
 29383417 (1698) module 28, x 5.4575, y -0.1225, z 151.531

Track #65, length 9
 53142798 (3302) module 50, x -3.6425, y -18.3825, z 738.469
 51044643 (3183) module 48, x -3.4225, y -17.2275, z 693.469
 48946232 (3056) module 46, x -3.175, y -16.0725, z 648.469
 46848077 (2925) module 44, x -2.9275, y -14.9175, z 603.469
 44748420 (2784) module 42, x -2.3775, y -11.8925, z 484.921
 42649009 (2636) module 40, x  -1.91, y -9.4175, z 389.411
 40550356 (2486) module 38, x -1.5525, y -7.4925, z 312.463
 38451952 (2331) module 36, x -1.2775, y -5.925, z 250.469
 36354044 (2167) module 34, x  -1.14, y -5.2925, z 225.469

Track #66, length 6
 53142147 (3304) module 50, x -3.4775, y -11.92, z 738.469
 51043985 (3185) module 48, x -3.2575, y -11.1775, z 693.469
 48945822 (3058) module 46, x -3.0375, y -10.4625, z 648.469
 46847660 (2926) module 44, x -2.8175, y -9.6925, z 603.469
 44747983 (2785) module 42, x -2.2675, y -7.7675, z 484.921
 42648556 (2637) module 40, x   -1.8, y -6.1725, z 389.411

Track #67, length 6
 53135777 (3306) module 50, x  -2.13, y -10.2975, z 738.469
 51038124 (3187) module 48, x -1.9925, y -9.665, z 693.469
 48940472 (3059) module 46, x -1.8825, y -9.0325, z 648.469
 46842564 (2927) module 44, x -1.7175, y -8.3725, z 603.469
 44743906 (2787) module 42, x -1.3875, y -6.7225, z 484.921
 42645498 (2639) module 40, x -1.1125, y -5.4025, z 389.411

Track #68, length 4
 53124064 (3310) module 50, x 0.400002, y -6.8325, z 738.469
 51027175 (3191) module 48, x 0.372501, y  -6.42, z 693.469
 48930287 (3062) module 46, x 0.317501, y -6.0075, z 648.469
 46833399 (2930) module 44, x 0.262501, y -5.5675, z 603.469

Track #69, length 7
 53111920 (3312) module 50, x 2.97583, y -12.9742, z 738.469
 51015807 (3193) module 48, x 2.7925, y -12.1675, z 693.469
 48919438 (3064) module 46, x 2.6275, y -11.3425, z 648.469
 46823324 (2932) module 44, x 2.4075, y -10.5725, z 603.469
 44728259 (2791) module 42, x   1.94, y -8.4275, z 484.921
 42633186 (2641) module 40, x 1.5275, y -6.7225, z 389.411
 40537339 (2489) module 38, x  1.225, y -5.3475, z 312.463

Track #70, length 7
 53102677 (3314) module 50, x 4.9925, y -14.4775, z 738.469
 51006821 (3195) module 48, x   4.69, y -13.5975, z 693.469
 48911221 (3066) module 46, x 4.3875, y -12.7175, z 648.469
 46815622 (2934) module 44, x 4.0575, y -11.7825, z 603.469
 44722353 (2793) module 42, x 3.2325, y -9.4175, z 484.921
 42628307 (2643) module 40, x 2.5725, y  -7.52, z 389.411
 40533743 (2490) module 38, x 2.0225, y -6.0075, z 312.463

Track #71, length 10
 52546790 (3318) module 50, x 6.5025, y 20.3375, z 739.531
 50443502 (3197) module 48, x 6.0625, y 19.0175, z 694.531
 48340214 (3067) module 46, x 5.6225, y 17.6975, z 649.531
 46236925 (2935) module 44, x   5.21, y 16.405, z 604.531
 45805418 (2921) module 43, x 4.1925, y 13.3225, z 496.921
 43704220 (2776) module 41, x 3.3125, y 10.5725, z 401.411
 41604036 (2625) module 39, x 2.6525, y 8.3725, z 324.463
 39504356 (2475) module 37, x 2.1025, y 6.6125, z 262.469
 37406193 (2317) module 35, x 1.8825, y 5.8975, z 237.469
 35307774 (2154) module 33, x  1.635, y 5.1825, z 212.469

Track #72, length 4
 52437726 (3319) module 50, x 6.9425, y -3.175, z 739.531
 50341606 (3199) module 48, x 6.5025, y -2.9825, z 694.531
 48245486 (3069) module 46, x 6.0625, y -2.7625, z 649.531
 46149110 (2936) module 44, x 5.6225, y  -2.57, z 604.531

Track #73, length 4
 52451028 (3321) module 50, x 7.4925, y -0.3425, z 739.531
 50354141 (3201) module 48, x 6.9975, y -0.2875, z 694.531
 48256998 (3072) module 46, x 6.5025, y -0.2875, z 649.531
 46159854 (2938) module 44, x 6.0625, y -0.2875, z 604.531

Track #74, length 8
 53075766 (3324) module 50, x 10.8775, y -16.1825, z 738.469
 50981704 (3205) module 48, x  10.19, y -15.1925, z 693.469
 48887898 (3077) module 46, x 9.5025, y -14.175, z 648.469
 46793324 (2943) module 44, x 8.8425, y -13.185, z 603.469
 44704156 (2798) module 42, x   7.11, y -10.5725, z 484.921
 42613698 (2648) module 40, x 5.7075, y -8.4825, z 389.411
 40521953 (2492) module 38, x 4.5525, y -6.7775, z 312.463
 38428922 (2335) module 36, x 3.6725, y -5.4025, z 250.469

Track #75, length 6
 53071786 (3328) module 50, x 11.7575, y -9.775, z 738.469
 50977974 (3209) module 48, x 11.0425, y -9.1425, z 693.469
 48883906 (3082) module 46, x 10.355, y -8.4825, z 648.469
 46790093 (2949) module 44, x   9.64, y -7.8775, z 603.469
 44700648 (2805) module 42, x   7.88, y -6.3925, z 484.921
 41943532 (2652) module 40, x 6.1725, y -5.0175, z 390.473

Track #76, length 5
 53069593 (3331) module 50, x  12.17, y -17.7775, z 738.469
 50976813 (3211) module 48, x 11.2625, y -16.6775, z 693.469
 48883777 (3083) module 46, x 10.3825, y -15.5775, z 648.469
 46790485 (2947) module 44, x 9.5575, y -14.4775, z 603.469
 44703113 (2802) module 42, x 7.3575, y -11.6175, z 484.921

Track #77, length 7
 52494451 (3332) module 50, x 12.8275, y 9.13125, z 739.531
 50395266 (3213) module 48, x 12.0025, y 8.5675, z 694.531
 48295312 (3086) module 46, x 11.2325, y 7.9625, z 649.531
 46195615 (2951) module 44, x 10.4075, y 7.4125, z 604.531
 44091078 (2806) module 42, x 8.2625, y  5.845, z 485.982
 41988326 (2654) module 40, x 6.5025, y 4.6075, z 390.473
 39886591 (2494) module 38, x 5.1275, y 3.6175, z 313.525

Track #78, length 7
 53062209 (3335) module 50, x 13.7925, y -15.5775, z 738.469
 50969171 (3215) module 48, x 12.9125, y -14.5875, z 693.469
 48876133 (3088) module 46, x 12.0325, y -13.57, z 648.469
 46783096 (2953) module 44, x 11.1525, y -12.5525, z 603.469
 44696232 (2808) module 42, x  8.815, y -9.9125, z 484.921
 42607823 (2655) module 40, x  6.945, y -7.7675, z 389.411
 40517870 (2496) module 38, x 5.4325, y -6.0625, z 312.463

Track #79, length 8
 53315919 (3339) module 50, x 16.6525, y -28.75, z 739.531
 51213167 (3219) module 48, x 15.4425, y -26.99, z 694.531
 49110928 (3092) module 46, x 14.3425, y -25.2025, z 649.531
 47008434 (2956) module 44, x 13.215, y -23.3325, z 604.531
 44689930 (2812) module 42, x 10.2725, y -18.575, z 484.921
 42602574 (2658) module 40, x 8.0725, y -14.835, z 389.411
 40513667 (2499) module 38, x 6.3125, y -11.9475, z 312.463
 38423214 (2337) module 36, x 4.8825, y -9.555, z 250.469

Track #80, length 10
 52731887 (3340) module 50, x 19.9775, y 29.5875, z 738.469
 50483463 (3222) module 48, x 18.7675, y 27.7625, z 694.531
 48377886 (3096) module 46, x 17.5025, y 25.9475, z 649.531
 46272052 (2962) module 44, x 16.265, y 24.0775, z 604.531
 44152944 (2818) module 42, x 12.9925, y 19.2375, z 485.982
 42037409 (2664) module 40, x 10.2975, y 15.305, z 390.473
 39925960 (2505) module 38, x  8.125, y 12.1975, z 313.525
 37816809 (2343) module 36, x 6.3375, y 9.63083, z 251.531
 33224667 (1995) module 31, x 4.6325, y   7.08, z 187.469
 31124206 (1837) module 29, x  3.945, y 6.0625, z 162.469

Track #81, length 9
 53029893 (3341) module 50, x 20.7225, y -18.8775, z 738.469
 50938907 (3224) module 48, x 19.4025, y -17.6675, z 693.469
 48847921 (3098) module 46, x 18.0825, y -16.4575, z 648.469
 46756935 (2963) module 44, x 16.7625, y -15.2475, z 603.469
 44676225 (2819) module 42, x 13.2425, y -12.0575, z 484.921
 42592176 (2665) module 40, x  10.41, y -9.4725, z 389.411
 40505302 (2506) module 38, x 8.1275, y -7.3825, z 312.463
 38416627 (2342) module 36, x 6.3125, y  -5.76, z 250.469
 36322815 (2173) module 34, x 5.5975, y -5.1275, z 225.469

Track #82, length 7
 52866491 (3344) module 50, x  22.81, y 0.4375, z 738.469
 50769362 (3226) module 48, x 21.5725, y 0.4375, z 693.469
 48672489 (3101) module 46, x 20.3075, y 0.3825, z 648.469
 46162689 (2966) module 44, x 19.0975, y 0.3725, z 604.531
 44065086 (2823) module 42, x 15.7425, y 0.2625, z 485.982
 41967727 (2672) module 40, x 13.0475, y  0.235, z 390.473
 39870614 (2514) module 38, x 10.875, y  0.235, z 313.525

Track #83, length 6
 52856745 (3345) module 50, x 23.8275, y 2.5275, z 738.469
 50761412 (3227) module 48, x 22.3425, y 2.1425, z 693.469
 48665822 (3102) module 46, x 20.9125, y 1.8125, z 648.469
 46569975 (2967) module 44, x 19.5375, y 1.5375, z 603.469
 44067897 (2825) module 42, x 16.0175, y 0.8675, z 485.982
 41967727 (2672) module 40, x 13.0475, y  0.235, z 390.473

Track #84, length 10
 52809623 (3347) module 50, x 24.8175, y 12.7575, z 738.469
 50716084 (3229) module 48, x 23.195, y 11.9875, z 693.469
 48622546 (3104) module 46, x 21.5725, y 11.2175, z 648.469
 46529263 (2969) module 44, x  19.95, y 10.3925, z 603.469
 44102718 (2822) module 42, x 15.7425, y 8.3475, z 485.982
 41997692 (2668) module 40, x 12.3325, y 6.6425, z 390.473
 39894190 (2510) module 38, x 9.5825, y 5.2675, z 313.525
 37791445 (2348) module 36, x 7.4375, y  4.085, z 251.531
 35692261 (2179) module 34, x 6.5575, y 3.6175, z 226.531
 33592820 (2012) module 32, x  5.705, y 3.1225, z 201.531

Track #85, length 11
 53008001 (3348) module 50, x 25.5625, y -12.0575, z 738.469
 50918543 (3230) module 48, x 23.9125, y -11.2875, z 693.469
 48828573 (3105) module 46, x 22.2625, y -10.5175, z 648.469
 46738858 (2970) module 44, x  20.64, y -9.8025, z 603.469
 44661966 (2826) module 42, x 16.3225, y -7.8225, z 484.921
 42580714 (2671) module 40, x 12.885, y -6.2825, z 389.411
 39846564 (2512) module 38, x 10.1325, y -4.9625, z 313.525
 37754316 (2350) module 36, x 7.9325, y -3.9175, z 251.531
 35659228 (2181) module 34, x 7.0525, y -3.4775, z 226.531
 33564140 (2015) module 32, x  6.145, y -3.0375, z 201.531
 31469053 (1853) module 30, x 5.2375, y -2.5975, z 176.531

Track #86, length 11
 52988134 (3350) module 50, x 29.8525, y -6.5025, z 738.469
 50900204 (3231) module 48, x 27.8725, y -6.145, z 693.469
 48812019 (3107) module 46, x 25.9475, y -5.7875, z 648.469
 46723834 (2974) module 44, x 24.0225, y -5.4025, z 603.469
 44043779 (2829) module 42, x  18.96, y -4.3025, z 485.982
 41951308 (2677) module 40, x 14.945, y -3.3125, z 390.473
 39858055 (2519) module 38, x 11.7275, y -2.4875, z 313.525
 37763765 (2356) module 36, x 9.1975, y -1.8825, z 251.531
 35667655 (2186) module 34, x   8.18, y -1.6625, z 226.531
 33571547 (2020) module 32, x 7.1075, y -1.415, z 201.531
 31475694 (1856) module 30, x 6.0625, y -1.1675, z 176.531

Track #87, length 12
 52851000 (3352) module 50, x 30.0425, y   3.71, z 738.469
 50755162 (3233) module 48, x 28.145, y 3.4625, z 693.469
 48659069 (3109) module 46, x 26.2475, y 3.2425, z 648.469
 46562976 (2976) module 44, x 24.3225, y  2.995, z 603.469
 44468987 (2831) module 42, x 19.3175, y 2.3625, z 484.921
 41975365 (2679) module 40, x 15.3575, y  1.885, z 390.473
 39876480 (2522) module 38, x 12.085, y 1.4725, z 313.525
 37777840 (2359) module 36, x 9.4725, y   1.17, z 251.531
 35680195 (2190) module 34, x 8.4275, y 1.0325, z 226.531
 33582550 (2023) module 32, x 7.3825, y 0.9225, z 201.531
 31484905 (1858) module 30, x 6.3375, y 0.8125, z 176.531
 29387004 (1694) module 28, x 5.2925, y  0.675, z 151.531

Track #88, length 11
 51651400 (3244) module 49, x -29.1625, y -36.4075, z 705.469
 49565544 (3123) module 47, x -27.4025, y -33.9875, z 660.469
 47479689 (3000) module 45, x -25.5875, y -31.5675, z 615.469
 45412063 (2863) module 43, x -20.8575, y -25.2425, z 496.921
 43108646 (2725) module 41, x -17.0625, y -20.1725, z 402.473
 40992350 (2578) module 39, x -13.9825, y -16.0475, z 325.525
 38879627 (2430) module 37, x -11.5075, y -12.6925, z 263.531
 36776093 (2270) module 35, x -10.5175, y -11.3175, z 238.531
 34672559 (2111) module 33, x -9.5275, y -9.9425, z 213.531
 32569537 (1947) module 31, x -8.5375, y -8.5675, z 188.531
 30466003 (1796) module 29, x -7.5475, y -7.1925, z 163.531

Track #89, length 10
 52168064 (3300) module 49, x 4.7975, y 26.0825, z 706.531
 50072479 (3180) module 47, x 4.4675, y  24.35, z 661.531
 47976895 (3052) module 45, x 4.1375, y  22.59, z 616.531
 45801238 (2919) module 43, x 3.3125, y 17.9425, z 496.921
 43701081 (2774) module 41, x 2.6525, y 14.2575, z 401.411
 41601424 (2623) module 39, x 2.1025, y 11.2325, z 324.463
 39502268 (2474) module 37, x   1.69, y 8.8125, z 262.469
 37404109 (2315) module 35, x   1.47, y   7.85, z 237.469
 35306207 (2152) module 33, x 1.31417, y 6.86917, z 212.469
 33208305 (1987) module 31, x 1.1125, y 5.8975, z 187.469

Track #90, length 8
 52099107 (3299) module 49, x 4.6875, y 17.2275, z 705.469
 50000440 (3179) module 47, x 4.3575, y 16.0725, z 660.469
 47901773 (3051) module 45, x  4.055, y 14.9175, z 615.469
 45800837 (2918) module 43, x 3.2025, y 11.8375, z 496.921
 43700658 (2773) module 41, x 2.5425, y 9.3625, z 401.411
 41600982 (2622) module 39, x   2.02, y 7.3825, z 324.463
 39502067 (2473) module 37, x 1.6075, y 5.7875, z 262.469
 37403902 (2314) module 35, x  1.415, y  5.155, z 237.469

Track #91, length 6
 50924761 (3228) module 48, x 22.4825, y -7.2175, z 693.469
 48834276 (3103) module 46, x 21.0525, y -6.6125, z 648.469
 46743791 (2968) module 44, x 19.6225, y -6.0075, z 603.469
 44042299 (2824) module 42, x  15.88, y -4.6325, z 485.982
 41950582 (2670) module 40, x 12.6625, y -3.4775, z 390.473
 37765834 (2352) module 36, x 8.0425, y -1.415, z 251.531

Track #92, length 6
 51171108 (3198) module 48, x 6.3125, y -31.1425, z 694.531
 49073482 (3071) module 46, x 6.2025, y -29.0525, z 649.531
 46975857 (2939) module 44, x 6.0925, y -26.9075, z 604.531
 44877275 (2796) module 42, x 5.7625, y -21.0775, z 485.982
 42614066 (2646) module 40, x 5.5975, y -16.4025, z 389.411
 40518008 (2495) module 38, x 5.3775, y -12.5525, z 312.463

Track #93, length 12
 50520006 (3203) module 48, x 8.2625, y 35.5725, z 694.531
 48411600 (3075) module 46, x  7.685, y 33.1525, z 649.531
 46302939 (2941) module 44, x 7.1075, y 30.705, z 604.531
 44176117 (2795) module 42, x 5.6775, y 24.2975, z 485.982
 43780083 (2777) module 41, x   4.66, y 19.7575, z 402.473
 41608770 (2626) module 39, x 3.6975, y 15.5225, z 324.463
 39507839 (2476) module 37, x 2.8725, y  12.14, z 262.469
 37409176 (2318) module 35, x 2.5425, y 10.7925, z 237.469
 35310769 (2155) module 33, x 2.2675, y 9.4175, z 212.469
 33212105 (1989) module 31, x 1.9375, y 8.0975, z 187.469
 31113442 (1831) module 29, x 1.6075, y 6.7225, z 162.469
 29014778 (1669) module 27, x 1.2775, y 5.4025, z 137.469

Track #94, length 12
 50517032 (3221) module 48, x 16.9525, y 34.9675, z 694.531
 48408636 (3095) module 46, x 15.8525, y 32.5475, z 649.531
 46300239 (2960) module 44, x  14.78, y 30.1275, z 604.531
 44173701 (2816) module 42, x 11.8375, y 23.8025, z 485.982
 42053555 (2663) module 40, x 9.3075, y 18.7425, z 390.473
 39937498 (2503) module 38, x 7.1625, y 14.6725, z 313.525
 37825529 (2341) module 36, x 5.4575, y 11.4825, z 251.531
 37420696 (2321) module 35, x 5.05417, y 10.7558, z 237.469
 35320496 (2158) module 33, x 4.3575, y 9.4725, z 212.469
 33220296 (1992) module 31, x  3.725, y 8.1525, z 187.469
 31120353 (1835) module 29, x 3.0925, y 6.7775, z 162.469
 29020154 (1671) module 27, x 2.4545, y 5.3915, z 137.469

Track #95, length 11
 51310045 (3239) module 48, x 36.3425, y -20.94, z 694.531
 49201399 (3119) module 46, x 33.8675, y -19.51, z 649.531
 46689556 (2986) module 44, x 31.3375, y -18.0525, z 603.469
 44622937 (2837) module 42, x 24.7925, y -14.2575, z 484.921
 42549904 (2686) module 40, x 19.5125, y -11.2325, z 389.411
 40472509 (2530) module 38, x 15.2775, y -8.7575, z 312.463
 38391265 (2364) module 36, x 11.8675, y -6.7775, z 250.469
 36300527 (2195) module 34, x 10.4925, y -6.0075, z 225.469
 34209789 (2028) module 32, x   9.09, y  -5.21, z 200.469
 31460303 (1863) module 30, x 7.7675, y -4.4675, z 176.531
 29367016 (1699) module 28, x 6.3925, y -3.6425, z 151.531

Track #96, length 11
 50092047 (3169) module 47, x  0.205, y 32.2975, z 661.531
 47995193 (3043) module 45, x 0.1775, y 29.9875, z 616.531
 45898153 (2912) module 43, x 0.1775, y 23.8275, z 497.982
 43689221 (2767) module 41, x 0.122498, y  18.85, z 401.411
 41592142 (2618) module 39, x 0.122498, y 14.8625, z 324.463
 39494792 (2470) module 37, x 0.0675011, y 11.6725, z 262.469
 37397664 (2312) module 35, x 0.0675011, y 10.3525, z 237.469
 35300535 (2150) module 33, x 0.0675011, y 9.0875, z 212.469
 33203406 (1985) module 31, x 0.0675011, y  7.795, z 187.469
 31106278 (1828) module 29, x 0.0675011, y 6.5025, z 162.469
 29009149 (1667) module 27, x 0.0675011, y   5.21, z 137.469

Track #97, length 11
 49551176 (3122) module 47, x -29.1625, y -37.0675, z 660.469
 47466350 (2998) module 45, x -27.0725, y -34.4275, z 615.469
 45401811 (2861) module 43, x -21.5175, y -27.4425, z 496.921
 43116581 (2724) module 41, x -17.1175, y -21.8775, z 402.473
