Track #0, length 16
 54447967 (2042) module 51, x -34.6925, y 27.8975, z 751.531
Track #7, length 8
 53539690 (2059) module 51, x -13.3225, y  -8.32, z 751.531
 51440503 (1978) module 49, x -12.58, y -7.8525, z 706.531
 49341317 (1894) module 47, x -11.8375, y -7.4125, z 661.531
 47242131 (1806) module 45, x -11.0675, y -6.9725, z 616.531
 45139382 (1727) module 43, x -9.1425, y -5.7625, z 497.982
 43037651 (1643) module 41, x -7.5475, y -4.7725, z 402.473
 40936682 (1561) module 39, x -6.2825, y -3.9475, z 325.525
 38836477 (1477) module 37, x -5.2375, y -3.2875, z 263.531

Track #8, length 7
 53550464 (2060) module 51, x -12.1125, y -10.7125, z 751.531
 51450508 (1980) module 49, x -11.4525, y -10.1075, z 706.531
 49350553 (1896) module 47, x -10.7375, y -9.5025, z 661.531
 47251109 (1807) module 45, x -10.0775, y -8.8975, z 616.531
 45146822 (1728) module 43, x -8.2625, y -7.3575, z 497.982
 43043808 (1644) module 41, x -6.8325, y -6.0925, z 402.473
 40941813 (1562) module 39, x -5.6775, y -5.0475, z 325.525

Track #9, length 6
 53545632 (2062) module 51, x -10.3525, y -9.6675, z 751.531
 51445931 (1982) module 49, x -9.7475, y  -9.09, z 706.531
 49346487 (1899) module 47, x -9.0875, y -8.5125, z 661.531
 47246530 (1811) module 45, x -8.4825, y -7.935, z 616.531
 45142496 (1732) module 43, x -6.8325, y -6.4225, z 497.982
 43039737 (1650) module 41, x -5.4575, y -5.2125, z 402.473

Track #10, length 5
 53532331 (2065) module 51, x -9.7475, y -6.6975, z 751.531
 51432886 (1985) module 49, x -9.115, y -6.2025, z 706.531
 49333442 (1902) module 47, x -8.44583, y -5.7075, z 661.531
 47234253 (1814) module 45, x  -7.85, y -5.295, z 616.531
 45132266 (1734) module 43, x -6.2825, y -4.2225, z 497.982

Track #11, length 5
 53529285 (2068) module 51, x -8.3175, y -6.0375, z 751.531
 51430605 (1988) module 49, x  -7.85, y -5.7075, z 706.531
 49331926 (1904) module 47, x -7.3825, y -5.3775, z 661.531
 47233246 (1816) module 45, x -6.9425, y -5.0475, z 616.531
 45132020 (1736) module 43, x -5.7325, y -4.1675, z 497.982

Track #12, length 4
 53491932 (2069) module 51, x -7.0525, y 1.9925, z 751.531
 51395300 (1989) module 49, x -6.6125, y 1.8825, z 706.531
 49298668 (1905) module 47, x -6.1725, y  1.745, z 661.531
 47202291 (1819) module 45, x -5.7875, y 1.6075, z 616.531

Track #13, length 4
 54148332 (2072) module 51, x -5.6525, y 6.1725, z 750.469
 52052466 (1992) module 49, x  -5.35, y 5.8425, z 705.469
 49956856 (1908) module 47, x -5.0475, y 5.5125, z 660.469
 47861246 (1821) module 45, x -4.7175, y  5.155, z 615.469

Track #14, length 9
 54184986 (2083) module 51, x 2.2675, y 17.7225, z 750.469
 52087341 (2001) module 49, x 2.1575, y 16.6775, z 705.469
 49989441 (1916) module 47, x   2.02, y 15.5775, z 660.469
 47891796 (1826) module 45, x 1.8825, y 14.5325, z 615.469
 45792903 (1740) module 43, x 1.4975, y   11.7, z 496.921
 43694513 (1654) module 41, x 1.2225, y 9.4175, z 401.411
 41596114 (1567) module 39, x 0.974998, y 7.6025, z 324.463
 39498221 (1481) module 37, x 0.782501, y 6.1175, z 262.469
 37400824 (1397) module 35, x 0.727501, y 5.5125, z 237.469

Track #15, length 5
 54194383 (2084) module 51, x  4.275, y 7.7675, z 750.469
 52096215 (2002) module 49, x 4.0275, y    7.3, z 705.469
 49997792 (1917) module 47, x 3.7525, y 6.8325, z 660.469
 47899368 (1827) module 45, x  3.505, y 6.3925, z 615.469
 45799167 (1741) module 43, x 2.8175, y 5.1275, z 496.921

Track #16, length 16
 53748282 (2043) module 51, x -29.9325, y -36.4625, z 750.469
 51660631 (1964) module 49, x -28.3375, y  -34.4, z 705.469
 49573237 (1879) module 47, x -26.6875, y -32.3375, z 660.469
 47485843 (1793) module 45, x -25.0375, y -30.2475, z 615.469
 45413602 (1712) module 43, x -20.6925, y -24.885, z 496.921
 43110691 (1626) module 41, x  -17.2, y -20.6125, z 402.473
 40997463 (1543) module 39, x -14.3675, y -17.1475, z 325.525
 38887552 (1460) module 37, x -12.1125, y -14.3975, z 263.531
 36785040 (1374) module 35, x -11.205, y -13.2425, z 238.531
 34682529 (1288) module 33, x -10.2975, y -12.115, z 213.531
 32580274 (1188) module 31, x -9.3625, y -10.9875, z 188.531
 30478019 (1094) module 29, x -8.4275, y -9.8875, z 163.531
 28376020 (994) module 27, x -7.4925, y -8.7325, z 138.531
 26273765 (900) module 25, x -6.5575, y -7.6325, z 113.531
 24171254 (807) module 23, x -5.595, y -6.4775, z 88.531
 23789553 (726) module 22, x -5.0725, y -5.8975, z 75.469

Track #17, length 11
 53918829 (2045) module 51, x  -27.1, y 0.415001, z 750.469
 51821704 (1966) module 49, x -25.6425, y 0.387501, z 705.469
 49724579 (1882) module 47, x -24.1575, y 0.387501, z 660.469
 47627198 (1796) module 45, x -22.645, y 0.3325, z 615.469
 45111048 (1718) module 43, x -18.7125, y 0.2875, z 497.982
 43013954 (1632) module 41, x -15.5042, y 0.269166, z 402.473
 40917106 (1548) module 39, x -12.8825, y 0.2325, z 325.525
 38819992 (1466) module 37, x -10.7925, y 0.2325, z 263.531
 36722856 (1378) module 35, x -9.9125, y 0.2325, z 238.531
 34625719 (1292) module 33, x -9.0875, y  0.205, z 213.531
 32528582 (1191) module 31, x -8.24417, y 0.214167, z 188.531

Track #18, length 14
 53883770 (2046) module 51, x -26.385, y -7.1475, z 750.469
 51788438 (1968) module 49, x -24.8725, y -6.735, z 705.469
 49693361 (1883) module 47, x -23.3875, y -6.3225, z 660.469
 47598028 (1797) module 45, x -21.9025, y -5.9375, z 615.469
 45134869 (1719) module 43, x -17.9975, y -4.855, z 497.982
 43033934 (1634) module 41, x -14.8625, y -4.0025, z 402.473
 40933243 (1550) module 39, x -12.36, y  -3.26, z 325.525
 38833824 (1468) module 37, x -10.3387, y -2.75125, z 263.531
 36735664 (1380) module 35, x -9.4725, y -2.545, z 238.531
 34637503 (1295) module 33, x -8.6475, y -2.325, z 213.531
 32539342 (1193) module 31, x -7.8225, y -2.105, z 188.531
 30441179 (1098) module 29, x -7.07083, y -1.89417, z 163.531
 28343018 (997) module 27, x -6.24583, y -1.67417, z 138.531
 26245113 (903) module 25, x  -5.43, y -1.4725, z 113.531

Track #19, length 7
 53890197 (2049) module 51, x -24.9275, y -5.745, z 750.469
 51794606 (1970) module 49, x -23.525, y -5.415, z 705.469
 49699015 (1886) module 47, x -22.1408, y -5.07583, z 660.469
 47603425 (1799) module 45, x -20.72, y -4.755, z 615.469
 45130533 (1721) module 43, x -17.09, y -3.8925, z 497.982
 43030363 (1635) module 41, x -14.1475, y -3.2325, z 402.473
 40930694 (1552) module 39, x -11.755, y -2.6825, z 325.525

Track #20, length 5
 54065349 (2051) module 51, x -23.665, y 8.3175, z 750.469
 51985342 (1972) module 49, x -19.8975, y 8.7025, z 705.469
 49905847 (1889) module 47, x -16.1025, y 9.0875, z 660.469
 47826096 (1805) module 45, x -12.3625, y 9.4725, z 615.469
 42021855 (1580) module 40, x 6.8875, y 11.9225, z 390.473

Track #21, length 11
 54092021 (2054) module 51, x -17.8625, y 5.6775, z 750.469
 51999482 (1975) module 49, x -16.8725, y  5.375, z 705.469
 49283131 (1891) module 47, x -15.9075, y 5.0725, z 661.531
 47187533 (1803) module 45, x -14.9175, y 4.7425, z 616.531
 45094269 (1725) module 43, x -12.2775, y 3.9175, z 497.982
 43000227 (1640) module 41, x -10.1875, y 3.2575, z 402.473
 40905666 (1558) module 39, x -8.4825, y 2.7075, z 325.525
 38810587 (1475) module 37, x -7.1075, y 2.2675, z 263.531
 36714213 (1391) module 35, x -6.5575, y 2.1025, z 238.531
 34617839 (1303) module 33, x  -5.98, y 1.9375, z 213.531
 32521466 (1201) module 31, x -5.4025, y  1.745, z 188.531

Track #22, length 4
 54110992 (2058) module 51, x -13.7375, y 18.245, z 750.469
 52019510 (1979) module 49, x -12.5275, y 16.1825, z 705.469
 49928539 (1895) module 47, x -11.2075, y 14.1475, z 660.469
 47837824 (1808) module 45, x -9.8325, y 12.1125, z 615.469

Track #23, length 7
 53507478 (2061) module 51, x -10.9025, y -1.3625, z 751.531
 51410081 (1981) module 49, x -10.27, y -1.3075, z 706.531
 49312428 (1898) module 47, x -9.65583, y -1.21583, z 661.531
 47215032 (1810) module 45, x -9.0325, y -1.1425, z 616.531
 45116885 (1730) module 43, x -7.4375, y -0.9225, z 497.982
 43018988 (1646) module 41, x -6.1725, y -0.7575, z 402.473
 40921343 (1563) module 39, x -5.1275, y -0.6475, z 325.525

Track #24, length 6
 53498020 (2063) module 51, x -10.1325, y 0.6725, z 751.531
 51401134 (1983) module 49, x -9.5825, y 0.6175, z 706.531
 49303992 (1900) module 47, x -9.0325, y 0.6175, z 661.531
 47207106 (1812) module 45, x -8.455, y 0.5625, z 616.531
 45110494 (1731) module 43, x -6.9425, y 0.4525, z 497.982
 43013620 (1648) module 41, x -5.7325, y 0.3975, z 402.473

Track #25, length 7
 54129553 (2064) module 51, x -9.7775, y 11.1775, z 750.469
 52034972 (1984) module 49, x -9.2275, y 10.5725, z 705.469
 49939623 (1901) module 47, x -8.705, y 9.9675, z 660.469
 47845042 (1813) module 45, x -8.1825, y  9.335, z 615.469
 45754576 (1733) module 43, x -6.7525, y 7.7125, z 496.921
 43662568 (1649) module 41, x -5.625, y 6.3925, z 401.411
 41569787 (1564) module 39, x -4.7175, y 5.3475, z 324.463

Track #26, length 5
 53531309 (2066) module 51, x -9.6375, y -6.4775, z 751.531
 51432376 (1986) module 49, x -9.0325, y -6.0925, z 706.531
 49333442 (1902) module 47, x -8.44583, y -5.7075, z 661.531
 47234253 (1814) module 45, x  -7.85, y -5.295, z 616.531
 45132266 (1734) module 43, x -6.2825, y -4.2225, z 497.982

Track #27, length 5
 53521088 (2067) module 51, x -8.5925, y -4.2775, z 751.531
 51422664 (1987) module 49, x -8.13417, y -4.02083, z 706.531
 49324497 (1903) module 47, x -7.6575, y -3.7825, z 661.531
 47226330 (1815) module 45, x -7.1625, y -3.5625, z 616.531
 45126129 (1735) module 43, x -5.8975, y -2.9025, z 497.982

Track #28, length 5
 53543645 (2070) module 51, x -6.9975, y -9.2275, z 751.531
 51444453 (1990) module 49, x  -6.53, y -8.6775, z 706.531
 49344494 (1906) module 47, x -6.0625, y -8.0725, z 661.531
 47244790 (1820) module 45, x -5.6225, y -7.5225, z 616.531
 44757489 (1658) module 42, x  -4.33, y -5.8975, z 484.921

Track #29, length 13
 54307507 (2075) module 51, x -4.2775, y 23.2775, z 751.531
 52209098 (1995) module 49, x -4.02083, y 21.9758, z 706.531
 50110946 (1911) module 47, x -3.7825, y 20.6925, z 661.531
 48012537 (1822) module 45, x -3.535, y 19.4275, z 616.531
 45772346 (1737) module 43, x -2.9025, y 15.9625, z 496.921
 43677547 (1651) module 41, x -2.4075, y 13.2675, z 401.411
 41582484 (1565) module 39, x -1.9675, y 11.0125, z 324.463
 39486900 (1480) module 37, x -1.6375, y 9.2525, z 262.469
 37390273 (1396) module 35, x -1.5275, y 8.5375, z 237.469
 35293902 (1309) module 33, x -1.3625, y 7.8225, z 212.469
 33197275 (1207) module 31, x -1.2525, y   7.08, z 187.469
 31100649 (1107) module 29, x -1.115, y 6.3375, z 162.469
 29004278 (1005) module 27, x -0.977501, y 5.6225, z 137.469

Track #30, length 6
 54160289 (2079) module 51, x -3.03083, y 10.2608, z 750.469
 52064172 (1997) module 49, x -2.8475, y 9.6925, z 705.469
 49967798 (1913) module 47, x -2.6825, y 9.1425, z 660.469
 47871424 (1823) module 45, x -2.49917, y 8.57417, z 615.469
 45776603 (1738) module 43, x -2.0225, y   7.08, z 496.921
 43681009 (1652) module 41, x -1.6925, y   5.87, z 401.411

Track #31, length 4
 54161383 (2080) module 51, x  -2.82, y 6.4475, z 750.469
 52065005 (1999) module 49, x -2.6825, y 6.1175, z 705.469
 49968628 (1914) module 47, x -2.5175, y 5.7325, z 660.469
 47872250 (1824) module 45, x -2.3525, y 5.4025, z 615.469

Track #32, length 7
 54169723 (2081) module 51, x -1.0325, y 12.3875, z 750.469
 52072840 (2000) module 49, x -0.977501, y 11.6725, z 705.469
 49975956 (1915) module 47, x -0.895, y 11.0125, z 660.469
 47879329 (1825) module 45, x -0.8125, y 10.2975, z 615.469
 45782721 (1739) module 43, x -0.702499, y   8.51, z 496.921
 43686108 (1653) module 41, x -0.592499, y 7.0525, z 401.411
 41589489 (1566) module 39, x -0.482502, y 5.8975, z 324.463

Track #33, length 4
 54291116 (2082) module 51, x -0.7575, y 23.6625, z 751.531
 52202985 (1998) module 49, x -2.6825, y  20.28, z 706.531
 49958698 (1909) module 47, x -4.6075, y 16.815, z 660.469
 47852904 (1817) module 45, x -6.4775, y 13.4325, z 615.469

Track #34, length 15
 52588784 (2006) module 50, x 5.9525, y 29.495, z 739.531
 50483959 (1922) module 48, x 5.5675, y 27.8175, z 694.531
 48379134 (1833) module 46, x 5.1825, y 26.1675, z 649.531
 47973269 (1828) module 45, x 4.9075, y 24.9275, z 616.531
 45880549 (1742) module 43, x 3.9725, y 20.5275, z 497.982
 43703848 (1655) module 41, x 3.2575, y 16.9525, z 401.411
 41603932 (1568) module 39, x   2.68, y 14.0925, z 324.463
 39504773 (1482) module 37, x 2.2125, y 11.8375, z 262.469
 37406870 (1398) module 35, x 2.0475, y 10.9025, z 237.469
 35308711 (1311) module 33, x 1.8275, y 9.9675, z 212.469
 33210807 (1209) module 31, x 1.6625, y 9.0875, z 187.469
 31112904 (1109) module 29, x 1.4975, y 8.1525, z 162.469
 29015001 (1007) module 27, x 1.3325, y 7.2175, z 137.469
 26917097 (911) module 25, x 1.1675, y   6.31, z 112.469
 24819194 (816) module 23, x 1.0025, y 5.4025, z 87.469

Track #35, length 5
 53101747 (2004) module 50, x 5.2125, y -9.3075, z 738.469
 51006141 (1920) module 48, x 4.8825, y -8.7575, z 693.469
 48910536 (1832) module 46, x 4.5525, y -8.1525, z 648.469
 46814930 (1747) module 44, x 4.2225, y -7.6025, z 603.469
 44721645 (1662) module 42, x 3.3975, y  -6.09, z 484.921

Track #36, length 4
 52448744 (2008) module 50, x 6.3925, y -0.8375, z 739.531
 50351855 (1924) module 48, x 6.0075, y -0.7825, z 694.531
 48254965 (1836) module 46, x 5.6775, y -0.7275, z 649.531
 46157820 (1750) module 44, x 5.2925, y   -0.7, z 604.531

Track #37, length 5
 52522466 (2010) module 50, x 6.7225, y 15.1125, z 739.531
 50421481 (1926) module 48, x 6.3375, y 14.2875, z 694.531
 48320497 (1837) module 46, x 5.8975, y 13.4625, z 649.531
 46218999 (1752) module 44, x 5.5675, y 12.555, z 604.531
 45807011 (1743) module 43, x 4.5225, y 10.1875, z 496.921

Track #38, length 7
 52510169 (2012) module 50, x 7.2175, y 12.4725, z 739.531
 50409696 (1928) module 48, x  6.805, y 11.7575, z 694.531
 48309480 (1839) module 46, x 6.3925, y 11.0975, z 649.531
 46209007 (1753) module 44, x 6.0075, y  10.41, z 604.531
 45809341 (1744) module 43, x 5.05417, y 8.72083, z 496.921
 43708377 (1656) module 41, x 4.1925, y 7.2175, z 401.411
 41608175 (1569) module 39, x 3.5325, y 6.0075, z 324.463

Track #39, length 6
 53080666 (2014) module 50, x 9.8325, y -14.175, z 738.469
 50985838 (1930) module 48, x 9.3375, y -13.1025, z 693.469
 48890753 (1841) module 46, x 8.7875, y -12.0575, z 648.469
 46796179 (1756) module 44, x 8.2375, y -11.0675, z 603.469
 44707007 (1665) module 42, x 6.5325, y -8.6475, z 484.921
 42616036 (1574) module 40, x 5.2125, y -6.6125, z 389.411

Track #40, length 9
 53070417 (2017) module 50, x 12.0325, y -14.67, z 738.469
 50976353 (1934) module 48, x 11.3725, y -13.8175, z 693.469
 48882287 (1846) module 46, x 10.6758, y -13.0108, z 648.469
 46788479 (1761) module 44, x 9.9975, y -12.1675, z 603.469
 44699302 (1671) module 42, x 8.1825, y -10.0225, z 484.921
 42608838 (1579) module 40, x 6.7525, y -8.2625, z 389.411
 40517088 (1494) module 38, x 5.5975, y -6.8325, z 312.463
 38424309 (1407) module 36, x 4.6625, y -5.6775, z 250.469
 36328957 (1318) module 34, x 4.2775, y -5.2375, z 225.469

Track #41, length 6
 53057960 (2020) module 50, x 14.7275, y -9.9125, z 738.469
 50973082 (1936) module 48, x 12.0875, y -10.6825, z 693.469
 48887950 (1843) module 46, x 9.5025, y -11.3425, z 648.469
 46802303 (1754) module 44, x 6.9175, y -12.14, z 603.469
 44736344 (1660) module 42, x 0.2075, y -14.3125, z 484.921
 40999101 (1556) module 39, x -8.7575, y -17.4775, z 325.525

Track #42, length 16
 52596034 (2021) module 50, x 15.5225, y 31.0625, z 739.531
 50490706 (1938) module 48, x 14.6425, y  29.33, z 694.531
 48385634 (1849) module 46, x 13.7625, y 27.5975, z 649.531
 46280562 (1764) module 44, x 12.8825, y 25.8925, z 604.531
 44162971 (1675) module 42, x 10.6275, y 21.3825, z 485.982
 42048700 (1582) module 40, x 8.8125, y 17.6975, z 390.473
 39937751 (1497) module 38, x 7.3275, y 14.755, z 313.525
 37829612 (1410) module 36, x  6.145, y 12.3625, z 251.531
 35728117 (1320) module 34, x 5.6775, y 11.4275, z 226.531
 33626366 (1223) module 32, x 5.1825, y 10.4375, z 201.531
 33225896 (1212) module 31, x 4.9075, y 9.9125, z 187.469
 31126713 (1112) module 29, x 4.4675, y   8.95, z 162.469
 29027275 (1012) module 27, x 3.9725, y 7.9875, z 137.469
 26927836 (913) module 25, x 3.4775, y 7.0525, z 112.469
 24828398 (818) module 23, x   3.01, y 6.0625, z 87.469
 22729215 (724) module 21, x 2.5425, y 5.1275, z 62.469

Track #43, length 13
 53314732 (2023) module 50, x 16.3775, y -23.6625, z 739.531
 51213253 (1940) module 48, x 15.4425, y -22.2875, z 694.531
 49111773 (1851) module 46, x 14.5075, y -20.9675, z 649.531
 47010293 (1766) module 44, x 13.5725, y -19.6475, z 604.531
 44686136 (1677) module 42, x 11.0975, y -16.0725, z 484.921
 42598251 (1584) module 40, x   9.09, y -13.2675, z 389.411
 40507797 (1499) module 38, x   7.55, y -10.9575, z 312.463
 38416566 (1412) module 36, x  6.285, y -9.1425, z 250.469
 36321988 (1321) module 34, x 5.7625, y -8.3725, z 225.469
 34227153 (1224) module 32, x 5.2675, y -7.6575, z 200.469
 32132319 (1123) module 30, x 4.7725, y -6.8875, z 175.469
 30037484 (1024) module 28, x   4.25, y -6.1725, z 150.469
 27942906 (927) module 26, x 3.7275, y -5.4025, z 125.469

Track #44, length 11
 52462605 (2024) module 50, x 18.4375, y 2.1875, z 739.531
 50364960 (1941) module 48, x 17.3925, y 2.0775, z 694.531
 48267315 (1853) module 46, x 16.3475, y 1.9675, z 649.531
 46169414 (1768) module 44, x 15.3025, y   1.83, z 604.531
 44070775 (1678) module 42, x  12.58, y 1.4725, z 485.982
 41972384 (1585) module 40, x 10.3525, y 1.1975, z 390.473
 39874240 (1501) module 38, x 8.5925, y 0.9775, z 313.525
 37776346 (1414) module 36, x 7.1625, y 0.8125, z 251.531
 35678949 (1325) module 34, x 6.5575, y 0.7575, z 226.531
 33581551 (1227) module 32, x 6.0075, y 0.7025, z 201.531
 31484154 (1124) module 30, x 5.4025, y 0.6475, z 176.531

Track #45, length 7
 53329595 (2026) module 50, x 19.5675, y -22.8375, z 739.531
 51227346 (1943) module 48, x 18.495, y -21.5725, z 694.531
 49125354 (1855) module 46, x 17.4225, y -20.2525, z 649.531
 46758916 (1770) module 44, x 16.295, y -18.9325, z 603.469
 44675395 (1681) module 42, x 13.4075, y -15.4675, z 484.921
 42589047 (1588) module 40, x  11.07, y -12.6075, z 389.411
 40500641 (1503) module 38, x    9.2, y -10.2975, z 312.463

Track #46, length 7
 53337769 (2029) module 50, x 21.3275, y -23.8275, z 739.531
 51234499 (1946) module 48, x 20.035, y -22.3975, z 694.531
 49131485 (1858) module 46, x 18.7425, y -20.9675, z 649.531
 47028472 (1772) module 44, x 17.4775, y -19.455, z 604.531
 44672320 (1682) module 42, x 14.0675, y -15.6325, z 484.921
 42588023 (1589) module 40, x 11.3175, y -12.6075, z 389.411
 40500641 (1503) module 38, x    9.2, y -10.2975, z 312.463

Track #47, length 13
 53008463 (2033) module 50, x 25.4525, y -14.8075, z 738.469
 50917982 (1949) module 48, x 24.0225, y -13.9825, z 693.469
 48826990 (1863) module 46, x 22.5925, y -13.1025, z 648.469
 46736509 (1777) module 44, x 21.1625, y -12.25, z 603.469
 44656806 (1686) module 42, x 17.4225, y -10.0225, z 484.921
 42573767 (1593) module 40, x 14.3975, y -8.2075, z 389.411
 40488162 (1507) module 38, x 11.9225, y -6.7225, z 312.463
 38400247 (1419) module 36, x 9.9425, y -5.5675, z 250.469
 33556676 (1233) module 32, x 8.3725, y -4.6325, z 201.531
 31461587 (1129) module 30, x 7.5475, y -4.1925, z 176.531
 29366497 (1029) module 28, x 6.7775, y -3.7525, z 151.531
 27271664 (933) module 26, x 5.9525, y -3.2575, z 126.531
 25176575 (835) module 24, x 5.1275, y -2.8175, z 101.531

Track #48, length 14
 52992516 (2038) module 50, x 28.835, y -18.9325, z 738.469
 50903063 (1954) module 48, x 27.2125, y -17.86, z 693.469
