Track #0, length 15
 54435366 (4798) module 51, x -32.025, y 31.0325, z 751.531
 47252158 (4240) module 45, x -8.7025, y -9.2275, z 616.531
 45148633 (4045) module 43, x -7.2175, y -7.7425, z 497.982
 43045870 (3846) module 41, x -6.0625, y -6.5325, z 402.473
 40944127 (3636) module 39, x -5.1275, y -5.5425, z 325.525
 40566267 (3443) module 38, x -4.9625, y -5.3475, z 312.463

Track #11, length 17
 54460197 (4795) module 51, x -37.3325, y  31.06, z 751.531
 52353860 (4586) module 49, x -35.3525, y 29.3825, z 706.531
 50247522 (4389) module 47, x  -33.4, y 27.7325, z 661.531
 48141184 (4180) module 45, x -31.42, y 26.0825, z 616.531
 46020047 (3977) module 43, x -26.2225, y 21.7375, z 497.982
 43586832 (3773) module 41, x -21.9875, y 18.245, z 401.411
 41505604 (3569) module 39, x -18.5775, y 15.4125, z 324.463
 39421037 (3374) module 37, x -15.855, y 13.1575, z 262.469
 37329022 (3165) module 35, x -14.755, y 12.2225, z 237.469
 35237262 (2969) module 33, x -13.6275, y 11.315, z 212.469
 33145247 (2778) module 31, x -12.5275, y 10.4075, z 187.469
 31053232 (2609) module 29, x -11.4275, y 9.4725, z 162.469
 28961217 (2446) module 27, x -10.3275, y 8.5375, z 137.469
 26869201 (2292) module 25, x -9.2275, y   7.63, z 112.469
 24776674 (2130) module 23, x -8.1275, y 6.7225, z 87.469
 22684659 (1951) module 21, x     -7, y 5.7875, z 62.469
 19923952 (1787) module 19, x -5.925, y 4.9075, z 38.531

Track #12, length 16
 54030663 (4800) module 51, x -31.1175, y 15.2475, z 750.469
 51941206 (4590) module 49, x -29.44, y 14.4225, z 705.469
 49852005 (4394) module 47, x -27.7625, y 13.5975, z 660.469
 47762548 (4186) module 45, x -26.1125, y 12.7725, z 615.469
 45685404 (3988) module 43, x -21.7125, y 10.5725, z 496.921
 43604924 (3782) module 41, x -18.1375, y 8.8125, z 401.411
 41520854 (3579) module 39, x -15.3325, y 7.3825, z 324.463
 39434218 (3382) module 37, x -13.0592, y 6.24583, z 262.469
 37341427 (3176) module 35, x -12.1425, y 5.7875, z 237.469
 35248635 (2980) module 33, x -11.2075, y 5.3475, z 212.469
 32506784 (2785) module 31, x -10.3525, y 4.9075, z 188.531
 30411697 (2618) module 29, x -9.4175, y 4.4675, z 163.531
 28316610 (2458) module 27, x -8.4825, y 4.0275, z 138.531
 26221523 (2304) module 25, x -7.5475, y 3.5875, z 113.531
 24126436 (2140) module 23, x -6.6125, y 3.1475, z 88.531
 22031348 (1962) module 21, x -5.705, y 2.7075, z 63.531

Track #13, length 7
 54043685 (4803) module 51, x -28.3125, y  17.09, z 750.469
 51955001 (4594) module 49, x -26.4975, y  15.99, z 705.469
 49866318 (4398) module 47, x -24.6825, y 14.8625, z 660.469
 47777122 (4191) module 45, x -22.8675, y 13.7625, z 615.469
 45702298 (3993) module 43, x -18.0825, y 10.6825, z 496.921
 43623111 (3792) module 41, x -14.2325, y 8.17083, z 401.411
 41540842 (3592) module 39, x -11.0058, y 6.24583, z 324.463

Track #14, length 9
 54055281 (4807) module 51, x -25.8375, y 12.9375, z 750.469
 51966337 (4598) module 49, x -24.0775, y  12.03, z 705.469
 49877138 (4402) module 47, x -22.2625, y 11.1225, z 660.469
 47788194 (4195) module 45, x -20.5025, y 10.2425, z 615.469
 45713101 (3998) module 43, x -15.7725, y 7.8775, z 496.921
 43633391 (3796) module 41, x -12.0325, y 6.0075, z 401.411
 40897208 (3604) module 39, x -9.005, y 4.5225, z 325.525
 38805733 (3413) module 37, x -6.5575, y  3.285, z 263.531
 36710903 (3210) module 35, x -5.5675, y   2.79, z 238.531

Track #15, length 8
 54077425 (4813) module 51, x -20.9975, y 5.8975, z 750.469
 51986936 (4606) module 49, x -19.5675, y  5.485, z 705.469
 49283090 (4409) module 47, x -18.1625, y 5.0725, z 661.531
 47187756 (4204) module 45, x -16.705, y 4.6875, z 616.531
 45095538 (4010) module 43, x -12.8825, y  3.615, z 497.982
 43002538 (3813) module 41, x -9.8025, y 2.7625, z 402.473
 40908503 (3615) module 39, x -7.3275, y  2.075, z 325.525
 38814203 (3418) module 37, x -5.3475, y 1.4975, z 263.531

Track #16, length 7
 53788399 (4816) module 51, x -19.9775, y -27.8825, z 750.469
 51525127 (4610) module 49, x -18.7675, y -26.305, z 706.531
 49420573 (4411) module 47, x -17.5575, y -24.6825, z 661.531
 47316276 (4205) module 45, x -16.2925, y -23.0325, z 616.531
 45199215 (4009) module 43, x -13.0475, y -18.7425, z 497.982
 43085982 (3809) module 41, x -10.4625, y -15.2775, z 402.473
 38870493 (3411) module 37, x  -6.97, y -10.7125, z 263.531

Track #17, length 7
 54084644 (4817) module 51, x -19.4025, y 17.145, z 750.469
 51993658 (4611) module 49, x -18.0825, y 15.9625, z 705.469
 49902671 (4415) module 47, x -16.7625, y  14.78, z 660.469
 47811941 (4213) module 45, x -15.3875, y 13.5975, z 615.469
 45730973 (4018) module 43, x -11.895, y 10.5175, z 496.921
 43646923 (3816) module 41, x  -9.09, y 7.9875, z 401.411
 41560047 (3617) module 39, x -6.78917, y 5.97083, z 324.463

Track #18, length 6
 53644803 (4824) module 51, x -18.9875, y -31.1175, z 751.531
 51538200 (4615) module 49, x -17.8325, y -29.0825, z 706.531
 49431341 (4417) module 47, x -16.6775, y -27.02, z 661.531
 47324738 (4211) module 45, x -15.5225, y -24.9575, z 616.531
 45203065 (4015) module 43, x -12.4975, y -19.5675, z 497.982
 43085477 (3812) module 41, x -10.0775, y -15.195, z 402.473

Track #19, length 7
 54091232 (4830) module 51, x -18.0275, y 6.8325, z 750.469
 51999720 (4619) module 49, x -16.8175, y  6.365, z 705.469
 49908465 (4421) module 47, x -15.5525, y 5.8975, z 660.469
 47816953 (4217) module 45, x -14.3425, y   5.43, z 615.469
 45093011 (4021) module 43, x -11.0675, y 4.1925, z 497.982
 43000515 (3822) module 41, x -8.4275, y 3.2025, z 402.473
 40906985 (3620) module 39, x -6.3375, y 2.4325, z 325.525

Track #20, length 6
 54365024 (4832) module 51, x -16.7625, y 27.8425, z 751.531
 52262022 (4624) module 49, x -15.525, y 25.7525, z 706.531
 50159276 (4426) module 47, x -14.2875, y 23.635, z 661.531
 48056275 (4224) module 45, x -13.0225, y 21.5175, z 616.531
 45741627 (4028) module 43, x -9.6125, y 15.9075, z 496.921
 43656588 (3835) module 41, x  -6.89, y 11.4525, z 401.411

Track #21, length 6
 53518674 (4842) module 51, x -14.6425, y -3.7825, z 751.531
 51426396 (4628) module 49, x -14.0925, y -4.8275, z 706.531
 49334119 (4429) module 47, x -13.4875, y -5.8725, z 661.531
 47241843 (4225) module 45, x -12.8275, y -6.9175, z 616.531
 45157267 (4020) module 43, x -11.0675, y -9.7225, z 497.982
 43071150 (3815) module 41, x -9.5825, y -12.0875, z 402.473

Track #22, length 6
 53542482 (4843) module 51, x -14.6425, y -8.8975, z 751.531
 51442278 (4632) module 49, x -13.5425, y -8.2375, z 706.531
 49341818 (4435) module 47, x -12.4425, y -7.5225, z 661.531
 47241358 (4230) module 45, x -11.3425, y -6.8075, z 616.531
 45135811 (4037) module 43, x -8.4275, y -4.9925, z 497.982
 43032045 (3845) module 41, x  -6.09, y -3.5625, z 402.473

Track #23, length 13
 54347436 (4847) module 51, x -12.9675, y 23.6625, z 751.531
 52246725 (4636) module 49, x -12.1975, y 22.2875, z 706.531
 50146269 (4438) module 47, x -11.4825, y 20.9675, z 661.531
 48045558 (4233) module 45, x -10.7125, y 19.5925, z 616.531
 45745209 (4035) module 43, x -8.7325, y 16.0175, z 496.921
 43655277 (3833) module 41, x -7.165, y 13.1575, z 401.411
 41564311 (3623) module 39, x -5.8725, y 10.8475, z 324.463
 39471801 (3420) module 37, x -4.8825, y 8.9775, z 262.469
 37376454 (3214) module 35, x  -4.47, y 8.2625, z 237.469
 35281363 (3009) module 33, x -4.0575, y   7.52, z 212.469
 33186017 (2816) module 31, x -3.6725, y 6.7775, z 187.469
 31090670 (2640) module 29, x -3.25083, y 6.04417, z 162.469
 28995580 (2479) module 27, x -2.8475, y 5.2925, z 137.469

Track #24, length 9
 53598326 (4849) module 51, x -12.6625, y -20.9975, z 751.531
 51494789 (4637) module 49, x -11.8375, y -19.6225, z 706.531
 49391508 (4439) module 47, x -11.0125, y -18.3025, z 661.531
 47287971 (4234) module 45, x -10.1875, y -16.9275, z 616.531
 45174218 (4038) module 43, x -8.015, y -13.3525, z 497.982
 43063786 (3841) module 41, x -6.2825, y -10.4925, z 402.473
 40564687 (3447) module 38, x -4.6325, y -7.7675, z 312.463
 38462449 (3243) module 36, x -3.5325, y -5.8975, z 250.469
 36363007 (3039) module 34, x -3.065, y -5.1275, z 225.469

Track #25, length 13
 53604239 (4852) module 51, x -11.2875, y -22.2625, z 751.531
 51501466 (4639) module 49, x -10.6825, y -21.0525, z 706.531
 49398693 (4442) module 47, x -10.0775, y -19.8425, z 661.531
 47295920 (4236) module 45, x -9.4725, y -18.6325, z 616.531
 45183949 (4040) module 43, x -7.8775, y -15.47, z 497.982
 43075045 (3838) module 41, x -6.5575, y -12.9125, z 402.473
 40968440 (3627) module 39, x -5.5125, y -10.8775, z 325.525
 38467002 (3239) module 36, x -4.5225, y -8.895, z 250.469
 36368326 (3034) module 34, x -4.1925, y -8.2625, z 225.469
 34269650 (2840) module 32, x -3.8625, y -7.6025, z 200.469
 32170974 (2663) module 30, x -3.5325, y -6.9425, z 175.469
 30072298 (2502) module 28, x -3.2025, y -6.2825, z 150.469
 27973621 (2336) module 26, x   -2.9, y  -5.65, z 125.469

Track #26, length 6
 54126973 (4858) module 51, x  -10.3, y 12.2775, z 750.469
 52033164 (4645) module 49, x -9.585, y 11.4525, z 705.469
 49938843 (4448) module 47, x -8.8975, y 10.6275, z 660.469
 47845035 (4242) module 45, x -8.1825, y 9.7475, z 615.469
 45756627 (4050) module 43, x -6.3125, y 7.5475, z 496.921
 43666420 (3852) module 41, x   -4.8, y 5.7325, z 401.411

Track #27, length 11
 54433258 (4799) module 51, x -31.53, y 20.2525, z 751.531
 51941636 (4591) module 49, x -29.3575, y 18.9325, z 705.469
 49854234 (4395) module 47, x -27.2675, y 17.7225, z 660.469
 47766833 (4187) module 45, x -25.1775, y 16.4575, z 615.469
 45694573 (3989) module 43, x -19.7325, y 13.1575, z 496.921
 43617437 (3788) module 41, x -15.4425, y 10.5175, z 401.411
 41536708 (3590) module 39, x -11.9042, y 8.33583, z 324.463
 39452390 (3397) module 37, x -9.13125, y 6.5025, z 262.469
 37359860 (3193) module 35, x -8.045, y 5.7325, z 237.469
 34603485 (2995) module 33, x -6.9975, y   4.99, z 213.531
 32510193 (2805) module 31, x -5.8975, y 4.1925, z 188.531

Track #28, length 11
 53895002 (4805) module 51, x -28.1725, y -4.7275, z 750.469
 51799419 (4595) module 49, x -26.3575, y -4.3975, z 705.469
 49703580 (4399) module 47, x -24.515, y -4.095, z 660.469
 47607998 (4192) module 45, x -22.6725, y -3.7925, z 615.469
 45126422 (3994) module 43, x -17.9425, y -3.0125, z 497.982
 43026269 (3793) module 41, x -14.0375, y  -2.38, z 402.473
 40926869 (3594) module 39, x -10.9575, y -1.8575, z 325.525
 38827715 (3399) module 37, x -8.4275, y -1.4175, z 263.531
 36729813 (3194) module 35, x -7.4375, y -1.2525, z 238.531
 34631912 (3001) module 33, x -6.3925, y -1.0875, z 213.531
 32534010 (2810) module 31, x -5.4025, y -0.9225, z 188.531

Track #29, length 7
 54065300 (4811) module 51, x -23.6925, y 11.0125, z 750.469
 51976099 (4603) module 49, x -21.8775, y 10.1875, z 705.469
 49887154 (4407) module 47, x -20.1175, y 9.3625, z 660.469
 47798465 (4201) module 45, x -18.3025, y   8.51, z 615.469
 45723369 (4005) module 43, x -13.5725, y   6.31, z 496.921
 42994090 (3814) module 41, x -9.8025, y   4.55, z 402.473
 40903650 (3618) module 39, x -6.695, y 3.1475, z 325.525

Track #30, length 7
 53530368 (4819) module 51, x -19.1525, y -6.3125, z 751.531
 51430938 (4616) module 49, x -17.695, y -5.8175, z 706.531
 49331509 (4419) module 47, x -16.2375, y  -5.35, z 661.531
 47232335 (4214) module 45, x -14.8075, y -4.8825, z 616.531
 45129365 (4023) module 43, x -10.9575, y -3.6175, z 497.982
 43027661 (3825) module 41, x -7.8775, y -2.6275, z 402.473
 40926714 (3629) module 39, x -5.4025, y -1.8025, z 325.525

Track #31, length 12
 53578496 (4820) module 51, x -19.125, y -16.7625, z 751.531
 51477268 (4612) module 49, x -18.0525, y -15.8825, z 706.531
 49375783 (4412) module 47, x -17.0075, y -14.9475, z 661.531
 47274298 (4208) module 45, x -15.9625, y -14.04, z 616.531
 45166189 (4007) module 43, x -13.1575, y -11.6475, z 497.982
 43060374 (3805) module 41, x -10.9025, y -9.7775, z 402.473
 40956343 (3601) module 39, x -9.0875, y -8.1825, z 325.525
 38853330 (3404) module 37, x -7.6025, y -6.9175, z 263.531
 36753885 (3199) module 35, x -6.9975, y -6.4225, z 238.531
 34654184 (3002) module 33, x -6.3925, y -5.8725, z 213.531
 32554739 (2808) module 31, x -5.7875, y -5.3775, z 188.531
 30455037 (2639) module 29, x  -5.21, y -4.8275, z 163.531

Track #32, length 12
 53839615 (4821) module 51, x -19.0975, y -16.7725, z 750.469
 51477268 (4612) module 49, x -18.0525, y -15.8825, z 706.531
 49375783 (4412) module 47, x -17.0075, y -14.9475, z 661.531
 47274298 (4208) module 45, x -15.9625, y -14.04, z 616.531
 45166189 (4007) module 43, x -13.1575, y -11.6475, z 497.982
 43060374 (3805) module 41, x -10.9025, y -9.7775, z 402.473
 40956343 (3601) module 39, x -9.0875, y -8.1825, z 325.525
 38853330 (3404) module 37, x -7.6025, y -6.9175, z 263.531
 36753885 (3199) module 35, x -6.9975, y -6.4225, z 238.531
 34654184 (3002) module 33, x -6.3925, y -5.8725, z 213.531
 32554739 (2808) module 31, x -5.7875, y -5.3775, z 188.531
 30455037 (2639) module 29, x  -5.21, y -4.8275, z 163.531

Track #33, length 7
 53887999 (4822) module 51, x -19.0975, y -6.2675, z 750.469
 51430938 (4616) module 49, x -17.695, y -5.8175, z 706.531
 49331509 (4419) module 47, x -16.2375, y  -5.35, z 661.531
 47232335 (4214) module 45, x -14.8075, y -4.8825, z 616.531
 45129365 (4023) module 43, x -10.9575, y -3.6175, z 497.982
 43027661 (3825) module 41, x -7.8775, y -2.6275, z 402.473
 40926714 (3629) module 39, x -5.4025, y -1.8025, z 325.525

Track #34, length 7
 54091129 (4829) module 51, x -18.0275, y 12.4975, z 750.469
 51999626 (4620) module 49, x -16.79, y 11.5625, z 705.469
 49908378 (4422) module 47, x -15.5525, y 10.655, z 660.469
 47817131 (4218) module 45, x -14.2875, y   9.72, z 615.469
 45735128 (4022) module 43, x -11.0425, y 7.2725, z 496.921
 43649788 (3823) module 41, x -8.4025, y 5.2925, z 401.411
 40900842 (3621) module 39, x -6.2825, y 3.7525, z 325.525

Track #35, length 9
 53540915 (4834) module 51, x -16.3475, y -8.5675, z 751.531
 51441476 (4625) module 49, x -15.4125, y -8.0725, z 706.531
 49342037 (4425) module 47, x -14.4775, y -7.605, z 661.531
 47242854 (4220) module 45, x -13.5425, y -7.1375, z 616.531
 45139603 (4019) module 43, x -11.0675, y -5.8175, z 497.982
 43037624 (3817) module 41, x -9.0325, y -4.7725, z 402.473
 40936661 (3614) module 39, x  -7.41, y -3.9475, z 325.525
 38836205 (3415) module 37, x  -6.09, y -3.2325, z 263.531
 36737783 (3211) module 35, x -5.5675, y -2.9575, z 238.531

Track #36, length 7
 53523275 (4838) module 51, x -15.0275, y -4.7725, z 751.531
 51424605 (4629) module 49, x -14.0375, y -4.4425, z 706.531
 49326190 (4431) module 47, x -13.075, y -4.1675, z 661.531
 47227520 (4226) module 45, x -12.1125, y -3.8375, z 616.531
 45126575 (4030) module 43, x -9.5275, y -3.0125, z 497.982
 43026388 (3830) module 41, x -7.4925, y -2.3525, z 402.473
 40926962 (3625) module 39, x -5.8205, y -1.8685, z 325.525

Track #37, length 8
 53551704 (4844) module 51, x -14.285, y -10.9875, z 751.531
 51451496 (4633) module 49, x -13.4325, y -10.355, z 706.531
 49351543 (4434) module 47, x -12.58, y -9.7225, z 661.531
 47251591 (4229) module 45, x -11.7275, y  -9.09, z 616.531
 45147055 (4031) module 43, x   -9.5, y -7.4125, z 497.982
 43043535 (3826) module 41, x -7.7675, y -6.0375, z 402.473
 40941289 (3619) module 39, x -6.3375, y -4.9375, z 325.525
 38840061 (3419) module 37, x -5.2375, y -4.0575, z 263.531

Track #38, length 6
 54122961 (4853) module 51, x -11.2075, y 7.6575, z 750.469
 52029146 (4642) module 49, x -10.4925, y 7.1625, z 705.469
 49935074 (4444) module 47, x -9.8325, y 6.7225, z 660.469
 47841003 (4238) module 45, x -9.13125, y 6.2275, z 615.469
 45089238 (4044) module 43, x -7.3825, y 5.0175, z 497.982
 42996464 (3847) module 41, x -5.9525, y  4.055, z 402.473

Track #39, length 10
 53804606 (4801) module 51, x -29.7125, y -24.3213, z 750.469
 51714915 (4592) module 49, x -27.65, y -22.6575, z 705.469
 49625480 (4396) module 47, x -25.6058, y -20.9892, z 660.469
 47536302 (4188) module 45, x -23.5525, y -19.3025, z 615.469
 45181200 (3992) module 43, x -18.2358, y -14.9292, z 497.982
 43067743 (3794) module 41, x  -13.9, y -11.3725, z 402.473
 40957855 (3597) module 39, x -10.4075, y -8.5125, z 325.525
 38850002 (3405) module 37, x -7.575, y -6.2025, z 263.531
 36748519 (3201) module 35, x -6.4475, y -5.2675, z 238.531
 34647036 (3007) module 33, x -5.2925, y -4.3325, z 213.531

Track #40, length 12
 53753267 (4812) module 51, x -23.2775, y -35.4175, z 750.469
 51666894 (4604) module 49, x -21.7925, y -33.1075, z 705.469
 49580266 (4406) module 47, x -20.2525, y -30.8525, z 660.469
 47341575 (4200) module 45, x -18.7675, y -28.615, z 616.531
 45217103 (4003) module 43, x -14.8075, y -22.5925, z 497.982
 43097481 (3801) module 41, x -11.6175, y -17.7525, z 402.473
 40982200 (3603) module 39, x -9.0325, y -13.8475, z 325.525
 38870493 (3411) module 37, x  -6.97, y -10.7125, z 263.531
 36767213 (3206) module 35, x -6.1175, y  -9.42, z 238.531
 34664700 (3006) module 33, x -5.2925, y -8.1275, z 213.531
 34274260 (2838) module 32, x -4.8525, y -7.465, z 200.469
 32173292 (2662) module 30, x -4.0275, y -6.1725, z 175.469

Track #41, length 7
 53928928 (4814) module 51, x -20.8025, y 2.5325, z 750.469
 51831037 (4608) module 49, x -19.2075, y 2.3675, z 705.469
 49296667 (4410) module 47, x -17.6675, y 2.1575, z 661.531
 47200311 (4206) module 45, x  -16.1, y 1.9925, z 616.531
 45105795 (4017) module 43, x -11.9475, y 1.4425, z 497.982
 43010496 (3819) module 41, x -8.5925, y 1.0575, z 402.473
 40914929 (3624) module 39, x  -5.87, y 0.7275, z 325.525

Track #42, length 12
 53532418 (4823) module 51, x -19.0425, y -6.7525, z 751.531
 51433493 (4613) module 49, x -17.97, y -6.3675, z 706.531
 49334825 (4414) module 47, x -16.8975, y -6.0375, z 661.531
 47235900 (4209) module 45, x -15.8525, y -5.6525, z 616.531
 45134190 (4008) module 43, x -13.1025, y -4.6625, z 497.982
 43033494 (3806) module 41, x -10.9025, y -3.8925, z 402.473
 40933303 (3602) module 39, x -9.0875, y -3.2325, z 325.525
 38833874 (3403) module 37, x -7.6025, y -2.7375, z 263.531
 36735708 (3198) module 35, x -7.025, y -2.5175, z 238.531
 34637799 (3000) module 33, x -6.4475, y -2.3525, z 213.531
 32539634 (2807) module 31, x -5.8425, y -2.1325, z 188.531
 30441469 (2635) module 29, x -5.2375, y -1.9125, z 163.531

Track #43, length 12
 53598728 (4827) module 51, x -18.7125, y -21.1075, z 751.531
 51495708 (4617) module 49, x -17.6125, y -19.8425, z 706.531
 49392943 (4418) module 47, x -16.5675, y -18.6325, z 661.531
 47290179 (4212) module 45, x -15.4675, y -17.4225, z 616.531
 45178231 (4013) module 43, x -12.6075, y -14.2325, z 497.982
 43069088 (3811) module 41, x -10.325, y -11.6475, z 402.473
 40962242 (3607) module 39, x -8.4825, y -9.5575, z 325.525
 38857693 (3412) module 37, x  -6.97, y -7.8525, z 263.531
 36757480 (3204) module 35, x -6.365, y -7.1925, z 238.531
 34657012 (3004) module 33, x -5.7325, y -6.4775, z 213.531
 32556799 (2813) module 31, x -5.1275, y -5.8175, z 188.531
 32176889 (2661) module 30, x -4.825, y -5.4575, z 175.469

Track #44, length 12
 53490980 (4831) module 51, x -17.145, y 2.1575, z 751.531
 51394357 (4622) module 49, x -16.2375, y 2.0475, z 706.531
 49297732 (4423) module 47, x -15.385, y 1.9375, z 661.531
 47201108 (4215) module 45, x -14.5325, y 1.8275, z 616.531
 45105533 (4016) module 43, x -12.2775, y 1.4975, z 497.982
 43009694 (3808) module 41, x -10.4625, y 1.2225, z 402.473
 40913850 (3605) module 39, x -8.9225, y 0.9475, z 325.525
 38817745 (3402) module 37, x -7.6575, y 0.7275, z 263.531
 36721115 (3197) module 35, x -7.1075, y 0.6175, z 238.531
 34624484 (2998) module 33, x -6.6125, y 0.5075, z 213.531
