Track #0, length 4
 53241191 (3345) module 50, x   0.51, y -27.4575, z 739.531
 51144066 (3232) module 48, x 0.4825, y -25.9725, z 694.531
 49046941 (3119) module 46, x 0.4825, y -24.4875, z 649.531
 46949816 (3010) module 44, x 0.4825, y -23.0025, z 604.531
 44735235 (2892) module 42, x 0.427502, y -18.9875, z 484.921
 42638396 (2770) module 40, x 0.372501, y -15.825, z 389.411
 40541291 (2646) module 38, x 0.372501, y -13.2675, z 312.463
 38444432 (2530) module 36, x 0.317501, y -11.2325, z 250.469
 36347295 (2406) module 34, x 0.317501, y -10.38, z 225.469
 34250159 (2271) module 32, x 0.317501, y -9.5275, z 200.469
 32153278 (2132) module 30, x 0.262501, y -8.7025, z 175.469
 30056141 (2000) module 28, x 0.262501, y -7.8775, z 150.469
 27959260 (1858) module 26, x 0.2075, y -7.025, z 125.469
 25862124 (1724) module 24, x 0.2075, y -6.1725, z 100.469
 23765243 (1583) module 22, x 0.1525, y -5.3475, z 75.469

Track #48, length 8
 53087295 (3353) module 50, x 8.2925, y -15.6875, z 738.469
 50992464 (3240) module 48, x 7.7975, y -14.725, z 693.469
 48897378 (3126) module 46, x   7.33, y -13.7625, z 648.469
 46802547 (3015) module 44, x 6.8625, y -12.8275, z 603.469
 44711584 (2897) module 42, x 5.5425, y -10.3525, z 484.921
 42619332 (2773) module 40, x 4.4975, y -8.3725, z 389.411
 40526305 (2648) module 38, x 3.6175, y  -6.75, z 312.463
 38432249 (2532) module 36, x 2.9575, y -5.4575, z 250.469

Track #49, length 7
 53079291 (3357) module 50, x 10.1625, y -5.3475, z 738.469
 50331822 (3244) module 48, x 9.5825, y -5.0725, z 694.531
 48235960 (3132) module 46, x 9.0325, y -4.7975, z 649.531
 46140097 (3020) module 44, x 8.5375, y -4.495, z 604.531
 44046554 (2904) module 42, x 7.1625, y -3.7525, z 485.982
 41952239 (2778) module 40, x 6.0075, y -3.1475, z 390.473
 39857407 (2651) module 38, x 5.1275, y -2.6525, z 313.525

Track #50, length 4
 53071092 (3363) module 50, x 11.9225, y -5.7325, z 738.469
 50980843 (3248) module 48, x 10.4375, y -6.2275, z 693.469
 48890082 (3131) module 46, x   8.98, y -6.695, z 648.469
 46799068 (3016) module 44, x 7.6325, y -7.0525, z 603.469

Track #51, length 12
 52591678 (3367) module 50, x 15.715, y 30.1275, z 739.531
 50486096 (3255) module 48, x 14.7525, y 28.3125, z 694.531
 48380513 (3144) module 46, x 13.8175, y 26.4975, z 649.531
 46274930 (3028) module 44, x 12.855, y 24.6825, z 604.531
 44156320 (2913) module 42, x 10.3525, y 19.9525, z 485.982
 42041284 (2787) module 40, x  8.345, y 16.1025, z 390.473
 39929570 (2662) module 38, x 6.7225, y 12.995, z 313.525
 37820921 (2536) module 36, x 5.4575, y 10.4925, z 251.531
 35321786 (2397) module 33, x 4.6325, y 8.9225, z 212.469
 33222092 (2260) module 31, x   4.11, y 7.9325, z 187.469
 31122654 (2121) module 29, x 3.5875, y 6.9425, z 162.469
 29023216 (1988) module 27, x 3.0925, y  5.925, z 137.469

Track #52, length 15
 52883161 (3372) module 50, x 21.1875, y -3.1375, z 738.469
 50785261 (3262) module 48, x 20.0875, y -2.9725, z 693.469
 48244994 (3148) module 46, x 19.015, y -2.8175, z 649.531
 46148630 (3032) module 44, x 17.915, y -2.6525, z 604.531
 44053579 (2916) module 42, x 15.0275, y -2.2125, z 485.982
 41958261 (2794) module 40, x  12.69, y -1.8275, z 390.473
 39862423 (2668) module 38, x 10.8475, y -1.5525, z 313.525
 37766323 (2543) module 36, x 9.3075, y -1.3325, z 251.531
 35669694 (2417) module 34, x 8.7025, y -1.2225, z 226.531
 33572809 (2284) module 32, x 8.0975, y -1.1675, z 201.531
 31476180 (2141) module 30, x 7.4925, y -1.0575, z 176.531
 29379295 (2010) module 28, x 6.8875, y -0.975, z 151.531
 27282666 (1868) module 26, x 6.2825, y -0.8925, z 126.531
 25186037 (1731) module 24, x 5.6775, y -0.7825, z 101.531
 23089406 (1587) module 22, x  5.155, y -0.6725, z 76.531

Track #53, length 12
 52736161 (3375) module 50, x  24.24, y 28.6525, z 738.469
 50645946 (3264) module 48, x 22.8558, y 27.1492, z 693.469
 48555987 (3150) module 46, x  21.49, y 25.6275, z 648.469
 46465517 (3034) module 44, x 20.0875, y  24.06, z 603.469
 44156464 (2919) module 42, x 16.5125, y 20.0075, z 485.982
 42044005 (2796) module 40, x 13.5975, y 16.7075, z 390.473
 39934096 (2669) module 38, x 11.205, y 13.9575, z 313.525
 37826481 (2544) module 36, x 9.38083, y 11.7392, z 251.531
 35725247 (2416) module 34, x 8.6475, y  10.85, z 226.531
 33623756 (2283) module 32, x 7.89583, y 9.92417, z 201.531
 31522778 (2140) module 30, x 7.1625, y   8.98, z 176.531
 29421543 (2007) module 28, x 6.42917, y 8.09083, z 151.531

Track #54, length 11
 52742985 (3380) module 50, x 29.1075, y 27.1675, z 738.469
 50650230 (3267) module 48, x 26.6325, y 26.2325, z 693.469
 48557475 (3152) module 46, x 24.1575, y  25.27, z 648.469
 46464721 (3035) module 44, x 21.6275, y 24.3213, z 603.469
 44165193 (2917) module 42, x 15.1375, y 21.8775, z 485.982
 42058665 (2789) module 40, x 9.8575, y  19.87, z 390.473
 39954424 (2654) module 38, x 5.5125, y 18.3025, z 313.525
 39506466 (2634) module 37, x  2.625, y 17.2825, z 262.469
 37402923 (2514) module 35, x 1.2225, y  16.76, z 237.469
 35299380 (2383) module 33, x -0.1525, y 16.265, z 212.469
 33195581 (2246) module 31, x -1.555, y  15.77, z 187.469

Track #55, length 18
 53399004 (3386) module 50, x  34.61, y -21.0225, z 739.531
 51293680 (3277) module 48, x 32.8225, y -19.9225, z 694.531
 48788230 (3162) module 46, x  30.98, y -18.8225, z 648.469
 46699546 (3048) module 44, x 29.1925, y -17.7225, z 603.469
 44624462 (2935) module 42, x 24.4625, y -14.835, z 484.921
 42544505 (2814) module 40, x 20.6675, y -12.4975, z 389.411
 40461723 (2687) module 38, x 17.5875, y -10.6275, z 312.463
 38376118 (2562) module 36, x 15.1125, y -9.115, z 250.469
 36283586 (2437) module 34, x 14.1225, y -8.4825, z 225.469
 34191053 (2305) module 32, x 13.105, y -7.8775, z 200.469
 32098776 (2163) module 30, x 12.0875, y -7.2725, z 175.469
 30006243 (2031) module 28, x 11.0975, y -6.6675, z 150.469
 27913710 (1886) module 26, x 10.1075, y -6.0625, z 125.469
 25821177 (1747) module 24, x   9.09, y -5.4575, z 100.469
 23069896 (1600) module 22, x 8.1525, y -4.8525, z 76.531
 20975578 (1448) module 20, x 7.1625, y -4.2475, z 51.531
 18881260 (1292) module 18, x  6.145, y -3.6425, z 26.531
 16786942 (1143) module 16, x  5.155, y -3.0375, z  1.531

Track #56, length 19
 52965753 (3387) module 50, x 34.6375, y -12.47, z 738.469
 50876547 (3278) module 48, x 32.9325, y -11.9475, z 693.469
 48787597 (3164) module 46, x 31.1725, y -11.3975, z 648.469
 46698647 (3051) module 44, x 29.4125, y -10.8475, z 603.469
 44622769 (2936) module 42, x 24.8475, y -9.4175, z 484.921
 42542279 (2816) module 40, x 21.1625, y -8.2075, z 389.411
 40458713 (2689) module 38, x 18.2108, y -7.19917, z 312.463
 38372840 (2563) module 36, x 15.8275, y -6.3925, z 250.469
 36280046 (2439) module 34, x 14.8925, y -6.0625, z 225.469
 34187252 (2307) module 32, x 13.9575, y -5.7325, z 200.469
 32094458 (2165) module 30, x 13.0225, y -5.4025, z 175.469
 29360255 (2033) module 28, x 12.1675, y -5.0725, z 151.531
 27264656 (1889) module 26, x 11.2325, y -4.715, z 126.531
 25169312 (1750) module 24, x 10.325, y -4.3575, z 101.531
 23073969 (1605) module 22, x 9.4175, y -3.9725, z 76.531
 20978625 (1453) module 20, x   8.51, y -3.5875, z 51.531
 18883282 (1302) module 18, x 7.6025, y -3.2025, z 26.531
 16787682 (1154) module 16, x 6.7225, y -2.8725, z  1.531
 14692338 (1030) module 14, x  5.815, y -2.4875, z -23.469

Track #57, length 12
 53147432 (3341) module 50, x -4.6325, y -16.9525, z 738.469
 51049272 (3229) module 48, x -4.4125, y -16.0725, z 693.469
 48951111 (3114) module 46, x -4.1925, y -15.22, z 648.469
 46852695 (3006) module 44, x -3.945, y -14.3675, z 603.469
 44752769 (2889) module 42, x -3.3125, y -12.0575, z 484.921
 42653091 (2766) module 40, x  -2.79, y -10.1875, z 389.411
 40554174 (2642) module 38, x -2.3775, y -8.675, z 312.463
 38455509 (2526) module 36, x -2.0475, y -7.4375, z 250.469
 36357597 (2402) module 34, x -1.8825, y  -6.97, z 225.469
 34259942 (2267) module 32, x -1.7725, y -6.475, z 200.469
 32162031 (2128) module 30, x -1.635, y -6.0075, z 175.469
 30064376 (1996) module 28, x -1.4975, y -5.5125, z 150.469

Track #58, length 9
 52462524 (3354) module 50, x 8.8125, y 2.1325, z 739.531
 50366145 (3241) module 48, x 8.5375, y 2.2975, z 694.531
 48269510 (3127) module 46, x 8.2625, y 2.4075, z 649.531
 46172619 (3018) module 44, x 7.9875, y   2.49, z 604.531
 44075223 (2905) module 42, x 7.3275, y 2.4075, z 485.982
 41977826 (2780) module 40, x 6.7225, y 2.3525, z 390.473
 39879915 (2659) module 38, x 6.2275, y 2.1875, z 313.525
 37782003 (2538) module 36, x 5.7875, y 2.0225, z 251.531
 35684599 (2412) module 34, x 5.5675, y 1.9675, z 226.531

Track #59, length 4
 53075416 (3360) module 50, x  10.96, y -7.2725, z 738.469
 50983641 (3245) module 48, x 9.8325, y -7.2175, z 693.469
 48891354 (3130) module 46, x 8.6775, y -7.1625, z 648.469
 46799068 (3016) module 44, x 7.6325, y -7.0525, z 603.469

Track #60, length 7
 53074662 (3361) module 50, x 11.1525, y -6.5025, z 738.469
 50980076 (3249) module 48, x 10.575, y -6.1725, z 693.469
 48885746 (3137) module 46, x 9.9975, y -5.8425, z 648.469
 46791160 (3023) module 44, x 9.4475, y -5.5125, z 603.469
 44042444 (2907) module 42, x 7.9325, y -4.6325, z 485.982
 41948642 (2781) module 40, x 6.7225, y -3.9175, z 390.473
 39854068 (2656) module 38, x 5.7325, y  -3.34, z 313.525

Track #61, length 8
 52511082 (3364) module 50, x 13.3225, y 12.6925, z 739.531
 50410615 (3253) module 48, x 12.6075, y 11.9775, z 694.531
 48310149 (3142) module 46, x 11.8375, y 11.2625, z 649.531
 46209683 (3027) module 44, x 11.0675, y 10.5475, z 604.531
 44104118 (2912) module 42, x 9.1425, y   8.65, z 485.982
 42000083 (2785) module 40, x 7.5475, y 7.1375, z 390.473
 39897322 (2660) module 38, x 6.2825, y 5.9275, z 313.525
 37795580 (2535) module 36, x 5.2925, y 4.9375, z 251.531

Track #62, length 14
 52839666 (3370) module 50, x 19.8125, y 6.2125, z 738.469
 50382598 (3259) module 48, x 18.8225, y 5.8725, z 694.531
 48283929 (3146) module 46, x 17.7775, y 5.5425, z 649.531
 46185260 (3030) module 44, x 16.7325, y 5.2125, z 604.531
 44084061 (2914) module 42, x 14.0375, y   4.36, z 485.982
 41983876 (2791) module 40, x 11.8925, y 3.6725, z 390.473
 39884196 (2667) module 38, x 10.1142, y 3.14083, z 313.525
 37785278 (2542) module 36, x 8.7025, y 2.7375, z 251.531
 35687368 (2415) module 34, x 8.1525, y 2.5725, z 226.531
 33589458 (2282) module 32, x  7.575, y 2.4075, z 201.531
 31491549 (2139) module 30, x 6.9975, y 2.2425, z 176.531
 29393383 (2008) module 28, x 6.4475, y 2.0225, z 151.531
 27295473 (1865) module 26, x   5.87, y 1.8575, z 126.531
 25197564 (1727) module 24, x 5.2925, y 1.6925, z 101.531

Track #63, length 13
 52982178 (3382) module 50, x 31.1175, y -10.2425, z 738.469
 50893741 (3271) module 48, x 29.2475, y  -9.61, z 693.469
 48805049 (3156) module 46, x 27.405, y -8.9775, z 648.469
 46716612 (3039) module 44, x 25.5625, y -8.3725, z 603.469
 44641761 (2924) module 42, x 20.6675, y  -6.75, z 484.921
 42563066 (2799) module 40, x 16.7075, y -5.4025, z 389.411
 39849062 (2672) module 38, x 13.5425, y -4.385, z 313.525
 37756053 (2546) module 36, x 10.9575, y -3.5325, z 251.531
 35660456 (2418) module 34, x 9.9125, y -3.2025, z 226.531
 33564859 (2286) module 32, x 8.8675, y -2.8725, z 201.531
 31469262 (2142) module 30, x 7.8225, y -2.5425, z 176.531
 29373665 (2009) module 28, x 6.7775, y -2.2125, z 151.531
 27278068 (1863) module 26, x  5.705, y -1.855, z 126.531

Track #64, length 16
 52856846 (3383) module 50, x 32.3525, y 2.4725, z 738.469
 50760749 (3273) module 48, x 30.6475, y 2.2525, z 693.469
 48664396 (3159) module 46, x 28.9425, y 2.0875, z 648.469
 46568043 (3044) module 44, x 27.2008, y 1.88583, z 603.469
 44473279 (2930) module 42, x  22.59, y 1.4275, z 484.921
 41971973 (2807) module 40, x 18.8775, y 1.1425, z 390.473
 39873596 (2684) module 38, x 15.8525, y 0.8675, z 313.525
 37775720 (2559) module 36, x 13.405, y 0.7025, z 251.531
 35678330 (2431) module 34, x 12.4425, y 0.6475, z 226.531
 33580940 (2298) module 32, x 11.4525, y 0.5925, z 201.531
 31483549 (2156) module 30, x 10.5175, y 0.5375, z 176.531
 29386159 (2025) module 28, x 9.5275, y 0.4825, z 151.531
 27288769 (1880) module 26, x 8.5375, y 0.4275, z 126.531
 25191379 (1741) module 24, x 7.5475, y 0.3725, z 101.531
 23093989 (1593) module 22, x 6.5575, y 0.3175, z 76.531
 20996599 (1440) module 20, x 5.5675, y   0.29, z 51.531

Track #65, length 7
 53140581 (3342) module 50, x -3.1475, y -13.57, z 738.469
 51042676 (3230) module 48, x -2.9825, y -12.7725, z 693.469
 48944515 (3115) module 46, x -2.7625, y -11.9475, z 648.469
 46846609 (3007) module 44, x -2.5975, y -11.15, z 603.469
 44747191 (2890) module 42, x -2.1025, y  -9.06, z 484.921
 42648022 (2768) module 40, x -1.6625, y -7.3825, z 389.411
 40549359 (2644) module 38, x  -1.36, y -6.0075, z 312.463

Track #66, length 5
 53103296 (3346) module 50, x 4.8825, y -8.5925, z 738.469
 51006921 (3234) module 48, x 4.7175, y -8.0975, z 693.469
 48910802 (3121) module 46, x 4.4975, y -7.6025, z 648.469
 46814426 (3011) module 44, x 4.3325, y -7.135, z 603.469
 44720624 (2894) module 42, x 3.6175, y -5.9525, z 484.921

Track #67, length 11
 52521200 (3350) module 50, x 5.9525, y 14.8375, z 739.531
 50420469 (3238) module 48, x 5.6775, y 14.0675, z 694.531
 48319738 (3124) module 46, x 5.4025, y 13.2975, z 649.531
 46219007 (3013) module 44, x 5.1275, y 12.5275, z 604.531
 45806490 (3003) module 43, x   4.44, y 10.6825, z 496.921
 43706807 (2883) module 41, x 3.8625, y 9.0875, z 401.411
 41607631 (2760) module 39, x 3.4225, y 7.7675, z 324.463
 39508706 (2635) module 37, x 3.0375, y 6.7225, z 262.469
 37411050 (2518) module 35, x 2.9275, y 6.2825, z 237.469
 35313138 (2393) module 33, x 2.7625, y 5.8425, z 212.469
 33215481 (2257) module 31, x 2.6525, y   5.43, z 187.469

Track #68, length 6
 52485042 (3355) module 50, x 9.3625, y 6.9725, z 739.531
 50386107 (3242) module 48, x 8.8675, y 6.5875, z 694.531
 48287428 (3128) module 46, x 8.3725, y 6.2575, z 649.531
 46188493 (3017) module 44, x 7.8775, y 5.8725, z 604.531
 44086755 (2901) module 42, x 6.6675, y 4.8825, z 485.982
 41985781 (2777) module 40, x   5.65, y 4.0575, z 390.473

Track #69, length 10
 53288441 (3358) module 50, x 10.7125, y -19.4275, z 739.531
 50982417 (3246) module 48, x 10.025, y -18.2175, z 693.469
 48888358 (3133) module 46, x 9.3925, y -17.0625, z 648.469
 46793787 (3021) module 44, x 8.7325, y -15.9075, z 603.469
 44704883 (2903) module 42, x 6.9725, y -12.8275, z 484.921
 42614176 (2776) module 40, x 5.5975, y -10.3525, z 389.411
 40522180 (2650) module 38, x 4.4975, y -8.3725, z 312.463
 38428897 (2534) module 36, x 3.6725, y -6.7775, z 250.469
 36333549 (2409) module 34, x 3.2875, y -6.1175, z 225.469
 34237945 (2274) module 32, x 2.9575, y -5.4575, z 200.469

Track #70, length 11
 52471691 (3362) module 50, x 11.4708, y 4.13083, z 739.531
 50373523 (3250) module 48, x 11.0675, y   3.92, z 694.531
 48275610 (3139) module 46, x 10.6825, y 3.7275, z 649.531
 46177440 (3025) module 44, x 10.3525, y  3.535, z 604.531
 44077494 (2911) module 42, x 9.1425, y 2.9025, z 485.982
 41978314 (2786) module 40, x 8.0425, y 2.4625, z 390.473
 39879643 (2663) module 38, x   7.08, y 2.1325, z 313.525
 37781738 (2540) module 36, x 6.2825, y 1.9675, z 251.531
 35684080 (2413) module 34, x  5.925, y 1.8575, z 226.531
 33586423 (2279) module 32, x 5.5675, y 1.7475, z 201.531
 31488765 (2137) module 30, x 5.2375, y 1.6375, z 176.531

Track #71, length 12
 52735413 (3373) module 50, x 23.1675, y 28.8175, z 738.469
 50646219 (3263) module 48, x 21.9575, y 27.1125, z 693.469
 48556514 (3149) module 46, x 20.6925, y 25.5175, z 648.469
 46466042 (3033) module 44, x 19.3725, y 23.9775, z 603.469
 44156472 (2918) module 42, x 16.0725, y 20.0075, z 485.982
 42043497 (2795) module 40, x 13.3775, y 16.5975, z 390.473
 39934096 (2669) module 38, x 11.205, y 13.9575, z 313.525
 37826481 (2544) module 36, x 9.38083, y 11.7392, z 251.531
 35725247 (2416) module 34, x 8.6475, y  10.85, z 226.531
 33623756 (2283) module 32, x 7.89583, y 9.92417, z 201.531
 31522778 (2140) module 30, x 7.1625, y   8.98, z 176.531
 29421543 (2007) module 28, x 6.42917, y 8.09083, z 151.531

Track #72, length 14
 52758649 (3376) module 50, x 26.4675, y 23.675, z 738.469
 50667924 (3265) module 48, x 24.9825, y 22.3275, z 693.469
 48576943 (3151) module 46, x 23.4975, y 21.0075, z 648.469
 46485962 (3036) module 44, x 22.0125, y 19.6875, z 603.469
 44139026 (2921) module 42, x 18.1625, y 16.2675, z 485.982
 42029128 (2798) module 40, x 15.165, y 13.5175, z 390.473
 39921525 (2670) module 38, x 12.7175, y 11.2625, z 313.525
 37815961 (2545) module 36, x 10.7375, y 9.4475, z 251.531
 35715752 (2419) module 34, x 9.9125, y 8.6775, z 226.531
 33615030 (2288) module 32, x  9.115, y 7.9075, z 201.531
 31514310 (2146) module 30, x 8.2625, y  7.165, z 176.531
 29413845 (2014) module 28, x 7.4375, y 6.4225, z 151.531
 27313124 (1872) module 26, x 6.6125, y 5.6525, z 126.531
 25212404 (1732) module 24, x 5.7325, y   4.91, z 101.531

Track #73, length 7
 52975313 (3384) module 50, x 32.6025, y -7.6575, z 738.469
 50886619 (3274) module 48, x 30.7875, y -7.1075, z 693.469
 48798181 (3158) module 46, x 28.9175, y  -6.53, z 648.469
 46709744 (3043) module 44, x 27.0475, y -5.9525, z 603.469
 41950485 (2805) module 40, x 17.9975, y -3.4775, z 390.473
 39857745 (2678) module 38, x 14.6608, y -2.52417, z 313.525
 37764227 (2552) module 36, x 11.9475, y -1.745, z 251.531

Track #74, length 4
 53129433 (3344) module 50, x -0.727501, y -7.2175, z 738.469
 51032033 (3231) module 48, x -0.700001, y -6.7775, z 693.469
 48934889 (3118) module 46, x -0.672501, y -6.3375, z 648.469
 46837489 (3009) module 44, x -0.6175, y -5.8975, z 603.469

Track #75, length 13
 53264716 (3347) module 50, x   5.57, y -28.9425, z 739.531
 51166316 (3235) module 48, x 5.2675, y -27.1825, z 694.531
 49067659 (3122) module 46, x 4.9375, y -25.4775, z 649.531
 46969003 (3012) module 44, x 4.6075, y -23.7175, z 604.531
 44867837 (2895) module 42, x 3.7275, y -19.18, z 485.982
 42626115 (2771) module 40, x 3.0125, y -15.4675, z 389.411
 40531576 (2647) module 38, x 2.4625, y -12.525, z 312.463
 38436772 (2531) module 36, x 1.9675, y -10.1325, z 250.469
 36340405 (2407) module 34, x 1.8025, y -9.1975, z 225.469
 34244039 (2272) module 32, x 1.6375, y -8.2075, z 200.469
 32147928 (2133) module 30, x 1.4175, y -7.245, z 175.469
 30051562 (2001) module 28, x 1.2525, y -6.2825, z 150.469
 27955196 (1859) module 26, x   1.06, y -5.2925, z 125.469

Track #76, length 6
 52428969 (3356) module 50, x 9.8575, y -5.0725, z 739.531
 50333364 (3243) module 48, x 9.2525, y -4.7425, z 694.531
 48237503 (3129) module 46, x 8.6475, y  -4.44, z 649.531
 46141897 (3019) module 44, x 8.0975, y -4.1375, z 604.531
 44048358 (2900) module 42, x 6.5025, y -3.3675, z 485.982
 41954300 (2775) module 40, x 5.2925, y -2.7075, z 390.473

Track #77, length 7
 52477847 (3359) module 50, x 10.8475, y 5.4325, z 739.531
 50379170 (3247) module 48, x 10.2425, y 5.1025, z 694.531
 48280492 (3134) module 46, x 9.6925, y 4.7725, z 649.531
 46182071 (3022) module 44, x 9.0875, y 4.4975, z 604.531
 44081108 (2906) module 42, x 7.4925, y 3.6725, z 485.982
 41981163 (2779) module 40, x    6.2, y 3.0675, z 390.473
 39881470 (2653) module 38, x 5.1825, y 2.5175, z 313.525

Track #78, length 13
 53027851 (3371) module 50, x 21.1625, y -18.5475, z 738.469
 50936095 (3261) module 48, x 20.0075, y -17.4475, z 693.469
 48844593 (3147) module 46, x 18.7975, y -16.43, z 648.469
 46753092 (3031) module 44, x 17.5875, y -15.4125, z 603.469
 44670326 (2915) module 42, x  14.48, y -12.6625, z 484.921
 42584989 (2792) module 40, x 11.9775, y -10.49, z 389.411
 40497341 (2666) module 38, x 9.9425, y -8.7575, z 312.463
 38407127 (2541) module 36, x 8.3475, y -7.3275, z 250.469
 36313057 (2414) module 34, x 7.6875, y -6.7775, z 225.469
 34218987 (2281) module 32, x 7.0275, y   -6.2, z 200.469
 32124662 (2138) module 30, x  6.395, y -5.6225, z 175.469
 29360371 (2006) module 28, x 5.7875, y -5.0725, z 151.531
 27265791 (1862) module 26, x 5.1275, y -4.5225, z 126.531

Track #79, length 18
 52970706 (3385) module 50, x 33.5925, y -7.6025, z 738.469
 50881240 (3276) module 48, x 31.9425, y -7.245, z 693.469
 48791775 (3161) module 46, x 30.2925, y -6.8875, z 648.469
 46702310 (3046) module 44, x 28.6425, y -6.5025, z 603.469
 44625143 (2934) module 42, x 24.3525, y -5.5675, z 484.921
 39850259 (2688) module 38, x 18.1075, y -4.1375, z 313.525
 37755452 (2564) module 36, x 15.8525, y -3.6425, z 251.531
 35659341 (2440) module 34, x 14.9175, y -3.4225, z 226.531
 33563229 (2308) module 32, x 14.0375, y -3.2025, z 201.531
 31467118 (2166) module 30, x 13.1025, y -2.9825, z 176.531
 29370750 (2034) module 28, x 12.2225, y -2.8175, z 151.531
 27274639 (1890) module 26, x 11.2875, y -2.5975, z 126.531
 25178527 (1751) module 24, x 10.4075, y -2.3775, z 101.531
 23082160 (1606) module 22, x 9.4725, y -2.185, z 76.531
 20986048 (1454) module 20, x 8.5925, y -1.9925, z 51.531
 18889936 (1303) module 18, x  7.685, y -1.7725, z 26.531
 16793825 (1157) module 16, x 6.7775, y -1.5525, z  1.531
 14697713 (1031) module 14, x 5.8975, y -1.3325, z -23.469

Track #80, length 16
 51908040 (3279) module 49, x -36.6175, y 8.1525, z 705.469
 49819857 (3169) module 47, x -34.665, y 7.6575, z 660.469
 47731931 (3056) module 45, x -32.7125, y 7.1075, z 615.469
 45659377 (2948) module 43, x -27.4325, y 5.8975, z 496.921
 41352945 (2709) module 39, x -19.8675, y 4.0175, z 324.463
 38804771 (2590) module 37, x -17.2275, y 3.4775, z 263.531
 36708407 (2468) module 35, x -16.1275, y  3.285, z 238.531
 34612555 (2344) module 33, x -15.0275, y 3.0375, z 213.531
 32516189 (2206) module 31, x -14.0008, y 2.85417, z 188.531
 28324230 (1945) module 27, x -11.7825, y 2.3775, z 138.531
 26228122 (1810) module 25, x -10.6825, y 2.1575, z 113.531
 24132014 (1684) module 23, x -9.5825, y 1.9375, z 88.531
 22035906 (1542) module 21, x -8.4825, y 1.7175, z 63.531
 19939798 (1393) module 19, x -7.3825, y 1.4975, z 38.531
 17843690 (1239) module 17, x -6.2825, y 1.2775, z 13.531
 15747582 (1105) module 15, x -5.1825, y 1.0575, z -11.469

Track #81, length 13
 51385612 (3293) module 49, x -18.4925, y 3.9175, z 706.531
 49289502 (3181) module 47, x -17.5025, y 3.6975, z 661.531
 47193136 (3070) module 45, x -16.5125, y 3.5325, z 616.531
 45098591 (2961) module 43, x -13.9275, y 2.9825, z 497.982
 43003269 (2845) module 41, x -11.8375, y 2.5975, z 402.473
 40907684 (2729) module 39, x -10.1325, y   2.24, z 325.525
 38812093 (2611) module 37, x -8.7575, y 1.9375, z 263.531
 36715463 (2494) module 35, x -8.2075, y 1.8275, z 238.531
 34618833 (2368) module 33, x -7.6575, y 1.7175, z 213.531
 32522203 (2231) module 31, x -7.1075, y   1.58, z 188.531
 30425573 (2100) module 29, x -6.52083, y 1.46083, z 163.531
 28329200 (1971) module 27, x -5.9525, y 1.3325, z 138.531
 26232570 (1831) module 25, x -5.4025, y 1.2225, z 113.531

Track #82, length 16
 51909335 (3280) module 49, x -36.3425, y 7.3275, z 705.469
 49821150 (3170) module 47, x -34.4175, y 6.9425, z 660.469
 47733221 (3057) module 45, x -32.4375, y 6.5575, z 615.469
 45659896 (2949) module 43, x -27.3225, y 5.5125, z 496.921
 41352945 (2709) module 39, x -19.8675, y 4.0175, z 324.463
 38804771 (2590) module 37, x -17.2275, y 3.4775, z 263.531
 36708407 (2468) module 35, x -16.1275, y  3.285, z 238.531
 34612555 (2344) module 33, x -15.0275, y 3.0375, z 213.531
 32516189 (2206) module 31, x -14.0008, y 2.85417, z 188.531
 28324230 (1945) module 27, x -11.7825, y 2.3775, z 138.531
 26228122 (1810) module 25, x -10.6825, y 2.1575, z 113.531
 24132014 (1684) module 23, x -9.5825, y 1.9375, z 88.531
 22035906 (1542) module 21, x -8.4825, y 1.7175, z 63.531
 19939798 (1393) module 19, x -7.3825, y 1.4975, z 38.531
 17843690 (1239) module 17, x -6.2825, y 1.2775, z 13.531
 15747582 (1105) module 15, x -5.1825, y 1.0575, z -11.469

Track #83, length 13
 51836690 (3282) module 49, x -32.1325, y 3.6325, z 705.469
 49738550 (3171) module 47, x -30.1525, y 3.4125, z 660.469
 47640411 (3059) module 45, x -28.1175, y 3.1925, z 615.469
 45540282 (2951) module 43, x -22.8558, y 2.56917, z 496.921
 43005706 (2837) module 41, x -18.6025, y 2.0475, z 402.473
 40910410 (2720) module 39, x -15.0825, y  1.635, z 325.525
 38815101 (2602) module 37, x -12.2775, y 1.2775, z 263.531
 36718481 (2484) module 35, x -11.1775, y 1.1675, z 238.531
 34622117 (2360) module 33, x -10.05, y 1.0025, z 213.531
 32525498 (2224) module 31, x -8.9225, y 0.8925, z 188.531
 30429134 (2096) module 29, x -7.795, y 0.7275, z 163.531
 28332515 (1968) module 27, x -6.6675, y 0.6175, z 138.531
 26235895 (1829) module 25, x -5.5675, y 0.5075, z 113.531

Track #84, length 15
 51265750 (3268) module 48, x 26.8275, y -21.3525, z 694.531
 49161707 (3154) module 46, x 25.3425, y -20.17, z 649.531
 46724355 (3038) module 44, x 23.8575, y -18.96, z 603.469
 44644924 (2922) module 42, x 19.9525, y -15.8525, z 484.921
 42562409 (2800) module 40, x 16.8175, y -13.35, z 389.411
 40476814 (2675) module 38, x 14.3425, y -11.3425, z 312.463
 38389163 (2553) module 36, x 12.3075, y  -9.72, z 250.469
 36295863 (2429) module 34, x 11.4825, y -9.0875, z 225.469
 34202307 (2297) module 32, x 10.685, y -8.4275, z 200.469
 32109007 (2154) module 30, x 9.8875, y -7.7675, z 175.469
