Track #0, length 13
 54045029 (515) module 51, x -28.0375, y 13.5975, z 750.469
 45217210 (451) module 43, x -8.90417, y -22.6108, z 497.982
 43100633 (430) module 41, x -7.2175, y -18.44, z 402.473
 40987889 (409) module 39, x -5.8975, y -15.0575, z 325.525
 38467205 (361) module 36, x -4.605, y -11.81, z 250.469
 36368281 (336) module 34, x -4.1925, y -10.7375, z 225.469
 34269101 (307) module 32, x -3.7525, y -9.6375, z 200.469
 32169920 (278) module 30, x -3.3125, y -8.565, z 175.469
 30070740 (244) module 28, x -2.8725, y -7.4925, z 150.469
 27971560 (210) module 26, x -2.4325, y -6.3925, z 125.469
 25872636 (179) module 24, x -2.0475, y -5.2925, z 100.469

Track #5, length 4
 53111517 (504) module 50, x 3.1225, y -6.9975, z 738.469
 51014628 (488) module 48, x 3.0675, y -6.585, z 693.469
 48917996 (471) module 46, x 2.9575, y -6.1725, z 648.469
 46821363 (454) module 44, x   2.82, y -5.7875, z 603.469

Track #6, length 4
 53074034 (507) module 50, x 11.2625, y -12.8825, z 738.469
 50978686 (492) module 48, x 10.8775, y -12.195, z 693.469
 48883595 (476) module 46, x 10.4375, y -11.5075, z 648.469
 46788248 (460) module 44, x 10.0525, y -10.7925, z 603.469

Track #7, length 5
 53104847 (505) module 50, x 4.5525, y -7.7675, z 738.469
 51008983 (489) module 48, x 4.2775, y -7.3275, z 693.469
 48913119 (472) module 46, x 4.0025, y  -6.86, z 648.469
 46817256 (455) module 44, x 3.7275, y -6.3925, z 603.469
 44723454 (433) module 42, x 3.0125, y -5.1825, z 484.921

Track #8, length 7
 52457599 (509) module 50, x 12.1675, y 1.0875, z 739.531
 50360204 (493) module 48, x 11.4525, y 1.0325, z 694.531
 48262809 (477) module 46, x 10.7375, y 0.9775, z 649.531
 46165413 (459) module 44, x  10.05, y 0.9225, z 604.531
 44067527 (437) module 42, x 8.2075, y 0.7575, z 485.982
 41969635 (416) module 40, x 6.6675, y 0.5925, z 390.473
 39871993 (389) module 38, x 5.4575, y 0.4825, z 313.525

Track #9, length 14
 52607389 (506) module 50, x 10.5175, y 33.4825, z 739.531
 50501031 (490) module 48, x 9.9675, y 31.5025, z 694.531
 48394674 (474) module 46, x 9.3625, y 29.5225, z 649.531
 46288317 (457) module 44, x 8.7575, y 27.5425, z 604.531
 44167386 (435) module 42, x 7.1625, y 22.3175, z 485.982
 42050802 (414) module 40, x 5.8425, y 18.1375, z 390.473
 41614408 (411) module 39, x 4.9075, y 15.1925, z 324.463
 39513211 (385) module 37, x 4.0275, y 12.3875, z 262.469
 37414543 (359) module 35, x 3.6975, y 11.2875, z 237.469
 35315875 (334) module 33, x 3.3675, y 10.1875, z 212.469
 33216952 (305) module 31, x 2.9825, y 9.0325, z 187.469
 31118284 (274) module 29, x 2.6525, y 7.9325, z 162.469
 29019360 (240) module 27, x  2.295, y 6.8325, z 137.469
 26920692 (205) module 25, x 1.9375, y 5.7325, z 112.469

Track #10, length 4
 53034579 (510) module 50, x 19.7325, y -14.5875, z 738.469
 50947430 (494) module 48, x 17.5875, y -13.5425, z 693.469
 48860537 (478) module 46, x 15.3875, y -12.4975, z 648.469
 46773388 (461) module 44, x 13.2425, y -11.4525, z 603.469

Track #11, length 14
 52955260 (514) module 50, x 36.8925, y -12.3325, z 738.469
 50868106 (498) module 48, x  34.72, y -11.5625, z 693.469
 48781207 (482) module 46, x 32.5475, y -10.8475, z 648.469
 46694308 (465) module 44, x 30.3475, y -10.1325, z 603.469
 44624071 (443) module 42, x 24.545, y -8.2075, z 484.921
 42548195 (421) module 40, x 19.8975, y -6.6675, z 389.411
 40468730 (395) module 38, x 16.1025, y -5.4025, z 312.463
 37751917 (368) module 36, x 13.1575, y -4.4125, z 251.531
 35656835 (342) module 34, x 11.9475, y -3.9725, z 226.531
 33561497 (313) module 32, x  10.71, y -3.5875, z 201.531
 31466159 (284) module 30, x    9.5, y -3.175, z 176.531
 29371077 (249) module 28, x   8.29, y -2.7625, z 151.531
 27275739 (214) module 26, x   7.08, y -2.3775, z 126.531
 25180401 (183) module 24, x   5.87, y -1.9925, z 101.531

Track #12, length 12
 53292202 (508) module 50, x 11.5375, y -23.745, z 739.531
 51191748 (491) module 48, x 10.8225, y -22.3425, z 694.531
 49091550 (475) module 46, x 10.1625, y -20.9125, z 649.531
 46991095 (458) module 44, x 9.4475, y -19.51, z 604.531
 44701758 (436) module 42, x 7.6325, y -15.7425, z 484.921
 42611316 (415) module 40, x 6.2025, y -12.7725, z 389.411
 40519840 (388) module 38, x 4.9925, y -10.3525, z 312.463
 38427075 (363) module 36, x 4.0575, y -8.4275, z 250.469
 36331729 (338) module 34, x 3.6725, y  -7.63, z 225.469
 34236384 (309) module 32, x 3.2875, y -6.8325, z 200.469
 32141038 (280) module 30, x 2.9025, y -6.0625, z 175.469
 30045692 (246) module 28, x 2.5175, y -5.2925, z 150.469

Track #13, length 7
 52808179 (511) module 50, x 19.7575, y 13.0875, z 738.469
 50413061 (495) module 48, x 18.8775, y 12.5275, z 694.531
 48313365 (479) module 46, x 17.9975, y 11.9775, z 649.531
 46213670 (462) module 44, x 17.0625, y 11.455, z 604.531
 44110935 (438) module 42, x 14.3675, y 10.2175, z 485.982
 42008708 (417) module 40, x 11.8925, y   9.09, z 390.473
 39907239 (392) module 38, x 9.9675, y 8.0725, z 313.525

Track #14, length 11
 52879563 (512) module 50, x  21.93, y -2.3675, z 738.469
 50781667 (496) module 48, x 20.6375, y  -2.23, z 693.469
 48684027 (480) module 46, x 19.3175, y -2.0925, z 648.469
 46151700 (463) module 44, x 18.0525, y -1.9925, z 604.531
 44056402 (439) module 42, x 14.6425, y -1.6075, z 485.982
 41960580 (418) module 40, x 11.8925, y -1.3325, z 390.473
 39864493 (390) module 38, x 9.6375, y -1.1125, z 313.525
 37768397 (364) module 36, x   7.85, y -0.8925, z 251.531
 35671515 (339) module 34, x 7.1075, y -0.8375, z 226.531
 33574888 (310) module 32, x 6.3925, y -0.7275, z 201.531
 31478005 (281) module 30, x 5.6775, y -0.6725, z 176.531

Track #15, length 8
 52784580 (513) module 50, x 22.3425, y 18.1475, z 738.469
 50692828 (497) module 48, x 21.0225, y 16.9925, z 693.469
 48600821 (481) module 46, x 19.6475, y 15.865, z 648.469
 46229262 (464) module 44, x 18.3825, y 14.7825, z 604.531
 44118606 (440) module 42, x 14.8258, y 11.9042, z 485.982
 42011264 (419) module 40, x 12.1125, y  9.695, z 390.473
 39906472 (391) module 38, x 9.9125, y  7.935, z 313.525
 37802441 (365) module 36, x 8.0975, y   6.45, z 251.531

Track #16, length 12
 49082894 (473) module 46, x 8.2375, y -32.325, z 649.531
 46983222 (456) module 44, x 7.6875, y -30.1525, z 604.531
 44879517 (434) module 42, x 6.2575, y -24.46, z 485.982
 42776817 (413) module 40, x 5.0475, y -19.8675, z 390.473
 40523831 (386) module 38, x 4.1125, y  -16.1, z 312.463
 38430318 (362) module 36, x 3.3425, y -13.1025, z 250.469
 36334724 (337) module 34, x 3.0125, y -11.8925, z 225.469
 34238874 (308) module 32, x 2.7375, y -10.6825, z 200.469
 32143280 (279) module 30, x 2.4075, y -9.4725, z 175.469
 30047430 (245) module 28, x  2.105, y -8.2625, z 150.469
 27951836 (211) module 26, x 1.8025, y -7.0525, z 125.469
 25856242 (180) module 24, x 1.4725, y -5.8425, z 100.469

Track #17, length 11
 45935949 (452) module 43, x  -7.99, y 28.8875, z 497.982
 43831982 (431) module 41, x -6.505, y 23.5525, z 402.473
 41729531 (410) module 39, x -5.3225, y 19.3175, z 325.525
 39474237 (384) module 37, x -4.3325, y 15.7975, z 262.469
 37378902 (358) module 35, x -3.9475, y 14.395, z 237.469
 35283568 (333) module 33, x -3.5625, y 12.9925, z 212.469
 33188233 (304) module 31, x -3.1775, y 11.6175, z 187.469
 31092898 (273) module 29, x -2.7925, y 10.2425, z 162.469
 28997563 (239) module 27, x -2.4075, y 8.8675, z 137.469
 26901972 (204) module 25, x -2.0775, y 7.4925, z 112.469
 24806637 (174) module 23, x -1.6925, y 6.1175, z 87.469

Track #18, length 12
 45390366 (445) module 43, x -31.445, y -29.835, z 496.921
 43318919 (424) module 41, x -25.6975, y -24.3625, z 401.411
 41242075 (401) module 39, x -21.0775, y -19.9075, z 324.463
 38896672 (376) module 37, x -17.3925, y -16.3775, z 263.531
 36792891 (351) module 35, x -15.9075, y -14.9475, z 238.531
 34688855 (325) module 33, x -14.3675, y -13.49, z 213.531
 32585075 (298) module 31, x -12.8275, y -12.0325, z 188.531
 30481295 (267) module 29, x -11.2875, y -10.6025, z 163.531
 28377258 (233) module 27, x -9.76583, y -9.145, z 138.531
 26273990 (201) module 25, x -8.235, y -7.6875, z 113.531
 24170210 (171) module 23, x -6.695, y -6.2575, z 88.531
 22066174 (146) module 21, x -5.14583, y -4.80917, z 63.531

Track #19, length 11
 44927340 (442) module 42, x  16.68, y -27.1825, z 485.982
 42815943 (420) module 40, x 13.5725, y -22.1775, z 390.473
 40492051 (393) module 38, x 11.0425, y -18.08, z 312.463
 38404176 (366) module 36, x   8.98, y -14.7525, z 250.469
 36310632 (340) module 34, x 8.1825, y -13.4325, z 225.469
 34217343 (311) module 32, x   7.33, y -12.14, z 200.469
 32124056 (282) module 30, x 6.5325, y -10.7925, z 175.469
 30030768 (247) module 28, x 5.7075, y -9.4725, z 150.469
 27937481 (212) module 26, x 4.8825, y -8.0975, z 125.469
 25844194 (181) module 24, x   4.03, y -6.7225, z 100.469
 23751163 (152) module 22, x 3.1775, y  -5.32, z 75.469

Track #20, length 11
 44396555 (444) module 42, x 32.5175, y 17.9825, z 484.921
 42315388 (422) module 40, x 26.3025, y 14.545, z 389.411
 40231639 (396) module 38, x 21.2975, y 11.7125, z 312.463
 37816096 (369) module 36, x 17.3925, y 9.5025, z 251.531
 35715389 (343) module 34, x  15.77, y 8.6225, z 226.531
 33613915 (314) module 32, x 14.1475, y 7.6875, z 201.531
 31512696 (285) module 30, x 12.5525, y 6.8075, z 176.531
 29411221 (250) module 28, x  10.93, y 5.8725, z 151.531
 27310003 (215) module 26, x 9.3075, y 4.9925, z 126.531
 25208784 (184) module 24, x 7.7125, y 4.1125, z 101.531
 23107309 (154) module 22, x 6.1175, y  3.205, z 76.531

Track #21, length 11
 43549130 (423) module 41, x -30.2375, y 8.0425, z 401.411
 41478629 (400) module 39, x -24.5175, y 6.5575, z 324.463
 39402234 (375) module 37, x -19.925, y 5.4025, z 262.469
 36700689 (350) module 35, x -18.19, y 4.9625, z 238.531
 34605874 (324) module 33, x -16.3842, y 4.43083, z 213.531
 32511314 (297) module 31, x -14.615, y 3.9175, z 188.531
 30416499 (266) module 29, x -12.8275, y 3.4225, z 163.531
 28321427 (231) module 27, x -11.0675, y 2.9825, z 138.531
 26226611 (199) module 25, x -9.3075, y 2.4875, z 113.531
 24131538 (169) module 23, x -7.6025, y 2.0475, z 88.531
 22036721 (144) module 21, x  -5.87, y 1.5525, z 63.531

Track #22, length 8
 43130783 (428) module 41, x -10.4075, y -25.04, z 402.473
 41014211 (407) module 39, x -8.4275, y -20.75, z 325.525
 38901218 (382) module 37, x -6.7225, y -17.34, z 263.531
 36797934 (357) module 35, x -6.0625, y -15.9925, z 238.531
 34694137 (331) module 33, x -5.4575, y -14.59, z 213.531
 32175228 (276) module 30, x -4.4675, y -12.3325, z 175.469
 30075031 (242) module 28, x -3.8075, y -10.8475, z 150.469
 25874639 (178) module 24, x -2.4875, y -7.7675, z 100.469

Track #23, length 11
 41061785 (404) module 39, x -10.71, y -31.0625, z 325.525
 38938555 (379) module 37, x -8.8675, y -25.48, z 263.531
 36831432 (354) module 35, x -8.1525, y -23.28, z 238.531
 34724053 (328) module 33, x -7.4375, y -20.9975, z 213.531
 32616419 (300) module 31, x -6.6675, y -18.7425, z 188.531
 30508784 (269) module 29, x -5.9525, y -16.515, z 163.531
 28401405 (236) module 27, x  -5.21, y -14.2875, z 138.531
 27982445 (206) module 26, x -4.7975, y -13.13, z 125.469
 25881750 (175) module 24, x -4.0275, y -10.9025, z 100.469
 23780799 (149) module 22, x -3.2025, y -8.6475, z 75.469
 21679848 (125) module 20, x -2.3775, y -6.3925, z 50.469

Track #24, length 9
 40109881 (397) module 38, x  29.96, y 37.9475, z 312.463
 38045864 (370) module 36, x 23.8825, y 30.825, z 250.469
 35962580 (344) module 34, x 21.4625, y 27.8825, z 225.469
 33879039 (315) module 32, x 19.0975, y  24.94, z 200.469
 31583273 (286) module 30, x 16.8975, y 22.125, z 176.531
 27361913 (216) module 26, x  12.47, y 16.2675, z 126.531
 25251490 (185) module 24, x 10.2425, y 13.4075, z 101.531
 23140809 (155) module 22, x 8.0975, y  10.52, z 76.531
 21030641 (128) module 20, x 5.8975, y 7.5775, z 51.531

Track #25, length 10
 40156420 (399) module 38, x 32.9025, y 27.9375, z 312.463
 38082931 (372) module 36, x  26.77, y 22.7675, z 250.469
 35995553 (346) module 34, x 24.2675, y 20.6775, z 225.469
 33908174 (317) module 32, x 21.7925, y  18.56, z 200.469
 31821051 (288) module 30, x 19.3175, y 16.4425, z 175.469
 29450536 (253) module 28, x 16.9525, y 14.4525, z 151.531
 27343701 (218) module 26, x 14.4775, y  12.39, z 126.531
 25236866 (187) module 24, x 11.975, y 10.2725, z 101.531
 23130543 (157) module 22, x    9.5, y 8.1825, z 76.531
 21023708 (130) module 20, x  7.025, y 6.0925, z 51.531

Track #26, length 10
 40721467 (394) module 38, x 14.205, y -29.85, z 313.525
 38611616 (367) module 36, x 11.4275, y -24.3225, z 251.531
 36509128 (341) module 34, x   10.3, y -22.1225, z 226.531
 34406896 (312) module 32, x    9.2, y -19.9225, z 201.531
 32117019 (283) module 30, x 8.0175, y -17.64, z 175.469
 30025028 (248) module 28, x 6.9175, y -15.4125, z 150.469
 27933036 (213) module 26, x 5.8175, y -13.2125, z 125.469
 25841044 (182) module 24, x 4.7175, y -10.985, z 100.469
 23748797 (153) module 22, x 3.6725, y  -8.73, z 75.469
 21656551 (127) module 20, x 2.6275, y  -6.42, z 50.469

Track #27, length 10
 40799065 (398) module 38, x 30.9525, y -28.2275, z 313.525
 38675128 (371) module 36, x 25.1775, y -22.975, z 251.531
 36567775 (345) module 34, x 22.8675, y -20.8575, z 226.531
 34157065 (316) module 32, x 20.3925, y -18.6575, z 200.469
 32070703 (287) module 30, x 18.055, y -16.5675, z 175.469
 29984342 (252) module 28, x 15.745, y -14.4225, z 150.469
 27897980 (217) module 26, x 13.4258, y -12.3142, z 125.469
 25811874 (186) module 24, x 11.0975, y -10.215, z 100.469
 23725001 (156) module 22, x 8.7875, y -8.0975, z 75.469
 21638895 (129) module 20, x 6.4225, y -6.0075, z 50.469

Track #28, length 9
 39242336 (374) module 37, x -27.815, y 1.1575, z 262.469
 37144717 (349) module 35, x -25.3675, y 1.0475, z 237.469
 35047098 (323) module 33, x -22.8925, y 0.9375, z 212.469
 32949478 (295) module 31, x -20.445, y 0.827499, z 187.469
 30428947 (263) module 29, x -18.1075, y 0.7275, z 163.531
 28332095 (228) module 27, x -15.66, y  0.645, z 138.531
 26235499 (196) module 25, x -13.2565, y 0.5405, z 113.531
 22042310 (141) module 21, x -8.2625, y 0.3425, z 63.531
 19945715 (119) module 19, x -5.7875, y 0.2325, z 38.531

Track #29, length 4
 38468911 (360) module 36, x -4.9625, y -16.5675, z 250.469
 36369994 (335) module 34, x -4.5775, y -15.0825, z 225.469
 34271332 (306) module 32, x -4.2475, y -13.6525, z 200.469
 30072982 (243) module 28, x -3.40417, y -10.8658, z 150.469

Track #30, length 8
 35054123 (321) module 33, x -30.7575, y 2.4775, z 212.469
 32955751 (293) module 31, x -27.4575, y 2.2025, z 187.469
 30857379 (261) module 29, x -24.1575, y 1.9275, z 162.469
 28759007 (226) module 27, x -20.8575, y 1.6525, z 137.469
 26231322 (194) module 25, x -17.6858, y 1.40583, z 113.531
 24135511 (164) module 23, x -14.3675, y 1.1675, z 88.531
 22039699 (139) module 21, x -11.04, y 0.8925, z 63.531
 19943887 (117) module 19, x  -7.74, y 0.6175, z 38.531

Track #31, length 9
 34866340 (322) module 33, x -24.0658, y -38.0942, z 212.469
 32788179 (294) module 31, x -21.5175, y -34.015, z 187.469
 30571266 (262) module 29, x -19.0425, y  -30.1, z 163.531
 28455217 (227) module 27, x -16.4575, y -26.0025, z 138.531
 26339680 (195) module 25, x -13.8725, y -21.9325, z 113.531
 24223375 (165) module 23, x -11.2875, y -17.835, z 88.531
 22107071 (140) module 21, x -8.6475, y -13.71, z 63.531
 19990766 (118) module 19, x -6.02583, y -9.59417, z 38.531
 19593173 (104) module 18, x -4.6325, y  -7.41, z 25.469

Track #32, length 5
 35445713 (329) module 33, x -6.9725, y 21.6275, z 213.531
 33345273 (302) module 31, x -6.285, y 19.4275, z 188.531
 31079973 (271) module 29, x -5.515, y 17.1175, z 162.469
 28986447 (238) module 27, x -4.7725, y 14.8075, z 137.469
 26892666 (203) module 25, x -4.0575, y 12.4425, z 112.469

Track #33, length 7
 33393931 (296) module 31, x -16.8908, y 32.4992, z 188.531
 31287634 (265) module 29, x -14.8925, y 28.585, z 163.531
 29181081 (230) module 27, x -12.8758, y 24.6892, z 138.531
 27074784 (198) module 25, x -10.8775, y 20.775, z 113.531
 24773676 (168) module 23, x -8.7325, y 16.705, z 87.469
 22686067 (143) module 21, x -6.6975, y   12.8, z 62.469
 20598458 (120) module 19, x -4.6625, y  8.895, z 37.469

Track #34, length 6
 34094656 (320) module 32, x 33.895, y -15.6325, z 200.469
 32014945 (291) module 30, x 30.155, y -13.8175, z 175.469
 29935233 (256) module 28, x 26.415, y -12.0575, z 150.469
 25775806 (190) module 24, x 18.825, y -8.7025, z 100.469
 23696603 (160) module 22, x 14.9658, y -7.08917, z 75.469
 21617145 (133) module 20, x  11.18, y -5.4575, z 50.469

Track #35, length 7
 32246080 (275) module 30, x -4.5775, y -29.575, z 176.531
 30151557 (241) module 28, x     -4, y -25.8075, z 151.531
 28057289 (207) module 26, x -3.4225, y -22.04, z 126.531
 25875731 (176) module 24, x  -2.79, y -18.08, z 100.469
 23776088 (150) module 22, x -2.2125, y -14.3125, z 75.469
 21676189 (126) module 20, x -1.6075, y -10.5175, z 50.469
 19576546 (108) module 18, x -1.0575, y -6.7225, z 25.469

Track #36, length 7
 32030212 (290) module 30, x 26.8825, y -18.9325, z 175.469
 29949745 (255) module 28, x  23.28, y -16.4575, z 150.469
 27868509 (220) module 26, x  19.76, y -14.0375, z 125.469
 25787529 (189) module 24, x 16.3225, y -11.59, z 100.469
 23706295 (159) module 22, x 12.885, y -9.0875, z 75.469
 21625060 (132) module 20, x 9.5025, y -6.6125, z 50.469
 18878186 (110) module 18, x 6.2825, y -4.3025, z 26.531

Track #37, length 7
 31790111 (292) module 30, x 31.3992, y 23.0242, z 175.469
 29706600 (257) module 28, x 27.3658, y 20.1092, z 150.469
 27623089 (222) module 26, x 23.3508, y 17.1942, z 125.469
 25539834 (191) module 24, x 19.345, y 14.2425, z 100.469
 23145026 (161) module 22, x 15.5225, y 11.4275, z 76.531
 21034634 (134) module 20, x 11.535, y 8.4575, z 51.531
 18923732 (112) module 18, x 7.4925, y 5.4875, z 26.531

Track #38, length 6
 30599232 (264) module 29, x -15.6325, y -36.095, z 163.531
 28478568 (229) module 27, x -13.4325, y -31.0075, z 138.531
 26357647 (197) module 25, x -11.2875, y -25.92, z 113.531
 24237238 (167) module 23, x -9.10583, y -20.8142, z 88.531
 22116574 (142) module 21, x -6.9425, y -15.745, z 63.531
 19588555 (105) module 18, x -3.6425, y -7.9875, z 25.469

Track #39, length 6
 29792064 (258) module 28, x 29.575, y 1.6475, z 150.469
 27696015 (223) module 26, x  25.23, y 1.4275, z 125.469
 25600222 (192) module 24, x 20.885, y 1.1525, z 100.469
 23096619 (162) module 22, x  16.76, y 0.9225, z 76.531
 20998522 (135) module 20, x 12.4425, y 0.7025, z 51.531
 18900169 (113) module 18, x 8.0975, y 0.4275, z 26.531

Track #40, length 6
 29770038 (259) module 28, x 30.125, y 6.3775, z 150.469
 27677319 (224) module 26, x 25.6975, y 5.4425, z 125.469
 25584600 (193) module 24, x 21.2425, y   4.48, z 100.469
 23109159 (163) module 22, x  16.98, y 3.6175, z 76.531
 21007480 (136) module 20, x 12.5525, y  2.655, z 51.531
 18906312 (114) module 18, x  8.125, y 1.7475, z 26.531

Track #41, length 6
 28506320 (234) module 27, x -7.685, y -36.975, z 138.531
 26381799 (202) module 25, x -6.4475, y -31.09, z 113.531
 24257533 (172) module 23, x -5.2375, y -25.2325, z 88.531
 23857347 (148) module 22, x -4.6325, y -22.3975, z 76.531
 21684276 (124) module 20, x -3.3675, y -16.265, z 50.469
 19581600 (107) module 18, x -2.1575, y -10.3525, z 25.469

Track #42, length 6
 28495512 (232) module 27, x -10.7925, y -34.665, z 138.531
 26372023 (200) module 25, x -9.0875, y -28.9725, z 113.531
 24248535 (170) module 23, x -7.3275, y -23.28, z 88.531
 22125302 (145) module 21, x -5.6225, y -17.5875, z 63.531
 21690450 (123) module 20, x -4.6875, y -14.615, z 50.469
 19585466 (106) module 18, x -2.9825, y -8.895, z 25.469

Track #43, length 4
 10522584 (70) module 10, x 7.23583, y 2.82917, z -73.469
  8442409 (60) module  8, x  16.87, y 6.4775, z -143.219
  6684022 (46) module  6, x 26.6325, y 10.2275, z -214.031
  4580662 (34) module  4, x 30.125, y 11.5475, z -239.031

Track #44, length 5
  9508314 (66) module  9, x -7.1625, y -10.2725, z -131.219
  7459461 (51) module  7, x -11.8375, y -20.695, z -200.969
  5379174 (35) module  5, x -13.5425, y -24.4075, z -225.969
  3299143 (19) module  3, x -15.22, y -28.0925, z -250.969
  1218857 (6) module  1, x -16.8975, y -31.75, z -275.969

Track #45, length 5
 10132732 (67) module  9, x -0.372501, y  5.265, z -132.281
  8034497 (53) module  7, x -0.592499, y 8.5375, z -202.031
  5936811 (37) module  5, x -0.702499, y 9.7475, z -227.031
  3839382 (23) module  3, x -0.7575, y 10.9025, z -252.031
  1741697 (11) module  1, x -0.8675, y 12.0575, z -277.031

Track #46, length 5
  9094856 (55) module  8, x -1.9375, y -8.125, z -144.281
  7002486 (40) module  6, x  -3.01, y -12.635, z -214.031
  4907097 (27) module  4, x -3.3675, y -14.2575, z -239.031
  2811707 (13) module  2, x  -3.78, y -15.88, z -264.031
   716573 (0) module  0, x -4.1925, y -17.53, z -289.031

Track #47, length 5
  9089231 (56) module  8, x -0.727501, y -7.7675, z -144.281
  6992766 (41) module  6, x -0.892498, y -12.195, z -214.031
  4896097 (29) module  4, x -1.0025, y -13.8175, z -239.031
  2799428 (14) module  2, x -1.1125, y -15.4125, z -264.031
   702502 (1) module  0, x -1.1675, y -17.035, z -289.031

Track #48, length 5
  8456938 (59) module  8, x  6.255, y 9.6675, z -143.219
  6385320 (43) module  6, x 9.9125, y 15.195, z -212.969
  4297360 (33) module  4, x 11.2325, y 17.175, z -237.969
  2209656 (17) module  2, x 12.5525, y 19.1825, z -262.969
   121695 (4) module  0, x   13.9, y 21.1625, z -287.969

Track #49, length 4
  7373787 (52) module  7, x -7.1075, y -2.1325, z -200.969
  5277897 (36) module  5, x -8.0975, y -2.4075, z -225.969
  3182007 (20) module  3, x -9.0875, y -2.6825, z -250.969
  1086373 (8) module  1, x -10.0775, y -3.0125, z -275.969

Track #50, length 4
  8046300 (54) module  7, x 1.9375, y 7.0525, z -202.031
  5950410 (38) module  5, x 2.2125, y 8.0425, z -227.031
  3854521 (25) module  3, x 2.4875, y 8.9775, z -252.031
  1758631 (12) module  1, x 2.7625, y 9.9675, z -277.031

Track #51, length 4
  6989439 (42) module  6, x -0.177498, y -12.1675, z -214.031
  4892001 (30) module  4, x -0.122498, y -13.8175, z -239.031
  2794820 (15) module  2, x -0.122498, y -15.4125, z -264.031
   697639 (2) module  0, x -0.122498, y -17.0075, z -289.031

Track #52, length 3
 45260979 (450) module 43, x -9.3075, y -32.1075, z 497.982
 43135187 (429) module 41, x  -7.52, y -25.9475, z 402.473
 41015786 (408) module 39, x -6.2825, y -21.0525, z 325.525

Track #53, length 3
 30266104 (254) module 28, x 20.6675, y -19.4825, z 151.531
 27879468 (219) module 26, x 17.4225, y -16.7325, z 125.469
 25796700 (188) module 24, x 14.315, y -14.0925, z 100.469

Track #54, length 3
 27975346 (208) module 26, x -3.2575, y -9.335, z 125.469
 25875407 (177) module 24, x -2.6525, y -7.7675, z 100.469
 23775212 (151) module 22, x  -2.02, y -6.1725, z 75.469

Track #55, length 3
 12608499 (86) module 12, x   5.76, y 0.3725, z -48.469
