Track #0, length 11
 54006605 (3044) module 51, x -36.2875, y 14.9175, z 750.469
 32549619 (1790) module 31, x -5.7875, y -4.2775, z 188.531

Track #6, length 4
 54059179 (3056) module 51, x -25.0125, y   9.72, z 750.469
 51969976 (2948) module 49, x -23.28, y 9.0325, z 705.469
 49880517 (2844) module 47, x -21.5475, y   8.29, z 660.469
 47792083 (2736) module 45, x -19.6775, y 7.5475, z 615.469

Track #7, length 7
 53777831 (3058) module 51, x -23.9375, y -30.1375, z 750.469
 51689410 (2950) module 49, x -22.4525, y -28.24, z 705.469
 49601245 (2846) module 47, x -20.94, y -26.3425, z 660.469
 47513081 (2737) module 45, x -19.4275, y -24.4175, z 615.469
 45203268 (2629) module 43, x -15.4125, y -19.6225, z 497.982
 43088768 (2501) module 41, x -12.1125, y -15.8825, z 402.473
 40977583 (2372) module 39, x -9.5275, y -12.8575, z 325.525

Track #8, length 10
 53776564 (3060) module 51, x -23.2225, y -30.385, z 750.469
 51688912 (2952) module 49, x -21.6825, y -28.3775, z 705.469
 49601004 (2848) module 47, x -20.1425, y -26.37, z 660.469
 47322121 (2739) module 45, x -18.6575, y -24.4075, z 616.531
 45200979 (2633) module 43, x -14.5875, y -19.1275, z 497.982
 43084174 (2508) module 41, x -11.315, y -14.8925, z 402.473
 40971197 (2375) module 39, x  -8.73, y -11.4825, z 325.525
 38861795 (2231) module 37, x -6.6675, y  -8.76, z 263.531
 36759795 (2090) module 35, x -5.7875, y -7.6875, z 238.531
 34272751 (1821) module 32, x -4.5225, y  -5.98, z 200.469

Track #9, length 9
 53779158 (3063) module 51, x -21.3525, y -29.8625, z 750.469
 51690222 (2956) module 49, x -20.0325, y -28.075, z 705.469
 49427974 (2851) module 47, x -18.8042, y -26.2958, z 661.531
 47322397 (2742) module 45, x -17.5575, y -24.49, z 616.531
 45203289 (2636) module 43, x -14.2575, y -19.6225, z 497.982
 43088776 (2505) module 41, x -11.6725, y -15.8825, z 402.473
 40977583 (2372) module 39, x -9.5275, y -12.8575, z 325.525
 38868944 (2226) module 37, x -7.7125, y -10.41, z 263.531
 36767197 (2084) module 35, x -6.9975, y -9.3925, z 238.531

Track #10, length 10
 53592092 (3066) module 51, x -17.6125, y -19.6775, z 751.531
 51489327 (2958) module 49, x -16.54, y -18.4675, z 706.531
 49386563 (2854) module 47, x -15.4675, y -17.285, z 661.531
 47284055 (2744) module 45, x -14.3675, y -16.1025, z 616.531
 45172107 (2637) module 43, x -11.5075, y -12.9125, z 497.982
 43063220 (2513) module 41, x -9.2525, y -10.3825, z 402.473
 40957396 (2380) module 39, x -7.465, y -8.4025, z 325.525
 38852590 (2233) module 37, x -6.035, y -6.7525, z 263.531
 36752377 (2092) module 35, x -5.4575, y -6.0925, z 238.531
 34273023 (1820) module 32, x -4.5775, y -5.1275, z 200.469

Track #11, length 7
 53561907 (3069) module 51, x -16.3475, y -13.1875, z 751.531
 51460678 (2960) module 49, x -15.3025, y -12.335, z 706.531
 49359449 (2856) module 47, x -14.23, y -11.455, z 661.531
 47258477 (2746) module 45, x -13.1575, y -10.6025, z 616.531
 45151136 (2641) module 43, x -10.3525, y -8.2925, z 497.982
 43045578 (2517) module 41, x -8.0425, y -6.4775, z 402.473
 40941548 (2385) module 39, x -6.1725, y -4.9925, z 325.525

Track #12, length 7
 53530499 (3074) module 51, x -11.9475, y -6.3125, z 751.531
 51431567 (2965) module 49, x -11.26, y -5.9275, z 706.531
 49332636 (2861) module 47, x -10.5725, y -5.5425, z 661.531
 47233705 (2751) module 45, x -9.8575, y -5.185, z 616.531
 45131979 (2647) module 43, x -7.9875, y -4.195, z 497.982
 43031270 (2522) module 41, x -6.5025, y -3.3975, z 402.473
 40931069 (2389) module 39, x -5.2375, y -2.7375, z 325.525

Track #13, length 11
 53660560 (3077) module 51, x -11.2325, y -34.4725, z 751.531
 51552669 (2968) module 49, x -10.5175, y -32.1625, z 706.531
 49444778 (2864) module 47, x -9.78417, y -29.8708, z 661.531
 47337144 (2754) module 45, x -9.0325, y -27.5975, z 616.531
 45212635 (2650) module 43, x  -7.08, y -21.6025, z 497.982
 43092984 (2526) module 41, x -5.5125, y -16.79, z 402.473
 40561789 (2260) module 38, x -4.0275, y -12.2775, z 312.463
 38459830 (2114) module 36, x  -3.01, y -9.1425, z 250.469
 36360908 (1972) module 34, x -2.5975, y -7.905, z 225.469
 34261731 (1828) module 32, x -2.1575, y -6.64917, z 200.469
 32162810 (1678) module 30, x -1.7725, y -5.4025, z 175.469

Track #14, length 8
 53573531 (3079) module 51, x -10.6275, y -15.6625, z 751.531
 51472038 (2970) module 49, x -10.0225, y -14.7275, z 706.531
 49370546 (2866) module 47, x -9.3625, y -13.7925, z 661.531
 47269053 (2755) module 45, x  -8.73, y -12.8575, z 616.531
 45160412 (2651) module 43, x -7.0525, y -10.41, z 497.982
 43054837 (2524) module 41, x -5.6775, y -8.4575, z 402.473
 40563685 (2259) module 38, x -4.4125, y -6.5575, z 312.463
 38462460 (2113) module 36, x -3.5325, y -5.265, z 250.469

Track #15, length 5
 53522624 (3083) module 51, x -8.5925, y -4.6075, z 751.531
 51424202 (2973) module 49, x -8.0425, y -4.3325, z 706.531
 49325525 (2870) module 47, x -7.4375, y -4.0025, z 661.531
 47227103 (2760) module 45, x -6.8875, y -3.7275, z 616.531
 45126138 (2656) module 43, x -5.4025, y -2.9025, z 497.982

Track #16, length 5
 54138295 (3085) module 51, x -7.7975, y   9.06, z 750.469
 52043458 (2975) module 49, x -7.3025, y 8.4825, z 705.469
 49948620 (2872) module 47, x -6.8075, y 7.9325, z 660.469
 47853783 (2762) module 45, x -6.3125, y 7.3275, z 615.469
 45762546 (2658) module 43, x  -5.02, y 5.8425, z 496.921

Track #17, length 4
 53485286 (3089) module 51, x -6.5025, y 3.4225, z 751.531
 51389165 (2979) module 49, x  -6.09, y 3.2025, z 706.531
 49293045 (2875) module 47, x -5.6775, y 2.9825, z 661.531
 47196925 (2766) module 45, x -5.2375, y  2.735, z 616.531

Track #18, length 6
 54154085 (3096) module 51, x -4.3875, y 13.5975, z 750.469
 52058231 (2985) module 49, x -4.085, y 12.6075, z 705.469
 49962632 (2877) module 47, x -3.7825, y 11.6725, z 660.469
 47866778 (2768) module 45, x -3.5075, y 10.6825, z 615.469
 45773512 (2660) module 43, x -2.6825, y 8.1525, z 496.921
 43679468 (2530) module 41, x -2.00417, y 6.13583, z 401.411

Track #19, length 4
 54168780 (3100) module 51, x -1.2525, y 7.9325, z 750.469
 52071894 (2989) module 49, x -1.1975, y 7.3825, z 705.469
 49975263 (2881) module 47, x -1.0875, y 6.8875, z 660.469
 47878377 (2772) module 45, x -1.0325, y 6.3375, z 615.469

Track #20, length 12
 53904160 (3046) module 51, x -31.335, y -2.7475, z 750.469
 51807812 (2937) module 49, x -29.355, y -2.5825, z 705.469
 49711465 (2832) module 47, x -27.3475, y  -2.39, z 660.469
 47615117 (2723) module 45, x -25.3675, y -2.225, z 615.469
 45520108 (2617) module 43, x -20.1425, y -1.785, z 496.921
 43021881 (2489) module 41, x -16.0175, y -1.4175, z 402.473
 40923511 (2359) module 39, x -12.6075, y -1.1425, z 325.525
 38825385 (2214) module 37, x -9.8575, y -0.9225, z 263.531
 36727741 (2072) module 35, x -8.7575, y -0.8125, z 238.531
 34630097 (1930) module 33, x -7.6575, y -0.7025, z 213.531
 32532453 (1784) module 31, x -6.5575, y -0.5925, z 188.531
 30434809 (1639) module 29, x -5.4575, y  -0.51, z 163.531

Track #21, length 11
 54037140 (3048) module 51, x -29.7425, y 11.0125, z 750.469
 51949218 (2939) module 49, x -27.7625, y 10.2425, z 705.469
 49861295 (2835) module 47, x -25.7825, y 9.5275, z 660.469
 47773372 (2726) module 45, x -23.8025, y 8.8125, z 615.469
 45699808 (2620) module 43, x -18.6325, y 6.8325, z 496.921
 43622140 (2492) module 41, x -14.4525, y 5.2925, z 401.411
 40899218 (2363) module 39, x -11.1225, y  4.055, z 325.525
 38806979 (2220) module 37, x -8.4275, y 3.0375, z 263.531
 36711639 (2079) module 35, x -7.3275, y 2.6525, z 238.531
 34616299 (1937) module 33, x -6.2275, y 2.2675, z 213.531
 32520958 (1797) module 31, x -5.155, y  1.855, z 188.531

Track #22, length 11
 53843008 (3049) module 51, x -29.575, y -16.0025, z 750.469
 51750756 (2941) module 49, x -27.595, y -14.9575, z 705.469
 49658504 (2837) module 47, x -25.615, y -13.9125, z 660.469
 47566252 (2727) module 45, x -23.6625, y -12.8675, z 615.469
 45158667 (2621) module 43, x -18.5475, y -10.0525, z 497.982
 43051607 (2494) module 41, x -14.3675, y -7.7975, z 402.473
 40946067 (2366) module 39, x -11.04, y -5.9825, z 325.525
 38842308 (2221) module 37, x -8.3725, y -4.5525, z 263.531
 36742360 (2082) module 35, x -7.2725, y -3.9475, z 238.531
 34642667 (1938) module 33, x -6.2275, y -3.3975, z 213.531
 32542718 (1796) module 31, x -5.155, y -2.7925, z 188.531

Track #23, length 11
 54422968 (3051) module 51, x -29.3025, y 23.0025, z 751.531
 52316883 (2943) module 49, x -27.3775, y  21.49, z 706.531
 50210799 (2839) module 47, x -25.4525, y 19.9775, z 661.531
 47774733 (2729) module 45, x -23.4725, y  18.41, z 615.469
 45700695 (2623) module 43, x -18.4125, y 14.3675, z 496.921
 43622802 (2496) module 41, x -14.2875, y 11.1225, z 401.411
 41541057 (2368) module 39, x -10.96, y 8.5375, z 324.463
 39455976 (2224) module 37, x -8.2925, y 6.3925, z 262.469
 37363959 (2083) module 35, x -7.1925, y 5.5675, z 237.469
 34604780 (1941) module 33, x -6.1725, y 4.7425, z 213.531
 32511486 (1794) module 31, x -5.1825, y 3.88083, z 188.531

Track #24, length 10
 53908065 (3054) module 51, x -27.7875, y -1.9225, z 750.469
 51811458 (2945) module 49, x -25.945, y -1.785, z 705.469
 49715108 (2841) module 47, x -24.1025, y -1.6475, z 660.469
 47618501 (2733) module 45, x -22.2875, y -1.5375, z 615.469
 45117982 (2626) module 43, x -17.5025, y -1.1975, z 497.982
 43019620 (2498) module 41, x -13.625, y -0.9225, z 402.473
 40921501 (2369) module 39, x -10.49, y -0.7025, z 325.525
 38823627 (2225) module 37, x  -7.96, y -0.5375, z 263.531
 36726238 (2085) module 35, x -6.9425, y -0.4825, z 238.531
 34628592 (1942) module 33, x -5.925, y   -0.4, z 213.531

Track #25, length 10
 54060170 (3057) module 51, x -24.7925, y 11.5625, z 750.469
 51970200 (2949) module 49, x -23.17, y 10.7925, z 705.469
 49880741 (2845) module 47, x -21.4925, y  10.05, z 660.469
 47791283 (2735) module 45, x -19.8425, y   9.28, z 615.469
 45714136 (2628) module 43, x -15.5525, y 7.2725, z 496.921
 43633142 (2502) module 41, x -12.06, y 5.6225, z 401.411
 40897971 (2373) module 39, x -9.3075, y   4.33, z 325.525
 38805980 (2228) module 37, x -7.0525, y 3.2575, z 263.531
 36710893 (2089) module 35, x -6.1175, y 2.8175, z 238.531
 34615549 (1945) module 33, x  -5.21, y 2.4325, z 213.531

Track #26, length 8
 54064927 (3059) module 51, x -23.7475, y 17.4475, z 750.469
 51974965 (2951) module 49, x -22.0975, y 16.2375, z 705.469
 49885772 (2847) module 47, x -20.3925, y 14.9725, z 660.469
 47796322 (2738) module 45, x -18.715, y 13.7625, z 615.469
 45719965 (2635) module 43, x -14.2875, y 10.5175, z 496.921
 43639501 (2510) module 41, x -10.7125, y 7.8775, z 401.411
 41555187 (2378) module 39, x -7.8525, y 5.7875, z 324.463
 38801911 (2237) module 37, x -5.5675, y   4.11, z 263.531

Track #27, length 9
 53781700 (3061) module 51, x -22.3425, y -29.3125, z 750.469
 51692509 (2955) module 49, x -20.9675, y -27.58, z 705.469
 49603573 (2850) module 47, x -19.62, y -25.8475, z 660.469
 47320847 (2741) module 45, x  -18.3, y -24.1325, z 616.531
 45202769 (2632) module 43, x -14.6975, y -19.5125, z 497.982
 43088517 (2504) module 41, x -11.8375, y -15.8275, z 402.473
 40977583 (2372) module 39, x -9.5275, y -12.8575, z 325.525
 38868944 (2226) module 37, x -7.7125, y -10.41, z 263.531
 36767197 (2084) module 35, x -6.9975, y -9.3925, z 238.531

Track #28, length 7
 54090394 (3065) module 51, x -18.1925, y 10.6825, z 750.469
 51999143 (2957) module 49, x -16.9275, y 9.9675, z 705.469
 49907636 (2853) module 47, x -15.7175, y  9.225, z 660.469
 47816386 (2743) module 45, x -14.4525, y 8.4825, z 615.469
 45734373 (2638) module 43, x -11.2075, y 6.5575, z 496.921
 42991807 (2515) module 41, x -8.6475, y 5.0725, z 402.473
 40900068 (2384) module 39, x -6.6125, y   3.89, z 325.525

Track #29, length 8
 53477924 (3067) module 51, x -17.1725, y 4.9625, z 751.531
 51382072 (2959) module 49, x -16.0725, y   4.66, z 706.531
 49286475 (2855) module 47, x    -15, y 4.3575, z 661.531
 47190879 (2745) module 45, x -13.9275, y 4.0275, z 616.531
 45097619 (2639) module 43, x -11.04, y 3.2025, z 497.982
 43003581 (2514) module 41, x  -8.73, y 2.5425, z 402.473
 40909023 (2382) module 39, x -6.8875, y 1.9925, z 325.525
 38813946 (2239) module 37, x -5.4025, y 1.5525, z 263.531

Track #30, length 10
 53592636 (3070) module 51, x -15.8525, y -19.7875, z 751.531
 51490125 (2961) module 49, x -14.9175, y -18.6325, z 706.531
 49387358 (2857) module 47, x -13.9825, y -17.4225, z 661.531
 47284847 (2747) module 45, x -13.02, y -16.2675, z 616.531
 45173149 (2640) module 43, x -10.5175, y -13.1325, z 497.982
 43064258 (2516) module 41, x -8.4825, y -10.63, z 402.473
 40958431 (2383) module 39, x -6.8875, y -8.6225, z 325.525
 38853623 (2236) module 37, x -5.5675, y -6.9725, z 263.531
 36370927 (1968) module 34, x  -4.77, y  -5.98, z 225.469
 34271484 (1822) module 32, x -4.2475, y -5.2925, z 200.469

Track #31, length 7
 54101561 (3071) module 51, x -15.7725, y 16.0175, z 750.469
 52009550 (2962) module 49, x -14.6725, y 14.8625, z 705.469
 49917538 (2858) module 47, x -13.5725, y 13.735, z 660.469
 47825527 (2748) module 45, x -12.445, y 12.6075, z 615.469
 45742254 (2642) module 43, x -9.5025, y 9.5825, z 496.921
 43655641 (2519) module 41, x -7.1375, y   7.19, z 401.411
 41567484 (2390) module 39, x -5.2125, y  5.265, z 324.463

Track #32, length 11
 53607034 (3072) module 51, x -12.4425, y -22.8675, z 751.531
 51503495 (2964) module 49, x  -11.7, y -21.4925, z 706.531
 49399957 (2860) module 47, x -10.9575, y -20.1175, z 661.531
 47296419 (2750) module 45, x -10.1875, y -18.7425, z 616.531
 45182662 (2644) module 43, x -8.2625, y -15.1675, z 497.982
 43071971 (2521) module 41, x -6.6675, y -12.2525, z 402.473
 40963834 (2387) module 39, x -5.4025, y -9.8875, z 325.525
 38465234 (2111) module 36, x -4.165, y -7.6025, z 250.469
 36366303 (1971) module 34, x -3.7525, y  -6.86, z 225.469
 34267117 (1825) module 32, x  -3.34, y -6.1175, z 200.469
 32168187 (1672) module 30, x -2.9275, y -5.3475, z 175.469

Track #33, length 6
 54122419 (3076) module 51, x -11.3175, y 9.3075, z 750.469
 52028606 (2967) module 49, x -10.6025, y 8.7025, z 705.469
 49934793 (2863) module 47, x  -9.86, y 8.0975, z 660.469
 47841236 (2753) module 45, x  -9.09, y 7.4925, z 615.469
 45752562 (2649) module 43, x -7.165, y 5.8425, z 496.921
 42994166 (2525) module 41, x -5.595, y 4.5775, z 402.473

Track #34, length 6
 53517720 (3078) module 51, x -10.765, y -3.5625, z 751.531
 51419557 (2969) module 49, x -10.05, y -3.3425, z 706.531
 49321138 (2865) module 47, x -9.3625, y -3.095, z 661.531
 47222975 (2756) module 45, x -8.6475, y -2.8475, z 616.531
 45123041 (2652) module 43, x -6.7775, y -2.2425, z 497.982
 43023613 (2527) module 41, x -5.2375, y -1.7475, z 402.473

Track #35, length 5
 54133681 (3082) module 51, x -8.7875, y 9.4175, z 750.469
 52039099 (2972) module 49, x -8.2375, y 8.8675, z 705.469
 49944261 (2869) module 47, x -7.7425, y   8.29, z 660.469
 47849680 (2759) module 45, x -7.1925, y 7.7125, z 615.469
 45758955 (2655) module 43, x -5.8175, y 6.2275, z 496.921

Track #36, length 7
 53561286 (3084) module 51, x -8.2625, y -13.0225, z 751.531
 51460048 (2974) module 49, x -7.7125, y -12.1425, z 706.531
 49358810 (2871) module 47, x -7.1625, y -11.29, z 661.531
 47257828 (2761) module 45, x -6.6125, y -10.4375, z 616.531
 45150718 (2657) module 43, x -5.1825, y -8.1825, z 497.982
 44760780 (2543) module 42, x -5.0175, y -7.9325, z 484.921
 42658285 (2407) module 40, x -3.8625, y -6.1175, z 389.411

Track #37, length 4
 53491409 (3086) module 51, x -7.6575, y 2.1025, z 751.531
 51394777 (2976) module 49, x  -7.19, y 1.9925, z 706.531
 49298402 (2873) module 47, x -6.7225, y 1.8275, z 661.531
 47201771 (2763) module 45, x -6.2275, y   1.69, z 616.531

Track #38, length 4
 53503445 (3087) module 51, x -7.4375, y -0.4825, z 751.531
 51406046 (2977) module 49, x -6.9425, y -0.4275, z 706.531
 49308903 (2874) module 47, x  -6.42, y -0.4275, z 661.531
 47211505 (2765) module 45, x -5.8975, y -0.3725, z 616.531

Track #39, length 9
 54311922 (3094) module 51, x -5.23083, y 19.7942, z 751.531
 52054284 (2984) module 49, x  -4.91, y 18.4925, z 705.469
 49958691 (2876) module 47, x  -4.58, y 17.2275, z 660.469
 47863097 (2767) module 45, x  -4.25, y 16.0175, z 615.469
 45770102 (2659) module 43, x -3.3975, y 12.6625, z 496.921
 43676326 (2529) module 41, x -2.6825, y 10.0225, z 401.411
 41581773 (2393) module 39, x -2.1325, y 7.8775, z 324.463
 39486956 (2245) module 37, x -1.6375, y 6.1725, z 262.469
 37390585 (2098) module 35, x -1.4725, y 5.4575, z 237.469

Track #40, length 7
 54159955 (3097) module 51, x -3.1225, y 14.5875, z 750.469
 52063588 (2986) module 49, x  -2.93, y 13.6525, z 705.469
 49967476 (2878) module 47, x -2.7375, y 12.745, z 660.469
 47871109 (2769) module 45, x -2.5725, y  11.81, z 615.469
 45776562 (2661) module 43, x -2.0225, y 9.3625, z 496.921
 43681493 (2531) module 41, x -1.5825, y 7.4375, z 401.411
 41585906 (2394) module 39, x -1.2525, y 5.8425, z 324.463

Track #41, length 12
 54298166 (3098) module 51, x -2.2975, y 30.125, z 751.531
 52200281 (2987) module 49, x -2.1325, y 28.2275, z 706.531
 50102652 (2879) module 47, x -2.0225, y 26.3025, z 661.531
 48004766 (2770) module 45, x -1.8575, y 24.4325, z 616.531
 45905913 (2662) module 43, x -1.4725, y   19.4, z 497.982
 43683398 (2532) module 41, x -1.1425, y 15.3025, z 401.411
 41587329 (2395) module 39, x -0.922501, y 12.0575, z 324.463
 39491249 (2247) module 37, x -0.702499, y 9.4175, z 262.469
 37394372 (2100) module 35, x -0.647499, y 8.3725, z 237.469
 35297751 (1954) module 33, x -0.537502, y 7.3275, z 212.469
 33200874 (1805) module 31, x -0.482502, y 6.2825, z 187.469
 31104253 (1652) module 29, x -0.372501, y   5.21, z 162.469

Track #42, length 7
 54166576 (3099) module 51, x -1.6925, y 16.5125, z 750.469
 52069956 (2988) module 49, x -1.5825, y 15.4125, z 705.469
 49973336 (2880) module 47, x -1.4725, y 14.3125, z 660.469
 47876716 (2771) module 45, x -1.3625, y 13.2125, z 615.469
 45780896 (2663) module 43, x -1.0875, y 10.3525, z 496.921
 43684810 (2533) module 41, x -0.8675, y  8.015, z 401.411
 41588460 (2396) module 39, x -0.702499, y  6.145, z 324.463

Track #43, length 6
 54178148 (3101) module 51, x 0.782501, y 13.6525, z 750.469
 52080756 (2990) module 49, x 0.727501, y 12.745, z 705.469
 49983365 (2883) module 47, x 0.672501, y 11.8375, z 660.469
 47885973 (2774) module 45, x 0.6175, y 10.9575, z 615.469
 45788353 (2665) module 43, x 0.5075, y 8.5375, z 496.921
 43690724 (2537) module 41, x 0.397499, y 6.6125, z 401.411

Track #44, length 12
 53217101 (2995) module 50, x -4.6875, y -28.8875, z 739.531
 51121260 (2887) module 48, x -4.4125, y -27.155, z 694.531
 49025420 (2779) module 46, x -4.1375, y -25.395, z 649.531
 46929580 (2669) module 44, x -3.8625, y -23.6625, z 604.531
 44751619 (2546) module 42, x -3.0925, y -18.9875, z 484.921
 42651719 (2409) module 40, x -2.4875, y -15.2475, z 389.411
 40552318 (2265) module 38, x -1.9925, y -12.2225, z 312.463
 38453418 (2117) module 36, x -1.6075, y -9.8025, z 250.469
 36355515 (1976) module 34, x -1.4425, y  -8.84, z 225.469
 34257613 (1831) module 32, x -1.305, y -7.8775, z 200.469
 32159711 (1679) module 30, x  -1.14, y -6.8875, z 175.469
 30062065 (1532) module 28, x -1.0025, y -5.8975, z 150.469

Track #45, length 5
 53134532 (2997) module 50, x -1.8275, y -8.345, z 738.469
 51036878 (2889) module 48, x -1.7175, y -7.8225, z 693.469
 48939224 (2781) module 46, x -1.6075, y -7.2725, z 648.469
 46841570 (2671) module 44, x -1.4975, y -6.7225, z 603.469
 44742908 (2550) module 42, x -1.1675, y -5.2925, z 484.921

Track #46, length 5
 53117875 (2999) module 50, x 1.7475, y -9.3075, z 738.469
 51021246 (2891) module 48, x 1.6375, y -8.7025, z 693.469
 48924618 (2783) module 46, x 1.5275, y -8.0425, z 648.469
 46827989 (2674) module 44, x   1.39, y -7.4375, z 603.469
 44732403 (2553) module 42, x 1.0875, y -5.7875, z 484.921

Track #47, length 7
 53113137 (3001) module 50, x 2.7375, y -16.4575, z 738.469
 51016773 (2893) module 48, x 2.5725, y -15.3575, z 693.469
 48920665 (2785) module 46, x 2.3525, y -14.2575, z 648.469
 46824301 (2675) module 44, x 2.1875, y -13.1575, z 603.469
 44729506 (2554) module 42, x  1.665, y -10.2425, z 484.921
 42634445 (2415) module 40, x 1.2525, y -7.8775, z 389.411
 40538607 (2272) module 38, x 0.940834, y -5.97083, z 312.463

Track #48, length 4
 53103329 (3004) module 50, x 4.8825, y -6.7775, z 738.469
 51007722 (2895) module 48, x  4.525, y -6.2825, z 693.469
 48912371 (2787) module 46, x 4.1675, y -5.7875, z 648.469
 46816764 (2677) module 44, x 3.8375, y -5.2925, z 603.469

Track #49, length 6
 53099902 (3007) module 50, x   5.57, y -12.2225, z 738.469
 51004557 (2897) module 48, x 5.2125, y -11.37, z 693.469
 48908956 (2789) module 46, x 4.8825, y -10.545, z 648.469
 46813355 (2679) module 44, x 4.5525, y -9.7475, z 603.469
 44720593 (2558) module 42, x   3.59, y -7.6575, z 484.921
 42627056 (2419) module 40, x   2.82, y -5.9525, z 389.411

Track #50, length 5
 53097890 (3009) module 50, x 6.0375, y -10.2425, z 738.469
 51002543 (2899) module 48, x  5.625, y -9.5275, z 693.469
 48907451 (2791) module 46, x 5.2125, y  -8.84, z 648.469
 46812104 (2680) module 44, x 4.8275, y -8.1525, z 603.469
 44720105 (2559) module 42, x 3.7275, y -6.3375, z 484.921

Track #51, length 5
 53095886 (3011) module 50, x 6.4775, y -7.8225, z 738.469
 51000533 (2901) module 48, x 6.0925, y  -7.41, z 693.469
 48904925 (2793) module 46, x 5.7625, y  -6.97, z 648.469
 46809573 (2681) module 44, x 5.3775, y -6.5575, z 603.469
 44716794 (2561) module 42, x 4.4425, y -5.4025, z 484.921

Track #52, length 4
