Track #0, length 15
 54460132 (2202) module 51, x -37.2958, y 20.5642, z 751.531
 54390654 (2214) module 51, x -22.2625, y 26.1925, z 751.531
 52287387 (2124) module 49, x -20.9425, y 24.5975, z 706.531
 50183864 (2037) module 47, x -19.595, y 23.0025, z 661.531
 48080597 (1948) module 45, x -18.2475, y 21.4075, z 616.531
 45718052 (1859) module 43, x -14.6725, y 17.1725, z 496.921
 43634274 (1772) module 41, x -11.8125, y 13.7625, z 401.411
 41548179 (1679) module 39, x -9.4475, y 11.0675, z 324.463
 39459259 (1583) module 37, x -7.5775, y 8.8675, z 262.469
 37365707 (1486) module 35, x -6.8075, y 7.9875, z 237.469
 35271899 (1384) module 33, x -6.065, y 7.1075, z 212.469
 33178347 (1276) module 31, x -5.3225, y 6.2275, z 187.469
 31084795 (1167) module 29, x -4.5525, y   5.32, z 162.469

Track #7, length 12
 53864157 (2216) module 51, x -20.9675, y -11.4925, z 750.469
 51770098 (2126) module 49, x -19.785, y -10.8325, z 705.469
 49353737 (2038) module 47, x -18.63, y -10.2175, z 661.531
 47253535 (1949) module 45, x -17.4475, y -9.5575, z 616.531
 45148760 (1860) module 43, x -14.3125, y -7.7975, z 497.982
 43045254 (1773) module 41, x -11.7825, y -6.4225, z 402.473
 40943019 (1677) module 39, x -9.7475, y -5.3225, z 325.525
 38841545 (1582) module 37, x -8.0975, y -4.3875, z 263.531
 36742869 (1484) module 35, x -7.4375, y -4.0575, z 238.531
 34643937 (1383) module 33, x -6.7775, y -3.6725, z 213.531
 32545261 (1274) module 31, x -6.1175, y -3.3425, z 188.531
 30446329 (1163) module 29, x -5.4575, y -2.9575, z 163.531

Track #8, length 9
 53519901 (2219) module 51, x -17.5575, y -4.0575, z 751.531
 51421745 (2130) module 49, x -16.4575, y -3.8375, z 706.531
 49323332 (2042) module 47, x -15.385, y -3.5625, z 661.531
 47225176 (1954) module 45, x -14.3125, y -3.3425, z 616.531
 45125003 (1866) module 43, x -11.5075, y -2.6825, z 497.982
 43025588 (1779) module 41, x -9.2525, y -2.1875, z 402.473
 40926421 (1686) module 39, x -7.4375, y -1.7475, z 325.525
 38827760 (1591) module 37, x -5.9525, y -1.4175, z 263.531
 36729851 (1495) module 35, x -5.3475, y  -1.28, z 238.531

Track #9, length 14
 53650238 (2224) module 51, x -15.7425, y  -32.3, z 751.531
 51544399 (2135) module 49, x -14.8075, y -30.4025, z 706.531
 49438560 (2046) module 47, x -13.8725, y -28.5325, z 661.531
 47332720 (1956) module 45, x -12.9925, y -26.6625, z 616.531
 45213595 (1868) module 43, x  -10.6, y -21.8225, z 497.982
 43098558 (1781) module 41, x -8.7025, y -17.9725, z 402.473
 40986842 (1687) module 39, x -7.1625, y -14.865, z 325.525
 38878192 (1592) module 37, x -5.9525, y -12.3625, z 263.531
 36776185 (1494) module 35, x -5.4575, y -11.345, z 238.531
 34273450 (1291) module 32, x -4.6875, y -9.8025, z 200.469
 32174013 (1185) module 30, x -4.1925, y -8.7575, z 175.469
 30074576 (1079) module 28, x -3.6975, y -7.7125, z 150.469
 27975138 (981) module 26, x -3.2025, y -6.695, z 125.469
 25875701 (895) module 24, x -2.7075, y -5.6775, z 100.469

Track #10, length 8
 54355956 (2226) module 51, x -14.81, y 19.7025, z 751.531
 52013327 (2136) module 49, x -13.8475, y 18.3275, z 705.469
 49920551 (2047) module 47, x -12.9125, y 17.0075, z 660.469
 47827775 (1958) module 45, x -11.9775, y 15.6875, z 615.469
 45742205 (1870) module 43, x -9.5025, y 12.2775, z 496.921
 43654062 (1784) module 41, x -7.4675, y 9.5825, z 401.411
 41565143 (1690) module 39, x -5.7075, y    7.3, z 324.463
 39474681 (1594) module 37, x -4.2775, y 5.4575, z 262.469

Track #11, length 10
 53581157 (2228) module 51, x -13.57, y -17.3125, z 751.531
 51479412 (2139) module 49, x -12.7725, y -16.3225, z 706.531
 49377666 (2050) module 47, x -11.975, y -15.3325, z 661.531
 47275921 (1960) module 45, x -11.1775, y -14.3425, z 616.531
 45166774 (1872) module 43, x -9.115, y -11.7575, z 497.982
 43059925 (1785) module 41, x -7.4375, y -9.6675, z 402.473
 40955629 (1689) module 39, x -6.1175, y -8.0175, z 325.525
 38468328 (1507) module 36, x -4.7975, y -6.3925, z 250.469
 36369137 (1402) module 34, x -4.3575, y  -5.87, z 225.469
 34269947 (1292) module 32, x -3.945, y -5.3475, z 200.469

Track #12, length 7
 53545085 (2230) module 51, x -12.2775, y -9.5575, z 751.531
 51445642 (2142) module 49, x -11.5625, y  -8.98, z 706.531
 49346199 (2052) module 47, x -10.8475, y -8.4575, z 661.531
 47246500 (1963) module 45, x -10.1325, y -7.9075, z 616.531
 45142725 (1874) module 43, x -8.3175, y -6.4775, z 497.982
 43040224 (1786) module 41, x -6.8325, y -5.3225, z 402.473
 40938742 (1692) module 39, x -5.6225, y -4.3875, z 325.525

Track #13, length 6
 53483403 (2232) module 51, x -11.5075, y 3.8075, z 751.531
 51387545 (2144) module 49, x -10.7375, y 3.5325, z 706.531
 49291431 (2054) module 47, x -9.9675, y  3.285, z 661.531
 47195573 (1965) module 45, x -9.1975, y 3.0375, z 616.531
 45101530 (1876) module 43, x -7.1625, y 2.3775, z 497.982
 43006968 (1791) module 41, x -5.5125, y 1.8275, z 402.473

Track #14, length 11
 53588133 (2235) module 51, x -10.0775, y -18.7975, z 751.531
 51485871 (2146) module 49, x -9.5275, y -17.6975, z 706.531
 49383866 (2056) module 47, x -8.9225, y -16.6525, z 661.531
 47281604 (1967) module 45, x -8.3725, y -15.5525, z 616.531
 45171423 (1878) module 43, x -6.8875, y -12.7475, z 497.982
 43063797 (1789) module 41, x -5.6775, y -10.4925, z 402.473
 40564164 (1609) module 38, x -4.5225, y -8.3725, z 312.463
 38463199 (1508) module 36, x -3.6975, y -6.8875, z 250.469
 36364522 (1403) module 34, x -3.3675, y -6.2825, z 225.469
 34265845 (1293) module 32, x -3.065, y -5.6775, z 200.469
 32167423 (1187) module 30, x -2.7625, y -5.1275, z 175.469

Track #15, length 5
 54131245 (2239) module 51, x -9.3925, y 16.6775, z 750.469
 52035902 (2151) module 49, x  -8.87, y 15.7425, z 705.469
 49941327 (2061) module 47, x -8.3475, y 14.8075, z 660.469
 47846496 (1971) module 45, x -7.8525, y 13.845, z 615.469
 45755534 (1883) module 43, x -6.505, y 11.3425, z 496.921

Track #16, length 4
 54142432 (2244) module 51, x  -6.89, y 6.8325, z 750.469
 52047335 (2154) module 49, x -6.4775, y   6.42, z 705.469
 49952239 (2064) module 47, x -6.0375, y 6.0075, z 660.469
 47856887 (1976) module 45, x -5.625, y 5.5675, z 615.469

Track #17, length 5
 54151882 (2247) module 51, x -4.8825, y  8.015, z 750.469
 52056019 (2157) module 49, x -4.6075, y 7.5475, z 705.469
 49960155 (2065) module 47, x -4.3325, y 7.1075, z 660.469
 47864291 (1977) module 45, x -4.0575, y 6.6675, z 615.469
 45770489 (1885) module 43, x -3.315, y 5.4575, z 496.921

Track #18, length 15
 54008851 (2203) module 51, x -35.765, y 18.1075, z 750.469
 51920169 (2111) module 49, x -33.9775, y 16.8975, z 705.469
 49831486 (2025) module 47, x -32.1625, y 15.7425, z 660.469
 47743059 (1936) module 45, x -30.2925, y 14.5875, z 615.469
 45669509 (1846) module 43, x -25.2325, y 11.8375, z 496.921
 43591342 (1756) module 41, x -21.025, y 9.5825, z 401.411
 41510607 (1660) module 39, x -17.5325, y 7.7675, z 324.463
 39426535 (1566) module 37, x  -14.7, y 6.4475, z 262.469
 37334769 (1467) module 35, x -13.5725, y 5.8975, z 237.469
 35243003 (1364) module 33, x -12.4175, y 5.3475, z 212.469
 30412453 (1141) module 29, x -10.0775, y 4.3025, z 163.531
 28317626 (1045) module 27, x -8.9225, y   3.78, z 138.531
 26222800 (956) module 25, x -7.7125, y  3.285, z 113.531
 24127975 (870) module 23, x -6.4475, y 2.8175, z 88.531
 22033149 (802) module 21, x -5.20083, y 2.30417, z 63.531

Track #19, length 15
 53859850 (2204) module 51, x -32.5725, y -12.3725, z 750.469
 51765803 (2113) module 49, x -30.7208, y -11.6942, z 705.469
 49672013 (2026) module 47, x -28.8875, y -10.9975, z 660.469
 47577967 (1937) module 45, x -27.0175, y -10.3375, z 615.469
 45489095 (1848) module 43, x -22.15, y -8.4675, z 496.921
 43047696 (1758) module 41, x -18.2725, y     -7, z 402.473
 40945225 (1663) module 39, x -15.1375, y -5.8175, z 325.525
 38843511 (1569) module 37, x -12.58, y -4.8275, z 263.531
 36744586 (1470) module 35, x -11.5625, y -4.4425, z 238.531
 34645660 (1369) module 33, x -10.5725, y -4.0575, z 213.531
 32546735 (1259) module 31, x -9.5275, y -3.6725, z 188.531
 30447810 (1147) module 29, x -8.4825, y -3.2875, z 163.531
 28348629 (1053) module 27, x -7.4375, y -2.8475, z 138.531
 26249703 (961) module 25, x  -6.42, y -2.4625, z 113.531
 24150778 (875) module 23, x -5.4025, y -2.0775, z 88.531

Track #20, length 14
 53862737 (2206) module 51, x -28.6675, y -11.7675, z 750.469
 51768686 (2115) module 49, x -27.0725, y -11.1075, z 705.469
 49674636 (2028) module 47, x -25.4225, y -10.4475, z 660.469
 47580073 (1939) module 45, x  -23.8, y  -9.76, z 615.469
 45491192 (1850) module 43, x -19.4825, y     -8, z 496.921
 43045944 (1762) module 41, x -16.0725, y -6.5875, z 402.473
 40943466 (1666) module 39, x -13.295, y -5.4325, z 325.525
 38842003 (1572) module 37, x -11.0675, y -4.4975, z 263.531
 36743076 (1475) module 35, x -10.1325, y  -4.14, z 238.531
 34644404 (1373) module 33, x -9.2525, y -3.7825, z 213.531
 32545477 (1264) module 31, x -8.3175, y -3.3975, z 188.531
 30446549 (1151) module 29, x -7.4375, y -3.0125, z 163.531
 28347622 (1058) module 27, x -6.5025, y -2.655, z 138.531
 26248950 (965) module 25, x -5.6225, y -2.2975, z 113.531

Track #21, length 12
 54412496 (2208) module 51, x -27.0475, y 21.6825, z 751.531
 52307432 (2119) module 49, x -25.3425, y 20.3625, z 706.531
 49871107 (2031) module 47, x -23.6375, y 18.9875, z 660.469
 47781147 (1942) module 45, x -21.9875, y 17.6675, z 615.469
 45704539 (1853) module 43, x -17.5875, y 14.1475, z 496.921
 43623822 (1765) module 41, x -14.0675, y 11.315, z 401.411
 41540024 (1671) module 39, x -11.2075, y 9.0325, z 324.463
 39453145 (1578) module 37, x -8.8975, y   7.19, z 262.469
 37360359 (1481) module 35, x -7.9625, y 6.4475, z 237.469
 35267317 (1382) module 33, x -7.055, y 5.6775, z 212.469
 32506604 (1273) module 31, x -6.1725, y 4.9625, z 188.531
 30412797 (1165) module 29, x -5.2375, y 4.2475, z 163.531

Track #22, length 13
 53892016 (2212) module 51, x -23.4425, y  -5.36, z 750.469
 51796424 (2121) module 49, x -22.1225, y -5.0575, z 705.469
 49700832 (2033) module 47, x -20.8025, y -4.7275, z 660.469
 47605240 (1944) module 45, x -19.4825, y -4.3975, z 615.469
 45129017 (1855) module 43, x -16.0175, y -3.5625, z 497.982
 43028843 (1767) module 41, x -13.24, y -2.9025, z 402.473
 40929173 (1673) module 39, x -10.9575, y -2.3525, z 325.525
 38830006 (1577) module 37, x -9.1425, y -1.9125, z 263.531
 36732100 (1480) module 35, x -8.3725, y -1.7475, z 238.531
 34634193 (1378) module 33, x -7.6575, y  -1.61, z 213.531
 32536287 (1270) module 31, x -6.8875, y -1.445, z 188.531
 30438380 (1159) module 29, x -6.15417, y -1.28917, z 163.531
 28340730 (1065) module 27, x -5.4025, y -1.1425, z 138.531

Track #23, length 4
 53927345 (2213) module 51, x -23.3875, y 2.2025, z 750.469
 51828940 (2123) module 49, x -21.9025, y 1.9275, z 705.469
 49730792 (2035) module 47, x -20.335, y 1.7075, z 660.469
 47202565 (1946) module 45, x -18.8775, y   1.47, z 616.531

Track #24, length 11
 53915849 (2215) module 51, x -22.0675, y -0.272499, z 750.469
 51818974 (2125) module 49, x -20.885, y -0.217499, z 705.469
 49721844 (2036) module 47, x -19.7025, y -0.217499, z 660.469
 47210507 (1947) module 45, x -18.5475, y -0.2075, z 616.531
 45113412 (1857) module 43, x -15.4125, y -0.2075, z 497.982
 43016306 (1768) module 41, x -12.8825, y -0.2075, z 402.473
 40919191 (1675) module 39, x -10.8475, y -0.2075, z 325.525
 38821812 (1576) module 37, x -9.23875, y -0.16625, z 263.531
 36724672 (1479) module 35, x -8.565, y -0.1525, z 238.531
 34627532 (1377) module 33, x -7.905, y -0.1525, z 213.531
 32530392 (1268) module 31, x -7.245, y -0.1525, z 188.531

Track #25, length 13
 54080497 (2217) module 51, x -20.3375, y 5.8975, z 750.469
 51988471 (2127) module 49, x -19.2375, y 5.5675, z 705.469
 49896444 (2039) module 47, x -18.1375, y  5.265, z 660.469
 47186470 (1950) module 45, x -17.0625, y 4.9625, z 616.531
 45093466 (1861) module 43, x -14.175, y 4.0825, z 497.982
 42999429 (1771) module 41, x -11.8375, y 3.4225, z 402.473
 40904871 (1676) module 39, x -9.9675, y 2.8725, z 325.525
 38809794 (1580) module 37, x -8.4825, y 2.4325, z 263.531
 36713421 (1483) module 35, x -7.8775, y   2.24, z 238.531
 34617304 (1379) module 33, x -7.2725, y 2.0475, z 213.531
 32520931 (1271) module 31, x -6.6675, y 1.8825, z 188.531
 30424558 (1160) module 29, x -6.0625, y 1.7175, z 163.531
 28328185 (1064) module 27, x -5.4575, y 1.5525, z 138.531

Track #26, length 11
 53551382 (2218) module 51, x -17.9425, y -10.9325, z 751.531
 51451432 (2129) module 49, x -16.925, y -10.3275, z 706.531
 49351483 (2040) module 47, x -15.9075, y -9.7225, z 661.531
 47251534 (1951) module 45, x -14.8625, y  -9.09, z 616.531
 45147263 (1863) module 43, x -12.1675, y -7.4675, z 497.982
 43044006 (1776) module 41, x -10.0225, y -6.1475, z 402.473
 40942021 (1682) module 39, x  -8.29, y -5.1025, z 325.525
 38840799 (1586) module 37, x -6.8875, y -4.2225, z 263.531
 36742121 (1489) module 35, x -6.3375, y -3.8925, z 238.531
 34643444 (1386) module 33, x -5.7325, y -3.5625, z 213.531
 32544510 (1277) module 31, x -5.1825, y -3.1775, z 188.531

Track #27, length 12
 53609759 (2220) module 51, x -17.42, y -23.5825, z 751.531
 51506738 (2131) module 49, x -16.4025, y -22.2075, z 706.531
 49402948 (2041) module 47, x -15.4125, y -20.7775, z 661.531
 47299414 (1952) module 45, x -14.4225, y -19.4025, z 616.531
 45185414 (1864) module 43, x -11.7825, y  -15.8, z 497.982
 43074733 (1778) module 41, x -9.6375, y -12.8575, z 402.473
 40966604 (1684) module 39, x -7.9325, y -10.4925, z 325.525
 38861029 (1588) module 37, x  -6.53, y -8.5675, z 263.531
 36760303 (1491) module 35, x  -5.98, y -7.7975, z 238.531
 34659577 (1389) module 33, x -5.4575, y -7.055, z 213.531
 32175856 (1183) module 30, x -4.605, y -5.9525, z 175.469
 30076157 (1078) module 28, x -4.055, y -5.2375, z 150.469

Track #28, length 10
 54094553 (2221) module 51, x -17.3125, y 7.2175, z 750.469
 52002016 (2132) module 49, x -16.3225, y 6.8325, z 705.469
 49909480 (2043) module 47, x -15.3325, y 6.3925, z 660.469
 47816943 (1953) module 45, x -14.3425, y 6.0075, z 615.469
 45089414 (1865) module 43, x -11.7825, y 4.9625, z 497.982
 42996396 (1777) module 41, x -9.6925, y 4.0825, z 402.473
 40902346 (1683) module 39, x -8.0425, y  3.395, z 325.525
 38808034 (1587) module 37, x -6.695, y 2.8175, z 263.531
 36711916 (1490) module 35, x -6.1725, y 2.5975, z 238.531
 34615798 (1388) module 33, x -5.6225, y 2.3775, z 213.531

Track #29, length 10
 53541940 (2223) module 51, x -16.2925, y -8.7875, z 751.531
 51442245 (2134) module 49, x -15.3575, y -8.2375, z 706.531
 49342806 (2045) module 47, x -14.4225, y -7.7425, z 661.531
 47243111 (1955) module 45, x -13.4875, y -7.1925, z 616.531
 45139603 (1867) module 43, x -11.04, y -5.8175, z 497.982
 43037367 (1780) module 41, x -9.0875, y -4.745, z 402.473
 40936404 (1685) module 39, x -7.4925, y -3.8925, z 325.525
 38836204 (1590) module 37, x -6.1725, y -3.2325, z 263.531
 36737781 (1492) module 35, x -5.6775, y -2.9575, z 238.531
 34639358 (1390) module 33, x -5.155, y -2.6825, z 213.531

Track #30, length 7
 54109757 (2227) module 51, x -13.985, y 15.7975, z 750.469
 52016976 (2138) module 49, x -13.05, y 14.7525, z 705.469
 49924196 (2049) module 47, x -12.115, y 13.6525, z 660.469
 47831671 (1961) module 45, x -11.1525, y 12.6075, z 615.469
 45745321 (1873) module 43, x -8.705, y 9.8575, z 496.921
 43657682 (1787) module 41, x -6.6975, y 7.6025, z 401.411
 41567987 (1693) module 39, x -5.1025, y 5.7875, z 324.463

Track #31, length 8
 53540206 (2229) module 51, x -13.1025, y -8.4025, z 751.531
 51440763 (2140) module 49, x -12.3875, y -7.9075, z 706.531
 49341320 (2051) module 47, x -11.6725, y -7.4125, z 661.531
 47241877 (1962) module 45, x -10.9575, y -6.9175, z 616.531
 45139126 (1871) module 43, x -9.1425, y -5.7075, z 497.982
 43037393 (1782) module 41, x  -7.63, y -4.7175, z 402.473
 40936679 (1688) module 39, x -6.4475, y -3.9475, z 325.525
 38836729 (1593) module 37, x -5.4575, y -3.3425, z 263.531

Track #32, length 8
 54120764 (2231) module 51, x -11.6475, y 15.825, z 750.469
 52026958 (2143) module 49, x -10.9325, y 14.8625, z 705.469
 49933152 (2053) module 47, x -10.2175, y 13.8725, z 660.469
 47839345 (1964) module 45, x -9.5025, y 12.9375, z 615.469
 45750175 (1875) module 43, x -7.6875, y 10.4075, z 496.921
 43660228 (1788) module 41, x -6.1475, y  8.345, z 401.411
 41568738 (1694) module 39, x -4.9375, y  6.695, z 324.463
 39476219 (1596) module 37, x -3.9475, y 5.3475, z 262.469

Track #33, length 6
 53499036 (2233) module 51, x -10.5725, y  0.425, z 751.531
 51402151 (2145) module 49, x -9.9675, y 0.3975, z 706.531
 49305267 (2055) module 47, x -9.3075, y 0.3425, z 661.531
 47208127 (1966) module 45, x -8.6475, y 0.3425, z 616.531
 45111262 (1877) module 43, x -6.9425, y 0.2875, z 497.982
 43014389 (1790) module 41, x -5.6775, y 0.2325, z 402.473

Track #34, length 6
 54128080 (2234) module 51, x -10.1075, y 7.7125, z 750.469
 52033753 (2147) module 49, x -9.5025, y 7.2175, z 705.469
 49938913 (2057) module 47, x -8.8975, y 6.7775, z 660.469
 47844586 (1968) module 45, x -8.2925, y 6.2825, z 615.469
 45088995 (1880) module 43, x -6.6675, y 5.0725, z 497.982
 42996475 (1794) module 41, x -5.3475, y 4.0825, z 402.473

Track #35, length 8
 54128727 (2236) module 51, x -9.9425, y  14.34, z 750.469
 52034406 (2148) module 49, x -9.3375, y 13.515, z 705.469
 49939317 (2058) module 47, x -8.7875, y 12.7175, z 660.469
 47844996 (1969) module 45, x -8.1825, y 11.8925, z 615.469
 45755051 (1881) module 43, x -6.6425, y   9.72, z 496.921
 43663307 (1792) module 41, x -5.4875, y 7.9875, z 401.411
 41570789 (1695) module 39, x -4.4975, y 6.5575, z 324.463
 39477242 (1597) module 37, x -3.7275, y 5.4025, z 262.469

Track #36, length 6
 53498285 (2237) module 51, x -9.6375, y 0.6175, z 751.531
 51401142 (2149) module 49, x -9.115, y   0.59, z 706.531
 49304256 (2059) module 47, x -8.5925, y 0.5625, z 661.531
 47207370 (1970) module 45, x -8.0425, y 0.5075, z 616.531
 45110756 (1882) module 43, x -6.6125, y 0.3975, z 497.982
 43013881 (1793) module 41, x -5.4575, y 0.3425, z 402.473

Track #37, length 5
 54130994 (2238) module 51, x -9.4475, y 16.375, z 750.469
 52035651 (2150) module 49, x  -8.98, y 15.4675, z 705.469
 49941075 (2060) module 47, x -8.4025, y 14.5875, z 660.469
 47846500 (1972) module 45, x -7.8525, y 13.6525, z 615.469
 45755534 (1883) module 43, x -6.505, y 11.3425, z 496.921

Track #38, length 13
 54330040 (2240) module 51, x -9.2275, y 23.0025, z 751.531
 52230864 (2152) module 49, x -8.705, y 21.6825, z 706.531
 50131432 (2062) module 47, x -8.1825, y 20.3625, z 661.531
 47847170 (1974) module 45, x -7.6875, y 19.0425, z 615.469
 45756480 (1884) module 43, x -6.3125, y 15.6325, z 496.921
 43664499 (1795) module 41, x -5.2125, y 12.8275, z 401.411
 41571484 (1696) module 39, x -4.3325, y 10.5725, z 324.463
 39477692 (1598) module 37, x  -3.59, y 8.8125, z 262.469
 37382089 (1497) module 35, x -3.2875, y 8.0975, z 237.469
 35286230 (1392) module 33, x -3.0125, y 7.3825, z 212.469
 33190371 (1279) module 31, x  -2.71, y 6.6675, z 187.469
 31094768 (1168) module 29, x -2.4075, y  5.925, z 162.469
 28998910 (1069) module 27, x -2.1325, y 5.1825, z 137.469

Track #39, length 7
 54160252 (2248) module 51, x -3.0675, y 12.305, z 750.469
 52063881 (2158) module 49, x -2.875, y 11.6175, z 705.469
 49967766 (2066) module 47, x -2.6825, y 10.875, z 660.469
 47871651 (1979) module 45, x -2.4625, y  10.16, z 615.469
 45776836 (1887) module 43, x -1.9675, y  8.345, z 496.921
 43681759 (1797) module 41, x -1.5275, y 6.8875, z 401.411
 41586164 (1699) module 39, x -1.1975, y  5.705, z 324.463

Track #40, length 5
 53131947 (2161) module 50, x -1.2775, y -9.7475, z 738.469
 51034295 (2069) module 48, x -1.1675, y -9.0875, z 693.469
 48936643 (1981) module 46, x -1.0575, y -8.4275, z 648.469
 46838991 (1892) module 44, x -0.947498, y -7.7675, z 603.469
 44740846 (1802) module 42, x -0.727501, y -6.0625, z 484.921

Track #41, length 4
 53117146 (2163) module 50, x 1.9125, y -7.135, z 738.469
 51020514 (2071) module 48, x 1.8025, y -6.7225, z 693.469
 48923882 (1983) module 46, x  1.665, y -6.2825, z 648.469
 46827506 (1893) module 44, x 1.5275, y -5.8425, z 603.469

Track #42, length 4
 53116117 (2165) module 50, x 2.1325, y -7.4375, z 738.469
 51019485 (2073) module 48, x 2.0225, y -6.9975, z 693.469
 48922853 (1985) module 46, x 1.9125, y -6.5575, z 648.469
 46826477 (1894) module 44, x 1.7475, y -6.1175, z 603.469

Track #43, length 4
 53096191 (2167) module 50, x 6.4225, y -5.1275, z 738.469
 50332910 (2075) module 48, x 6.0625, y -4.825, z 694.531
 48237300 (1988) module 46, x 5.7325, y -4.5225, z 649.531
 46141434 (1897) module 44, x 5.4025, y -4.2475, z 604.531

Track #44, length 13
 52591064 (2169) module 50, x 7.2725, y 29.9625, z 739.531
