Track #0, length 10
 53787926 (2286) module 51, x -31.8758, y -27.9008, z 750.469
 40913634 (1703) module 39, x -6.7225, y 1.0025, z 325.525
 38817271 (1587) module 37, x -5.5675, y 0.8375, z 263.531

Track #10, length 5
 54121848 (2313) module 51, x -11.4275, y 12.5525, z 750.469
 52027782 (2217) module 49, x -10.7675, y 11.7825, z 705.469
 49933461 (2119) module 47, x -10.135, y 10.9575, z 660.469
 47839396 (2021) module 45, x -9.5025, y 10.1325, z 615.469
 45749707 (1928) module 43, x -7.7975, y 7.9875, z 496.921

Track #11, length 7
 54330450 (2319) module 51, x -9.365, y 28.6125, z 751.531
 52231534 (2224) module 49, x -8.8425, y 27.0725, z 706.531
 50131850 (2125) module 47, x -8.2925, y 25.5325, z 661.531
 48032166 (2026) module 45, x -7.7425, y 23.9925, z 616.531
 45928433 (1932) module 43, x -6.3125, y 19.8675, z 497.982
 43664688 (1825) module 41, x -5.1575, y 16.5125, z 401.411
 41571680 (1707) module 39, x -4.2775, y 13.8725, z 324.463

Track #12, length 5
 53485507 (2321) module 51, x -8.4275, y 3.3675, z 751.531
 51389388 (2227) module 49, x -7.9325, y 3.1475, z 706.531
 49293013 (2128) module 47, x -7.4375, y 2.9825, z 661.531
 47196894 (2029) module 45, x -6.9425, y 2.7625, z 616.531
 45102069 (1935) module 43, x -5.6775, y 2.2675, z 497.982

Track #13, length 5
 53498064 (2323) module 51, x -7.7125, y 0.6725, z 751.531
 51400920 (2229) module 49, x -7.2725, y  0.645, z 706.531
 49304031 (2130) module 47, x -6.8875, y 0.6175, z 661.531
 47207143 (2031) module 45, x -6.4475, y 0.5625, z 616.531
 45110523 (1936) module 43, x -5.3475, y 0.4525, z 497.982

Track #14, length 10
 54299370 (2329) module 51, x -2.5175, y 20.225, z 751.531
 52066308 (2234) module 49, x -2.3525, y 18.9325, z 705.469
 49969947 (2134) module 47, x -2.1875, y 17.6675, z 660.469
 47873330 (2035) module 45, x -2.0775, y 16.4025, z 615.469
 45778287 (1938) module 43, x -1.6375, y 13.0475, z 496.921
 43682719 (1829) module 41, x -1.3075, y 10.4075, z 401.411
 41586886 (1711) module 39, x -1.0325, y 8.2625, z 324.463
 39490789 (1593) module 37, x -0.8125, y 6.5575, z 262.469
 37393905 (1470) module 35, x  -0.73, y 5.8975, z 237.469
 35297278 (1352) module 33, x -0.647499, y 5.1825, z 212.469

Track #15, length 6
 54184090 (2330) module 51, x 2.0475, y 10.6825, z 750.469
 52086181 (2236) module 49, x 1.8825, y 10.0775, z 705.469
 49988273 (2136) module 47, x  1.745, y 9.4175, z 660.469
 47890620 (2037) module 45, x 1.6075, y  8.785, z 615.469
 45791707 (1941) module 43, x   1.25, y 7.1075, z 496.921
 43693299 (1834) module 41, x 0.965832, y 5.76917, z 401.411

Track #16, length 12
 54456519 (2284) module 51, x -36.5075, y 22.1775, z 751.531
 52350172 (2185) module 49, x -34.5275, y 21.0225, z 706.531
 50243825 (2089) module 47, x -32.5475, y 19.8675, z 661.531
 47741961 (1992) module 45, x -30.5125, y 18.6575, z 615.469
 45669187 (1901) module 43, x -25.2875, y 15.4675, z 496.921
 43591026 (1792) module 41, x -21.1075, y 12.8825, z 401.411
 41509784 (1673) module 39, x -17.6975, y 10.7925, z 324.463
 39425463 (1554) module 37, x -14.9475, y 9.0875, z 262.469
 37333187 (1436) module 35, x -13.875, y 8.4275, z 237.469
 35241423 (1324) module 33, x -12.7108, y 7.7675, z 212.469
 33149659 (1211) module 31, x -11.5788, y 7.09375, z 187.469
 31057639 (1102) module 29, x -10.465, y   6.42, z 162.469

Track #17, length 14
 54036709 (2287) module 51, x -29.8525, y 6.5575, z 750.469
 51946987 (2189) module 49, x -28.23, y 6.2275, z 705.469
 49857522 (2093) module 47, x -26.6075, y 5.8425, z 660.469
 47768056 (1996) module 45, x -24.9575, y 5.5125, z 615.469
 42997538 (1797) module 41, x -17.2825, y 3.8075, z 402.473
 40903252 (1680) module 39, x -14.5325, y 3.2025, z 325.525
 38808445 (1560) module 37, x -12.2775, y 2.7075, z 263.531
 36712077 (1444) module 35, x -11.3792, y 2.52417, z 238.531
 34615966 (1329) module 33, x -10.4625, y 2.3225, z 213.531
 32519854 (1215) module 31, x -9.5825, y 2.1025, z 188.531
 30423487 (1107) module 29, x -8.6475, y 1.9375, z 163.531
 28327375 (999) module 27, x  -7.74, y 1.7175, z 138.531
 26231263 (898) module 25, x  -6.86, y 1.4975, z 113.531
 24134896 (802) module 23, x -5.9525, y 1.3325, z 88.531

Track #18, length 14
 53792598 (2289) module 51, x -28.3925, y -26.92, z 750.469
 51702644 (2191) module 49, x -26.7425, y -25.4075, z 705.469
 49611922 (2095) module 47, x -25.0925, y -23.9225, z 660.469
 47521712 (2000) module 45, x -23.4425, y -22.41, z 615.469
 45442813 (1906) module 43, x -19.2075, y -18.505, z 496.921
 43086393 (1801) module 41, x -16.0175, y -15.3875, z 402.473
 40977256 (1685) module 39, x -13.4325, y -12.8025, z 325.525
 38870670 (1566) module 37, x -11.3425, y -10.7675, z 263.531
 36769694 (1451) module 35, x -10.4625, y -9.9425, z 238.531
 34668717 (1336) module 33, x -9.6375, y  -9.09, z 213.531
 32568252 (1222) module 31, x -8.8125, y -8.2925, z 188.531
 30467275 (1114) module 29, x -7.9875, y -7.4675, z 163.531
 28366554 (1007) module 27, x -7.1625, y -6.725, z 138.531
 26265833 (902) module 25, x -6.3375, y -5.9275, z 113.531

Track #19, length 15
 54411952 (2291) module 51, x -26.9375, y 23.4425, z 751.531
 52308167 (2193) module 49, x -25.5075, y 22.1775, z 706.531
 50204126 (2098) module 47, x -24.0225, y 20.9125, z 661.531
 48100596 (2001) module 45, x -22.5375, y 19.675, z 616.531
 45699891 (1909) module 43, x -18.5775, y  16.32, z 496.921
 43617380 (1803) module 41, x -15.4425, y 13.6525, z 401.411
 41532043 (1688) module 39, x -12.9125, y 11.5075, z 324.463
 39444138 (1570) module 37, x -10.9325, y 9.8025, z 262.469
 37350839 (1452) module 35, x -10.1075, y 9.0875, z 237.469
 35257540 (1338) module 33, x -9.2825, y 8.3725, z 212.469
 33163473 (1224) module 31, x -8.5125, y 7.6575, z 187.469
 31070174 (1116) module 29, x -7.6875, y 6.9425, z 162.469
 28976619 (1008) module 27, x -6.9175, y 6.2275, z 137.469
 26883064 (906) module 25, x  -6.12, y 5.5125, z 112.469
 24118779 (808) module 23, x -5.3475, y 4.7975, z 88.531

Track #20, length 15
 54410626 (2293) module 51, x -26.6625, y 25.945, z 751.531
 52306844 (2195) module 49, x -25.2325, y 24.5425, z 706.531
 50202806 (2100) module 47, x -23.7475, y 23.1125, z 661.531
 48099535 (2003) module 45, x -22.3175, y  21.71, z 616.531
 45700374 (1910) module 43, x -18.4675, y 17.9425, z 496.921
 43617612 (1804) module 41, x -15.3875, y 14.9725, z 401.411
 41532024 (1687) module 39, x -12.9125, y 12.5525, z 324.463
 39444123 (1569) module 37, x -10.9325, y   10.6, z 262.469
 37350826 (1453) module 35, x -10.1075, y 9.8025, z 237.469
 35257272 (1337) module 33, x  -9.31, y 9.0325, z 212.469
 33163462 (1223) module 31, x -8.5125, y 8.2625, z 187.469
 31070164 (1115) module 29, x -7.6875, y 7.4925, z 162.469
 28976610 (1009) module 27, x  -6.89, y  6.695, z 137.469
 26883313 (907) module 25, x -6.0925, y 5.8975, z 112.469
 24790015 (809) module 23, x -5.2675, y 5.1275, z 87.469

Track #21, length 13
 54068568 (2299) module 51, x -22.84, y 14.3125, z 750.469
 51977317 (2201) module 49, x -21.6025, y  13.57, z 705.469
 49885811 (2105) module 47, x -20.3925, y   12.8, z 660.469
 47794561 (2007) module 45, x -19.1275, y  12.03, z 615.469
 45712550 (1913) module 43, x -15.8825, y  9.995, z 496.921
 43627716 (1806) module 41, x -13.2425, y 8.3725, z 401.411
 41540572 (1690) module 39, x -11.0975, y 7.0525, z 324.463
 39451376 (1573) module 37, x -9.3925, y 5.9525, z 262.469
 37356792 (1458) module 35, x -8.7325, y 5.5125, z 237.469
 32507862 (1227) module 31, x -7.3825, y 4.6875, z 188.531
 30412771 (1120) module 29, x -6.6675, y 4.2475, z 163.531
 28317679 (1011) module 27, x  -5.98, y 3.8075, z 138.531
 26222588 (909) module 25, x -5.2925, y 3.3675, z 113.531

Track #22, length 13
 54079407 (2301) module 51, x -20.53, y 9.5275, z 750.469
 51987641 (2203) module 49, x -19.4025, y 8.9775, z 705.469
 49895618 (2107) module 47, x -18.3025, y 8.4825, z 660.469
 47803595 (2009) module 45, x -17.175, y 7.9875, z 615.469
 45720292 (1915) module 43, x -14.2325, y 6.6125, z 496.921
 43634167 (1810) module 41, x -11.8675, y   5.54, z 401.411
 40896423 (1693) module 39, x -9.9675, y 4.6875, z 325.525
 38802627 (1574) module 37, x -8.4275, y 3.9725, z 263.531
 36706766 (1459) module 35, x -7.8225, y 3.6975, z 238.531
 34610905 (1343) module 33, x  -7.19, y 3.4225, z 213.531
 32515045 (1230) module 31, x -6.5575, y   3.12, z 188.531
 30419440 (1122) module 29, x -5.9525, y 2.8175, z 163.531
 28323579 (1015) module 27, x -5.3475, y 2.5425, z 138.531

Track #23, length 8
 53895661 (2302) module 51, x -20.0875, y  -4.59, z 750.469
 51423491 (2205) module 49, x -18.9875, y -4.2225, z 706.531
 49324824 (2108) module 47, x -17.805, y -3.8925, z 661.531
 47226158 (2010) module 45, x -16.6225, y -3.5625, z 616.531
 45125477 (1916) module 43, x -13.57, y -2.7925, z 497.982
 43025812 (1811) module 41, x -11.0125, y -2.2425, z 402.473
 40926395 (1698) module 39, x  -8.84, y -1.7475, z 325.525
 38827483 (1581) module 37, x -7.1075, y -1.3625, z 263.531

Track #24, length 11
 54086505 (2303) module 51, x -18.99, y 13.3775, z 750.469
 51994487 (2206) module 49, x -17.9175, y 12.6075, z 705.469
 49902469 (2109) module 47, x -16.8175, y  11.81, z 660.469
 47810451 (2012) module 45, x -15.7175, y  11.04, z 615.469
 45726905 (1918) module 43, x -12.8025, y 8.9775, z 496.921
 43640791 (1813) module 41, x -10.4375, y 7.3275, z 401.411
 41551855 (1699) module 39, x -8.5675, y 6.0075, z 324.463
 38798043 (1582) module 37, x -7.1075, y 4.9625, z 263.531
 36702950 (1463) module 35, x -6.475, y 4.5225, z 238.531
 34607858 (1346) module 33, x -5.8425, y 4.0825, z 213.531
 32512765 (1236) module 31, x -5.2375, y 3.6425, z 188.531

Track #25, length 11
 54100091 (2306) module 51, x -16.1025, y 12.3875, z 750.469
 52007047 (2209) module 49, x -15.2225, y 11.7275, z 705.469
 49914003 (2113) module 47, x -14.3425, y 11.0675, z 660.469
 47820959 (2014) module 45, x -13.4625, y 10.4075, z 615.469
 45734335 (1920) module 43, x -11.2075, y   8.62, z 496.921
 43645913 (1814) module 41, x -9.3375, y   7.19, z 401.411
 41555182 (1700) module 39, x -7.8525, y 6.0625, z 324.463
 39463679 (1583) module 37, x -6.6425, y 5.1275, z 262.469
 36701932 (1465) module 35, x -6.1725, y 4.7425, z 238.531
 34606325 (1347) module 33, x -5.6775, y  4.385, z 213.531
 32510973 (1237) module 31, x  -5.21, y 4.0275, z 188.531

Track #26, length 9
 53608290 (2310) module 51, x -13.735, y -23.17, z 751.531
 51505009 (2213) module 49, x -12.9375, y -21.8225, z 706.531
 49401727 (2117) module 47, x -12.1675, y -20.5025, z 661.531
 47298445 (2019) module 45, x -11.3975, y -19.1825, z 616.531
 45184946 (1925) module 43, x -9.335, y -15.69, z 497.982
 43074513 (1820) module 41, x -7.63917, y -12.8392, z 402.473
 40966891 (1704) module 39, x -6.2275, y -10.5475, z 325.525
 38861567 (1589) module 37, x -5.1275, y -8.6775, z 263.531
 38468549 (1479) module 36, x  -4.88, y -8.3175, z 250.469

Track #27, length 6
 53524081 (2311) module 51, x -12.9375, y -4.9375, z 751.531
 51425408 (2214) module 49, x -12.1125, y -4.6075, z 706.531
 49326991 (2118) module 47, x -11.2875, y -4.3325, z 661.531
 47228318 (2020) module 45, x -10.435, y -4.0025, z 616.531
 45127623 (1926) module 43, x -8.2075, y -3.2325, z 497.982
 43027176 (1823) module 41, x -6.3925, y -2.5175, z 402.473

Track #28, length 13
 53600914 (2314) module 51, x -11.1225, y -21.5475, z 751.531
 51498397 (2218) module 49, x -10.5175, y -20.3925, z 706.531
 49395880 (2120) module 47, x -9.9125, y -19.2375, z 661.531
 47293107 (2023) module 45, x -9.3075, y -18.0275, z 616.531
 45181648 (1929) module 43, x -7.7125, y -14.9475, z 497.982
 43072999 (1822) module 41, x -6.4475, y -12.4725, z 402.473
 40966650 (1706) module 39, x -5.4025, y -10.4925, z 325.525
 38466497 (1480) module 36, x -4.4125, y -8.5375, z 250.469
 36367565 (1361) module 34, x -4.055, y -7.8775, z 225.469
 34268889 (1248) module 32, x -3.6975, y -7.2175, z 200.469
 32170213 (1138) module 30, x -3.3675, y -6.5575, z 175.469
 30071537 (1028) module 28, x -3.0375, y -5.8975, z 150.469
 27972860 (927) module 26, x -2.7075, y -5.265, z 125.469

Track #29, length 6
 53526445 (2318) module 51, x -9.6375, y -5.4325, z 751.531
 51427766 (2223) module 49, x -9.1425, y  -5.13, z 706.531
 49329344 (2124) module 47, x -8.5925, y -4.8275, z 661.531
 47230921 (2025) module 45, x -8.0975, y -4.5525, z 616.531
 45130210 (1930) module 43, x -6.7225, y -3.7825, z 497.982
 43030006 (1824) module 41, x -5.595, y -3.1225, z 402.473

Track #30, length 9
 53608635 (2320) module 51, x -8.8675, y -23.28, z 751.531
 51505860 (2226) module 49, x -8.3725, y -21.9875, z 706.531
 49402829 (2127) module 47, x -7.8775, y -20.7225, z 661.531
 47299798 (2028) module 45, x -7.3825, y -19.4575, z 616.531
 45187309 (1934) module 43, x -6.1175, y -16.1575, z 497.982
 43077631 (1826) module 41, x -5.1275, y -13.4625, z 402.473
 42663278 (1720) module 40, x  -4.99, y -13.1025, z 389.411
 40562325 (1600) module 38, x -4.1375, y -10.93, z 312.463
 38462133 (1481) module 36, x -3.4775, y -9.1975, z 250.469

Track #31, length 5
 53497290 (2322) module 51, x -8.0425, y 0.8375, z 751.531
 51400403 (2228) module 49, x  -7.52, y 0.7825, z 706.531
 49303517 (2129) module 47, x -6.9975, y 0.7275, z 661.531
 47206631 (2030) module 45, x -6.4475, y 0.6725, z 616.531
 45110523 (1936) module 43, x -5.3475, y 0.4525, z 497.982

Track #32, length 4
 53490899 (2324) module 51, x  -7.52, y 2.2125, z 751.531
 51394269 (2230) module 49, x -6.9975, y  2.075, z 706.531
 49297894 (2131) module 47, x -6.5025, y 1.9375, z 661.531
 47201519 (2032) module 45, x -6.0075, y 1.7725, z 616.531

Track #33, length 4
 54141429 (2325) module 51, x -7.1375, y 5.6775, z 750.469
 52046331 (2231) module 49, x -6.6975, y 5.3475, z 705.469
 49283562 (2132) module 47, x -6.2825, y 5.0175, z 661.531
 47188210 (2033) module 45, x -5.8425, y 4.6325, z 616.531

Track #34, length 9
 54160220 (2328) module 51, x -3.0675, y 14.0925, z 750.469
 52063851 (2233) module 49, x -2.9025, y 13.2675, z 705.469
 49967225 (2133) module 47, x -2.77417, y 12.4792, z 660.469
 47870856 (2034) module 45, x -2.6275, y 11.6725, z 615.469
 45775790 (1937) module 43, x -2.1875, y 9.5825, z 496.921
 43680460 (1828) module 41, x -1.8025, y 7.9325, z 401.411
 41584611 (1710) module 39, x -1.5275, y 6.6675, z 324.463
 39488758 (1591) module 37, x -1.2525, y 5.6225, z 262.469
 37391870 (1469) module 35, x -1.1975, y 5.1825, z 237.469

Track #35, length 4
 54273187 (2331) module 51, x 3.0925, y 24.1575, z 751.531
 52177863 (2238) module 49, x   2.68, y 22.1775, z 706.531
 50082795 (2138) module 47, x 2.2675, y 20.1975, z 661.531
 47891474 (2039) module 45, x 1.8275, y 18.1625, z 615.469

Track #36, length 7
 53120906 (2242) module 50, x 1.0875, y -11.5625, z 738.469
 51024022 (2141) module 48, x 1.0325, y -10.9025, z 693.469
 48927137 (2043) module 46, x 0.977501, y -10.2975, z 648.469
 46830252 (1947) module 44, x  0.895, y -9.665, z 603.469
 44733899 (1840) module 42, x 0.7575, y -7.9875, z 484.921
 42637283 (1723) module 40, x 0.647499, y -6.6675, z 389.411
 40540663 (1603) module 38, x 0.537502, y -5.5675, z 312.463

Track #37, length 6
 53111720 (2244) module 50, x 3.0675, y -9.9125, z 738.469
 51015603 (2143) module 48, x 2.8475, y -9.3075, z 693.469
 48919229 (2045) module 46, x 2.6825, y -8.7575, z 648.469
 46823111 (1949) module 44, x 2.4625, y  -8.18, z 603.469
 44728547 (1842) module 42, x 1.9125, y -6.6675, z 484.921
 42633210 (1724) module 40, x 1.5275, y -5.4025, z 389.411

Track #38, length 6
 53099955 (2246) module 50, x 5.5975, y -9.3075, z 738.469
 51004348 (2145) module 48, x 5.2675, y -8.8125, z 693.469
 48908485 (2047) module 46, x  4.965, y -8.3175, z 648.469
 46812878 (1951) module 44, x 4.6625, y -7.8225, z 603.469
 44719847 (1844) module 42, x 3.7825, y -6.4475, z 484.921
 42625787 (1727) module 40, x 3.1225, y -5.3475, z 389.411

Track #39, length 5
 52459973 (2248) module 50, x   8.29, y 1.5825, z 739.531
 50362320 (2147) module 48, x 7.7125, y 1.4725, z 694.531
 48264666 (2049) module 46, x 7.1625, y 1.3625, z 649.531
 46167012 (1953) module 44, x 6.6125, y 1.2525, z 604.531
 44068607 (1846) module 42, x 5.1275, y 0.9775, z 485.982

Track #40, length 5
 52434117 (2249) module 50, x 8.3175, y -3.9725, z 739.531
 50338254 (2149) module 48, x 7.8225, y -3.6975, z 694.531
 48242135 (2051) module 46, x 7.3275, y -3.4775, z 649.531
 46146016 (1955) module 44, x 6.8325, y  -3.23, z 604.531
 44051703 (1849) module 42, x 5.5675, y -2.625, z 485.982

Track #41, length 5
 52448959 (2252) module 50, x 8.62917, y -0.745833, z 739.531
 50352072 (2151) module 48, x 8.1525, y -0.7275, z 694.531
 48255185 (2053) module 46, x 7.6575, y -0.6725, z 649.531
 46158297 (1957) module 44, x 7.2175, y -0.6175, z 604.531
 44061680 (1852) module 42, x 5.9525, y -0.5075, z 485.982

Track #42, length 6
 52494511 (2254) module 50, x 9.5275, y   9.09, z 739.531
 50395321 (2153) module 48, x 8.9775, y 8.5675, z 694.531
 48295619 (2055) module 46, x 8.4275, y 8.0175, z 649.531
 46196173 (1959) module 44, x 7.8775, y 7.5225, z 604.531
 44092392 (1853) module 42, x 6.3925, y 6.0925, z 485.982
 41989886 (1730) module 40, x 5.1825, y 4.9375, z 390.473

Track #43, length 13
 53289488 (2256) module 50, x 10.9875, y -32.215, z 739.531
 51189300 (2155) module 48, x 10.355, y -30.2625, z 694.531
 49089368 (2057) module 46, x 9.7225, y -28.2825, z 649.531
 46989436 (1961) module 44, x   9.09, y -26.275, z 604.531
 44884443 (1854) module 42, x 7.33917, y -21.0592, z 485.982
 42612523 (1732) module 40, x 5.9275, y -16.7875, z 389.411
 40520808 (1608) module 38, x 4.7725, y -13.405, z 312.463
 38428058 (1486) module 36, x   3.81, y -10.6825, z 250.469
 36332718 (1366) module 34, x  3.425, y -9.5825, z 225.469
 34237633 (1252) module 32, x 3.0125, y  -8.51, z 200.469
 32142293 (1142) module 30, x 2.6275, y -7.4375, z 175.469
 30046953 (1032) module 28, x 2.2425, y -6.3375, z 150.469
 27951613 (932) module 26, x 1.8575, y -5.2375, z 125.469

Track #44, length 4
 53072238 (2258) module 50, x  11.62, y -13.1025, z 738.469
 50978942 (2157) module 48, x 10.8225, y -12.2225, z 693.469
 48885646 (2059) module 46, x 9.9975, y -11.3425, z 648.469
 46792350 (1962) module 44, x  9.145, y -10.4442, z 603.469

Track #45, length 9
 52516714 (2260) module 50, x 13.3225, y 13.9025, z 739.531
 50415991 (2159) module 48, x  12.58, y 13.1325, z 694.531
 48315269 (2061) module 46, x 11.8375, y 12.3625, z 649.531
 46214546 (1964) module 44, x 11.1225, y 11.5925, z 604.531
 44107958 (1857) module 42, x 9.1425, y  9.585, z 485.982
 42003922 (1737) module 40, x 7.6025, y 7.9625, z 390.473
 39900649 (1611) module 38, x 6.3375, y 6.6425, z 313.525
