Track #0, length 13
 54453633 (2187) module 51, x -35.9025, y 26.0275, z 751.531
 34622712 (1417) module 33, x -5.485, y 0.8925, z 213.531

Track #6, length 10
 53929178 (2196) module 51, x -21.105, y 2.5875, z 750.469
 51831282 (2108) module 49, x -19.8125, y 2.4225, z 705.469
 49296138 (2018) module 47, x -18.6025, y 2.2675, z 661.531
 47199778 (1931) module 45, x -17.2825, y 2.1025, z 616.531
 45104479 (1850) module 43, x -13.9275, y 1.7175, z 497.982
 43008912 (1763) module 41, x -11.2325, y 1.3875, z 402.473
 40913080 (1676) module 39, x -9.0325, y 1.1125, z 325.525
 38816985 (1586) module 37, x -7.2175, y 0.8925, z 263.531
 36720358 (1498) module 35, x -6.5025, y 0.7825, z 238.531
 34623475 (1415) module 33, x -5.7875, y 0.7275, z 213.531

Track #7, length 9
 53902586 (2197) module 51, x -19.3725, y -3.1325, z 750.469
 51417361 (2109) module 49, x -18.2175, y -2.9025, z 706.531
 49319463 (2019) module 47, x -17.0075, y -2.7375, z 661.531
 47221309 (1932) module 45, x -15.77, y -2.5175, z 616.531
 45121911 (1852) module 43, x -12.6075, y -2.0225, z 497.982
 43022758 (1765) module 41, x -10.0225, y  -1.61, z 402.473
 40924107 (1679) module 39, x  -7.96, y -1.2525, z 325.525
 38825706 (1590) module 37, x -6.2825, y -1.005, z 263.531
 36728054 (1503) module 35, x -5.6225, y -0.895, z 238.531

Track #8, length 11
 54357923 (2201) module 51, x -15.2225, y 24.1575, z 751.531
 52256190 (2111) module 49, x -14.26, y 22.6725, z 706.531
 50154713 (2021) module 47, x -13.2975, y 21.1875, z 661.531
 48053236 (1933) module 45, x -12.3625, y 19.7025, z 616.531
 45740606 (1853) module 43, x -9.8325, y 15.7425, z 496.921
 43652215 (1768) module 41, x -7.8525, y 12.6075, z 401.411
 41562532 (1682) module 39, x -6.2575, y 10.1325, z 324.463
 39471305 (1592) module 37, x -4.9925, y 8.0975, z 262.469
 37376472 (1505) module 35, x -4.4975, y 7.2725, z 237.469
 35281638 (1419) module 33, x -3.96583, y 6.48417, z 212.469
 33187061 (1333) module 31, x -3.4525, y 5.6775, z 187.469

Track #9, length 11
 54351764 (2202) module 51, x -13.9025, y 24.9825, z 751.531
 52250545 (2112) module 49, x -13.05, y 23.3875, z 706.531
 50149581 (2022) module 47, x -12.1975, y  21.82, z 661.531
 48048362 (1934) module 45, x -11.3175, y 20.2525, z 616.531
 45744183 (1854) module 43, x  -8.98, y 16.1275, z 496.921
 43655539 (1769) module 41, x -7.1375, y 12.8275, z 401.411
 41565346 (1683) module 39, x -5.6525, y 10.215, z 324.463
 39473865 (1594) module 37, x -4.415, y 8.0975, z 262.469
 37379032 (1507) module 35, x -3.9475, y 7.2725, z 237.469
 35284200 (1421) module 33, x -3.4525, y 6.3925, z 212.469
 33189112 (1335) module 31, x -2.985, y 5.5125, z 187.469

Track #10, length 8
 53579392 (2204) module 51, x -12.1125, y -16.9275, z 751.531
 51477390 (2113) module 49, x -11.3425, y -15.8825, z 706.531
 49375132 (2023) module 47, x -10.5725, y -14.81, z 661.531
 47273129 (1936) module 45, x -9.8575, y -13.7375, z 616.531
 45163213 (1856) module 43, x  -7.85, y -10.9875, z 497.982
 43056106 (1772) module 41, x -6.255, y -8.7325, z 402.473
 40565220 (1608) module 38, x -4.7425, y -6.6125, z 312.463
 38463230 (1521) module 36, x -3.6975, y -5.1825, z 250.469

Track #11, length 12
 54341707 (2205) module 51, x -11.785, y 28.9975, z 751.531
 52241772 (2114) module 49, x -11.18, y 27.1825, z 706.531
 50141837 (2024) module 47, x -10.5475, y 25.3675, z 661.531
 48041902 (1935) module 45, x -9.9425, y 23.5525, z 616.531
 45747209 (1855) module 43, x -8.2925, y 18.6575, z 496.921
 43656783 (1770) module 41, x -6.82583, y 14.7708, z 401.411
 41565321 (1684) module 39, x -5.6525, y 11.6175, z 324.463
 39472822 (1593) module 37, x -4.635, y 9.1425, z 262.469
 37377992 (1506) module 35, x -4.1675, y 8.1525, z 237.469
 35283162 (1420) module 33, x -3.6725, y 7.1625, z 212.469
 33188075 (1334) module 31, x -3.2325, y 6.2275, z 187.469
 31092989 (1246) module 29, x -2.765, y 5.2375, z 162.469

Track #12, length 13
 53663113 (2206) module 51, x -11.6175, y -35.05, z 751.531
 51555989 (2115) module 49, x -10.9575, y -32.8775, z 706.531
 49448609 (2025) module 47, x -10.2975, y -30.6775, z 661.531
 47341229 (1937) module 45, x -9.6375, y -28.505, z 616.531
 45218511 (1857) module 43, x -7.7675, y -22.8675, z 497.982
 43100395 (1773) module 41, x -6.2275, y -18.3575, z 402.473
 40565341 (1607) module 38, x -4.7975, y -14.0375, z 312.463
 38463634 (1520) module 36, x -3.8075, y -11.1225, z 250.469
 36364455 (1434) module 34, x -3.3675, y  -9.94, z 225.469
 34265533 (1349) module 32, x -2.9825, y -8.7575, z 200.469
 32166354 (1262) module 30, x -2.57917, y -7.58417, z 175.469
 30067432 (1175) module 28, x -2.1575, y -6.3925, z 150.469
 27968509 (1093) module 26, x -1.7725, y  -5.21, z 125.469

Track #13, length 6
 54123722 (2207) module 51, x -11.0425, y 8.0425, z 750.469
 52029908 (2116) module 49, x -10.3275, y 7.4925, z 705.469
 49935837 (2026) module 47, x  -9.64, y 6.9975, z 660.469
 47841510 (1938) module 45, x  -8.98, y 6.5025, z 615.469
 45752830 (1858) module 43, x -7.1375, y 5.1825, z 496.921
 42996213 (1774) module 41, x -5.6775, y 4.1375, z 402.473

Track #14, length 8
 53565353 (2208) module 51, x -9.8575, y -13.9025, z 751.531
 51464116 (2117) module 49, x -9.2525, y -13.0225, z 706.531
 49363135 (2027) module 47, x -8.6475, y -12.1975, z 661.531
 47262154 (1939) module 45, x -8.0425, y -11.3725, z 616.531
 45154535 (1859) module 43, x -6.4475, y  -9.09, z 497.982
 43049470 (1775) module 41, x -5.155, y -7.3025, z 402.473
 42663388 (1702) module 40, x -4.9625, y -7.0525, z 389.411
 40561399 (1609) module 38, x -3.9175, y -5.5675, z 312.463

Track #15, length 5
 53488570 (2209) module 51, x -8.9225, y 2.7075, z 751.531
 51392196 (2118) module 49, x -8.3725, y 2.5425, z 706.531
 49295822 (2028) module 47, x -7.8225, y 2.3775, z 661.531
 47199448 (1940) module 45, x -7.2725, y 2.2125, z 616.531
 45104370 (1860) module 43, x -5.8425, y 1.7725, z 497.982

Track #16, length 4
 53551308 (2210) module 51, x -7.9325, y -10.8775, z 751.531
 51451095 (2120) module 49, x -7.3275, y -10.2358, z 706.531
 49350880 (2030) module 47, x -6.79583, y -9.57583, z 661.531
 47251177 (1942) module 45, x  -6.31, y -8.8975, z 616.531

Track #17, length 5
 54137842 (2211) module 51, x -7.9075, y 5.8425, z 750.469
 52043000 (2119) module 49, x -7.4125, y  5.485, z 705.469
 49947903 (2029) module 47, x -6.945, y 5.1275, z 660.469
 47187687 (1941) module 45, x -6.4475, y 4.7425, z 616.531
 45094910 (1861) module 43, x -5.1825, y 3.8075, z 497.982

Track #18, length 4
 53551568 (2212) module 51, x -7.7125, y -10.9325, z 751.531
 51451095 (2120) module 49, x -7.3275, y -10.2358, z 706.531
 49350880 (2030) module 47, x -6.79583, y -9.57583, z 661.531
 47251177 (1942) module 45, x  -6.31, y -8.8975, z 616.531

Track #19, length 10
 53587422 (2213) module 51, x -6.9425, y -18.6325, z 751.531
 51485158 (2121) module 49, x -6.5025, y -17.5325, z 706.531
 49382893 (2031) module 47, x -6.1175, y -16.4325, z 661.531
 47280629 (1943) module 45, x -5.6775, y -15.3325, z 616.531
 44758144 (1789) module 42, x -4.495, y -12.1125, z 484.921
 42656938 (1703) module 40, x -3.615, y -9.775, z 389.411
 40556749 (1610) module 38, x -2.9275, y -7.8775, z 312.463
 38456808 (1523) module 36, x  -2.35, y -6.3925, z 250.469
 36358643 (1436) module 34, x -2.1025, y -5.7875, z 225.469
 34260479 (1351) module 32, x -1.8825, y -5.1275, z 200.469

Track #20, length 5
 53546978 (2214) module 51, x -6.7225, y -9.9425, z 751.531
 51447017 (2122) module 49, x -6.3375, y -9.3375, z 706.531
 49347569 (2032) module 47, x -5.8975, y -8.7325, z 661.531
 47247608 (1944) module 45, x -5.5125, y -8.1275, z 616.531
 44757481 (1790) module 42, x -4.3025, y -6.3375, z 484.921

Track #21, length 8
 53576933 (2215) module 51, x -6.5575, y -16.3775, z 751.531
 51474924 (2123) module 49, x -6.145, y -15.36, z 706.531
 49373172 (2033) module 47, x -5.7325, y -14.3425, z 661.531
 47271419 (1945) module 45, x -5.3475, y -13.3525, z 616.531
 44756639 (1791) module 42, x -4.1375, y -10.4075, z 484.921
 42655685 (1704) module 40, x -3.3125, y  -8.29, z 389.411
 40555237 (1611) module 38, x -2.5975, y -6.5575, z 312.463
 38455550 (1524) module 36, x -2.075, y -5.1825, z 250.469

Track #22, length 4
 53527527 (2216) module 51, x -6.4475, y -5.6525, z 751.531
 51428846 (2124) module 49, x -6.0625, y -5.3225, z 706.531
 49329909 (2034) module 47, x -5.6775, y -4.965, z 661.531
 47231228 (1946) module 45, x -5.265, y -4.6075, z 616.531

Track #23, length 5
 54147774 (2217) module 51, x -5.7625, y 8.7025, z 750.469
 52052424 (2125) module 49, x -5.3775, y 8.1525, z 705.469
 49956817 (2035) module 47, x -5.0475, y   7.63, z 660.469
 47861467 (1947) module 45, x -4.6625, y 7.1075, z 615.469
 45768437 (1862) module 43, x -3.7825, y 5.6775, z 496.921

Track #24, length 12
 54303417 (2218) module 51, x -3.3975, y  22.92, z 751.531
 52205522 (2126) module 49, x -3.2325, y 21.5725, z 706.531
 50107370 (2036) module 47, x -3.0125, y 20.2525, z 661.531
 47869957 (1948) module 45, x -2.7925, y 18.8775, z 615.469
 45775173 (1863) module 43, x -2.2975, y 15.3575, z 496.921
 43680121 (1776) module 41, x -1.8575, y 12.4975, z 401.411
 41584546 (1686) module 39, x -1.5275, y 10.215, z 324.463
 39488708 (1596) module 37, x -1.2525, y 8.3725, z 262.469
 37392082 (1509) module 35, x -1.1425, y 7.6025, z 237.469
 35295455 (1423) module 33, x -1.0325, y 6.8875, z 212.469
 33198829 (1337) module 31, x -0.895, y 6.1175, z 187.469
 31102202 (1248) module 29, x -0.785, y 5.4025, z 162.469

Track #25, length 10
 54295505 (2219) module 51, x -1.6925, y 21.6275, z 751.531
 52197865 (2127) module 49, x -1.5825, y 20.3075, z 706.531
 49973251 (2037) module 47, x -1.4725, y  18.96, z 660.469
 47876635 (1949) module 45, x -1.3625, y  17.64, z 615.469
 45780827 (1864) module 43, x -1.0875, y 14.1475, z 496.921
 43684750 (1777) module 41, x -0.8675, y 11.3425, z 401.411
 41588407 (1689) module 39, x -0.702499, y 9.0875, z 324.463
 39491800 (1597) module 37, x -0.565002, y 7.2725, z 262.469
 37394917 (1510) module 35, x -0.510002, y 6.5575, z 237.469
 35298034 (1424) module 33, x -0.455002, y  5.815, z 212.469

Track #26, length 4
 54172641 (2220) module 51, x -0.427502, y 6.7775, z 750.469
 52075496 (2128) module 49, x -0.427502, y 6.3925, z 705.469
 49978608 (2038) module 47, x -0.372501, y 5.9525, z 660.469
 47881464 (1950) module 45, x -0.372501, y 5.5125, z 615.469

Track #27, length 7
 54174076 (2221) module 51, x -0.0974998, y 12.3325, z 750.469
 52077425 (2129) module 49, x 0.0400009, y 12.9375, z 705.469
 49981031 (2039) module 47, x 0.177498, y 13.4875, z 660.469
 47884637 (1953) module 45, x 0.342499, y 14.0375, z 615.469
 45789250 (1868) module 43, x 0.727501, y 15.5225, z 496.921
 43693613 (1781) module 41, x 1.0575, y 16.6775, z 401.411
 41597468 (1694) module 39, x 1.2775, y 17.6125, z 324.463

Track #28, length 6
 54176406 (2222) module 51, x 0.397499, y 10.9025, z 750.469
 52079010 (2130) module 49, x 0.342499, y 10.2425, z 705.469
 49981869 (2040) module 47, x 0.342499, y 9.6375, z 660.469
 47884729 (1952) module 45, x 0.342499, y 8.9775, z 615.469
 45787351 (1866) module 43, x 0.287498, y    7.3, z 496.921
 43689968 (1779) module 41, x 0.232498, y 5.9525, z 401.411

Track #29, length 9
 54285818 (2223) module 51, x 0.3975, y 19.3725, z 751.531
 52078867 (2131) module 49, x 0.369999, y 18.1075, z 705.469
 49981737 (2041) module 47, x 0.342499, y 16.8975, z 660.469
 47884351 (1951) module 45, x 0.314999, y 15.6875, z 615.469
 45787000 (1865) module 43, x 0.232498, y 12.5525, z 496.921
 43689639 (1778) module 41, x 0.177498, y 9.9675, z 401.411
 41592268 (1690) module 39, x 0.122498, y 7.9325, z 324.463
 39495146 (1598) module 37, x 0.122498, y  6.255, z 262.469
 37397751 (1511) module 35, x 0.0950012, y 5.5675, z 237.469

Track #30, length 9
 54177041 (2225) module 51, x   0.59, y 18.2175, z 750.469
 52079910 (2132) module 49, x 0.5625, y 17.0625, z 705.469
 49982522 (2042) module 47, x 0.544167, y 15.9258, z 660.469
 47885391 (1954) module 45, x 0.5075, y 14.8075, z 615.469
 45788037 (1867) module 43, x 0.452499, y  11.81, z 496.921
 43690417 (1780) module 41, x 0.369999, y 9.4175, z 401.411
 41593045 (1692) module 39, x 0.287498, y 7.4375, z 324.463
 39495665 (1599) module 37, x 0.232498, y 5.8975, z 262.469
 37398269 (1512) module 35, x 0.177498, y 5.2375, z 237.469

Track #31, length 8
 54192434 (2226) module 51, x   3.89, y 16.4025, z 750.469
 52094276 (2134) module 49, x 3.6425, y 15.4125, z 705.469
 49996118 (2043) module 47, x 3.4225, y 14.4225, z 660.469
 47897960 (1955) module 45, x 3.2025, y 13.4325, z 615.469
 45797528 (1869) module 43, x 2.4875, y 10.7925, z 496.921
 43697854 (1782) module 41, x 1.9375, y 8.7025, z 401.411
 41598685 (1695) module 39, x 1.4975, y 6.9975, z 324.463
 39500022 (1601) module 37, x 1.1675, y 5.6225, z 262.469

Track #32, length 6
 54195616 (2227) module 51, x 4.5225, y 10.3525, z 750.469
 52096940 (2135) module 49, x   4.22, y 9.6925, z 705.469
 49998520 (2044) module 47, x 3.9175, y 9.0325, z 660.469
 47900099 (1956) module 45, x 3.6425, y    8.4, z 615.469
 45799394 (1870) module 43, x    2.9, y 6.7225, z 496.921
 43699707 (1784) module 41, x 2.3225, y 5.3475, z 401.411

Track #33, length 4
 52482289 (2152) module 50, x 5.8975, y 6.3675, z 739.531
 50383351 (2060) module 48, x 5.5675, y   6.01, z 694.531
 48284669 (1972) module 46, x 5.2375, y 5.6525, z 649.531
 47906554 (1958) module 45, x 5.0175, y 5.4025, z 615.469

Track #34, length 4
 52567200 (2167) module 50, x 10.3525, y 24.8475, z 739.531
 50465222 (2072) module 48, x 8.2625, y 23.8025, z 694.531
 48363755 (1978) module 46, x 6.2275, y 22.7575, z 649.531
 47974345 (1957) module 45, x 4.66183, y 22.0235, z 616.531

Track #35, length 5
 53148598 (2136) module 50, x  -4.88, y -9.1425, z 738.469
 51050176 (2045) module 48, x -4.5775, y -8.5925, z 693.469
 48951499 (1959) module 46, x -4.275, y -7.9875, z 648.469
 46853077 (1873) module 44, x -3.9725, y -7.4375, z 603.469
 44752112 (1793) module 42, x -3.175, y -5.9525, z 484.921

Track #36, length 6
 53148578 (2137) module 50, x -4.8525, y -10.215, z 738.469
 51049902 (2046) module 48, x -4.5225, y -9.5825, z 693.469
 48951482 (1960) module 46, x -4.2475, y -8.9225, z 648.469
 46853061 (1872) module 44, x -3.9725, y  -8.29, z 603.469
 44752356 (1792) module 42, x -3.2025, y -6.6125, z 484.921
 42652156 (1705) module 40, x  -2.57, y -5.2925, z 389.411

Track #37, length 6
 53148311 (2138) module 50, x -4.825, y -10.8475, z 738.469
 51049891 (2047) module 48, x -4.5225, y -10.1875, z 693.469
 48951214 (1961) module 46, x -4.1925, y -9.555, z 648.469
 46852538 (1874) module 44, x -3.8625, y -8.895, z 603.469
 44751579 (1794) module 42, x -3.065, y -7.1075, z 484.921
 42651636 (1706) module 40, x -2.4325, y -5.705, z 389.411

Track #38, length 4
 53141974 (2139) module 50, x -3.4225, y -7.3825, z 738.469
 51043807 (2048) module 48, x -3.2025, y -6.8875, z 693.469
 48945639 (1962) module 46, x -2.9825, y -6.4475, z 648.469
 46847471 (1875) module 44, x -2.7625, y  -5.98, z 603.469

Track #39, length 10
 53224374 (2140) module 50, x  -3.12, y -23.1125, z 739.531
 51128272 (2049) module 48, x -2.9275, y -21.655, z 694.531
 49031915 (1963) module 46, x -2.7625, y -20.1975, z 649.531
 46846216 (1876) module 44, x -2.5425, y -18.7125, z 603.469
 44746830 (1795) module 42, x -2.0475, y -14.8625, z 484.921
 42647687 (1708) module 40, x -1.6075, y -11.7275, z 389.411
 40549045 (1613) module 38, x -1.2775, y -9.1975, z 312.463
 38450649 (1526) module 36, x -1.0025, y -7.2175, z 250.469
 36353000 (1437) module 34, x -0.892498, y -6.3925, z 225.469
 34255351 (1352) module 32, x -0.782501, y -5.5675, z 200.469

Track #40, length 8
 53139260 (2141) module 50, x -2.8725, y -15.8525, z 738.469
 51041358 (2050) module 48, x -2.7075, y -14.8625, z 693.469
 48943455 (1964) module 46, x -2.5425, y -13.9275, z 648.469
 46845808 (1877) module 44, x -2.4325, y -12.9925, z 603.469
 44746654 (1796) module 42, x -1.9925, y -10.4625, z 484.921
 42647746 (1707) module 40, x -1.6075, y -8.4825, z 389.411
 40549344 (1612) module 38, x -1.3325, y -6.8325, z 312.463
 38450935 (1525) module 36, x -1.0575, y  -5.54, z 250.469

Track #41, length 4
 53137890 (2142) module 50, x -2.5425, y -6.7225, z 738.469
 51039977 (2051) module 48, x -2.405, y -6.3375, z 693.469
 48942321 (1965) module 46, x -2.2675, y -5.8975, z 648.469
 46844408 (1878) module 44, x -2.1025, y -5.5125, z 603.469

Track #42, length 6
 53109379 (2146) module 50, x 3.5625, y -11.9475, z 738.469
 51013265 (2055) module 48, x 3.3425, y -11.1775, z 693.469
 48917406 (1967) module 46, x 3.0675, y -10.4625, z 648.469
 46821292 (1881) module 44, x 2.8475, y -9.6925, z 603.469
 44726992 (1800) module 42, x 2.2425, y -7.7125, z 484.921
 42632172 (1712) module 40, x 1.7475, y -6.1725, z 389.411

Track #43, length 6
 53257139 (2147) module 50, x 3.8925, y -23.2775, z 739.531
 51158223 (2056) module 48, x  3.535, y -21.7375, z 694.531
 49060331 (1968) module 46, x 3.3425, y -20.17, z 649.531
 46820105 (1882) module 44, x 3.0675, y -18.6575, z 603.469
 42633344 (1711) module 40, x 1.4725, y -12.1125, z 389.411
 40539821 (1614) module 38, x 0.702499, y -9.6375, z 312.463

Track #44, length 7
 53107546 (2148) module 50, x 3.9475, y -14.175, z 738.469
 51011690 (2057) module 48, x 3.6725, y -13.295, z 693.469
 48915578 (1969) module 46, x 3.4525, y -12.4425, z 648.469
 46819722 (1883) module 44, x 3.1775, y -11.5625, z 603.469
 44725428 (1801) module 42, x  2.545, y -9.225, z 484.921
 42630870 (1713) module 40, x 2.0225, y -7.355, z 389.411
 40535794 (1617) module 38, x 1.5825, y -5.8425, z 312.463

Track #45, length 4
 53105636 (2149) module 50, x 4.3875, y -6.6125, z 738.469
 51009771 (2058) module 48, x  4.085, y   -6.2, z 693.469
 48914163 (1970) module 46, x 3.7825, y -5.7875, z 648.469
 46818299 (1884) module 44, x 3.5075, y -5.3475, z 603.469

Track #46, length 7
 53102944 (2150) module 50, x 4.9375, y -13.845, z 738.469
 51006832 (2059) module 48, x 4.7175, y -12.9925, z 693.469
 48910719 (1971) module 46, x 4.4975, y -12.1675, z 648.469
 46814606 (1885) module 44, x 4.2775, y -11.315, z 603.469
 44721078 (1803) module 42, x 3.5075, y -9.1425, z 484.921
 42627285 (1715) module 40, x 2.7925, y -7.4375, z 389.411
 40532462 (1619) module 38, x 2.2975, y -6.0625, z 312.463

Track #47, length 4
 52444389 (2153) module 50, x 6.5575, y -1.7725, z 739.531
 50347757 (2061) module 48, x 6.1175, y -1.6625, z 694.531
 48251124 (1973) module 46, x 5.7325, y -1.5525, z 649.531
 46154492 (1886) module 44, x 5.2925, y -1.4425, z 604.531

Track #48, length 4
 52449505 (2154) module 50, x 6.7775, y -0.6725, z 739.531
 50352617 (2062) module 48, x 6.3375, y -0.6175, z 694.531
 48255473 (1974) module 46, x 5.8975, y  -0.59, z 649.531
 46158584 (1887) module 44, x 5.5125, y -0.5625, z 604.531

Track #49, length 4
 52443615 (2155) module 50, x 6.8875, y -1.9375, z 739.531
 50347239 (2063) module 48, x 6.4475, y -1.7725, z 694.531
 48250607 (1975) module 46, x 6.0075, y -1.6625, z 649.531
 46153975 (1888) module 44, x   5.54, y -1.5525, z 604.531

Track #50, length 11
 53271906 (2156) module 50, x 7.0825, y -27.7325, z 739.531
 51172738 (2064) module 48, x 6.6425, y -25.9725, z 694.531
 49073314 (1976) module 46, x 6.16583, y -24.1942, z 649.531
 46974146 (1889) module 44, x 5.7075, y -22.425, z 604.531
 44716058 (1804) module 42, x 4.5525, y -17.7225, z 484.921
 42623326 (1716) module 40, x   3.59, y -13.9825, z 389.411
 40529813 (1620) module 38, x   2.82, y -10.9575, z 312.463
 38435777 (1532) module 36, x 2.1875, y -8.5375, z 250.469
 36339666 (1443) module 34, x 1.9675, y -7.6025, z 225.469
 34243812 (1358) module 32, x 1.6925, y -6.6125, z 200.469
 32147957 (1266) module 30, x 1.4175, y  -5.65, z 175.469

Track #51, length 4
 52452058 (2157) module 50, x 7.1625, y -0.0949998, z 739.531
 50355170 (2065) module 48, x  6.695, y -0.0675001, z 694.531
 48258027 (1977) module 46, x 6.2275, y -0.0675001, z 649.531
 46160883 (1890) module 44, x 5.7875, y -0.0675001, z 604.531

Track #52, length 4
 52431063 (2158) module 50, x 7.3275, y -4.6325, z 739.531
 50335200 (2066) module 48, x 6.8325, y -4.3575, z 694.531
 48239337 (1979) module 46, x 6.3375, y -4.055, z 649.531
 46143729 (1891) module 44, x   5.87, y -3.7525, z 604.531

Track #53, length 11
 52563151 (2159) module 50, x 7.7675, y 23.9675, z 739.531
 50459607 (2067) module 48, x 7.3275, y 22.4825, z 694.531
 48355551 (1980) module 46, x 6.8875, y 20.9975, z 649.531
 46251240 (1892) module 44, x 6.3925, y 19.485, z 604.531
 44135678 (1805) module 42, x 5.1825, y 15.4975, z 485.982
 43708790 (1786) module 41, x 4.3025, y 12.635, z 401.411
 41607590 (1698) module 39, x 3.4225, y 10.0225, z 324.463
 39506892 (1604) module 37, x   2.68, y 7.9325, z 262.469
 37408475 (1516) module 35, x 2.3775, y   7.08, z 237.469
 35310059 (1428) module 33, x 2.1025, y 6.2275, z 212.469
 33211386 (1341) module 31, x    1.8, y 5.4025, z 187.469

Track #54, length 5
 52453576 (2161) module 50, x 8.1525, y 0.2075, z 739.531
 50356433 (2068) module 48, x   7.63, y 0.2075, z 694.531
 48259291 (1982) module 46, x 7.1075, y 0.2075, z 649.531
 46162148 (1894) module 44, x 6.6125, y 0.2075, z 604.531
 44064764 (1808) module 42, x 5.2925, y 0.1525, z 485.982

