Track #0, length 12
 54009668 (6160) module 51, x -35.6275, y 15.4125, z 750.469
 47498114 (5343) module 45, x -25.9725, y -27.6075, z 615.469
 45425887 (5082) module 43, x -20.83, y -22.1625, z 496.921
 43097899 (4818) module 41, x -16.76, y -17.8625, z 402.473
 40984424 (4551) module 39, x -13.4325, y -14.3425, z 325.525
 38874008 (4278) module 37, x -10.765, y -11.4825, z 263.531
 36771500 (4008) module 35, x -9.6925, y -10.355, z 238.531
 34669248 (3727) module 33, x -8.5925, y -9.2275, z 213.531
 32567251 (3456) module 31, x -7.5475, y -8.0725, z 188.531
 30464743 (3173) module 29, x -6.4475, y -6.9175, z 163.531
 28362234 (2903) module 27, x -5.4025, y -5.7625, z 138.531
 27982590 (2678) module 26, x -4.825, y -5.1825, z 125.469

Track #6, length 14
 53795616 (6168) module 51, x -31.3625, y -26.2875, z 750.469
 51705921 (5887) module 49, x -29.52, y -24.6925, z 705.469
 49615459 (5613) module 47, x -27.6775, y -23.1525, z 660.469
 47525509 (5344) module 45, x -25.8075, y -21.6125, z 615.469
 45447646 (5081) module 43, x -20.9125, y -17.4875, z 496.921
 43080999 (4815) module 41, x -17.0075, y -14.2325, z 402.473
 40971616 (4547) module 39, x -13.8725, y -11.5925, z 325.525
 38864527 (4275) module 37, x -11.2875, y -9.4475, z 263.531
 36763809 (4005) module 35, x -10.2792, y -8.58583, z 238.531
 34662836 (3723) module 33, x -9.2525, y -7.7425, z 213.531
 32561607 (3451) module 31, x -8.2075, y -6.8625, z 188.531
 30460377 (3168) module 29, x  -7.19, y -5.9825, z 163.531
 28359148 (2896) module 27, x -6.1725, y -5.1025, z 138.531
 26257919 (2638) module 25, x -5.1275, y  -4.25, z 113.531

Track #7, length 15
 54432133 (6169) module 51, x -31.2825, y 25.8075, z 751.531
 52327071 (5886) module 49, x -29.5775, y 24.3775, z 706.531
 50221753 (5612) module 47, x -27.8175, y 22.9475, z 661.531
 48116692 (5342) module 45, x -26.1125, y 21.4625, z 616.531
 45686300 (5078) module 43, x -21.465, y 17.6125, z 496.921
 43606612 (4813) module 41, x -17.7525, y 14.5325, z 401.411
 41523329 (4544) module 39, x -14.7825, y 12.0575, z 324.463
 39437477 (4270) module 37, x -12.3625, y 10.0775, z 262.469
 37344948 (3999) module 35, x -11.3725, y 9.2525, z 237.469
 35252418 (3717) module 33, x -10.3825, y  8.455, z 212.469
 33159889 (3445) module 31, x -9.3925, y 7.6575, z 187.469
 31066591 (3162) module 29, x -8.4575, y   6.86, z 162.469
 28974062 (2890) module 27, x -7.4675, y 6.0625, z 137.469
 26881532 (2632) module 25, x -6.4775, y  5.265, z 112.469
 24120055 (2380) module 23, x  -5.54, y 4.5225, z 88.531

Track #8, length 9
 54033421 (6170) module 51, x -30.5125, y 18.4375, z 750.469
 51945514 (5889) module 49, x -28.505, y 16.8425, z 705.469
 49858119 (5614) module 47, x -26.4425, y 15.2475, z 660.469
 47770469 (5345) module 45, x -24.4075, y 13.5975, z 615.469
 45698483 (5086) module 43, x -18.9075, y 9.3075, z 496.921
 43622130 (4823) module 41, x -14.4525, y 5.8425, z 401.411
 40903573 (4561) module 39, x -10.93, y 3.1475, z 325.525
 38815945 (4291) module 37, x -8.0975, y 1.1125, z 263.531
 36722653 (4025) module 35, x  -6.97, y 0.2875, z 238.531

Track #9, length 7
 54422006 (6173) module 51, x -29.11, y 19.5925, z 751.531
 51951652 (5891) module 49, x -27.2125, y 17.1725, z 705.469
 49863248 (5616) module 47, x -25.315, y 14.7525, z 660.469
 47775100 (5347) module 45, x -23.4175, y 12.3325, z 615.469
 45701103 (5088) module 43, x -18.3575, y 6.0075, z 496.921
 43010647 (4824) module 41, x -14.34, y 1.0025, z 402.473
 40932499 (4560) module 39, x -11.0308, y -3.08583, z 325.525

Track #10, length 6
 53790815 (6175) module 51, x -27.8792, y -27.2958, z 750.469
 51701373 (5892) module 49, x -26.22, y -25.6825, z 705.469
 49611162 (5617) module 47, x -24.6342, y -24.0692, z 660.469
 47521463 (5348) module 45, x -23.0575, y -22.4925, z 615.469
 45197572 (5085) module 43, x -18.9325, y -18.4125, z 497.982
 43084610 (4819) module 41, x -15.5225, y -15.0025, z 402.473

Track #11, length 12
 53810528 (6176) module 51, x -27.8425, y -22.9875, z 750.469
 51719807 (5893) module 49, x -26.1375, y -21.585, z 705.469
 49629341 (5618) module 47, x -24.46, y -20.1825, z 660.469
 47538876 (5349) module 45, x -22.7825, y -18.7525, z 615.469
 45182223 (5089) module 43, x -18.3275, y -15.1125, z 497.982
 43071056 (4821) module 41, x -14.7525, y -12.115, z 402.473
 40962949 (4555) module 39, x -11.8375, y -9.7225, z 325.525
 38857391 (4284) module 37, x   -9.5, y -7.7975, z 263.531
 36756672 (4014) module 35, x -8.565, y -7.0275, z 238.531
 34655954 (3735) module 33, x -7.6025, y -6.2575, z 213.531
 32555235 (3469) module 31, x -6.6675, y -5.4875, z 188.531
 30454260 (3182) module 29, x -5.7325, y  -4.69, z 163.531

Track #12, length 12
 53864034 (6177) module 51, x -27.7325, y -11.4925, z 750.469
 51770241 (5894) module 49, x -26.0275, y -10.7775, z 705.469
 49676192 (5619) module 47, x -24.3225, y -10.09, z 660.469
 47581887 (5350) module 45, x -22.6175, y -9.375, z 615.469
 45147409 (5090) module 43, x -18.19, y -7.5225, z 497.982
 43043155 (4822) module 41, x -14.5875, y -5.9825, z 402.473
 40940424 (4557) module 39, x -11.6725, y -4.7725, z 325.525
 38838706 (4285) module 37, x -9.3625, y -3.7825, z 263.531
 36739779 (4015) module 35, x   -8.4, y -3.3975, z 238.531
 34640853 (3738) module 33, x -7.4375, y -3.0125, z 213.531
 32541926 (3470) module 31, x -6.5025, y -2.6275, z 188.531
 30442999 (3188) module 29, x -5.5675, y -2.2425, z 163.531

Track #13, length 7
 54409695 (6178) module 51, x -26.4425, y 20.8575, z 751.531
 52305140 (5896) module 49, x -24.8475, y 19.7025, z 706.531
 49872909 (5620) module 47, x -23.17, y 18.4375, z 660.469
 47782691 (5352) module 45, x -21.63, y 17.2275, z 615.469
 45705054 (5092) module 43, x -17.45, y 13.9825, z 496.921
 43623566 (4827) module 41, x -14.1225, y 11.3425, z 401.411
 41538740 (4558) module 39, x -11.4825, y  9.225, z 324.463

Track #14, length 7
 54408406 (6179) module 51, x -26.1675, y 21.3525, z 751.531
 52303853 (5897) module 49, x -24.5725, y 20.0875, z 706.531
 49873670 (5621) module 47, x -22.9775, y 18.795, z 660.469
 47783710 (5354) module 45, x -21.4375, y 17.5025, z 615.469
 45705307 (5093) module 43, x -17.4225, y 14.1475, z 496.921
 43623564 (4826) module 41, x -14.1225, y 11.4525, z 401.411
 41538740 (4558) module 39, x -11.4825, y  9.225, z 324.463

Track #15, length 14
 53803408 (6181) module 51, x -25.2025, y -24.6375, z 750.469
 51712170 (5899) module 49, x -23.7725, y -23.2625, z 705.469
 49621444 (5622) module 47, x -22.3425, y -21.86, z 660.469
 47530973 (5355) module 45, x -20.94, y -20.4575, z 615.469
 45190434 (5095) module 43, x -17.255, y -16.8725, z 497.982
 43079513 (4825) module 41, x -14.2575, y -13.93, z 402.473
 40971396 (4554) module 39, x -11.8558, y -11.5742, z 325.525
 38865576 (4281) module 37, x -9.9125, y -9.6675, z 263.531
 36765366 (4011) module 35, x -9.1425, y -8.8975, z 238.531
 34664644 (3729) module 33, x -8.345, y -8.1275, z 213.531
 32563923 (3455) module 31, x -7.5475, y -7.3575, z 188.531
 30463201 (3170) module 29, x -6.7775, y -6.5875, z 163.531
 28362479 (2897) module 27, x -6.0075, y -5.8175, z 138.531
 26261757 (2637) module 25, x  -5.21, y -5.0475, z 113.531

Track #16, length 11
 53820575 (6182) module 51, x -24.3775, y -20.815, z 750.469
 51729595 (5900) module 49, x -22.81, y -19.5225, z 705.469
 49638616 (5624) module 47, x -21.2425, y -18.2025, z 660.469
 47547636 (5357) module 45, x -19.7025, y -16.8825, z 615.469
 45174333 (5096) module 43, x -15.7975, y -13.4075, z 497.982
 43064183 (4830) module 41, x -12.6075, y -10.63, z 402.473
 40957093 (4564) module 39, x -10.0775, y -8.3475, z 325.525
 38851532 (4293) module 37, x -7.9325, y -6.5325, z 263.531
 36751067 (4024) module 35, x -7.1075, y -5.8175, z 238.531
 34650603 (3745) module 33, x -6.2275, y -5.1025, z 213.531
 32550394 (3476) module 31, x -5.375, y -4.4425, z 188.531

Track #17, length 9
 53885866 (6183) module 51, x -23.7725, y  -6.68, z 750.469
 51791302 (5901) module 49, x -22.2325, y -6.1575, z 705.469
 49696738 (5625) module 47, x -20.6925, y -5.6075, z 660.469
 47601917 (5358) module 45, x -19.2075, y -5.1125, z 615.469
 45129798 (5098) module 43, x -15.275, y -3.7275, z 497.982
 43027584 (4832) module 41, x -12.1125, y -2.6275, z 402.473
 40926383 (4568) module 39, x -9.5275, y -1.7475, z 325.525
 38825684 (4296) module 37, x -7.4925, y -0.9775, z 263.531
 36727266 (4026) module 35, x -6.695, y -0.7025, z 238.531

Track #18, length 13
 53908922 (6184) module 51, x -22.865, y -1.7575, z 750.469
 51812306 (5902) module 49, x -21.5725, y -1.6475, z 705.469
 49715689 (5626) module 47, x -20.3075, y -1.5375, z 660.469
 47216130 (5359) module 45, x -19.0425, y -1.4175, z 616.531
 45118016 (5097) module 43, x -15.6325, y -1.1975, z 497.982
 43019890 (4829) module 41, x -12.8825, y -0.9775, z 402.473
 40922010 (4563) module 39, x -10.6825, y -0.8125, z 325.525
 38824122 (4289) module 37, x -8.9225, y -0.675, z 263.531
 36726727 (4016) module 35, x -8.2075, y  -0.62, z 238.531
 34629588 (3737) module 33, x -7.4925, y -0.5925, z 213.531
 32532193 (3466) module 31, x -6.7775, y -0.5375, z 188.531
 30434798 (3178) module 29, x -6.0625, y -0.4825, z 163.531
 28337402 (2904) module 27, x -5.4025, y -0.4275, z 138.531

Track #19, length 10
 53895364 (6185) module 51, x -22.3425, y -4.6725, z 750.469
 51799517 (5903) module 49, x -20.9675, y -4.3975, z 705.469
 49703671 (5627) module 47, x -19.5375, y -4.095, z 660.469
 47227155 (5360) module 45, x -18.1075, y -3.7825, z 616.531
 45126488 (5099) module 43, x -14.3125, y -3.0125, z 497.982
 43026319 (4836) module 41, x -11.2875, y  -2.38, z 402.473
 40926907 (4572) module 39, x -8.8675, y -1.8575, z 325.525
 38827999 (4301) module 37, x  -6.86, y -1.4725, z 263.531
 36730094 (4033) module 35, x -6.0625, y -1.3075, z 238.531
 34632188 (3755) module 33, x -5.265, y -1.1425, z 213.531

Track #20, length 6
 53861317 (6186) module 51, x -22.2875, y -12.0975, z 750.469
 51767008 (5904) module 49, x -20.8025, y -11.465, z 705.469
 49673211 (5628) module 47, x -19.3175, y -10.7775, z 660.469
 47256088 (5362) module 45, x -17.8325, y -10.1075, z 616.531
 45151328 (5103) module 43, x -13.8725, y -8.3475, z 497.982
 43047578 (4839) module 41, x -10.6825, y -6.9175, z 402.473

Track #21, length 10
 54077354 (6189) module 51, x -20.9975, y 9.8025, z 750.469
 51985589 (5907) module 49, x -19.8425, y   9.17, z 705.469
 49894081 (5630) module 47, x -18.6325, y 8.5375, z 660.469
 47802828 (5363) module 45, x -17.3675, y 7.9325, z 615.469
 45720808 (5101) module 43, x -14.1225, y 6.3925, z 496.921
 43636478 (4834) module 41, x -11.3725, y 5.1825, z 401.411
 40898742 (4569) module 39, x -9.1425, y  4.165, z 325.525
 38805209 (4298) module 37, x -7.2175, y  3.395, z 263.531
 36709607 (4028) module 35, x -6.4475, y 3.0925, z 238.531
 34614004 (3748) module 33, x -5.7325, y 2.7625, z 213.531

Track #22, length 10
 53802218 (6191) module 51, x -20.2525, y -24.9125, z 750.469
 51511555 (5908) module 49, x -18.9875, y -23.3625, z 706.531
 49407515 (5632) module 47, x -17.6675, y -21.7675, z 661.531
 47302962 (5364) module 45, x -16.4025, y -20.1725, z 616.531
 45186416 (5105) module 43, x -12.9925, y -15.9925, z 497.982
 43073698 (4842) module 41, x -10.2425, y -12.6375, z 402.473
 40963786 (4578) module 39, x -8.0425, y -9.8875, z 325.525
 38857195 (4308) module 37, x -6.2275, y -7.7425, z 263.531
 36755960 (4036) module 35, x -5.5125, y -6.8625, z 238.531
 34272248 (3515) module 32, x -4.4125, y -5.5125, z 200.469

Track #23, length 9
 54082027 (6192) module 51, x -19.98, y 6.2275, z 750.469
 51990770 (5910) module 49, x -18.7425, y 5.8425, z 705.469
 49899257 (5633) module 47, x -17.5325, y 5.4575, z 660.469
 47185971 (5365) module 45, x -16.3475, y 5.0725, z 616.531
 45093485 (5104) module 43, x -13.13, y 4.0825, z 497.982
 43000221 (4840) module 41, x -10.5175, y 3.2575, z 402.473
 40906178 (4574) module 39, x -8.455, y 2.5975, z 325.525
 38811361 (4302) module 37, x -6.7775, y  2.075, z 263.531
 36714988 (4031) module 35, x -6.145, y   1.91, z 238.531

Track #24, length 5
 54083812 (6194) module 51, x -19.6225, y 6.6125, z 750.469
 51385122 (5917) module 49, x -17.2825, y      4, z 706.531
 49300558 (5643) module 47, x -14.8625, y  1.305, z 661.531
 47215994 (5387) module 45, x -12.4425, y -1.3625, z 616.531
 45151725 (5150) module 43, x -6.1175, y -8.4025, z 497.982

Track #25, length 9
 54085448 (6195) module 51, x -19.2375, y 15.1925, z 750.469
 51993946 (5912) module 49, x    -18, y 14.2025, z 705.469
 49902699 (5635) module 47, x -16.7442, y 13.2308, z 660.469
 47811453 (5368) module 45, x -15.4975, y 12.2775, z 615.469
 45729708 (5109) module 43, x -12.1975, y 9.6925, z 496.921
 43644882 (4845) module 41, x -9.5575, y 7.6025, z 401.411
 41556976 (4585) module 39, x -7.4675, y 5.9525, z 324.463
 38799602 (4311) module 37, x -5.8425, y 4.6325, z 263.531
 36704766 (4040) module 35, x -5.155, y 4.1375, z 238.531

Track #26, length 9
 53500928 (6196) module 51, x -19.1525, y 0.0124998, z 751.531
 51403798 (5913) module 49, x -17.9425, y 0.0124998, z 706.531
 49306667 (5634) module 47, x -16.7875, y 0.0124998, z 661.531
 47209537 (5367) module 45, x -15.5775, y 0.0124998, z 616.531
 45112442 (5107) module 43, x -12.4425, y 0.0124998, z 497.982
 43015336 (4844) module 41, x -9.9125, y 0.0124998, z 402.473
 40918221 (4580) module 39, x -7.8775, y 0.0124998, z 325.525
 38821099 (4307) module 37, x -6.2275, y -0.0149999, z 263.531
 36723959 (4035) module 35, x -5.5675, y -0.0149999, z 238.531

Track #27, length 9
 53917182 (6197) module 51, x -19.125, y 0.00249863, z 750.469
 51403798 (5913) module 49, x -17.9425, y 0.0124998, z 706.531
 49306667 (5634) module 47, x -16.7875, y 0.0124998, z 661.531
 47209537 (5367) module 45, x -15.5775, y 0.0124998, z 616.531
 45112442 (5107) module 43, x -12.4425, y 0.0124998, z 497.982
 43015336 (4844) module 41, x -9.9125, y 0.0124998, z 402.473
 40918221 (4580) module 39, x -7.8775, y 0.0124998, z 325.525
 38821099 (4307) module 37, x -6.2275, y -0.0149999, z 263.531
 36723959 (4035) module 35, x -5.5675, y -0.0149999, z 238.531

Track #28, length 5
 53560848 (6199) module 51, x -18.2725, y -12.995, z 751.531
 51460385 (5916) module 49, x -17.3375, y -12.2525, z 706.531
 49359924 (5636) module 47, x -16.2925, y -11.5558, z 661.531
 47259461 (5369) module 45, x -15.3575, y -10.8225, z 616.531
 45154931 (5106) module 43, x -12.8275, y -9.2275, z 497.982

Track #29, length 8
 54090223 (6200) module 51, x -18.22, y 6.0075, z 750.469
 51998454 (5918) module 49, x -17.0925, y 5.6225, z 705.469
 49906685 (5637) module 47, x -15.91, y 5.2375, z 660.469
 47187024 (5371) module 45, x -14.7525, y 4.8525, z 616.531
 45094536 (5112) module 43, x -11.6725, y 3.8625, z 497.982
 43001268 (4848) module 41, x -9.225, y 3.0375, z 402.473
 40907224 (4586) module 39, x -7.2725, y 2.3775, z 325.525
 38812661 (4313) module 37, x -5.6775, y 1.8275, z 263.531

Track #30, length 13
 53566494 (6203) module 51, x -17.5025, y -14.1775, z 751.531
 51465260 (5921) module 49, x -16.7325, y -13.2975, z 706.531
 49364027 (5638) module 47, x -15.9075, y -12.4175, z 661.531
 47262793 (5370) module 45, x -15.11, y -11.5375, z 616.531
 45154931 (5106) module 43, x -12.8275, y -9.2275, z 497.982
 43049624 (4838) module 41, x -10.7925, y -7.3575, z 402.473
 40946102 (4570) module 39, x -9.1425, y -5.9825, z 325.525
 38844622 (4294) module 37, x -7.8225, y -5.0475, z 263.531
 36745944 (4022) module 35, x -7.2725, y -4.7175, z 238.531
 34647521 (3742) module 33, x -6.7775, y -4.4425, z 213.531
 32548843 (3472) module 31, x -6.2275, y  -4.14, z 188.531
 30449909 (3186) module 29, x -5.6775, y -3.755, z 163.531
 28351231 (2909) module 27, x -5.1275, y -3.425, z 138.531

Track #31, length 5
 54093847 (6206) module 51, x -17.4225, y 17.8875, z 750.469
 52002357 (5922) module 49, x -16.2125, y 16.2375, z 705.469
 49910867 (5642) module 47, x -15.0025, y  14.56, z 660.469
 47819376 (5375) module 45, x -13.7925, y 12.9925, z 615.469
 45737150 (5121) module 43, x -10.6025, y 8.7025, z 496.921

Track #32, length 5
 53582629 (6207) module 51, x -17.1175, y -17.6425, z 751.531
 51480375 (5923) module 49, x -16.1275, y -16.5425, z 706.531
 49378122 (5640) module 47, x -15.0825, y -15.4425, z 661.531
 47275869 (5374) module 45, x -14.0375, y -14.3425, z 616.531
 45165459 (5115) module 43, x -11.0675, y -11.4825, z 497.982

Track #33, length 8
 54097141 (6208) module 51, x -16.7625, y 5.6775, z 750.469
 52004859 (5925) module 49, x -15.7175, y 5.3475, z 705.469
 49283665 (5645) module 47, x -14.6975, y 4.9625, z 661.531
 47188068 (5378) module 45, x -13.6525, y 4.6325, z 616.531
 45095318 (5118) module 43, x -10.9025, y 3.6975, z 497.982
 43001790 (4851) module 41, x -8.675, y 2.9275, z 402.473
 40907743 (4589) module 39, x -6.8875, y 2.2675, z 325.525
 38812921 (4314) module 37, x -5.4575, y 1.7725, z 263.531

Track #34, length 5
 53581357 (6210) module 51, x -16.6775, y -17.3675, z 751.531
 51479103 (5927) module 49, x -15.66, y -16.295, z 706.531
 49377106 (5646) module 47, x -14.6425, y -15.2225, z 661.531
 47275108 (5379) module 45, x -13.6525, y -14.1775, z 616.531
 45165459 (5115) module 43, x -11.0675, y -11.4825, z 497.982

Track #35, length 16
 53649714 (6212) module 51, x -16.4025, y -32.1625, z 751.531
 51544642 (5928) module 49, x -15.5225, y -30.4575, z 706.531
 49439314 (5647) module 47, x -14.6425, y -28.725, z 661.531
 47334243 (5377) module 45, x -13.7075, y -26.9925, z 616.531
 45216397 (5113) module 43, x -11.3975, y -22.4275, z 497.982
 43102128 (4846) module 41, x -9.4725, y -18.7425, z 402.473
 40990924 (4579) module 39, x -7.9325, y -15.7175, z 325.525
 38882530 (4303) module 37, x -6.7225, y -13.2975, z 263.531
 36780779 (4030) module 35, x -6.2275, y -12.335, z 238.531
 34679284 (3747) module 33, x -5.7325, y -11.3725, z 213.531
 32577533 (3478) module 31, x -5.2375, y -10.3825, z 188.531
 32177577 (3225) module 30, x -4.9625, y -9.8575, z 175.469
 30078139 (2948) module 28, x -4.4675, y -8.8675, z 150.469
 27978701 (2681) module 26, x -3.9725, y -7.8775, z 125.469
 25879007 (2419) module 24, x  -3.45, y -6.8875, z 100.469
 23779569 (2188) module 22, x -2.955, y -5.8975, z 75.469

Track #36, length 8
 54099562 (6214) module 51, x -16.2125, y 13.3225, z 750.469
 52007033 (5929) module 49, x -15.2225, y 12.4975, z 705.469
 49914504 (5648) module 47, x -14.2325, y 11.6725, z 660.469
 47821975 (5382) module 45, x -13.215, y 10.8475, z 615.469
 45737150 (5121) module 43, x -10.6025, y 8.7025, z 496.921
 43649502 (4855) module 41, x -8.4575, y 6.9425, z 401.411
 41560055 (4590) module 39, x -6.8075, y 5.5675, z 324.463
 38800377 (4315) module 37, x -5.4575, y 4.4675, z 263.531

Track #37, length 10
 54100915 (6215) module 51, x -15.91, y 9.3075, z 750.469
 52007868 (5930) module 49, x -15.0575, y 8.8125, z 705.469
 49914822 (5649) module 47, x -14.1775, y 8.2625, z 660.469
 47821519 (5380) module 45, x -13.3158, y 7.74917, z 615.469
 45735145 (5116) module 43, x -11.0425, y 6.3375, z 496.921
 43646717 (4849) module 41, x -9.1725, y 5.2375, z 401.411
 40897746 (4583) module 39, x -7.6025, y  4.385, z 325.525
 38803944 (4306) module 37, x -6.35583, y 3.67917, z 263.531
 36708338 (4034) module 35, x -5.8425, y 3.3675, z 238.531
 34612475 (3754) module 33, x -5.3475, y 3.0925, z 213.531

Track #38, length 7
 53507643 (6216) module 51, x -15.9075, y -1.4175, z 751.531
 51409997 (5932) module 49, x -14.9175, y -1.335, z 706.531
 49312607 (5652) module 47, x  -13.9, y -1.2525, z 661.531
 47214962 (5384) module 45, x -12.8825, y -1.1425, z 616.531
 45116834 (5125) module 43, x -10.2425, y -0.9225, z 497.982
 43018954 (4858) module 41, x -8.0425, y -0.7575, z 402.473
 40921065 (4597) module 39, x -6.3375, y -0.5925, z 325.525

Track #39, length 10
 53478972 (6217) module 51, x -15.8525, y  4.715, z 751.531
 51383115 (5931) module 49, x -15.0275, y 4.4675, z 706.531
 49287003 (5650) module 47, x -14.1475, y 4.2475, z 661.531
 47190891 (5381) module 45, x -13.2675, y 4.0275, z 616.531
 45096851 (5114) module 43, x -11.0675, y 3.3675, z 497.982
 43002036 (4847) module 41, x -9.2525, y 2.8725, z 402.473
 40906958 (4581) module 39, x -7.8225, y 2.4325, z 325.525
 38811363 (4304) module 37, x -6.6675, y 2.1025, z 263.531
 36714988 (4031) module 35, x -6.145, y   1.91, z 238.531
 32521981 (3477) module 31, x -5.2375, y 1.6625, z 188.531

Track #40, length 9
 53523776 (6218) module 51, x -15.6325, y -4.8825, z 751.531
 51425360 (5933) module 49, x -14.725, y -4.6075, z 706.531
 49326945 (5653) module 47, x -13.8175, y -4.3325, z 661.531
 47228529 (5383) module 45, x -12.9375, y -4.0575, z 616.531
 45128092 (5122) module 43, x -10.5725, y -3.3425, z 497.982
 43028159 (4852) module 41, x -8.6475, y -2.7375, z 402.473
 40928730 (4587) module 39, x -7.135, y -2.2425, z 325.525
 38829809 (4310) module 37, x -5.8975, y -1.8575, z 263.531
 36731898 (4037) module 35, x -5.4025, y  -1.72, z 238.531

Track #41, length 8
 53503808 (6219) module 51, x -15.6325, y -0.5925, z 751.531
 51406417 (5934) module 49, x -14.6975, y -0.5375, z 706.531
 49309282 (5654) module 47, x -13.7625, y -0.5375, z 661.531
 47211891 (5385) module 45, x -12.8275, y -0.4825, z 616.531
 45114272 (5124) module 43, x -10.3525, y   -0.4, z 497.982
 43016901 (4857) module 41, x -8.3175, y -0.3175, z 402.473
 40919522 (4591) module 39, x -6.695, y -0.2625, z 325.525
 38822139 (4317) module 37, x -5.3475, y -0.235, z 263.531

Track #42, length 9
 53548354 (6220) module 51, x -15.5225, y -10.2725, z 751.531
 51448146 (5935) module 49, x -14.6425, y -9.6125, z 706.531
 49348450 (5655) module 47, x -13.735, y  -8.98, z 661.531
 47248499 (5386) module 45, x  -12.8, y -8.3475, z 616.531
 45143968 (5123) module 43, x -10.3525, y  -6.78, z 497.982
 43041729 (4854) module 41, x -8.5375, y -5.6525, z 402.473
 40940765 (4588) module 39, x -6.9975, y -4.8275, z 325.525
 38840307 (4312) module 37, x  -5.76, y  -4.14, z 263.531
 36741883 (4038) module 35, x -5.3475, y -3.8375, z 238.531

Track #43, length 9
 53550412 (6222) module 51, x -14.9725, y -10.7125, z 751.531
