Track #0, length 6
 53531535 (2598) module 51, x -11.2875, y -6.5325, z 751.531
 47758760 (2233) module 45, x -26.9375, y 9.9125, z 615.469
 45688527 (2117) module 43, x -21.0525, y 7.7675, z 496.921
 43613678 (2001) module 41, x -16.2675, y 6.0625, z 401.411
 40896120 (1895) module 39, x -12.525, y 4.7425, z 325.525
 38804144 (1790) module 37, x -9.445, y 3.6425, z 263.531
 36709318 (1681) module 35, x -8.235, y 3.1475, z 238.531
 34614237 (1573) module 33, x -6.9975, y 2.7075, z 213.531
 32519411 (1465) module 31, x -5.7875, y 2.2125, z 188.531

Track #4, length 11
 54027605 (2565) module 51, x -31.7775, y 14.4775, z 750.469
 51940455 (2461) module 49, x -29.6325, y 13.4875, z 705.469
 49853048 (2349) module 47, x -27.5425, y 12.525, z 660.469
 47765898 (2235) module 45, x -25.3975, y 11.5625, z 615.469
 45694136 (2119) module 43, x -19.815, y 9.0325, z 496.921
 43618013 (2002) module 41, x -15.3325, y   6.97, z 401.411
 41537018 (1896) module 39, x -11.84, y 5.4025, z 324.463
 38801847 (1792) module 37, x -9.0875, y 4.1375, z 263.531
 36707276 (1685) module 35, x -7.905, y 3.5875, z 238.531
 34612449 (1576) module 33, x  -6.75, y  3.065, z 213.531
 32517878 (1468) module 31, x -5.6225, y 2.5425, z 188.531

Track #5, length 11
 54422422 (2566) module 51, x -29.1925, y 24.8725, z 751.531
 52316595 (2462) module 49, x -27.3225, y 23.2775, z 706.531
 50210767 (2350) module 47, x -25.48, y 21.7375, z 661.531
 48105195 (2236) module 45, x -23.6375, y  20.17, z 616.531
 45699385 (2122) module 43, x -18.6875, y 16.0175, z 496.921
 43620470 (2004) module 41, x -14.755, y 12.6625, z 401.411
 41538214 (1897) module 39, x -11.5925, y  9.995, z 324.463
 39452622 (1791) module 37, x  -9.09, y 7.8225, z 262.469
 37360094 (1683) module 35, x -8.0175, y 6.9425, z 237.469
 35267566 (1572) module 33, x     -7, y 6.0625, z 212.469
 33175294 (1461) module 31, x -5.9825, y 5.1825, z 187.469

Track #6, length 12
 53911642 (2567) module 51, x -28.1725, y -1.1525, z 750.469
 51814778 (2463) module 49, x -26.385, y -1.0975, z 705.469
 49717915 (2351) module 47, x -24.5975, y -1.0425, z 660.469
 47621051 (2237) module 45, x -22.8375, y -0.987499, z 615.469
 45116176 (2123) module 43, x -18.2542, y -0.849166, z 497.982
 43018580 (2005) module 41, x -14.505, y -0.7025, z 402.473
 40920971 (1899) module 39, x -11.5075, y -0.5925, z 325.525
 38823351 (1793) module 37, x -9.0875, y -0.4825, z 263.531
 36725961 (1682) module 35, x -8.0975, y -0.4275, z 238.531
 34628571 (1570) module 33, x -7.1075, y   -0.4, z 213.531
 32531437 (1457) module 31, x -6.1175, y -0.3725, z 188.531
 30434046 (1357) module 29, x -5.1825, y -0.3175, z 163.531

Track #7, length 10
 53915753 (2568) module 51, x -27.3475, y -0.244999, z 750.469
 51818633 (2464) module 49, x -25.5875, y -0.244999, z 705.469
 49721513 (2352) module 47, x -23.8275, y -0.244999, z 660.469
 47624650 (2238) module 45, x -22.0125, y -0.217499, z 615.469
 45113377 (2125) module 43, x -17.3375, y -0.2075, z 497.982
 43016294 (2007) module 41, x -13.5425, y -0.2075, z 402.473
 40918942 (1903) module 39, x -10.4625, y  -0.18, z 325.525
 38821836 (1798) module 37, x -7.9325, y -0.1525, z 263.531
 36724446 (1690) module 35, x -6.9425, y -0.125, z 238.531
 34627313 (1582) module 33, x -5.8975, y -0.0975003, z 213.531

Track #8, length 11
 53805436 (2569) module 51, x -26.275, y -24.0875, z 750.469
 51715226 (2465) module 49, x -24.6525, y -22.6025, z 705.469
 49625016 (2353) module 47, x -23.0025, y -21.1175, z 660.469
 47534550 (2239) module 45, x -21.3525, y -19.6875, z 615.469
 45185574 (2126) module 43, x -17.0625, y -15.8275, z 497.982
 43073894 (2008) module 41, x -13.5425, y -12.6925, z 402.473
 40965274 (1902) module 39, x -10.6825, y -10.2175, z 325.525
 38858691 (1796) module 37, x -8.4275, y -8.0725, z 263.531
 36757716 (1687) module 35, x -7.4925, y -7.2475, z 238.531
 34656484 (1577) module 33, x -6.6125, y -6.3675, z 213.531
 32555253 (1467) module 31, x -5.6775, y -5.4875, z 188.531

Track #9, length 10
 54063552 (2571) module 51, x -24.0775, y 8.5925, z 750.469
 51973322 (2466) module 49, x -22.4825, y 8.0425, z 705.469
 49883604 (2354) module 47, x -20.86, y 7.4925, z 660.469
 47793886 (2241) module 45, x -19.2925, y 6.9425, z 615.469
 45716472 (2129) module 43, x -15.0575, y  5.485, z 496.921
 42995335 (2010) module 41, x -11.7275, y 4.3025, z 402.473
 40902584 (1906) module 39, x -9.0325, y 3.3675, z 325.525
 38809055 (1802) module 37, x  -6.86, y 2.5975, z 263.531
 36713455 (1693) module 35, x -6.0075, y 2.2675, z 238.531
 34617855 (1584) module 33, x -5.1275, y 1.9375, z 213.531

Track #10, length 8
 54066095 (2572) module 51, x -23.5275, y 9.5275, z 750.469
 51974585 (2467) module 49, x -22.18, y 8.9775, z 705.469
 49883843 (2355) module 47, x -20.8325, y 8.4275, z 660.469
 47793101 (2240) module 45, x -19.4575, y 7.8775, z 615.469
 45712615 (2127) module 43, x -15.855, y 6.4475, z 496.921
 43629308 (2009) module 41, x -12.9125, y 5.2925, z 401.411
 40897946 (1901) module 39, x -10.6825, y 4.3575, z 325.525
 36709318 (1681) module 35, x -8.235, y 3.1475, z 238.531

Track #11, length 8
 54067376 (2573) module 51, x -23.17, y  9.445, z 750.469
 51976378 (2468) module 49, x -21.8225, y 8.9225, z 705.469
 49885380 (2356) module 47, x -20.5025, y 8.3725, z 660.469
 47794382 (2242) module 45, x -19.1825, y 7.8225, z 615.469
 45713383 (2128) module 43, x -15.7175, y 6.4475, z 496.921
 43629308 (2009) module 41, x -12.9125, y 5.2925, z 401.411
 40897946 (1901) module 39, x -10.6825, y 4.3575, z 325.525
 36709318 (1681) module 35, x -8.235, y 3.1475, z 238.531

Track #12, length 10
 54072732 (2574) module 51, x -21.9875, y 10.5725, z 750.469
 51981992 (2469) module 49, x -20.6125, y 9.9125, z 705.469
 49891508 (2357) module 47, x -19.1825, y 9.2525, z 660.469
 47800768 (2244) module 45, x -17.8075, y 8.5925, z 615.469
 45720800 (2130) module 43, x -14.1225, y 6.8325, z 496.921
 43637498 (2013) module 41, x -11.1525, y 5.4025, z 401.411
 40898236 (1908) module 39, x -8.8125, y 4.3025, z 325.525
 38805471 (1801) module 37, x -6.8875, y 3.3675, z 263.531
 36710125 (1692) module 35, x -6.1175, y 2.9825, z 238.531
 34614779 (1583) module 33, x -5.3475, y 2.5975, z 213.531

Track #13, length 5
 53754844 (2575) module 51, x -21.0225, y -35.0875, z 750.469
 51547185 (2474) module 49, x -16.4575, y -31.0075, z 706.531
 49430406 (2375) module 47, x -11.7825, y  -26.8, z 661.531
 47314909 (2272) module 45, x -6.9975, y -22.7025, z 616.531
 44704928 (2068) module 42, x 6.9725, y -10.3525, z 484.921

Track #14, length 12
 53819111 (2576) module 51, x -20.4175, y -21.145, z 750.469
 51728382 (2470) module 49, x -19.1525, y -19.7975, z 705.469
 49392661 (2358) module 47, x -17.97, y -18.5775, z 661.531
 47289899 (2245) module 45, x -16.7875, y -17.3675, z 616.531
 45178211 (2131) module 43, x -13.7075, y -14.2325, z 497.982
 43069325 (2012) module 41, x -11.3975, y -11.7025, z 402.473
 40962479 (1905) module 39, x   -9.5, y -9.6125, z 325.525
 38858189 (1799) module 37, x -7.8775, y -7.9625, z 263.531
 36757721 (1688) module 35, x -7.2175, y -7.2475, z 238.531
 34657509 (1578) module 33, x -6.5575, y -6.5875, z 213.531
 32557041 (1463) module 31, x -5.8975, y -5.8725, z 188.531
 30456829 (1355) module 29, x -5.2375, y -5.2125, z 163.531

Track #15, length 9
 53877739 (2577) module 51, x -20.1975, y -8.4675, z 750.469
 51440644 (2471) module 49, x -18.9325, y -7.935, z 706.531
 49340956 (2359) module 47, x -17.6125, y -7.3575, z 661.531
 47241268 (2246) module 45, x -16.2925, y -6.8075, z 616.531
 45137268 (2135) module 43, x -12.7725, y -5.3225, z 497.982
 43034535 (2016) module 41, x -9.9675, y -4.1125, z 402.473
 40932816 (1910) module 39, x -7.7125, y  -3.15, z 325.525
 38832113 (1805) module 37, x  -5.87, y -2.3525, z 263.531
 36733439 (1696) module 35, x -5.1275, y  -2.05, z 238.531

Track #16, length 9
 54082400 (2578) module 51, x -19.8975, y 13.8725, z 750.469
 51990896 (2472) module 49, x -18.66, y 12.9925, z 705.469
 49899647 (2360) module 47, x -17.4225, y  12.14, z 660.469
 47808399 (2247) module 45, x -16.1575, y 11.2875, z 615.469
 45726393 (2134) module 43, x -12.885, y 8.9775, z 496.921
 43641562 (2015) module 41, x -10.245, y 7.1625, z 401.411
 41553909 (1909) module 39, x -8.1275, y 5.6775, z 324.463
 38800359 (1803) module 37, x -6.4475, y 4.4675, z 263.531
 36705268 (1694) module 35, x -5.7325, y      4, z 238.531

Track #17, length 11
 54085740 (2579) module 51, x -19.1825, y 13.2125, z 750.469
 51993722 (2473) module 49, x -18.0825, y 12.4425, z 705.469
 49901448 (2361) module 47, x -17.01, y 11.6725, z 660.469
 47809429 (2248) module 45, x -15.9375, y  10.93, z 615.469
 45725626 (2133) module 43, x -13.05, y 8.9225, z 496.921
 43639255 (2014) module 41, x -10.74, y    7.3, z 401.411
 41550575 (1907) module 39, x -8.8425, y 6.0075, z 324.463
 38798039 (1800) module 37, x -7.3275, y 4.9625, z 263.531
 36702690 (1691) module 35, x -6.7225, y 4.5775, z 238.531
 34607597 (1579) module 33, x  -6.09, y 4.1375, z 213.531
 32512505 (1469) module 31, x -5.4575, y 3.6975, z 188.531

Track #18, length 8
 53509417 (2581) module 51, x -16.8975, y -1.8025, z 751.531
 51411773 (2476) module 49, x -15.7975, y -1.6925, z 706.531
 49314129 (2363) module 47, x -14.6975, y -1.5825, z 661.531
 47216485 (2250) module 45, x -13.5975, y -1.4725, z 616.531
 45118106 (2138) module 43, x -10.655, y -1.1975, z 497.982
 43019715 (2018) module 41, x -8.4275, y -0.9225, z 402.473
 40921571 (1913) module 39, x -6.6675, y  -0.73, z 325.525
 38823934 (1807) module 37, x -5.1825, y -0.5925, z 263.531

Track #19, length 7
 54098902 (2582) module 51, x -16.3775, y 7.3825, z 750.469
 52006879 (2477) module 49, x -15.2775, y 6.8875, z 705.469
 49914600 (2364) module 47, x -14.205, y 6.3925, z 660.469
 47822577 (2253) module 45, x -13.1325, y 5.8975, z 615.469
 45090721 (2141) module 43, x -10.2975, y   4.66, z 497.982
 42998475 (2019) module 41, x -7.9875, y 3.6425, z 402.473
 40905196 (1915) module 39, x -6.1725, y 2.8175, z 325.525

Track #20, length 5
 54101345 (2583) module 51, x -15.8275, y 13.8175, z 750.469
 52008303 (2479) module 49, x -14.9475, y 13.0475, z 705.469
 49915261 (2366) module 47, x -14.04, y 12.2775, z 660.469
 47822475 (2252) module 45, x -13.1325, y 11.5075, z 615.469
 45736112 (2137) module 43, x -10.795, y  9.445, z 496.921

Track #21, length 6
 53532477 (2584) module 51, x -15.7975, y -6.7525, z 751.531
 51434059 (2478) module 49, x -15.0275, y -6.4775, z 706.531
 49335131 (2365) module 47, x -14.1475, y -6.0925, z 661.531
 47236202 (2251) module 45, x -13.3225, y -5.7075, z 616.531
 45133717 (2136) module 43, x -10.9575, y -4.5525, z 497.982
 40932816 (1910) module 39, x -7.7125, y  -3.15, z 325.525

Track #22, length 7
 54101669 (2585) module 51, x -15.7725, y  10.05, z 750.469
 52009394 (2481) module 49, x -14.7275, y 9.3625, z 705.469
 49917118 (2368) module 47, x -13.655, y 8.7025, z 660.469
 47825098 (2255) module 45, x -12.5825, y  8.015, z 615.469
 45740779 (2142) module 43, x -9.8325, y 6.2275, z 496.921
 42993106 (2021) module 41, x -7.6025, y 4.7975, z 402.473
 40901363 (1916) module 39, x -5.7875, y 3.6425, z 325.525

Track #23, length 13
 53624127 (2586) module 51, x -15.6875, y -26.69, z 751.531
 51519824 (2480) module 49, x -14.7525, y -25.1225, z 706.531
 49415520 (2367) module 47, x -13.845, y -23.5825, z 661.531
 47311729 (2254) module 45, x -12.9375, y -22.0425, z 616.531
 45195933 (2140) module 43, x -10.5175, y -18.0275, z 497.982
 43083711 (2017) module 41, x  -8.62, y -14.7825, z 402.473
 40974555 (1911) module 39, x -7.1075, y -12.1975, z 325.525
 38867441 (1804) module 37, x -5.8975, y -10.0525, z 263.531
 36766458 (1695) module 35, x -5.4025, y -9.2275, z 238.531
 34273228 (1488) module 32, x -4.6325, y -7.9325, z 200.469
 32173788 (1375) module 30, x -4.1375, y -7.0525, z 175.469
 30074347 (1263) module 28, x -3.6425, y   -6.2, z 150.469
 27974907 (1156) module 26, x -3.1475, y -5.3475, z 125.469

Track #24, length 7
 53504838 (2587) module 51, x -15.3025, y -0.8125, z 751.531
 51407193 (2482) module 49, x -14.2575, y -0.7025, z 706.531
 49309803 (2369) module 47, x -13.2675, y -0.6475, z 661.531
 47212414 (2257) module 45, x -12.2225, y -0.5925, z 616.531
 45114799 (2145) module 43, x -9.5275, y -0.4825, z 497.982
 43017173 (2023) module 41, x  -7.41, y -0.3725, z 402.473
 40919796 (1918) module 39, x -5.705, y -0.3175, z 325.525

Track #25, length 7
 54105057 (2588) module 51, x -15.0575, y 6.7775, z 750.469
 52012263 (2483) module 49, x -14.1225, y 6.4475, z 705.469
 49919469 (2370) module 47, x -13.1875, y 6.1175, z 660.469
 47826931 (2258) module 45, x -12.1975, y 5.7875, z 615.469
 45089965 (2143) module 43, x -9.6375, y 4.8525, z 497.982
 42997972 (2022) module 41, x -7.4925, y 3.7525, z 402.473
 40904691 (1917) module 39, x -5.7875, y    2.9, z 325.525

Track #26, length 5
 54108145 (2589) module 51, x -14.3975, y 5.8975, z 750.469
 52015346 (2485) module 49, x -13.4625, y 5.8425, z 705.469
 49922549 (2372) module 47, x -12.5275, y 5.6775, z 660.469
 47829496 (2259) module 45, x -11.6475, y 5.5125, z 615.469
 45089965 (2143) module 43, x -9.6375, y 4.8525, z 497.982

Track #27, length 6
 54109258 (2590) module 51, x -14.1225, y 15.0825, z 750.469
 52014940 (2484) module 49, x -13.5175, y 14.065, z 705.469
 49920879 (2371) module 47, x -12.8575, y 13.0475, z 660.469
 47826561 (2256) module 45, x -12.225, y 12.0575, z 615.469
 45737390 (2139) module 43, x -10.5475, y 9.5825, z 496.921
 41553909 (1909) module 39, x -8.1275, y 5.6775, z 324.463

Track #28, length 7
 54109654 (2591) module 51, x -14.0675, y 7.3825, z 750.469
 52016863 (2486) module 49, x -13.1325, y 6.8875, z 705.469
 49924072 (2373) module 47, x -12.1975, y 6.3925, z 660.469
 47831281 (2260) module 45, x -11.235, y 5.8975, z 615.469
 45091261 (2147) module 43, x -8.7575, y 4.5775, z 497.982
 42999009 (2025) module 41, x -6.7775, y 3.5325, z 402.473
 40905726 (1920) module 39, x -5.155, y 2.7075, z 325.525

Track #29, length 7
 53519718 (2592) module 51, x -13.5425, y -4.0025, z 751.531
 51421301 (2487) module 49, x -12.7175, y -3.7275, z 706.531
 49323141 (2374) module 47, x -11.8375, y -3.5075, z 661.531
 47224724 (2261) module 45, x -11.0125, y  -3.26, z 616.531
 45124797 (2146) module 43, x -8.7575, y -2.6275, z 497.982
 43025374 (2024) module 41, x -6.9425, y -2.1325, z 402.473
 40926200 (1919) module 39, x -5.5125, y -1.6925, z 325.525

Track #30, length 9
 54344693 (2594) module 51, x -12.3625, y 19.6475, z 751.531
 52024078 (2488) module 49, x -11.5375, y 18.3825, z 705.469
 49930532 (2376) module 47, x -10.7675, y 17.1725, z 660.469
 47836987 (2262) module 45, x  -9.97, y 15.9075, z 615.469
 45749110 (2149) module 43, x -7.9075, y 12.635, z 496.921
 43659686 (2027) module 41, x -6.2575, y 10.0225, z 401.411
 41568973 (1921) module 39, x -4.8825, y 7.8775, z 324.463
 39476716 (1808) module 37, x -3.8375, y 6.1725, z 262.469
 37381624 (1697) module 35, x -3.3975, y  5.485, z 237.469

Track #31, length 4
 53488254 (2595) module 51, x -12.2225, y  2.735, z 751.531
 51392140 (2489) module 49, x -11.4525, y 2.5425, z 706.531
 49295770 (2377) module 47, x -10.6825, y 2.3775, z 661.531
 47199399 (2263) module 45, x -9.9675, y 2.2125, z 616.531

Track #32, length 4
 53489797 (2596) module 51, x -11.8008, y 2.39583, z 751.531
 51392913 (2490) module 49, x -11.1775, y 2.3775, z 706.531
 49296028 (2378) module 47, x -10.5725, y 2.3225, z 661.531
 47199399 (2263) module 45, x -9.9675, y 2.2125, z 616.531

Track #33, length 6
 53545355 (2597) module 51, x -11.48, y -9.6125, z 751.531
 51445656 (2491) module 49, x -10.7925, y  -8.98, z 706.531
 49345957 (2379) module 47, x -10.0775, y -8.4025, z 661.531
 47246002 (2264) module 45, x -9.3625, y -7.7975, z 616.531
 45141460 (2150) module 43, x -7.4925, y  -6.23, z 497.982
 43038448 (2028) module 41, x -5.9525, y -4.9375, z 402.473

Track #34, length 6
 53515169 (2599) module 51, x -10.2975, y -3.0125, z 751.531
 51417261 (2492) module 49, x -9.6375, y -2.8475, z 706.531
 49319096 (2380) module 47, x -9.0325, y -2.655, z 661.531
 47221188 (2265) module 45, x -8.3725, y -2.4625, z 616.531
 45121763 (2151) module 43, x -6.6675, y -1.9675, z 497.982
 43022844 (2030) module 41, x -5.2925, y -1.5825, z 402.473

Track #35, length 5
 54333180 (2600) module 51, x -9.8875, y 19.2625, z 751.531
 52034837 (2495) module 49, x -9.2275, y 17.9975, z 705.469
 49940268 (2382) module 47, x -8.5675, y 16.7325, z 660.469
 47846211 (2267) module 45, x -7.9075, y 15.4675, z 615.469
 45757055 (2153) module 43, x -6.175, y 12.1675, z 496.921

Track #36, length 6
 54129349 (2601) module 51, x -9.8325, y 8.3175, z 750.469
 52034765 (2494) module 49, x -9.2825, y 7.8775, z 705.469
 49939670 (2381) module 47, x -8.705, y 7.3825, z 660.469
 47845343 (2266) module 45, x -8.1275, y 6.8875, z 615.469
 45755125 (2152) module 43, x -6.6425, y   5.65, z 496.921
 42993913 (2029) module 41, x -5.4575, y 4.6325, z 402.473

Track #37, length 5
 54331384 (2603) module 51, x -9.5025, y 19.4825, z 751.531
 52036114 (2496) module 49, x -8.8425, y 18.1625, z 705.469
 49941801 (2383) module 47, x -8.2375, y 16.8975, z 660.469
 47847488 (2268) module 45, x -7.6325, y 15.6325, z 615.469
 45757822 (2155) module 43, x -6.0375, y 12.2225, z 496.921

Track #38, length 13
 54329500 (2604) module 51, x  -9.09, y 24.5425, z 751.531
 52230326 (2497) module 49, x -8.5675, y 23.1125, z 706.531
 50130639 (2384) module 47, x -8.045, y 21.7375, z 661.531
 48031209 (2269) module 45, x -7.5225, y 20.3075, z 616.531
 45757231 (2154) module 43, x -6.1475, y 16.5675, z 496.921
 43665254 (2031) module 41, x -5.0475, y 13.5425, z 401.411
 41572241 (1922) module 39, x -4.1675, y  11.15, z 324.463
 39478453 (1809) module 37, x -3.4525, y 9.1975, z 262.469
 37382595 (1698) module 35, x -3.1775, y 8.4275, z 237.469
 35286737 (1586) module 33, x -2.875, y 7.6575, z 212.469
 33191135 (1471) module 31, x -2.5725, y 6.8875, z 187.469
 31095277 (1362) module 29, x -2.2975, y   6.09, z 162.469
 28999420 (1250) module 27, x -2.0225, y 5.2925, z 137.469

Track #39, length 7
 54134890 (2606) module 51, x -8.485, y 13.3225, z 750.469
 52040056 (2499) module 49, x -8.0175, y 12.5525, z 705.469
 49945222 (2385) module 47, x -7.5225, y 11.7825, z 660.469
 47850388 (2270) module 45, x -7.0275, y 11.0125, z 615.469
 45759416 (2157) module 43, x -5.7075, y 9.0325, z 496.921
 43667158 (2032) module 41, x -4.6625, y 7.3825, z 401.411
 41573870 (1923) module 39, x -3.8375, y 6.0625, z 324.463

Track #40, length 5
 53516226 (2607) module 51, x -8.4825, y -3.2325, z 751.531
 51418059 (2500) module 49, x -7.9875, y -3.0125, z 706.531
 49320148 (2386) module 47, x -7.4925, y -2.8475, z 661.531
 47221980 (2271) module 45, x -7.025, y -2.6275, z 616.531
 45122548 (2156) module 43, x -5.7325, y  -2.16, z 497.982

Track #41, length 9
 54326726 (2608) module 51, x -8.4025, y 22.2325, z 751.531
 52227041 (2501) module 49, x -7.8525, y  20.72, z 706.531
 50127357 (2387) module 47, x -7.3025, y 19.2075, z 661.531
 47851803 (2274) module 45, x -6.6975, y  17.64, z 615.469
 45761636 (2159) module 43, x -5.2125, y 13.6525, z 496.921
 43670174 (2033) module 41, x -3.975, y 10.4625, z 401.411
 41577418 (1926) module 39, x  -3.04, y 8.0425, z 324.463
 39483886 (1811) module 37, x -2.2975, y 6.0625, z 262.469
 37388028 (1700) module 35, x -1.995, y 5.2925, z 237.469

Track #42, length 5
 53479113 (2609) module 51, x -8.0975, y 4.7425, z 751.531
 51383249 (2502) module 49, x  -7.63, y 4.4675, z 706.531
 49287386 (2389) module 47, x -7.1625, y 4.1925, z 661.531
 47191522 (2273) module 45, x -6.7225, y 3.9175, z 616.531
 45097721 (2158) module 43, x -5.4575, y 3.2025, z 497.982

Track #43, length 8
 53569513 (2610) module 51, x -6.3375, y -14.7825, z 751.531
 51468271 (2504) module 49, x  -5.98, y -13.9025, z 706.531
 49367286 (2393) module 47, x -5.6225, y -13.0775, z 661.531
 47266045 (2276) module 45, x -5.2375, y -12.1975, z 616.531
 44756907 (2046) module 42, x -4.1925, y -9.7475, z 484.921
 42656204 (1939) module 40, x -3.4225, y -7.9325, z 389.411
 40556007 (1828) module 38, x  -2.79, y -6.4475, z 312.463
 38456572 (1718) module 36, x -2.295, y -5.2925, z 250.469

Track #44, length 8
 54158689 (2614) module 51, x -3.3975, y 13.8175, z 750.469
 52062319 (2508) module 49, x -3.2325, y 13.0475, z 705.469
 49965949 (2396) module 47, x -3.0675, y 12.2775, z 660.469
 47869579 (2277) module 45, x -2.875, y 11.5075, z 615.469
 45774768 (2161) module 43, x -2.4075, y 9.4725, z 496.921
 43679694 (2037) module 41, x -1.9675, y 7.8225, z 401.411
 41584102 (1928) module 39, x -1.6375, y 6.5025, z 324.463
 39488250 (1813) module 37, x -1.3625, y 5.4025, z 262.469

Track #45, length 11
 54302097 (2615) module 51, x -3.1225, y  25.12, z 751.531
 52203950 (2509) module 49, x -2.9025, y 23.5525, z 706.531
 50106058 (2397) module 47, x -2.7375, y 21.985, z 661.531
 48007911 (2278) module 45, x -2.5175, y 20.4175, z 616.531
 45776437 (2162) module 43, x -2.0225, y 16.2375, z 496.921
 43681137 (2038) module 41, x -1.60083, y 12.9008, z 401.411
 41585826 (1929) module 39, x -1.2525, y 10.2425, z 324.463
 39489738 (1814) module 37, x -1.005, y 8.0425, z 262.469
 37393113 (1702) module 35, x -0.895, y   7.19, z 237.469
 35296489 (1589) module 33, x -0.785, y 6.3375, z 212.469
 33199865 (1474) module 31, x -0.674999, y 5.4575, z 187.469

Track #46, length 9
 54174028 (2616) module 51, x -0.0974998, y 14.9725, z 750.469
 52076636 (2510) module 49, x -0.125, y 14.0925, z 705.469
 49979499 (2398) module 47, x -0.134167, y 13.2492, z 660.469
 47882363 (2280) module 45, x -0.1525, y 12.3875, z 615.469
 45785252 (2164) module 43, x -0.1525, y 10.1325, z 496.921
 43688133 (2041) module 41, x -0.1525, y 8.3175, z 401.411
 41591263 (1931) module 39, x -0.0974998, y 6.8875, z 324.463
 39494133 (1816) module 37, x -0.0974998, y 5.6775, z 262.469
 37396989 (1704) module 35, x -0.0974998, y   5.21, z 237.469

Track #47, length 6
 54192278 (2618) module 51, x 3.8075, y 10.9025, z 750.469
 52093859 (2511) module 49, x   3.56, y 10.1875, z 705.469
 49995695 (2399) module 47, x 3.3125, y 9.5275, z 660.469
 47897531 (2281) module 45, x 3.0925, y   8.84, z 615.469
 45797596 (2165) module 43, x 2.4875, y 7.0525, z 496.921
 43697911 (2042) module 41, x  1.965, y 5.5675, z 401.411

Track #48, length 4
 52483311 (2525) module 50, x 6.0075, y  6.615, z 739.531
 50384374 (2415) module 48, x 5.6225, y 6.2025, z 694.531
 48285179 (2302) module 46, x   5.32, y   5.79, z 649.531
 47906553 (2283) module 45, x 5.0175, y 5.4575, z 615.469

Track #49, length 4
 52483565 (2527) module 50, x 6.1175, y 6.6425, z 739.531
 50384372 (2418) module 48, x 5.7325, y 6.2025, z 694.531
 48285179 (2302) module 46, x   5.32, y   5.79, z 649.531
 47906553 (2283) module 45, x 5.0175, y 5.4575, z 615.469

Track #50, length 12
 52550381 (2528) module 50, x 6.1175, y 21.1075, z 739.531
 50447348 (2417) module 48, x 5.7325, y  19.87, z 694.531
 48344572 (2301) module 46, x 5.2925, y 18.6325, z 649.531
 47906330 (2282) module 45, x 5.0175, y 17.7225, z 615.469
 45804886 (2166) module 43, x 4.0825, y 14.4225, z 496.921
 43704454 (2043) module 41, x 3.3675, y 11.755, z 401.411
 41604525 (1933) module 39, x 2.7625, y 9.6375, z 324.463
