Track #0, length 12
 34619878 (1327) module 33, x -6.475, y 1.4975, z 213.531
 32523511 (1241) module 31, x -5.5675, y  1.305, z 188.531

Track #47, length 7
 51751947 (1921) module 49, x -32.5175, y -14.6825, z 705.469
 49658931 (1862) module 47, x -30.3175, y -13.8025, z 660.469
 47565915 (1798) module 45, x -28.1175, y -12.9225, z 615.469
 45479364 (1726) module 43, x -22.3425, y -10.64, z 496.921
 43056923 (1647) module 41, x -17.6675, y  -8.98, z 402.473
 40953439 (1567) module 39, x -13.9092, y -7.59583, z 325.525
 38851226 (1487) module 37, x -10.6825, y -6.4775, z 263.531

Track #48, length 6
 51744886 (1926) module 49, x -26.6142, y -16.1858, z 705.469
 49653399 (1867) module 47, x -24.8175, y -15.0125, z 660.469
 47561656 (1804) module 45, x -23.0025, y -13.8575, z 615.469
 45162000 (1732) module 43, x -18.245, y -10.7675, z 497.982
 43054678 (1652) module 41, x -14.395, y -8.4575, z 402.473
 40948878 (1572) module 39, x -11.3425, y -6.5875, z 325.525

Track #49, length 4
 51515485 (1935) module 49, x -14.0375, y -24.1875, z 706.531
 49412458 (1876) module 47, x -13.3225, y -22.8125, z 661.531
 47308152 (1812) module 45, x -12.5525, y -21.2725, z 616.531
 45192853 (1743) module 43, x -10.9575, y -17.3675, z 497.982

Track #50, length 13
 49548805 (1860) module 47, x -32.8475, y -37.5625, z 660.469
 47463982 (1796) module 45, x -30.565, y -34.9225, z 615.469
 45398939 (1724) module 43, x -24.57, y -28.0475, z 496.921
 43326963 (1646) module 41, x -19.7575, y -22.5475, z 401.411
 41002043 (1566) module 39, x -15.88, y -18.1375, z 325.525
 38888308 (1485) module 37, x -12.745, y -14.5625, z 263.531
 36784267 (1403) module 35, x -11.48, y -13.0775, z 238.531
 34680482 (1319) module 33, x -10.2425, y -11.6475, z 213.531
 32576441 (1233) module 31, x -8.9775, y -10.19, z 188.531
 30473168 (1152) module 29, x -7.685, y -8.7325, z 163.531
 28369384 (1078) module 27, x -6.3925, y -7.3025, z 138.531
 26265599 (996) module 25, x -5.1275, y -5.8725, z 113.531
 25883903 (913) module 24, x -4.4675, y -5.1275, z 100.469

Track #51, length 5
 48323726 (1841) module 46, x 11.3425, y 14.205, z 649.531
 46222495 (1775) module 44, x 10.4075, y 13.2975, z 604.531
 44112838 (1694) module 42, x  8.235, y 10.6025, z 485.982
 42005734 (1609) module 40, x  6.475, y 8.3475, z 390.473
 39900415 (1522) module 38, x 5.1275, y 6.5875, z 313.525

Track #52, length 12
 49212606 (1859) module 46, x 36.2875, y -22.645, z 649.531
 47104218 (1793) module 44, x 33.8675, y -21.1325, z 604.531
 44611110 (1714) module 42, x 27.3225, y -17.0625, z 484.921
 42537825 (1629) module 40, x 22.0975, y -13.8175, z 389.411
 40460433 (1541) module 38, x 17.8625, y -11.1775, z 312.463
 38379191 (1452) module 36, x 14.4525, y -9.0875, z 250.469
 36288454 (1369) module 34, x 13.0775, y -8.235, z 225.469
 34197718 (1279) module 32, x 11.7025, y -7.3825, z 200.469
 32106725 (1190) module 30, x 10.3458, y -6.53917, z 175.469
 30015733 (1107) module 28, x   8.98, y -5.6775, z 150.469
 27264209 (1026) module 26, x 7.6575, y -4.8525, z 126.531
 25171178 (929) module 24, x 6.2825, y -3.9725, z 101.531

Track #53, length 4
 49658304 (1869) module 47, x -22.5625, y -13.94, z 660.469
 47565015 (1805) module 45, x -21.27, y -13.1425, z 615.469
 45162000 (1732) module 43, x -18.245, y -10.7675, z 497.982
 40953439 (1567) module 39, x -13.9092, y -7.59583, z 325.525

Track #54, length 10
 47717407 (1794) module 45, x -35.7925, y 17.4475, z 615.469
 45654367 (1722) module 43, x -28.4775, y   13.9, z 496.921
 43584147 (1644) module 41, x -22.565, y 11.0675, z 401.411
 41509309 (1564) module 39, x -17.8075, y 8.7575, z 324.463
 39430111 (1484) module 37, x -13.9575, y 6.8875, z 262.469
 37340141 (1402) module 35, x -12.4175, y 6.1175, z 237.469
 35250170 (1318) module 33, x -10.8775, y 5.4025, z 212.469
 32507825 (1232) module 31, x -9.4175, y   4.66, z 188.531
 30414285 (1151) module 29, x -7.8775, y 3.9175, z 163.531
 28320745 (1079) module 27, x -6.3375, y 3.1475, z 138.531

Track #55, length 11
 48160637 (1795) module 45, x -35.5725, y 26.2475, z 616.531
 46030809 (1721) module 43, x -28.5325, y 21.1875, z 497.982
 43582504 (1643) module 41, x -22.9225, y 16.9525, z 401.411
 41506149 (1563) module 39, x -18.44, y 13.5975, z 324.463
 39426198 (1482) module 37, x -14.7825, y 10.9025, z 262.469
 37335978 (1399) module 35, x -13.2975, y 9.8025, z 237.469
 35245501 (1315) module 33, x -11.84, y 8.7575, z 212.469
 33155281 (1229) module 31, x -10.3825, y 7.6575, z 187.469
 31064549 (1148) module 29, x -8.8975, y 6.5575, z 162.469
 28974073 (1074) module 27, x  -7.44, y 5.4575, z 137.469
 26217711 (992) module 25, x -6.0075, y 4.4125, z 113.531

Track #56, length 9
 47457866 (1797) module 45, x -29.0525, y -36.2425, z 615.469
 45398464 (1725) module 43, x -22.5625, y -28.1575, z 496.921
 43115808 (1648) module 41, x -17.3925, y -21.7125, z 402.473
 40994157 (1569) module 39, x -13.1575, y -16.46, z 325.525
 38877355 (1489) module 37, x -9.72917, y -12.2158, z 263.531
 36772292 (1407) module 35, x -8.345, y -10.4925, z 238.531
 34667741 (1324) module 33, x  -6.97, y -8.7875, z 213.531
 32562422 (1240) module 31, x -5.595, y -7.055, z 188.531
 32177132 (1170) module 30, x  -4.88, y -6.1725, z 175.469

Track #57, length 10
 46948101 (1763) module 44, x 0.1525, y -32.8475, z 604.531
 44851073 (1683) module 42, x 0.1525, y    -26, z 485.982
 42754021 (1601) module 40, x 0.1525, y  -20.5, z 390.473
 40542265 (1519) module 38, x 0.1525, y -16.0175, z 312.463
 38445178 (1434) module 36, x  0.125, y -12.4425, z 250.469
 36348308 (1350) module 34, x 0.0974998, y -11.0125, z 225.469
 34251182 (1262) module 32, x 0.0974998, y -9.5825, z 200.469
 32154056 (1174) module 30, x 0.0974998, y -8.125, z 175.469
 30056931 (1094) module 28, x 0.0974998, y -6.6675, z 150.469
 27959805 (1013) module 26, x 0.0974998, y -5.2375, z 125.469

Track #58, length 7
 46304160 (1774) module 44, x 10.3525, y 30.9525, z 604.531
 44177094 (1695) module 42, x 8.2625, y 24.545, z 485.982
 42055910 (1610) module 40, x 6.5025, y 19.2375, z 390.473
 39938813 (1523) module 38, x 5.2375, y 14.975, z 313.525
 39514240 (1515) module 37, x 4.2475, y 12.1125, z 262.469
 37415064 (1430) module 35, x 3.8075, y 10.7925, z 237.469
 33217223 (1255) module 31, x 3.0375, y   8.18, z 187.469

Track #59, length 10
 47072844 (1791) module 44, x 27.1575, y -28.9425, z 604.531
 44951221 (1712) module 42, x 21.7858, y -23.1492, z 485.982
 42559757 (1626) module 40, x 17.3675, y -18.4375, z 389.411
 40478801 (1538) module 38, x 13.875, y -14.6975, z 312.463
 38395016 (1448) module 36, x 11.0425, y -11.6725, z 250.469
 36303262 (1366) module 34, x 9.8875, y -10.4625, z 225.469
 34210996 (1274) module 32, x 8.7325, y -9.2525, z 200.469
 32119243 (1185) module 30, x 7.5775, y -7.9875, z 175.469
 30027489 (1103) module 28, x 6.4225, y -6.7775, z 150.469
 27935735 (1019) module 26, x 5.2675, y -5.5675, z 125.469

Track #60, length 10
 45627425 (1718) module 43, x -34.2525, y  17.31, z 496.921
 43563363 (1637) module 41, x -27.1575, y 13.7075, z 401.411
 41492375 (1558) module 39, x -21.4375, y 10.8475, z 324.463
 39416769 (1478) module 37, x -16.8175, y 8.5375, z 262.469
 37328338 (1396) module 35, x -14.9475, y  7.575, z 237.469
 35239651 (1312) module 33, x -13.0958, y 6.64917, z 212.469
 33151220 (1225) module 31, x -11.2625, y  5.705, z 187.469
 30410160 (1147) module 29, x -9.4725, y 4.7975, z 163.531
 28317393 (1073) module 27, x  -7.63, y 3.8625, z 138.531
 26224627 (993) module 25, x -5.7875, y 2.9275, z 113.531

Track #61, length 10
 45482026 (1719) module 43, x -30.8125, y  -9.98, z 496.921
 43393944 (1639) module 41, x -24.735, y -8.0275, z 401.411
 41304305 (1560) module 39, x -19.84, y -6.4325, z 324.463
 38844986 (1479) module 37, x -15.9625, y -5.1575, z 263.531
 36745559 (1397) module 35, x -14.3675, y -4.6625, z 238.531
 34645876 (1313) module 33, x -12.7725, y -4.1125, z 213.531
 32546449 (1226) module 31, x -11.1775, y -3.6175, z 188.531
 30447021 (1145) module 29, x  -9.61, y -3.1225, z 163.531
 28347338 (1071) module 27, x -8.0425, y -2.5725, z 138.531
 26247911 (989) module 25, x -6.4475, y -2.0775, z 113.531

Track #62, length 10
 45526576 (1720) module 43, x -30.4825, y -0.355, z 496.921
 43430045 (1640) module 41, x -24.46, y -0.272499, z 401.411
 41333237 (1561) module 39, x -19.62, y -0.217499, z 324.463
 38821693 (1480) module 37, x -15.7975, y -0.1525, z 263.531
 36724570 (1398) module 35, x -14.2025, y -0.1525, z 238.531
 34627446 (1314) module 33, x -12.6625, y -0.1525, z 213.531
 32530067 (1227) module 31, x -11.0675, y -0.125, z 188.531
 30432943 (1146) module 29, x   -9.5, y -0.0975003, z 163.531
 28335820 (1072) module 27, x -7.9325, y -0.0975003, z 138.531
 26238440 (991) module 25, x -6.365, y -0.0700002, z 113.531

Track #63, length 10
 45508715 (1723) module 43, x -27.2375, y -4.205, z 496.921
 43415757 (1645) module 41, x -21.8475, y -3.3525, z 401.411
 40930588 (1565) module 39, x -17.6125, y  -2.71, z 325.525
 38831195 (1483) module 37, x -14.12, y -2.1875, z 263.531
 36733045 (1401) module 35, x -12.7175, y -1.9675, z 238.531
 34634895 (1317) module 33, x -11.2875, y -1.7475, z 213.531
 32536744 (1230) module 31, x -9.9125, y -1.5275, z 188.531
 30438594 (1149) module 29, x -8.4825, y -1.3075, z 163.531
 28340443 (1075) module 27, x -7.1075, y -1.0875, z 138.531
 26242293 (994) module 25, x -5.6775, y -0.8675, z 113.531

Track #64, length 4
 45274277 (1745) module 43, x -10.05, y -34.9675, z 497.982
 43145923 (1665) module 41, x -8.40917, y -28.2758, z 402.473
 41024731 (1582) module 39, x -7.1075, y -22.9775, z 325.525
 38908399 (1498) module 37, x -6.0075, y -18.88, z 263.531

Track #65, length 12
 45944093 (1746) module 43, x -9.8325, y 31.5275, z 497.982
 43839363 (1667) module 41, x -8.0725, y 25.9175, z 402.473
 41735638 (1584) module 39, x -6.6425, y 21.3525, z 325.525
 39469083 (1499) module 37, x -5.4325, y  17.64, z 262.469
 37374006 (1416) module 35, x -4.9925, y 16.1825, z 237.469
 35279185 (1331) module 33, x -4.4975, y 14.6975, z 212.469
 33184108 (1242) module 31, x -4.0575, y 13.2125, z 187.469
 31089031 (1157) module 29, x -3.6175, y 11.7275, z 162.469
 28994210 (1081) module 27, x -3.1225, y 10.2425, z 137.469
 26899132 (1000) module 25, x -2.6825, y 8.8125, z 112.469
 24804055 (905) module 23, x -2.2425, y 7.3275, z 87.469
 22709234 (831) module 21, x -1.7475, y 5.8425, z 62.469

Track #66, length 10
 45933153 (1748) module 43, x -7.3575, y 27.7875, z 497.982
 43828932 (1669) module 41, x -5.845, y 22.315, z 402.473
 41569816 (1587) module 39, x -4.6625, y 17.8325, z 324.463
 39477080 (1505) module 37, x   -3.7, y 14.3125, z 262.469
 37381746 (1422) module 35, x -3.3425, y 12.8825, z 237.469
 35286412 (1335) module 33, x -2.9575, y 11.4525, z 212.469
 33191078 (1246) module 31, x -2.5725, y 10.0225, z 187.469
 31095488 (1161) module 29, x -2.2425, y 8.5925, z 162.469
 29000154 (1084) module 27, x -1.8575, y 7.1625, z 137.469
 26904820 (1003) module 25, x -1.4725, y 5.7325, z 112.469

Track #67, length 10
 44880207 (1689) module 42, x 6.4225, y -28.7775, z 485.982
 42777272 (1604) module 40, x 5.1575, y -23.0025, z 390.473
 40523536 (1521) module 38, x 4.1675, y -18.245, z 312.463
 38430294 (1436) module 36, x 3.3425, y -14.4225, z 250.469
 36334706 (1352) module 34, x  2.985, y -12.8825, z 225.469
 34239373 (1264) module 32, x 2.6275, y -11.3975, z 200.469
 32143785 (1176) module 30, x 2.2975, y -9.8575, z 175.469
 30048197 (1098) module 28, x   1.94, y -8.3175, z 150.469
 27952864 (1015) module 26, x 1.5825, y -6.805, z 125.469
 25857532 (918) module 24, x 1.1975, y -5.2925, z 100.469

Track #68, length 7
 44483933 (1715) module 42, x  27.98, y -0.8825, z 484.921
 42385371 (1628) module 40, x  21.05, y -0.552498, z 389.411
 39868224 (1540) module 38, x 15.605, y -0.2875, z 313.525
 37771921 (1450) module 36, x 11.1775, y -0.1225, z 251.531
 35675057 (1364) module 34, x   9.39, y -0.0675001, z 226.531
 33577938 (1271) module 32, x 7.6025, y -0.0675001, z 201.531
 31480819 (1181) module 30, x 5.7875, y -0.0675001, z 176.531

Track #69, length 9
 44995448 (1716) module 42, x 31.4108, y -26.5042, z 485.982
 42868953 (1631) module 40, x 25.0675, y -21.16, z 390.473
 40450859 (1544) module 38, x 19.8975, y -16.7875, z 312.463
 38372714 (1454) module 36, x 15.8275, y -13.3225, z 250.469
 34194076 (1280) module 32, x 12.4725, y -10.545, z 200.469
 32104630 (1191) module 30, x 10.8225, y -9.1425, z 175.469
 30015183 (1108) module 28, x 9.1725, y  -7.74, z 150.469
 27925225 (1025) module 26, x 7.5225, y -6.3375, z 125.469
 25166320 (924) module 24, x 5.9525, y -5.0175, z 101.531

Track #70, length 10
 44579240 (1717) module 42, x 34.1975, y -9.9125, z 484.921
 42514124 (1633) module 40, x 27.295, y -7.905, z 389.411
 40442602 (1546) module 38, x 21.7125, y -6.2825, z 312.463
 37749025 (1457) module 36, x 17.3375, y -5.0175, z 251.531
 35654466 (1374) module 34, x 15.5225, y -4.4675, z 226.531
 33559651 (1284) module 32, x 13.7075, y -3.9725, z 201.531
 31464836 (1194) module 30, x 11.8925, y  -3.45, z 176.531
 29370276 (1111) module 28, x 10.105, y -2.9275, z 151.531
 27275461 (1029) module 26, x 8.3175, y -2.405, z 126.531
 25180902 (930) module 24, x 6.5025, y -1.8825, z 101.531

Track #71, length 12
 43536499 (1635) module 41, x -32.9325, y 12.8275, z 401.411
 41466013 (1555) module 39, x -27.2125, y 10.5175, z 324.463
 39389631 (1473) module 37, x -22.62, y 8.6475, z 262.469
 37301196 (1391) module 35, x -20.7775, y 7.9325, z 237.469
 35212762 (1305) module 33, x -18.9075, y 7.1625, z 212.469
 33124327 (1220) module 31, x -17.0375, y 6.4475, z 187.469
 31035892 (1140) module 29, x -15.14, y 5.7325, z 162.469
 28311914 (1065) module 27, x -13.3225, y 5.0175, z 138.531
 26218124 (980) module 25, x -11.4525, y 4.3025, z 113.531
 24124078 (890) module 23, x -9.555, y  3.615, z 88.531
 22030289 (820) module 21, x -7.6575, y 2.9275, z 63.531
 19936500 (752) module 19, x -5.7325, y 2.2125, z 38.531

Track #72, length 10
 43301164 (1636) module 41, x -30.7025, y -28.1575, z 401.411
 41228701 (1557) module 39, x -24.4875, y -22.7675, z 324.463
 39151864 (1475) module 37, x -19.4825, y -18.395, z 262.469
 36801053 (1393) module 35, x -17.5575, y -16.7075, z 238.531
 34695490 (1308) module 33, x -15.5225, y -14.8925, z 213.531
 32589927 (1223) module 31, x -13.4875, y -13.105, z 188.531
 30484620 (1143) module 29, x -11.4525, y -11.3175, z 163.531
 28379057 (1068) module 27, x -9.4175, y -9.5025, z 138.531
 26274006 (985) module 25, x -7.3825, y -7.715, z 113.531
 24168699 (900) module 23, x -5.3475, y -5.9275, z 88.531

Track #73, length 9
 43363446 (1638) module 41, x -26.6325, y -14.6825, z 401.411
 41279448 (1559) module 39, x -21.2425, y -11.8775, z 324.463
 38865448 (1477) module 37, x -16.9525, y -9.6675, z 263.531
 36764744 (1395) module 35, x -15.1925, y -8.7875, z 238.531
 34663527 (1310) module 33, x -13.46, y -7.9075, z 213.531
 32562055 (1224) module 31, x  -11.7, y -6.9725, z 188.531
 30460839 (1144) module 29, x -9.9675, y -6.0925, z 163.531
 28359367 (1069) module 27, x -8.2075, y -5.1575, z 138.531
 26258151 (990) module 25, x  -6.42, y -4.2775, z 113.531

Track #74, length 9
 43911180 (1642) module 41, x -23.7658, y 32.4442, z 402.473
 41791623 (1562) module 39, x -18.8158, y 25.6792, z 325.525
 39676138 (1481) module 37, x -14.8375, y 20.225, z 263.531
 37336598 (1400) module 35, x -13.1325, y 17.9425, z 237.469
 35246910 (1316) module 33, x -11.5375, y 15.7425, z 212.469
 33157478 (1231) module 31, x -9.8875, y 13.5425, z 187.469
 31067278 (1150) module 29, x -8.265, y 11.3425, z 162.469
 28977846 (1077) module 27, x -6.6425, y  9.115, z 137.469
 26888159 (997) module 25, x  -5.02, y 6.8875, z 112.469

Track #75, length 4
 44640861 (1710) module 42, x 20.8325, y -14.0375, z 484.921
 42564235 (1624) module 40, x 16.4325, y -11.5075, z 389.411
 40483507 (1536) module 38, x 12.9125, y  -9.28, z 312.463
 36306402 (1363) module 34, x 9.2275, y -6.7225, z 225.469

Track #76, length 9
 42806080 (1621) module 40, x 11.4825, y -29.6025, z 390.473
 40697778 (1534) module 38, x   8.98, y -23.3325, z 313.525
 38413331 (1444) module 36, x  6.945, y -18.1075, z 250.469
 36320056 (1361) module 34, x 6.1475, y -16.045, z 225.469
 34226526 (1269) module 32, x 5.3775, y -13.9825, z 200.469
 32133252 (1180) module 30, x 4.5525, y -11.8925, z 175.469
 30039722 (1100) module 28, x 3.7825, y -9.8025, z 150.469
 27946448 (1016) module 26, x 2.9575, y -7.685, z 125.469
 25853175 (919) module 24, x 2.1325, y -5.5675, z 100.469

Track #77, length 8
 42868075 (1630) module 40, x 24.9025, y -27.21, z 390.473
 40746455 (1543) module 38, x 19.5125, y -21.2975, z 313.525
 38376241 (1453) module 36, x 15.0575, y -16.4575, z 250.469
 36287060 (1370) module 34, x 13.325, y -14.5325, z 225.469
 34198134 (1278) module 32, x 11.5925, y -12.635, z 200.469
 32109209 (1188) module 30, x 9.8325, y -10.7375, z 175.469
 30019772 (1105) module 28, x 8.0725, y -8.8125, z 150.469
 27930591 (1020) module 26, x   6.34, y -6.8875, z 125.469

Track #78, length 9
 42231433 (1632) module 40, x 25.5875, y 32.7225, z 389.411
 40165607 (1545) module 38, x  20.39, y 26.0125, z 312.463
 37868341 (1455) module 36, x 16.2375, y 20.7225, z 251.531
 35761236 (1372) module 34, x 14.5325, y 18.5775, z 226.531
 33653875 (1281) module 32, x 12.8275, y 16.405, z 201.531
 31546770 (1192) module 30, x 11.1225, y 14.2325, z 176.531
 29439409 (1110) module 28, x 9.4175, y  12.06, z 151.531
 27332303 (1027) module 26, x   7.74, y 9.8875, z 126.531
 25225710 (927) module 24, x 6.0625, y 7.7425, z 101.531

Track #79, length 9
 42898891 (1634) module 40, x 31.5025, y -21.9575, z 390.473
 40429094 (1547) module 38, x 24.655, y -17.0625, z 312.463
 38356845 (1458) module 36, x 19.2375, y -13.1575, z 250.469
 36269961 (1375) module 34, x 17.0375, y -11.6175, z 225.469
 34183077 (1285) module 32, x 14.8375, y -10.0775, z 200.469
 32096193 (1195) module 30, x 12.6375, y -8.5375, z 175.469
 30009309 (1113) module 28, x 10.4375, y -6.9975, z 150.469
 27922168 (1028) module 26, x 8.1825, y -5.485, z 125.469
 25170670 (925) module 24, x 6.02583, y -4.06417, z 101.531

Track #80, length 7
 41215349 (1556) module 39, x -26.6875, y -25.71, z 324.463
 39148027 (1476) module 37, x -19.3175, y -19.2475, z 262.469
 36801329 (1394) module 35, x -16.4575, y -16.7625, z 238.531
 34692200 (1311) module 33, x -13.4325, y -14.1775, z 213.531
 32583070 (1228) module 31, x -10.4258, y -11.6292, z 188.531
 30474453 (1153) module 29, x -7.4375, y  -9.09, z 163.531
 27973631 (1009) module 26, x   -2.9, y -5.1275, z 125.469

Track #81, length 4
 40948155 (1579) module 39, x -8.8675, y -6.4225, z 325.525
 38844637 (1496) module 37, x -6.9975, y -5.0475, z 263.531
 36744939 (1413) module 35, x -6.2275, y -4.4975, z 238.531
 34645241 (1329) module 33, x -5.4575, y -3.9475, z 213.531

Track #82, length 9
 41036488 (1580) module 39, x -8.1525, y -25.6175, z 325.525
 38915812 (1497) module 37, x -6.6125, y -20.475, z 263.531
 36809200 (1414) module 35, x -5.9525, y -18.4125, z 238.531
 34702332 (1330) module 33, x -5.2925, y -16.35, z 213.531
 34274631 (1258) module 32, x -4.9625, y -15.2475, z 200.469
 32174189 (1171) module 30, x -4.2475, y -13.13, z 175.469
 30073747 (1090) module 28, x  -3.56, y -11.04, z 150.469
 27973560 (1010) module 26, x -2.8725, y -9.005, z 125.469
 25873118 (915) module 24, x -2.17583, y -6.9425, z 100.469

Track #83, length 9
 41686304 (1597) module 39, x 3.9175, y 31.3625, z 325.525
 39593361 (1512) module 37, x 3.0375, y 25.1475, z 263.531
 37497791 (1428) module 35, x 2.7075, y 22.6175, z 238.531
 35402220 (1341) module 33, x 2.3775, y 20.115, z 213.531
 33212446 (1253) module 31, x 2.0475, y 17.5025, z 187.469
 31113803 (1165) module 29, x 1.7175, y 15.0275, z 162.469
 29015416 (1085) module 27, x 1.4425, y 12.525, z 137.469
 26916774 (1004) module 25, x 1.1125, y 10.0225, z 112.469
 24818387 (908) module 23, x 0.837498, y   7.52, z 87.469

Track #84, length 6
 41612545 (1598) module 39, x 4.5225, y 19.0975, z 324.463
 39510368 (1513) module 37, x 3.4225, y 13.8725, z 262.469
 37410950 (1429) module 35, x  2.955, y 11.7825, z 237.469
 35311532 (1342) module 33, x 2.4325, y 9.6925, z 212.469
 33211857 (1252) module 31, x 1.8825, y   7.63, z 187.469
 31112439 (1164) module 29, x 1.3875, y 5.5675, z 162.469

Track #85, length 6
 41683709 (1599) module 39, x 4.5225, y 19.2075, z 325.525
 39510368 (1513) module 37, x 3.4225, y 13.8725, z 262.469
 37410950 (1429) module 35, x  2.955, y 11.7825, z 237.469
 35311532 (1342) module 33, x 2.4325, y 9.6925, z 212.469
 33211857 (1252) module 31, x 1.8825, y   7.63, z 187.469
 31112439 (1164) module 29, x 1.3875, y 5.5675, z 162.469

Track #86, length 9
 40010453 (1530) module 38, x 7.4375, y 30.4575, z 313.525
 37881587 (1440) module 36, x 5.7875, y 23.665, z 251.531
 35772159 (1355) module 34, x 5.1275, y 20.915, z 226.531
 35390967 (1347) module 33, x   4.77, y  19.51, z 213.531
 33221933 (1257) module 31, x 4.0825, y  16.65, z 187.469
 31121759 (1169) module 29, x 3.4225, y 13.9275, z 162.469
 29021585 (1089) module 27, x 2.7625, y 11.1775, z 137.469
 26921410 (1008) module 25, x 2.1025, y  8.455, z 112.469
 24821236 (910) module 23, x 1.4425, y 5.7325, z 87.469

Track #87, length 9
 40169569 (1548) module 38, x 27.7692, y 25.0958, z 312.463
 38096073 (1460) module 36, x 22.0675, y 19.9625, z 250.469
 36008434 (1378) module 34, x 19.8125, y   17.9, z 225.469
 33651483 (1289) module 32, x  17.64, y 15.8825, z 201.531
 31544645 (1200) module 30, x 15.3392, y 13.8108, z 176.531
 29437807 (1118) module 28, x 13.0108, y 11.7392, z 151.531
 27331226 (1035) module 26, x 10.6825, y 9.6675, z 126.531
 25224899 (937) module 24, x    8.4, y 7.5775, z 101.531
 23118061 (851) module 22, x   6.09, y 5.4875, z 76.531

Track #88, length 8
 40282705 (1550) module 38, x 28.6675, y 0.602501, z 312.463
 38186693 (1461) module 36, x 22.2875, y 0.3825, z 250.469
 36090100 (1377) module 34, x 19.7025, y 0.272499, z 225.469
 33579043 (1288) module 32, x 17.2275, y 0.2075, z 201.531
 31481681 (1197) module 30, x  14.67, y 0.1525, z 176.531
 29384321 (1114) module 28, x 12.0575, y 0.0975003, z 151.531
 27286960 (1031) module 26, x 9.4725, y 0.0425, z 126.531
 25189855 (933) module 24, x 6.8875, y 0.0425, z 101.531

Track #89, length 8
 40284474 (1551) module 38, x 29.905, y 0.190002, z 312.463
 38187700 (1462) module 36, x 23.2225, y 0.162502, z 250.469
 36090597 (1379) module 34, x 20.5275, y 0.135002, z 225.469
 33578517 (1290) module 32, x  17.97, y  0.125, z 201.531
 31481414 (1199) module 30, x 15.275, y 0.0975003, z 176.531
 29384312 (1116) module 28, x 12.5525, y 0.0975003, z 151.531
 27287209 (1032) module 26, x 9.8575, y 0.0975003, z 126.531
 25189850 (934) module 24, x 7.1625, y 0.0425, z 101.531

Track #90, length 9
 40178445 (1552) module 38, x 32.3708, y 23.0792, z 312.463
 38103431 (1463) module 36, x 25.6975, y 18.3675, z 250.469
 36015032 (1381) module 34, x 23.0025, y  16.47, z 225.469
 33926889 (1293) module 32, x 20.3075, y 14.545, z 200.469
 31539482 (1203) module 30, x 17.7225, y  12.72, z 176.531
 29433675 (1122) module 28, x 15.0275, y 10.8225, z 151.531
 27328124 (1039) module 26, x 12.3325, y 8.8975, z 126.531
 25222061 (942) module 24, x   9.61, y 6.9725, z 101.531
 23115998 (854) module 22, x  6.915, y 5.0475, z 76.531

Track #91, length 8
 40809559 (1553) module 38, x 33.2258, y -28.3192, z 313.525
 38677962 (1464) module 36, x  25.81, y -22.0125, z 251.531
 36567545 (1380) module 34, x  22.84, y -19.4275, z 226.531
 34160171 (1292) module 32, x 19.7325, y -16.7875, z 200.469
 32076889 (1202) module 30, x 16.7625, y -14.23, z 175.469
 29993608 (1120) module 28, x 13.765, y -11.6725, z 150.469
 27910326 (1036) module 26, x 10.795, y -9.1425, z 125.469
 25826788 (935) module 24, x 7.7975, y -6.6125, z 100.469

Track #92, length 9
 40822112 (1554) module 38, x 35.9025, y -27.8425, z 313.525
 38687952 (1466) module 36, x 27.9275, y -21.655, z 251.531
 36575742 (1383) module 34, x  24.71, y -19.1525, z 226.531
 34152495 (1294) module 32, x 21.355, y -16.5675, z 200.469
 32070492 (1204) module 30, x 18.1375, y -14.065, z 175.469
 29988234 (1121) module 28, x  14.92, y -11.5625, z 150.469
 27906231 (1038) module 26, x 11.6842, y -9.05083, z 125.469
 25823717 (938) module 24, x 8.4575, y -6.5575, z 100.469
 23073275 (847) module 22, x 5.3475, y -4.1375, z 76.531

Track #93, length 8
 39340936 (1469) module 37, x -33.18, y 11.6725, z 262.469
 37260959 (1388) module 35, x -29.5225, y  10.38, z 237.469
 35180727 (1302) module 33, x -25.865, y 9.0875, z 212.469
 33099982 (1217) module 31, x -22.235, y 7.8225, z 187.469
 31020005 (1137) module 29, x -18.5775, y   6.53, z 162.469
 28939773 (1063) module 27, x -14.9475, y 5.2375, z 137.469
 26219404 (981) module 25, x -11.4525, y 4.0275, z 113.531
 24128463 (896) module 23, x -7.7675, y 2.7075, z 88.531

Track #94, length 8
 39746759 (1471) module 37, x -30.1458, y 22.1592, z 263.531
 37635823 (1390) module 35, x -27.185, y 19.9775, z 238.531
 35189018 (1303) module 33, x -24.05, y 17.7225, z 212.469
 33105474 (1218) module 31, x -21.0525, y 15.5225, z 187.469
 31022442 (1138) module 29, x -18.0275, y 13.3225, z 162.469
 28939153 (1061) module 27, x -15.0392, y 11.1408, z 137.469
 26856121 (977) module 25, x -12.0325, y   8.95, z 112.469
 24772834 (891) module 23, x  -8.98, y 6.7225, z 87.469

Track #95, length 4
 38850452 (1486) module 37, x -11.0125, y -6.3125, z 263.531
 36750761 (1404) module 35, x  -9.83, y -5.7625, z 238.531
 34650814 (1320) module 33, x -8.7025, y -5.1575, z 213.531
 32550611 (1234) module 31, x -7.51083, y -4.53417, z 188.531

Track #96, length 4
 39624972 (1503) module 37, x -3.7825, y 32.435, z 263.531
 37525833 (1421) module 35, x -3.3425, y  29.08, z 238.531
