Track #0, length 14
 54016269 (3503) module 51, x -34.1975, y 18.4375, z 750.469
 49655688 (3270) module 47, x -25.6425, y -14.5175, z 660.469
 47562917 (3139) module 45, x -24.0475, y -13.555, z 615.469
 45477619 (3005) module 43, x -19.7575, y -11.0525, z 496.921
 43057202 (2851) module 41, x -16.375, y  -9.09, z 402.473
 40952677 (2697) module 39, x -13.5975, y -7.4125, z 325.525
 38849421 (2539) module 37, x -11.3975, y -6.0925, z 263.531
 36749982 (2370) module 35, x -10.4625, y -5.5975, z 238.531
 34650286 (2185) module 33, x -9.5825, y -5.0475, z 213.531
 32550590 (2021) module 31, x -8.7025, y -4.525, z 188.531
 30451151 (1860) module 29, x -7.7675, y -4.0025, z 163.531
 28351455 (1713) module 27, x -6.8875, y -3.4525, z 138.531
 26252015 (1556) module 25, x  -5.98, y -2.9575, z 113.531

Track #9, length 10
 53831509 (3513) module 51, x -28.4475, y -18.4775, z 750.469
 51739507 (3396) module 49, x -26.77, y -17.3775, z 705.469
 49647505 (3272) module 47, x -25.1475, y -16.2775, z 660.469
 47555759 (3141) module 45, x -23.4975, y -15.1225, z 615.469
 45472254 (3007) module 43, x -19.1525, y -12.2075, z 496.921
 43060798 (2853) module 41, x -15.7425, y -9.8875, z 402.473
 40955763 (2700) module 39, x -12.8275, y -8.0725, z 325.525
 38851488 (2545) module 37, x -10.3158, y -6.55083, z 263.531
 36751794 (2373) module 35, x -9.3625, y -5.9825, z 238.531
 34652100 (2192) module 33, x -8.3725, y  -5.46, z 213.531

Track #10, length 11
 53770866 (3515) module 51, x -26.8525, y -31.6225, z 750.469
 51683729 (3398) module 49, x -25.12, y -29.4775, z 705.469
 49596593 (3274) module 47, x -23.3875, y -27.3325, z 660.469
 47509456 (3143) module 45, x -21.6825, y -25.1875, z 615.469
 45203235 (3011) module 43, x -17.2275, y -19.6225, z 497.982
 43084899 (2857) module 41, x -13.7075, y -15.0575, z 402.473
 40970647 (2706) module 39, x -10.8475, y  -11.4, z 325.525
 38860737 (2551) module 37, x -8.5375, y -8.5125, z 263.531
 36758226 (2381) module 35, x -7.575, y -7.3575, z 238.531
 34655716 (2201) module 33, x -6.6125, y -6.2025, z 213.531
 32553205 (2033) module 31, x  -5.65, y -5.0475, z 188.531

Track #11, length 13
 53834866 (3516) module 51, x -26.8525, y -17.7625, z 750.469
 51742606 (3397) module 49, x -25.3125, y -16.7175, z 705.469
 49650346 (3273) module 47, x -23.745, y -15.6725, z 660.469
 47557831 (3142) module 45, x -22.1775, y -14.655, z 615.469
 45167379 (3009) module 43, x -18.1075, y -11.95, z 497.982
 43060302 (2855) module 41, x -14.8625, y -9.7775, z 402.473
 40955518 (2703) module 39, x -12.2225, y -8.0175, z 325.525
 38851749 (2546) module 37, x -10.0775, y -6.5875, z 263.531
 36752052 (2374) module 35, x -9.2525, y -6.0375, z 238.531
 34652100 (2192) module 33, x -8.3725, y  -5.46, z 213.531
 32552147 (2026) module 31, x -7.5475, y -4.855, z 188.531
 30452707 (1867) module 29, x -6.6675, y -4.3325, z 163.531
 28353010 (1721) module 27, x -5.815, y -3.7825, z 138.531

Track #12, length 12
 54058670 (3517) module 51, x -25.1225, y 9.5825, z 750.469
 51968696 (3399) module 49, x -23.5825, y  9.005, z 705.469
 49877955 (3277) module 47, x -22.0975, y 8.4275, z 660.469
 47787981 (3144) module 45, x -20.5575, y   7.85, z 615.469
 45709289 (3013) module 43, x -16.57, y 6.3375, z 496.921
 43627263 (2858) module 41, x -13.3525, y 5.1275, z 401.411
 40898968 (2707) module 39, x -10.7925, y 4.1375, z 325.525
 38805437 (2550) module 37, x  -8.73, y 3.3675, z 263.531
 36709837 (2380) module 35, x -7.8775, y 3.0375, z 238.531
 34614236 (2196) module 33, x -7.0525, y 2.7075, z 213.531
 32518635 (2029) module 31, x -6.2275, y 2.3775, z 188.531
 30423034 (1872) module 29, x -5.375, y 2.0475, z 163.531

Track #13, length 12
 54071821 (3518) module 51, x -22.1525, y 18.4375, z 750.469
 51980833 (3401) module 49, x -20.8325, y 17.3375, z 705.469
 49889588 (3278) module 47, x -19.5675, y 16.2925, z 660.469
 47798344 (3146) module 45, x -18.275, y 15.1925, z 615.469
 45717115 (3015) module 43, x -14.8925, y 12.3875, z 496.921
 43632548 (2861) module 41, x -12.1608, y 10.1142, z 401.411
 41545670 (2710) module 39, x -9.9975, y 8.2625, z 324.463
 39456224 (2552) module 37, x  -8.21, y 6.8325, z 262.469
 37362411 (2382) module 35, x -7.5225, y 6.2275, z 237.469
 35268598 (2199) module 33, x -6.8075, y 5.6225, z 212.469
 32506093 (2030) module 31, x -6.1175, y 5.0725, z 188.531
 30411770 (1871) module 29, x -5.4025, y 4.4675, z 163.531

Track #14, length 11
 54076449 (3519) module 51, x -21.1625, y 17.3375, z 750.469
 51985203 (3402) module 49, x -19.8608, y 16.3108, z 705.469
 49894214 (3279) module 47, x -18.5775, y 15.275, z 660.469
 47802969 (3148) module 45, x -17.3125, y  14.23, z 615.469
 45721227 (3018) module 43, x -13.985, y 11.5075, z 496.921
 43636659 (2863) module 41, x -11.3175, y 9.3075, z 401.411
 41549780 (2712) module 39, x  -9.09, y 7.4925, z 324.463
 39460334 (2554) module 37, x -7.3575, y 6.0625, z 262.469
 37366265 (2384) module 35, x  -6.67, y 5.4575, z 237.469
 34604015 (2206) module 33, x -6.0075, y 4.9075, z 213.531
 32509692 (2039) module 31, x -5.2925, y 4.3025, z 188.531

Track #15, length 14
 54382888 (3520) module 51, x -20.6125, y 30.9225, z 751.531
 52280137 (3404) module 49, x -19.4025, y 29.1075, z 706.531
 50177641 (3281) module 47, x -18.2475, y  27.32, z 661.531
 48074890 (3149) module 45, x -17.0375, y 25.5325, z 616.531
 45962976 (3019) module 43, x -13.8475, y 20.8025, z 497.982
 43636520 (2864) module 41, x -11.29, y 16.9525, z 401.411
 41549152 (2711) module 39, x -9.2275, y 13.8725, z 324.463
 39458957 (2553) module 37, x -7.605, y 11.3975, z 262.469
 37364895 (2383) module 35, x -6.945, y 10.4075, z 237.469
 35270832 (2204) module 33, x -6.29417, y 9.43583, z 212.469
 33176770 (2034) module 31, x -5.625, y  8.455, z 187.469
 31082708 (1876) module 29, x -4.9925, y 7.4925, z 162.469
 28988646 (1724) module 27, x -4.3325, y 6.5025, z 137.469
 26894584 (1567) module 25, x -3.6725, y 5.5125, z 112.469

Track #16, length 15
 53816036 (3521) module 51, x -20.5825, y -21.8325, z 750.469
 51724023 (3403) module 49, x -19.5375, y -20.7325, z 705.469
 49397771 (3280) module 47, x -18.5475, y -19.6775, z 661.531
 47295517 (3147) module 45, x -17.5392, y -18.5958, z 616.531
 45185102 (3016) module 43, x -14.8258, y -15.7542, z 497.982
 43077494 (2859) module 41, x -12.6625, y -13.4625, z 402.473
 40971670 (2705) module 39, x -10.9025, y -11.5925, z 325.525
 38867632 (2548) module 37, x -9.4725, y -10.1075, z 263.531
 36767674 (2375) module 35, x -8.9225, y -9.5025, z 238.531
 34668228 (2193) module 33, x -8.345, y -8.8975, z 213.531
 32568271 (2025) module 31, x -7.7675, y -8.2925, z 188.531
 30468313 (1865) module 29, x -7.2175, y -7.6875, z 163.531
 28368356 (1716) module 27, x -6.6125, y -7.10083, z 138.531
 26268398 (1555) module 25, x -6.0625, y -6.4775, z 113.531
 24168440 (1397) module 23, x -5.5125, y -5.8725, z 88.531

Track #17, length 7
 53486089 (3523) module 51, x -18.6575, y 3.2025, z 751.531
 51389728 (3407) module 49, x -17.3925, y   3.01, z 706.531
 49293622 (3283) module 47, x -16.1642, y 2.79917, z 661.531
 47197517 (3151) module 45, x -14.9175, y 2.5975, z 616.531
 45102985 (3021) module 43, x -11.6175, y   2.02, z 497.982
 43008186 (2871) module 41, x -8.9225, y 1.5525, z 402.473
 40912864 (2717) module 39, x -6.805, y 1.1675, z 325.525

Track #18, length 7
 53568783 (3524) module 51, x -18.3275, y -14.6725, z 751.531
 51467300 (3408) module 49, x -17.1725, y -13.7375, z 706.531
 49366076 (3285) module 47, x -15.8525, y -12.8575, z 661.531
 47264595 (3152) module 45, x -14.5875, y -11.9225, z 616.531
 45155474 (3022) module 43, x -11.1225, y -9.3375, z 497.982
 43048898 (2872) module 41, x -8.4825, y -7.1925, z 402.473
 40943593 (2718) module 39, x -6.3375, y -5.4325, z 325.525

Track #19, length 4
 53542162 (3525) module 51, x -18.1625, y -8.8425, z 751.531
 51442463 (3406) module 49, x -17.4475, y -8.2925, z 706.531
 49342763 (3282) module 47, x -16.7875, y -7.7425, z 661.531
 47243064 (3150) module 45, x -16.0725, y -7.1925, z 616.531

Track #20, length 16
 54356174 (3529) module 51, x -14.8375, y 21.765, z 751.531
 52255714 (3409) module 49, x -14.1225, y 20.6925, z 706.531
 50154998 (3288) module 47, x -13.3525, y 19.5925, z 661.531
 47824652 (3154) module 45, x -12.61, y 18.4925, z 615.469
 45736767 (3024) module 43, x -10.6575, y  15.66, z 496.921
 43646825 (2868) module 41, x  -9.09, y 13.3775, z 401.411
 41555083 (2715) module 39, x -7.8525, y 11.5075, z 324.463
 39462822 (2556) module 37, x -6.8075, y 10.0225, z 262.469
 37367473 (2386) module 35, x -6.4225, y 9.4175, z 237.469
 35272123 (2207) module 33, x -6.00083, y 8.84917, z 212.469
 33177030 (2035) module 31, x -5.5975, y 8.2625, z 187.469
 31081681 (1874) module 29, x -5.185, y 7.6575, z 162.469
 28986588 (1723) module 27, x -4.7725, y 7.0525, z 137.469
 26891239 (1566) module 25, x -4.35083, y 6.42917, z 112.469
 24796146 (1403) module 23, x -3.9475, y 5.8425, z 87.469
 22700797 (1249) module 21, x -3.535, y 5.2375, z 62.469

Track #21, length 12
 53509717 (3530) module 51, x -14.4775, y -1.885, z 751.531
 51412322 (3410) module 49, x -13.7625, y -1.8025, z 706.531
 49314671 (3289) module 47, x -13.0475, y -1.6925, z 661.531
 47217020 (3155) module 45, x -12.3325, y -1.5825, z 616.531
 45118623 (3025) module 43, x -10.4075, y -1.3075, z 497.982
 43020474 (2870) module 41, x -8.9225, y -1.0875, z 402.473
 40922832 (2716) module 39, x -7.7125, y -0.9775, z 325.525
 38824930 (2558) module 37, x -6.7225, y  -0.84, z 263.531
 36727785 (2387) module 35, x  -6.31, y -0.8125, z 238.531
 34630385 (2208) module 33, x -5.8975, y -0.7575, z 213.531
 32532984 (2037) module 31, x -5.5125, y -0.7025, z 188.531
 30435583 (1875) module 29, x -5.1275, y -0.6475, z 163.531

Track #22, length 12
 53641819 (3531) module 51, x -14.1475, y -30.485, z 751.531
 51536490 (3412) module 49, x -13.3225, y -28.6975, z 706.531
 49430906 (3290) module 47, x -12.4425, y -26.8825, z 661.531
 47325322 (3157) module 45, x -11.5625, y -25.0675, z 616.531
 45206451 (3028) module 43, x -9.3075, y -20.31, z 497.982
 43091412 (2874) module 41, x -7.4925, y -16.4325, z 402.473
 40979438 (2719) module 39, x -6.0625, y -13.2425, z 325.525
 38467747 (2409) module 36, x -4.6875, y -10.16, z 250.469
 36368310 (2234) module 34, x -4.1925, y -9.1425, z 225.469
 34269128 (2060) module 32, x -3.7525, y -8.125, z 200.469
 32169691 (1896) module 30, x -3.2575, y -7.1075, z 175.469
 30070253 (1745) module 28, x  -2.79, y -6.1175, z 150.469

Track #23, length 4
 53542273 (3533) module 51, x -12.0575, y -8.8425, z 751.531
 51443088 (3415) module 49, x -11.2325, y -8.4025, z 706.531
 49343646 (3292) module 47, x -10.4625, y -7.935, z 661.531
 47244458 (3160) module 45, x -9.8025, y -7.4675, z 616.531

Track #24, length 4
 53542020 (3534) module 51, x -11.865, y -8.7875, z 751.531
 51443088 (3415) module 49, x -11.2325, y -8.4025, z 706.531
 49343646 (3292) module 47, x -10.4625, y -7.935, z 661.531
 47244458 (3160) module 45, x -9.8025, y -7.4675, z 616.531

Track #25, length 7
 53561239 (3537) module 51, x -10.8475, y -13.0225, z 751.531
 51460770 (3417) module 49, x -10.2425, y -12.3075, z 706.531
 49360044 (3293) module 47, x -9.665, y -11.5375, z 661.531
 47259064 (3161) module 45, x -9.0325, y -10.74, z 616.531
 45152726 (3033) module 43, x -7.3825, y  -8.65, z 497.982
 43047918 (2879) module 41, x -6.0625, y -6.9725, z 402.473
 40565497 (2581) module 38, x -4.7975, y -5.4575, z 312.463

Track #26, length 6
 53491360 (3539) module 51, x -10.3525, y 2.1025, z 751.531
 51394731 (3418) module 49, x -9.7475, y  1.965, z 706.531
 49298358 (3295) module 47, x -9.1425, y 1.8275, z 661.531
 47201729 (3163) module 45, x -8.5375, y 1.7175, z 616.531
 45106141 (3037) module 43, x  -6.97, y 1.3875, z 497.982
 43010036 (2882) module 41, x -5.705, y 1.1675, z 402.473

Track #27, length 6
 53529766 (3540) module 51, x -10.0225, y -6.175, z 751.531
 51431087 (3419) module 49, x -9.5275, y -5.8175, z 706.531
 49332153 (3296) module 47, x -8.9775, y -5.4325, z 661.531
 47233475 (3165) module 45, x -8.4275, y -5.1025, z 616.531
 45131741 (3036) module 43, x -6.9975, y -4.1125, z 497.982
 43031283 (2881) module 41, x -5.7875, y -3.3975, z 402.473

Track #28, length 18
 53658791 (3541) module 51, x -9.9675, y -34.0875, z 751.531
 51553712 (3420) module 49, x -9.4725, y -32.3825, z 706.531
 49448633 (3297) module 47, x -8.9775, y -30.705, z 661.531
 47343810 (3164) module 45, x -8.455, y -29.0275, z 616.531
 45225947 (3034) module 43, x -7.1075, y -24.5725, z 497.982
 43112430 (2878) module 41, x -6.0625, y -20.97, z 402.473
 41001982 (2724) module 39, x -5.1825, y -18.0825, z 325.525
 38466119 (2410) module 36, x -4.3575, y -15.2475, z 250.469
 36367704 (2235) module 34, x -4.0825, y -14.3125, z 225.469
 34269289 (2059) module 32, x -3.8075, y -13.3775, z 200.469
 32170874 (1895) module 30, x -3.5325, y -12.4425, z 175.469
 30072459 (1744) module 28, x -3.2575, y -11.48, z 150.469
 27974044 (1586) module 26, x -2.9825, y -10.545, z 125.469
 25875629 (1423) module 24, x -2.7075, y  -9.61, z 100.469
 23777214 (1263) module 22, x -2.4325, y -8.675, z 75.469
 21678800 (1117) module 20, x -2.1575, y -7.7125, z 50.469
 19580385 (984) module 18, x -1.8825, y -6.7775, z 25.469
 17481970 (863) module 16, x -1.635, y -5.8425, z  0.469

Track #29, length 5
 53516721 (3544) module 51, x -9.4175, y  -3.37, z 751.531
 51418558 (3425) module 49, x -8.7025, y -3.1225, z 706.531
 49320138 (3302) module 47, x -8.0425, y -2.875, z 661.531
 47221975 (3170) module 45, x -7.3275, y -2.6275, z 616.531
 45121784 (3044) module 43, x -5.5125, y -1.9675, z 497.982

Track #30, length 6
 53577907 (3545) module 51, x -9.3075, y -16.5975, z 751.531
 51476671 (3426) module 49, x -8.6475, y -15.7175, z 706.531
 49375178 (3301) module 47, x -8.0425, y -14.7825, z 661.531
 47274196 (3169) module 45, x -7.4925, y -13.9575, z 616.531
 45167594 (3039) module 43, x -6.2825, y -11.9225, z 497.982
 43062268 (2883) module 41, x -5.2925, y -10.1625, z 402.473

Track #31, length 6
 53590452 (3546) module 51, x -9.2525, y -19.2925, z 751.531
 51487931 (3424) module 49, x -8.8675, y -18.1375, z 706.531
 49384900 (3300) module 47, x -8.3725, y -16.8725, z 661.531
 47281868 (3167) module 45, x -7.9325, y -15.6075, z 616.531
 45170407 (3038) module 43, x -6.4475, y -12.555, z 497.982
 43061757 (2884) module 41, x -5.2375, y -10.0525, z 402.473

Track #32, length 5
 54132731 (3547) module 51, x  -9.09, y 5.3475, z 750.469
 51380416 (3427) module 49, x -8.5925, y 5.0725, z 706.531
 49284810 (3303) module 47, x -8.0425, y 4.7425, z 661.531
 47188947 (3168) module 45, x -7.52917, y 4.44917, z 616.531
 45095660 (3040) module 43, x -6.145, y 3.6425, z 497.982

Track #33, length 7
 54135340 (3548) module 51, x -8.375, y 16.7325, z 750.469
 52041282 (3429) module 49, x -7.7425, y 15.5225, z 705.469
 49946969 (3308) module 47, x -7.1375, y 14.2575, z 660.469
 47852911 (3174) module 45, x -6.4775, y  13.02, z 615.469
 45763243 (3045) module 43, x -4.8825, y 9.7475, z 496.921
 43672283 (2887) module 41, x -3.5625, y 7.1075, z 401.411
 41579007 (2727) module 39, x -2.7375, y 5.1275, z 324.463

Track #34, length 5
 53509318 (3549) module 51, x -8.235, y -1.7475, z 751.531
 51411663 (3428) module 49, x -7.7675, y -1.6375, z 706.531
 49314008 (3306) module 47, x -7.2725, y -1.5275, z 661.531
 47216352 (3172) module 45, x -6.805, y -1.4175, z 616.531
 45117943 (3043) module 43, x -5.5675, y  -1.17, z 497.982

Track #35, length 7
 53550815 (3551) module 51, x -6.8875, y -10.7675, z 751.531
 51451109 (3431) module 49, x  -6.53, y -10.2175, z 706.531
 49351404 (3309) module 47, x -6.1725, y -9.695, z 661.531
 47251954 (3175) module 45, x -5.8425, y -9.1725, z 616.531
 44760018 (2901) module 42, x -4.8525, y -7.6025, z 484.921
 42659559 (2743) module 40, x -4.1375, y -6.4475, z 389.411
 40559607 (2583) module 38, x -3.5325, y  -5.54, z 312.463

Track #36, length 4
 54142964 (3552) module 51, x -6.8075, y 5.7325, z 750.469
 52047353 (3432) module 49, x -6.4775, y 5.4575, z 705.469
 49951742 (3310) module 47, x -6.1475, y 5.1825, z 660.469
 47186931 (3176) module 45, x -5.7875, y 4.9075, z 616.531

Track #37, length 5
 54143157 (3553) module 51, x -6.7525, y 9.1975, z 750.469
 52047552 (3433) module 49, x -6.4225, y 8.5925, z 705.469
 49951947 (3312) module 47, x -6.0925, y 7.9875, z 660.469
 47856342 (3177) module 45, x -5.735, y 7.3825, z 615.469
 45763572 (3046) module 43, x -4.8275, y 5.7325, z 496.921

Track #38, length 14
 54315285 (3554) module 51, x  -6.01, y 31.9675, z 751.531
 52216887 (3434) module 49, x -5.7075, y 30.0975, z 706.531
 50118233 (3314) module 47, x -5.3775, y 28.2275, z 661.531
 48019579 (3178) module 45, x -5.0475, y 26.3575, z 616.531
 45918676 (3047) module 43, x -4.2225, y 21.4625, z 497.982
 43672607 (2888) module 41, x -3.4525, y 17.4475, z 401.411
 41578072 (2726) module 39, x -2.875, y 14.3125, z 324.463
 39483270 (2565) module 37, x -2.4075, y 11.755, z 262.469
 37387161 (2396) module 35, x -2.1875, y 10.7375, z 237.469
 35290796 (2213) module 33, x -1.995, y 9.6925, z 212.469
 33194686 (2043) module 31, x -1.775, y 8.7025, z 187.469
 31098576 (1882) module 29, x -1.5825, y  7.685, z 162.469
 29002467 (1730) module 27, x -1.335, y 6.6675, z 137.469
 26906357 (1571) module 25, x -1.1425, y 5.6775, z 112.469

Track #39, length 7
 54147252 (3556) module 51, x -5.8725, y 9.2525, z 750.469
 52051644 (3436) module 49, x -5.5425, y 8.8125, z 705.469
 49955779 (3316) module 47, x -5.2675, y 8.4275, z 660.469
 47859915 (3179) module 45, x -4.9925, y   7.96, z 615.469
 45767392 (3048) module 43, x -4.0025, y 6.8325, z 496.921
 43674097 (2890) module 41, x -3.1775, y 5.8975, z 401.411
 41579007 (2727) module 39, x -2.7375, y 5.1275, z 324.463

Track #40, length 4
 54148569 (3557) module 51, x -5.5975, y 7.2175, z 750.469
 52052705 (3437) module 49, x -5.295, y 6.7775, z 705.469
 49957096 (3317) module 47, x -4.9925, y 6.3925, z 660.469
 47861488 (3181) module 45, x -4.6625, y 5.9525, z 615.469

Track #41, length 7
 54148783 (3558) module 51, x -5.5425, y    9.5, z 750.469
 52053176 (3438) module 49, x -5.2125, y 9.0325, z 705.469
 49957312 (3318) module 47, x -4.9375, y 8.5925, z 660.469
 47861704 (3182) module 45, x -4.6075, y  8.125, z 615.469
 45768415 (3049) module 43, x -3.7825, y 6.8875, z 496.921
 43674097 (2890) module 41, x -3.1775, y 5.8975, z 401.411
 41579007 (2727) module 39, x -2.7375, y 5.1275, z 324.463

