Track #0, length 14
 53752615 (2013) module 51, x -30.95, y -35.5275, z 750.469
 39470311 (1447) module 37, x -5.185, y 6.4475, z 262.469
 37375474 (1371) module 35, x -4.7175, y 5.8425, z 237.469
 35280637 (1292) module 33, x -4.2225, y 5.2375, z 212.469

Track #9, length 4
 53492601 (2022) module 51, x -12.4975, y 1.8275, z 751.531
 51395719 (1929) module 49, x  -11.7, y 1.7725, z 706.531
 49298582 (1839) module 47, x -10.9025, y  1.745, z 661.531
 47201956 (1751) module 45, x -10.1325, y  1.635, z 616.531

Track #10, length 4
 53491579 (2023) module 51, x -12.3875, y 2.0475, z 751.531
 51394953 (1930) module 49, x -11.6175, y   1.91, z 706.531
 49298582 (1839) module 47, x -10.9025, y  1.745, z 661.531
 47201956 (1751) module 45, x -10.1325, y  1.635, z 616.531

Track #11, length 4
 53620892 (2024) module 51, x -10.5725, y -25.9475, z 751.531
 51523250 (1931) module 49, x -9.3625, y -25.8375, z 706.531
 49425609 (1843) module 47, x -8.0975, y -25.7275, z 661.531
 47327967 (1757) module 45, x -6.8875, y -25.6175, z 616.531

Track #12, length 12
 53602995 (2025) module 51, x -9.3075, y -21.9875, z 751.531
 51499965 (1933) module 49, x  -8.73, y -20.7225, z 706.531
 49396936 (1841) module 47, x -8.1525, y -19.4575, z 661.531
 47293905 (1752) module 45, x -7.6575, y -18.1925, z 616.531
 45181162 (1670) module 43, x -6.2825, y -14.8375, z 497.982
 43071230 (1586) module 41, x -5.1825, y -12.0875, z 402.473
 42663559 (1526) module 40, x -5.0175, y -11.7275, z 389.411
 40562095 (1452) module 38, x  -4.11, y -9.5275, z 312.463
 38461647 (1379) module 36, x -3.3675, y -7.7675, z 250.469
 36362972 (1297) module 34, x -3.065, y -7.0525, z 225.469
 34264553 (1228) module 32, x -2.7625, y -6.3375, z 200.469
 32165878 (1163) module 30, x -2.4325, y -5.6225, z 175.469

Track #13, length 5
 53540019 (2026) module 51, x -9.3075, y -8.3475, z 751.531
 51440573 (1932) module 49, x -8.7575, y -7.8525, z 706.531
 49341127 (1840) module 47, x -8.2075, y -7.3575, z 661.531
 47241681 (1753) module 45, x -7.6575, y -6.8625, z 616.531
 45138667 (1671) module 43, x -6.2275, y -5.5975, z 497.982

Track #14, length 5
 53540789 (2027) module 51, x -9.1975, y -8.5125, z 751.531
 51441599 (1934) module 49, x -8.6475, y -8.0725, z 706.531
 49341896 (1842) module 47, x -8.125, y  -7.55, z 661.531
 47242450 (1754) module 45, x -7.58417, y -7.04583, z 616.531
 45138667 (1671) module 43, x -6.2275, y -5.5975, z 497.982

Track #15, length 9
 54133785 (2028) module 51, x -8.7325, y 17.7775, z 750.469
 52039213 (1935) module 49, x -8.1825, y 16.6775, z 705.469
 49944641 (1844) module 47, x -7.6325, y 15.5775, z 660.469
 47849813 (1755) module 45, x  -7.11, y 14.4775, z 615.469
 45759369 (1672) module 43, x  -5.68, y 11.6175, z 496.921
 43667635 (1587) module 41, x -4.5525, y 9.3075, z 401.411
 41574869 (1520) module 39, x -3.6175, y 7.4375, z 324.463
 39481072 (1449) module 37, x -2.9025, y 5.9525, z 262.469
 37385467 (1373) module 35, x -2.5725, y 5.3475, z 237.469

Track #16, length 5
 53519806 (2029) module 51, x -8.7025, y -4.0025, z 751.531
 51421385 (1936) module 49, x -8.0975, y -3.7275, z 706.531
 49322964 (1845) module 47, x -7.4925, y  -3.48, z 661.531
 47224543 (1756) module 45, x -6.8875, y -3.205, z 616.531
 45124347 (1674) module 43, x -5.3475, y -2.5175, z 497.982

Track #17, length 10
 54136841 (2030) module 51, x -8.0725, y  18.63, z 750.469
 52041757 (1937) module 49, x -7.6325, y 17.5575, z 705.469
 49946929 (1846) module 47, x -7.1375, y 16.4575, z 660.469
 47851845 (1758) module 45, x  -6.67, y 15.3575, z 615.469
 45760633 (1673) module 43, x -5.4325, y 12.4975, z 496.921
 43668131 (1588) module 41, x -4.415, y 10.1875, z 401.411
 41574853 (1521) module 39, x -3.6175, y 8.3175, z 324.463
 39480800 (1448) module 37, x -2.9575, y 6.8325, z 262.469
 37384939 (1372) module 35, x -2.6825, y 6.2275, z 237.469
 35289078 (1294) module 33, x -2.4075, y 5.6225, z 212.469

Track #18, length 4
 53533138 (2031) module 51, x -7.6025, y -6.8625, z 751.531
 51433691 (1938) module 49, x  -7.08, y -6.3675, z 706.531
 49334501 (1847) module 47, x -6.5575, y -5.9275, z 661.531
 47235054 (1759) module 45, x -6.0625, y -5.4325, z 616.531

Track #19, length 4
 53534424 (2033) module 51, x -7.2725, y -7.1375, z 751.531
 51435488 (1939) module 49, x -6.8325, y -6.7525, z 706.531
 49336296 (1848) module 47, x -6.3925, y -6.3125, z 661.531
 47237103 (1760) module 45, x -5.98917, y -5.89083, z 616.531

Track #20, length 4
 53532891 (2035) module 51, x  -7.08, y -6.8075, z 751.531
 51433699 (1940) module 49, x -6.6675, y -6.3675, z 706.531
 49334762 (1849) module 47, x -6.255, y -5.9825, z 661.531
 47235570 (1761) module 45, x -5.8425, y  -5.57, z 616.531

Track #21, length 6
 54143106 (2036) module 51, x -6.7525, y 12.0025, z 750.469
 52048273 (1941) module 49, x -6.2575, y 11.1775, z 705.469
 49953183 (1851) module 47, x  -5.79, y 10.4075, z 660.469
 47858092 (1763) module 45, x -5.3775, y 9.6925, z 615.469
 45765581 (1676) module 43, x  -4.36, y   7.85, z 496.921
 43672296 (1589) module 41, x -3.535, y 6.3925, z 401.411

Track #22, length 6
 54143619 (2037) module 51, x -6.6425, y 11.9475, z 750.469
 52048273 (1941) module 49, x -6.2575, y 11.1775, z 705.469
 49953183 (1851) module 47, x  -5.79, y 10.4075, z 660.469
 47858092 (1763) module 45, x -5.3775, y 9.6925, z 615.469
 45765581 (1676) module 43, x  -4.36, y   7.85, z 496.921
 43672296 (1589) module 41, x -3.535, y 6.3925, z 401.411

Track #23, length 5
 54144195 (2039) module 51, x -6.5325, y 8.4275, z 750.469
 52048844 (1943) module 49, x -6.1475, y 7.9325, z 705.469
 49953493 (1852) module 47, x -5.7625, y 7.4375, z 660.469
 47858142 (1762) module 45, x -5.3775, y 6.9425, z 615.469
 45765622 (1675) module 43, x -4.3875, y 5.6225, z 496.921

Track #24, length 6
 53538539 (2041) module 51, x -6.2275, y -8.0175, z 751.531
 51439090 (1944) module 49, x -5.8425, y -7.5225, z 706.531
 49339896 (1853) module 47, x -5.5125, y -7.0825, z 661.531
 47240447 (1764) module 45, x -5.1275, y -6.5875, z 616.531
 46857959 (1688) module 44, x -5.0175, y -6.4475, z 603.469
 44756222 (1598) module 42, x -4.055, y -5.1825, z 484.921

Track #25, length 7
 54156683 (2047) module 51, x -3.8375, y 11.5075, z 750.469
 52060823 (1947) module 49, x -3.5625, y 10.8475, z 705.469
 49964707 (1854) module 47, x -3.3425, y  10.16, z 660.469
 47868592 (1765) module 45, x -3.1225, y 9.4725, z 615.469
 45774032 (1677) module 43, x -2.545, y 7.7125, z 496.921
 43679210 (1590) module 41, x -2.0775, y 6.2825, z 401.411
 41583871 (1522) module 39, x -1.6925, y 5.1275, z 324.463

Track #26, length 7
 54159984 (2048) module 51, x -3.1225, y 12.9925, z 750.469
 52063614 (1948) module 49, x -2.9575, y 12.2225, z 705.469
 49967243 (1855) module 47, x -2.7925, y  11.48, z 660.469
 47871129 (1766) module 45, x -2.5725, y 10.7375, z 615.469
 45776061 (1678) module 43, x -2.1325, y   8.73, z 496.921
 43680731 (1591) module 41, x  -1.72, y 7.1075, z 401.411
 41585138 (1523) module 39, x -1.4175, y  5.815, z 324.463

Track #27, length 5
 54163146 (2049) module 51, x -2.4625, y 8.0425, z 750.469
 52066770 (1949) module 49, x -2.2975, y  7.575, z 705.469
 49970139 (1856) module 47, x -2.1875, y 7.1075, z 660.469
 47873763 (1767) module 45, x -2.0225, y   6.64, z 615.469
 45778426 (1679) module 43, x -1.6375, y 5.4025, z 496.921

Track #28, length 5
 54164173 (2050) module 51, x -2.2425, y 7.8775, z 750.469
 52067798 (1950) module 49, x -2.0775, y 7.3825, z 705.469
 49971167 (1857) module 47, x -1.9675, y 6.8875, z 660.469
 47874791 (1768) module 45, x -1.8025, y   6.42, z 615.469
 45779199 (1680) module 43, x -1.445, y 5.1275, z 496.921

Track #29, length 4
 54167019 (2051) module 51, x -1.6375, y 6.2275, z 750.469
 52070386 (1951) module 49, x -1.5275, y 5.8425, z 705.469
 49973497 (1858) module 47, x -1.445, y 5.4575, z 660.469
 47876863 (1769) module 45, x -1.3625, y 5.1275, z 615.469

Track #30, length 4
 54173914 (2054) module 51, x -0.125, y 7.1625, z 750.469
 52077025 (1954) module 49, x -0.0974998, y   6.75, z 705.469
 49979881 (1861) module 47, x -0.0974998, y 6.3375, z 660.469
 47882737 (1770) module 45, x -0.0974998, y 5.8975, z 615.469

Track #31, length 5
 54178738 (2056) module 51, x 0.919998, y 9.3625, z 750.469
 52081340 (1956) module 49, x 0.864998, y 8.8125, z 705.469
 49983942 (1862) module 47, x 0.809998, y  8.235, z 660.469
 47886801 (1771) module 45, x 0.782501, y 7.6575, z 615.469
 45788908 (1681) module 43, x 0.6175, y  6.145, z 496.921

Track #32, length 12
 54273991 (2057) module 51, x    2.9, y 22.1775, z 751.531
 52177886 (1958) module 49, x 2.7075, y 20.885, z 706.531
 50081526 (1863) module 47, x 2.5425, y 19.5925, z 661.531
 47894032 (1772) module 45, x 2.3775, y 18.2725, z 615.469
 45794894 (1682) module 43, x 1.9375, y 14.835, z 496.921
 43696000 (1592) module 41, x   1.58, y 12.1125, z 401.411
 41597609 (1524) module 39, x 1.2775, y 9.8575, z 324.463
 39499465 (1451) module 37, x 1.0575, y 8.0975, z 262.469
 37401814 (1374) module 35, x 0.947498, y 7.3825, z 237.469
 35304419 (1295) module 33, x 0.892498, y 6.6675, z 212.469
 33206768 (1224) module 31, x 0.782501, y 5.9525, z 187.469
 31109117 (1159) module 29, x 0.672501, y 5.2375, z 162.469

Track #33, length 5
 54191325 (2058) module 51, x 3.5875, y 6.9975, z 750.469
 52093156 (1959) module 49, x 3.3675, y 6.6125, z 705.469
 49994988 (1864) module 47, x 3.1475, y 6.1725, z 660.469
 47896819 (1773) module 45, x 2.9275, y 5.7875, z 615.469
 45797373 (1683) module 43, x 2.4325, y 5.2375, z 496.921

Track #34, length 7
 54191748 (2059) module 51, x 3.6975, y 11.8925, z 750.469
 52093585 (1961) module 49, x 3.4775, y 11.1775, z 705.469
 49995422 (1865) module 47, x 3.2575, y 10.4625, z 660.469
 47897258 (1774) module 45, x 3.0375, y 9.8025, z 615.469
 45797579 (1684) module 43, x 2.4875, y 7.9875, z 496.921
 43698150 (1593) module 41, x   2.02, y 6.5025, z 401.411
 41599483 (1525) module 39, x 1.6625, y   5.32, z 324.463

Track #35, length 5
 54191817 (2060) module 51, x 3.73417, y 8.06083, z 750.469
 52093651 (1960) module 49, x 3.4775, y 7.5475, z 705.469
 49995484 (1866) module 47, x 3.2575, y 7.0525, z 660.469
 47897317 (1775) module 45, x 3.0375, y 6.5575, z 615.469
 45797373 (1683) module 43, x 2.4325, y 5.2375, z 496.921

Track #36, length 6
 52589296 (1979) module 50, x 5.9525, y 29.605, z 739.531
 50483958 (1885) module 48, x 5.6225, y 27.845, z 694.531
 48378620 (1795) module 46, x 5.2925, y 26.0575, z 649.531
 47972504 (1777) module 45, x 5.0725, y 24.7625, z 616.531
 45879533 (1686) module 43, x 4.1925, y  20.06, z 497.982
 43704885 (1595) module 41, x 3.4775, y 16.2375, z 401.411

Track #37, length 5
 53145799 (1962) module 50, x -4.2475, y -8.2075, z 738.469
 51047376 (1867) module 48, x -3.9725, y -7.7125, z 693.469
 48949209 (1779) module 46, x -3.7525, y -7.2175, z 648.469
 46850786 (1690) module 44, x -3.4775, y -6.7225, z 603.469
 44750585 (1599) module 42, x -2.8175, y -5.4575, z 484.921

Track #38, length 5
 53143258 (1963) module 50, x -3.6975, y -7.1625, z 738.469
 51045090 (1868) module 48, x -3.4775, y -6.7225, z 693.469
 48946921 (1780) module 46, x -3.2575, y  -6.31, z 648.469
 46848753 (1691) module 44, x -3.0375, y -5.8975, z 603.469
 44748543 (1600) module 42, x -2.3775, y -5.1275, z 484.921

Track #39, length 5
 53142989 (1964) module 50, x  -3.67, y -7.8775, z 738.469
 51044822 (1869) module 48, x -3.4225, y -7.3825, z 693.469
 48946655 (1781) module 46, x -3.2025, y -6.8875, z 648.469
 46848488 (1692) module 44, x -2.9825, y -6.3925, z 603.469
 44748543 (1600) module 42, x -2.3775, y -5.1275, z 484.921

Track #40, length 5
 53139914 (1965) module 50, x -2.9825, y -8.015, z 738.469
 51042003 (1870) module 48, x -2.8175, y -7.5475, z 693.469
 48943836 (1782) module 46, x -2.625, y -7.0525, z 648.469
 46845924 (1693) module 44, x -2.4325, y -6.585, z 603.469
 44746747 (1602) module 42, x -1.9925, y -5.3475, z 484.921

Track #41, length 4
 53139940 (1966) module 50, x -2.9825, y -6.6125, z 738.469
 51041772 (1871) module 48, x -2.7625, y -6.1725, z 693.469
 48943859 (1783) module 46, x -2.5975, y -5.7875, z 648.469
 46845691 (1694) module 44, x -2.405, y -5.3475, z 603.469

Track #42, length 5
 53138352 (1967) module 50, x -2.6525, y -9.4725, z 738.469
 51040442 (1872) module 48, x -2.4875, y -8.895, z 693.469
 48942533 (1784) module 46, x -2.3225, y -8.3175, z 648.469
 46844623 (1695) module 44, x -2.1575, y -7.7675, z 603.469
 44745706 (1603) module 42, x -1.7725, y -6.2825, z 484.921

Track #43, length 5
 53135809 (1968) module 50, x -2.1025, y -8.5375, z 738.469
 51038155 (1873) module 48, x -1.9925, y -7.9875, z 693.469
 48940245 (1785) module 46, x -1.8275, y -7.4375, z 648.469
 46842590 (1696) module 44, x -1.7175, y -6.9425, z 603.469
 44743672 (1604) module 42, x  -1.36, y -5.5125, z 484.921

Track #44, length 6
 53133476 (1969) module 50, x -1.6075, y -10.1325, z 738.469
 51035824 (1874) module 48, x -1.4975, y -9.4725, z 693.469
 48938171 (1786) module 46, x -1.3875, y -8.8675, z 648.469
 46840519 (1697) module 44, x -1.2775, y -8.2075, z 603.469
 44742117 (1605) module 42, x -1.0025, y -6.5575, z 484.921
 42643966 (1527) module 40, x -0.782501, y -5.1825, z 389.411

Track #45, length 12
 53241441 (1970) module 50, x 0.5375, y -27.7875, z 739.531
 51144065 (1875) module 48, x 0.4825, y -26.0275, z 694.531
 49046688 (1787) module 46, x 0.4275, y -24.295, z 649.531
 46949312 (1698) module 44, x 0.3725, y -22.5625, z 604.531
 44736021 (1606) module 42, x 0.262501, y -17.97, z 484.921
 42639192 (1528) module 40, x 0.2075, y -14.3125, z 389.411
 40542350 (1453) module 38, x 0.1525, y -11.3425, z 312.463
 38445240 (1380) module 36, x 0.134167, y -8.99583, z 250.469
 36348362 (1300) module 34, x 0.0974998, y -8.0425, z 225.469
 34251227 (1230) module 32, x 0.0974998, y -7.1075, z 200.469
 32154092 (1166) module 30, x 0.0699997, y -6.145, z 175.469
 30057214 (1102) module 28, x 0.0424995, y -5.1825, z 150.469

Track #46, length 7
 53115515 (1971) module 50, x  2.215, y -12.3875, z 738.469
 51019400 (1876) module 48, x 2.0225, y -11.6725, z 693.469
 48922773 (1788) module 46, x 1.9125, y -10.93, z 648.469
 46826403 (1699) module 44, x 1.7475, y -10.1875, z 603.469
 44731337 (1607) module 42, x 1.3075, y -8.0975, z 484.921
 42635751 (1529) module 40, x 0.977501, y -6.4475, z 389.411
 40539647 (1454) module 38, x   0.73, y -5.1275, z 312.463

Track #47, length 4
 53110744 (1972) module 50, x   3.26, y -7.2725, z 738.469
 51014624 (1877) module 48, x 3.0675, y -6.8325, z 693.469
 48918504 (1789) module 46, x 2.8475, y -6.3925, z 648.469
 46822128 (1700) module 44, x  2.655, y -5.9525, z 603.469

Track #48, length 7
 53107830 (1973) module 50, x 3.8925, y -12.6625, z 738.469
 51011971 (1878) module 48, x 3.6175, y -11.92, z 693.469
 48915857 (1790) module 46, x 3.3975, y -11.1775, z 648.469
 46819999 (1701) module 44, x 3.1225, y -10.4075, z 603.469
 44725699 (1608) module 42, x   2.49, y -8.4275, z 484.921
 42631137 (1530) module 40, x 1.9675, y -6.7775, z 389.411
 40536056 (1455) module 38, x 1.5275, y -5.5125, z 312.463

Track #49, length 5
 53106197 (1974) module 50, x 4.2225, y -17.9975, z 738.469
 51009833 (1879) module 48, x 4.0575, y -16.8975, z 693.469
 48913469 (1791) module 46, x 3.8925, y -15.7975, z 648.469
 46817104 (1702) module 44, x 3.7275, y -14.7525, z 603.469
 44721794 (1609) module 42, x  3.315, y -12.0025, z 484.921

Track #50, length 4
 53103332 (1976) module 50, x 4.8825, y -6.6125, z 738.469
 51007468 (1881) module 48, x 4.6075, y -6.1725, z 693.469
 48911859 (1792) module 46, x 4.2775, y  -5.76, z 648.469
 46815995 (1703) module 44, x 4.0025, y -5.3475, z 603.469

Track #51, length 5
 53267154 (1980) module 50, x 6.0375, y -21.545, z 739.531
 51167984 (1884) module 48, x 5.5975, y -19.9225, z 694.531
 48907022 (1794) module 46, x 5.2675, y -18.355, z 648.469
 46811691 (1704) module 44, x 4.8825, y -16.7875, z 603.469
 44719730 (1610) module 42, x 3.7825, y -12.8825, z 484.921

Track #52, length 6
 52591589 (1981) module 50, x 6.5575, y 30.0725, z 739.531
 50485226 (1886) module 48, x 6.2825, y 28.0925, z 694.531
 48379375 (1796) module 46, x 6.0075, y 26.2225, z 649.531
 46273782 (1705) module 44, x 5.6225, y 24.4075, z 604.531
 45877486 (1687) module 43, x 4.6325, y 20.0325, z 497.982
 43705397 (1596) module 41, x 3.5875, y  16.21, z 401.411

Track #53, length 4
 52441311 (1982) module 50, x 6.8875, y -2.4325, z 739.531
 50344934 (1887) module 48, x 6.5025, y -2.2675, z 694.531
 48248302 (1797) module 46, x 6.0625, y -2.1575, z 649.531
 46151925 (1706) module 44, x 5.6775, y -1.9925, z 604.531

Track #54, length 6
 52494789 (1983) module 50, x 8.3175, y 9.1725, z 739.531
 50395598 (1888) module 48, x 7.8225, y 8.6225, z 694.531
 48295895 (1798) module 46, x 7.3275, y 8.0725, z 649.531
 46196447 (1707) module 44, x   6.86, y 7.5775, z 604.531
 44092663 (1611) module 42, x 5.5675, y 6.1475, z 485.982
 43710463 (1597) module 41, x   4.66, y 5.1275, z 401.411

Track #55, length 6
 53085264 (1985) module 50, x 8.7325, y -14.7525, z 738.469
 50989666 (1890) module 48, x 8.4025, y -13.7625, z 693.469
 48893810 (1801) module 46, x 8.1275, y -12.8825, z 648.469
 46798467 (1709) module 44, x 7.7425, y -11.9475, z 603.469
 44706222 (1616) module 42, x 6.6975, y -9.555, z 484.921
 42612696 (1535) module 40, x 5.9275, y -7.2725, z 389.411

Track #56, length 5
 52442542 (1986) module 50, x 9.5825, y -2.1575, z 739.531
 50345913 (1891) module 48, x 8.9775, y -2.0475, z 694.531
 48249540 (1802) module 46, x 8.3725, y -1.8825, z 649.531
 46152910 (1711) module 44, x  7.795, y -1.7725, z 604.531
 44057323 (1612) module 42, x 6.2275, y -1.415, z 485.982

Track #57, length 7
 53074536 (1988) module 50, x 11.1525, y -13.4325, z 738.469
 50980726 (1893) module 48, x 10.4375, y -12.6625, z 693.469
 48886661 (1804) module 46, x 9.7775, y -11.8375, z 648.469
 46792595 (1713) module 44, x   9.09, y -11.0675, z 603.469
 44703417 (1617) module 42, x 7.3025, y -8.9775, z 484.921
 42612696 (1535) module 40, x 5.9275, y -7.2725, z 389.411
 40520689 (1460) module 38, x 4.8275, y -5.8975, z 312.463

Track #58, length 6
 53073371 (1989) module 50, x 11.4275, y -7.1075, z 738.469
 50979299 (1895) module 48, x 10.7675, y -6.6675, z 693.469
 48885483 (1805) module 46, x 10.0525, y -6.2275, z 648.469
 46791410 (1714) module 44, x 9.3925, y -5.815, z 603.469
 44042194 (1618) module 42, x  7.575, y -4.6875, z 485.982
 41949165 (1536) module 40, x 6.1175, y -3.8075, z 390.473

Track #59, length 5
 53067287 (1992) module 50, x 12.6558, y -17.8692, z 738.469
 50973996 (1898) module 48, x 11.8675, y -16.7325, z 693.469
 48880449 (1808) module 46, x 11.0975, y -15.5775, z 648.469
 46786901 (1716) module 44, x 10.3275, y -14.4775, z 603.469
 44699019 (1620) module 42, x 8.2375, y -11.5075, z 484.921

Track #60, length 8
 52475972 (1993) module 50, x 15.4125, y  5.075, z 739.531
 50377557 (1899) module 48, x 14.4775, y 4.7725, z 694.531
 48278886 (1809) module 46, x 13.5425, y   4.47, z 649.531
 46180471 (1717) module 44, x 12.6075, y 4.1675, z 604.531
 44079779 (1621) module 42, x 10.1875, y 3.3975, z 485.982
 41979590 (1537) module 40, x 8.2625, y 2.7375, z 390.473
 39880162 (1461) module 38, x 6.7225, y 2.2425, z 313.525
 37780985 (1382) module 36, x 5.4575, y   1.83, z 251.531

Track #61, length 9
 52508224 (1994) module 50, x 15.6325, y 12.0875, z 739.531
 50407760 (1900) module 48, x 14.725, y 11.3725, z 694.531
 48307297 (1810) module 46, x 13.8175, y 10.6575, z 649.531
 46206578 (1718) module 44, x 12.8825, y  9.915, z 604.531
 44101278 (1622) module 42, x 10.4625, y 8.0175, z 485.982
 41996994 (1538) module 40, x 8.4825, y 6.4775, z 390.473
 39894239 (1462) module 38, x 6.8875, y 5.2675, z 313.525
