Track #0, length 8
 53551602 (4431) module 51, x -5.815, y -10.9325, z 751.531
 53520425 (4374) module 51, x -16.87, y -4.1675, z 751.531
 51422268 (4174) module 49, x -15.8525, y -3.9475, z 706.531
 49324110 (3979) module 47, x -14.835, y -3.7275, z 661.531
 47225697 (3790) module 45, x -13.8175, y  -3.48, z 616.531
 45126033 (3619) module 43, x -11.15, y -2.9025, z 497.982
 43026616 (3462) module 41, x -9.005, y -2.4075, z 402.473
 40927448 (3306) module 39, x -7.2725, y -1.9675, z 325.525
 38828785 (3157) module 37, x -5.8975, y -1.665, z 263.531
 36731131 (2998) module 35, x -5.3475, y -1.5275, z 238.531

Track #25, length 7
 54097655 (4376) module 51, x -16.625, y 5.5675, z 750.469
 52005886 (4175) module 49, x -15.4975, y 5.1825, z 705.469
 49284438 (3981) module 47, x -14.4225, y 4.7975, z 661.531
 47189098 (3792) module 45, x -13.3225, y 4.4125, z 616.531
 45096607 (3622) module 43, x -10.4075, y 3.4225, z 497.982
 43003082 (3467) module 41, x -8.0425, y 2.6525, z 402.473
 40908781 (3315) module 39, x -6.1175, y 2.0475, z 325.525

Track #26, length 7
 53507635 (4377) module 51, x -16.3475, y -1.445, z 751.531
 51410246 (4177) module 49, x -15.3025, y -1.3625, z 706.531
 49312601 (3982) module 47, x -14.2575, y -1.2525, z 661.531
 47214955 (3794) module 45, x -13.24, y -1.1425, z 616.531
 45116829 (3621) module 43, x -10.5175, y -0.9225, z 497.982
 43018693 (3464) module 41, x  -8.29, y -0.7025, z 402.473
 40920806 (3313) module 39, x -6.5025, y -0.5375, z 325.525

Track #27, length 11
 54099524 (4378) module 51, x -16.2125, y 15.4125, z 750.469
 52006484 (4176) module 49, x -15.3325, y 14.5325, z 705.469
 49913443 (3980) module 47, x -14.4525, y 13.7075, z 660.469
 47820659 (3791) module 45, x -13.5175, y 12.8275, z 615.469
 45734300 (3618) module 43, x -11.2075, y 10.5725, z 496.921
 43645884 (3459) module 41, x -9.3375, y  8.785, z 401.411
 41555414 (3303) module 39, x -7.7975, y  7.355, z 324.463
 39463915 (3152) module 37, x -6.5875, y    6.2, z 262.469
 37369076 (2993) module 35, x -6.0925, y 5.7325, z 237.469
 35274236 (2824) module 33, x -5.5975, y  5.265, z 212.469
 32507135 (2648) module 31, x -5.1275, y  4.825, z 188.531

Track #28, length 9
 54099848 (4379) module 51, x -16.13, y 11.6725, z 750.469
 52007316 (4178) module 49, x -15.1675, y 11.0125, z 705.469
 49914529 (3983) module 47, x -14.205, y 10.2975, z 660.469
 47821997 (3793) module 45, x -13.2425, y   9.61, z 615.469
 45736399 (3620) module 43, x -10.74, y 7.7675, z 496.921
 43648233 (3463) module 41, x -8.7325, y 6.3375, z 401.411
 41558527 (3308) module 39, x -7.1375, y 5.1275, z 324.463
 38801393 (3156) module 37, x -5.8975, y 4.2475, z 263.531
 36706042 (2997) module 35, x -5.4025, y 3.8625, z 238.531

Track #29, length 9
 53480784 (4380) module 51, x -14.7525, y   4.33, z 751.531
 51384927 (4179) module 49, x  -13.9, y 4.0825, z 706.531
 49288815 (3984) module 47, x -13.0475, y 3.8625, z 661.531
 47192958 (3795) module 45, x -12.2225, y 3.5875, z 616.531
 45098661 (3623) module 43, x -10.05, y 2.9825, z 497.982
 43004102 (3465) module 41, x -8.2625, y 2.4325, z 402.473
 40908767 (3309) module 39, x  -6.86, y 2.0475, z 325.525
 38813172 (3159) module 37, x -5.7325, y   1.69, z 263.531
 36716797 (3000) module 35, x -5.2375, y 1.5525, z 238.531

Track #30, length 9
 54107350 (4381) module 51, x -14.5625, y 7.3825, z 750.469
 52013789 (4180) module 49, x -13.765, y 6.9975, z 705.469
 49920485 (3985) module 47, x -12.94, y 6.5575, z 660.469
 47827180 (3796) module 45, x -12.1425, y 6.1725, z 615.469
 45088935 (3624) module 43, x -9.9675, y 5.0725, z 497.982
 42995911 (3466) module 41, x -8.2075, y 4.1925, z 402.473
 40902112 (3310) module 39, x -6.8325, y 3.4775, z 325.525
 38807541 (3160) module 37, x -5.6775, y 2.9275, z 263.531
 36711421 (3001) module 35, x -5.2375, y 2.7075, z 238.531

Track #31, length 6
 54108671 (4382) module 51, x -14.2875, y 5.1275, z 750.469
 51381611 (4182) module 49, x -13.2675, y 4.7975, z 706.531
 49286013 (3987) module 47, x -12.25, y 4.4675, z 661.531
 47190416 (3800) module 45, x -11.2325, y 4.1375, z 616.531
 45097153 (3630) module 43, x -8.5375, y 3.3125, z 497.982
 43003112 (3478) module 41, x -6.3925, y 2.6525, z 402.473

Track #32, length 8
 53485402 (4383) module 51, x -14.2025, y 3.3675, z 751.531
 51389033 (4181) module 49, x -13.3775, y 3.2025, z 706.531
 49292919 (3986) module 47, x -12.58, y 2.9825, z 661.531
 47196806 (3797) module 45, x -11.7825, y 2.7625, z 616.531
 45101996 (3625) module 43, x -9.665, y 2.2675, z 497.982
 43006668 (3468) module 41, x -7.9325, y 1.8825, z 402.473
 40911076 (3312) module 39, x -6.585, y 1.5525, z 325.525
 38814969 (3163) module 37, x -5.4575, y 1.3325, z 263.531

Track #33, length 8
 53522786 (4384) module 51, x -13.7625, y  -4.69, z 751.531
 51424369 (4183) module 49, x -12.9375, y -4.415, z 706.531
 49325951 (3988) module 47, x -12.1675, y  -4.14, z 661.531
 47227533 (3798) module 45, x -11.37, y -3.865, z 616.531
 45127091 (3627) module 43, x -9.27083, y -3.14083, z 497.982
 43027410 (3470) module 41, x -7.6025, y -2.5725, z 402.473
 40928234 (3314) module 39, x -6.255, y -2.1325, z 325.525
 38829310 (3164) module 37, x -5.1825, y -1.775, z 263.531

Track #34, length 9
 53506406 (4385) module 51, x -13.5425, y -1.1425, z 751.531
 51409011 (4184) module 49, x -12.8275, y -1.0875, z 706.531
 49311616 (3989) module 47, x -12.085, y -1.0325, z 661.531
 47214222 (3799) module 45, x -11.3425, y -0.9775, z 616.531
 45116337 (3626) module 43, x -9.4175, y -0.8125, z 497.982
 43018701 (3469) module 41, x -7.8775, y -0.7025, z 402.473
 40921060 (3311) module 39, x -6.6125, y -0.5925, z 325.525
 38823415 (3162) module 37, x -5.5675, y -0.4825, z 263.531
 36726270 (3002) module 35, x -5.1825, y -0.4825, z 238.531

Track #35, length 7
 53488490 (4386) module 51, x -13.3225, y 2.7075, z 751.531
 51392120 (4185) module 49, x -12.5525, y 2.5425, z 706.531
 49295751 (3990) module 47, x -11.7275, y 2.3775, z 661.531
 47199381 (3801) module 45, x -10.9575, y  2.185, z 616.531
 45104315 (3629) module 43, x -8.8675, y 1.7725, z 497.982
 43008730 (3472) module 41, x -7.1625, y 1.4425, z 402.473
 40912882 (3317) module 39, x -5.8425, y 1.1675, z 325.525

Track #36, length 7
 53511531 (4387) module 51, x -13.2675, y -2.2425, z 751.531
 51413626 (4186) module 49, x -12.4425, y -2.0775, z 706.531
 49315721 (3991) module 47, x -11.6175, y  -1.94, z 661.531
 47218073 (3803) module 45, x -10.7375, y -1.8025, z 616.531
 45119169 (3631) module 43, x -8.5375, y -1.4175, z 497.982
 43020514 (3474) module 41, x -6.7225, y -1.115, z 402.473
 40922364 (3324) module 39, x -5.265, y -0.8675, z 325.525

Track #37, length 5
 53487728 (4388) module 51, x -12.9925, y 2.8725, z 751.531
 51390339 (4188) module 49, x -11.9475, y 2.9275, z 706.531
 49292950 (3993) module 47, x -10.9025, y  2.955, z 661.531
 47195816 (3806) module 45, x -9.885, y 2.9825, z 616.531
 45097946 (3640) module 43, x -7.1625, y 3.1475, z 497.982

Track #38, length 4
 53600631 (4389) module 51, x -12.6075, y -21.4925, z 751.531
 51496066 (4187) module 49, x -12.0025, y -19.8975, z 706.531
 49391501 (3992) module 47, x -11.3975, y -18.3025, z 661.531
 47286680 (3802) module 45, x -10.765, y -16.6525, z 616.531

Track #39, length 6
 53538688 (4391) module 51, x -12.1125, y -8.0725, z 751.531
 51438990 (4191) module 49, x -11.315, y -7.5225, z 706.531
 49339293 (3996) module 47, x -10.49, y -6.9725, z 661.531
 47239852 (3808) module 45, x -9.6925, y -6.4775, z 616.531
 45135827 (3637) module 43, x -7.5475, y  -5.02, z 497.982
 43033330 (3481) module 41, x -5.815, y -3.865, z 402.473

Track #40, length 5
 54118733 (4392) module 51, x -12.0875, y 14.9175, z 750.469
 52026201 (4193) module 49, x -11.0975, y 14.2575, z 705.469
 49933412 (4000) module 47, x -10.135, y 13.6525, z 660.469
 47840622 (3812) module 45, x -9.2275, y 13.075, z 615.469
 45755280 (3648) module 43, x -6.5875, y 11.2325, z 496.921

Track #41, length 8
 54119015 (4393) module 51, x -12.0325, y 13.4875, z 750.469
 52024948 (4190) module 49, x -11.3725, y 12.745, z 705.469
 49931138 (3995) module 47, x -10.6575, y 12.0025, z 660.469
 47837072 (3805) module 45, x -9.9975, y 11.2325, z 615.469
 45747893 (3633) module 43, x -8.1825, y 9.1975, z 496.921
 43657683 (3475) module 41, x -6.6975, y 7.5475, z 401.411
 41566187 (3319) module 39, x -5.4875, y 6.2275, z 324.463
 39473406 (3165) module 37, x -4.5525, y  5.155, z 262.469

Track #42, length 7
 53533830 (4394) module 51, x -11.7825, y -7.0275, z 751.531
 51434898 (4192) module 49, x -11.1225, y -6.6425, z 706.531
 49335966 (3997) module 47, x -10.4625, y -6.2575, z 661.531
 47237033 (3807) module 45, x  -9.83, y -5.8725, z 616.531
 45135050 (3634) module 43, x -8.0425, y -4.8275, z 497.982
 43033828 (3476) module 41, x -6.6125, y -3.975, z 402.473
 40933625 (3321) module 39, x -5.4575, y -3.2875, z 325.525

Track #43, length 10
 53577356 (4395) module 51, x -11.4525, y -16.4875, z 751.531
 51475863 (4195) module 49, x -10.8475, y -15.5525, z 706.531
 49374371 (3999) module 47, x -10.1875, y -14.6175, z 661.531
 47272622 (3810) module 45, x -9.54583, y -13.6458, z 616.531
 45164494 (3635) module 43, x -7.8225, y -11.2625, z 497.982
 43058151 (3477) module 41, x -6.4475, y -9.2825, z 402.473
 40954107 (3322) module 39, x -5.3475, y -7.715, z 325.525
 38465772 (3022) module 36, x -4.2475, y -6.1725, z 250.469
 36366837 (2851) module 34, x -3.8625, y -5.6775, z 225.469
 34268159 (2670) module 32, x -3.5325, y -5.1275, z 200.469

Track #44, length 6
 53488526 (4397) module 51, x -11.3425, y 2.7075, z 751.531
 51391898 (4196) module 49, x -10.6825, y   2.57, z 706.531
 49295526 (4001) module 47, x -9.995, y 2.4325, z 661.531
 47199155 (3811) module 45, x -9.3075, y 2.2675, z 616.531
 45104083 (3638) module 43, x -7.5475, y 1.8275, z 497.982
 43008493 (3480) module 41, x -6.1175, y 1.4975, z 402.473

Track #45, length 6
 53513114 (4399) module 51, x -10.6825, y -2.5725, z 751.531
 51415205 (4198) module 49, x -10.05, y -2.435, z 706.531
 49317553 (4003) module 47, x -9.4175, y -2.2975, z 661.531
 47219645 (3814) module 45, x -8.7575, y -2.1325, z 616.531
 45120475 (3641) module 43, x -7.1075, y  -1.72, z 497.982
 43021812 (3483) module 41, x -5.7325, y  -1.39, z 402.473

Track #46, length 6
 53511326 (4400) module 51, x -10.4625, y -2.215, z 751.531
 51413674 (4199) module 49, x -9.8025, y -2.0775, z 706.531
 49315765 (4004) module 47, x -9.1975, y  -1.94, z 661.531
 47218112 (3815) module 45, x -8.565, y -1.8025, z 616.531
 45119454 (3642) module 43, x -6.915, y -1.4725, z 497.982
 43021047 (3484) module 41, x -5.5675, y -1.1975, z 402.473

