Track #0, length 12
 54434008 (3827) module 51, x -31.6675, y 21.2425, z 751.531
 39453418 (2794) module 37, x -8.8425, y 6.2825, z 262.469
 37360373 (2632) module 35, x -7.935, y   5.65, z 237.469
 34603228 (2469) module 33, x -7.0525, y 5.0725, z 213.531
 32509164 (2300) module 31, x -6.1725, y 4.4125, z 188.531
 30414844 (2138) module 29, x -5.2925, y 3.8075, z 163.531

Track #5, length 7
 53917328 (3835) module 51, x -25.175, y 0.0574989, z 750.469
 51819692 (3679) module 49, x -23.6442, y -0.015831, z 705.469
 49722568 (3528) module 47, x -22.095, y -0.0525017, z 660.469
 47625444 (3386) module 45, x -20.5825, y -0.0525017, z 615.469
 45112877 (3251) module 43, x -16.65, y -0.0975003, z 497.982
 43016040 (3107) module 41, x -13.4325, y -0.1525, z 402.473
 40918935 (2953) module 39, x -10.8108, y -0.170834, z 325.525

Track #6, length 13
 53770653 (3836) module 51, x -24.4875, y -31.6775, z 750.469
 51683000 (3680) module 49, x -23.0025, y -29.6425, z 705.469
 49595347 (3529) module 47, x -21.5175, y -27.6075, z 660.469
 47507437 (3387) module 45, x -20.0875, y -25.6275, z 615.469
 45206835 (3253) module 43, x -16.32, y -20.3925, z 497.982
 43090028 (3109) module 41, x -13.2125, y -16.1575, z 402.473
 40977049 (2954) module 39, x -10.71, y -12.7475, z 325.525
 38867392 (2796) module 37, x -8.5925, y -10.0525, z 263.531
 36765647 (2634) module 35, x  -7.74, y  -8.98, z 238.531
 34663647 (2471) module 33, x -6.86917, y -7.94417, z 213.531
 32561903 (2303) module 31, x -6.0075, y -6.9175, z 188.531
 30460159 (2140) module 29, x -5.1275, y -5.9275, z 163.531
 30079226 (1990) module 28, x -4.6875, y -5.375, z 150.469

Track #7, length 7
 53916068 (3837) module 51, x -24.075, y -0.217499, z 750.469
 51818685 (3681) module 49, x -22.7275, y -0.272499, z 705.469
 49721302 (3530) module 47, x -21.3525, y -0.327499, z 660.469
 47623919 (3388) module 45, x -19.9592, y -0.345833, z 615.469
 45113910 (3254) module 43, x -16.1825, y -0.3175, z 497.982
 43016556 (3108) module 41, x -13.2125, y -0.2625, z 402.473
 40918935 (2953) module 39, x -10.8108, y -0.170834, z 325.525

Track #8, length 11
 53890212 (3838) module 51, x -24.075, y -5.7725, z 750.469
 51794623 (3682) module 49, x -22.6175, y -5.4425, z 705.469
 49699290 (3531) module 47, x -21.1325, y -5.0575, z 660.469
 47603701 (3389) module 45, x -19.6475, y -4.7275, z 615.469
 45130045 (3256) module 43, x -15.7975, y -3.7825, z 497.982
 43029366 (3111) module 41, x -12.6625, y -3.0125, z 402.473
 40929444 (2955) module 39, x -10.1325, y -2.435, z 325.525
 38830281 (2799) module 37, x -8.0975, y -1.9675, z 263.531
 36732120 (2637) module 35, x -7.2725, y -1.7475, z 238.531
 34633959 (2474) module 33, x -6.4475, y -1.555, z 213.531
 32536054 (2305) module 31, x -5.6225, y -1.3625, z 188.531

Track #9, length 8
 53831852 (3839) module 51, x -23.6625, y -18.395, z 750.469
 51740101 (3683) module 49, x -22.26, y -17.2675, z 705.469
 49648093 (3532) module 47, x -20.94, y -16.1675, z 660.469
 47556342 (3390) module 45, x -19.5925, y -15.0125, z 615.469
 45168695 (3255) module 43, x -16.1275, y -12.1975, z 497.982
 43061095 (3106) module 41, x -13.4875, y -9.9425, z 402.473
 40956045 (2949) module 39, x -11.3975, y -8.1275, z 325.525
 38852013 (2790) module 37, x -9.6375, y -6.6425, z 263.531

Track #10, length 13
 53788077 (3840) module 51, x -23.6075, y -27.9375, z 750.469
 51698888 (3684) module 49, x -22.1225, y -26.2325, z 705.469
 49609699 (3533) module 47, x -20.6375, y -24.5275, z 660.469
 47519742 (3391) module 45, x -19.1525, y -22.85, z 615.469
 45197638 (3257) module 43, x -15.3025, y -18.4125, z 497.982
 43083646 (3114) module 41, x -12.2225, y -14.7825, z 402.473
 40972971 (2958) module 39, x  -9.72, y -11.895, z 325.525
 38865104 (2800) module 37, x -7.7125, y -9.5575, z 263.531
 36764126 (2638) module 35, x -6.9425, y -8.6225, z 238.531
 34662637 (2475) module 33, x -6.1175, y -7.6875, z 213.531
 32560891 (2308) module 31, x -5.3475, y -6.725, z 188.531
 32177387 (2164) module 30, x -4.9075, y -6.2275, z 175.469
 30076668 (1991) module 28, x -4.1375, y -5.265, z 150.469

Track #11, length 12
 54073371 (3841) module 51, x -21.795, y 17.6675, z 750.469
 51982126 (3685) module 49, x -20.5575, y 16.6225, z 705.469
 49890624 (3534) module 47, x -19.32, y 15.6325, z 660.469
 47799378 (3393) module 45, x -18.0825, y 14.615, z 615.469
 45717379 (3258) module 43, x -14.81, y 11.9475, z 496.921
 43632554 (3115) module 41, x -12.17, y 9.8025, z 401.411
 41545418 (2956) module 39, x -10.0525, y 8.0425, z 324.463
 39455971 (2797) module 37, x -8.2925, y 6.6675, z 262.469
 37361901 (2635) module 35, x -7.6325, y 6.1175, z 237.469
 35268087 (2470) module 33, x -6.9175, y 5.5675, z 212.469
 32506346 (2299) module 31, x -6.2825, y 5.0175, z 188.531
 30411767 (2132) module 29, x -5.5675, y 4.4675, z 163.531

Track #12, length 12
 53932506 (3842) module 51, x -21.1325, y 3.3025, z 750.469
 51834352 (3686) module 49, x -19.9225, y   3.11, z 705.469
 49293063 (3536) module 47, x -18.7675, y 2.9275, z 661.531
 47196701 (3394) module 45, x -17.5575, y 2.7625, z 616.531
 45101910 (3259) module 43, x -14.395, y 2.2675, z 497.982
 43006853 (3116) module 41, x -11.8375, y 1.8275, z 402.473
 40911274 (2957) module 39, x -9.8025, y 1.4975, z 325.525
 38815176 (2798) module 37, x -8.1525, y 1.2775, z 263.531
 36718548 (2636) module 35, x -7.465, y 1.1675, z 238.531
 34621921 (2473) module 33, x -6.7775, y 1.0575, z 213.531
 32525293 (2302) module 31, x -6.1175, y 0.9475, z 188.531
 30428665 (2133) module 29, x -5.4575, y 0.8375, z 163.531

Track #13, length 7
 54091958 (3844) module 51, x -17.8625, y 9.1425, z 750.469
 52000964 (3689) module 49, x -16.515, y 8.3725, z 705.469
 49909713 (3539) module 47, x -15.25, y 7.6575, z 660.469
 47818204 (3397) module 45, x -14.0675, y  7.025, z 615.469
 45735673 (3265) module 43, x -10.9325, y   5.43, z 496.921
 42995907 (3124) module 41, x -8.40917, y 4.15583, z 402.473
 40903657 (2968) module 39, x -6.3375, y 3.1475, z 325.525

Track #14, length 7
 54092219 (3845) module 51, x -17.8075, y 8.8675, z 750.469
 52000710 (3688) module 49, x -16.5975, y 8.2625, z 705.469
 49909201 (3538) module 47, x -15.3875, y 7.6575, z 660.469
 47817692 (3396) module 45, x -14.1775, y  7.025, z 615.469
 45735673 (3265) module 43, x -10.9325, y   5.43, z 496.921
 42995907 (3124) module 41, x -8.40917, y 4.15583, z 402.473
 40903657 (2968) module 39, x -6.3375, y 3.1475, z 325.525

Track #15, length 9
 53535018 (3846) module 51, x -16.8425, y -7.3025, z 751.531
 51435836 (3690) module 49, x -15.825, y -6.8625, z 706.531
 49336655 (3541) module 47, x -14.8075, y -6.4225, z 661.531
 47237474 (3398) module 45, x -13.7625, y -5.9825, z 616.531
 45134995 (3264) module 43, x -11.04, y -4.8275, z 497.982
 43033531 (3121) module 41, x -8.8675, y -3.8925, z 402.473
 40932827 (2964) module 39, x -7.1075, y -3.1225, z 325.525
 38832629 (2810) module 37, x -5.6775, y  -2.49, z 263.531
 36734463 (2649) module 35, x -5.1275, y -2.2425, z 238.531

Track #16, length 8
 54097351 (3847) module 51, x -16.7075, y 8.2075, z 750.469
 52004815 (3691) module 49, x -15.7175, y 7.7675, z 705.469
 49912537 (3542) module 47, x -14.6725, y 7.2175, z 660.469
 47820002 (3399) module 45, x -13.6642, y 6.68583, z 615.469
 45735676 (3266) module 43, x -10.9325, y  5.265, z 496.921
 42995901 (3123) module 41, x -8.7575, y 4.1925, z 402.473
 40902876 (2966) module 39, x -7.0525, y 3.3125, z 325.525
 38808822 (2811) module 37, x -5.6225, y 2.6525, z 263.531

Track #17, length 9
 53538873 (3848) module 51, x -16.0175, y -8.1275, z 751.531
 51439690 (3692) module 49, x -15.0825, y -7.6875, z 706.531
 49340251 (3543) module 47, x -14.1475, y -7.1925, z 661.531
 47240812 (3400) module 45, x -13.2125, y -6.6975, z 616.531
 45137816 (3267) module 43, x -10.7742, y -5.45083, z 497.982
 43036092 (3122) module 41, x -8.8125, y  -4.47, z 402.473
 40935384 (2963) module 39, x -7.2725, y -3.6725, z 325.525
 38835438 (2808) module 37, x -6.0625, y -3.0675, z 263.531
 36737015 (2648) module 35, x -5.5675, y -2.7925, z 238.531

Track #18, length 9
 54104842 (3850) module 51, x -15.0575, y 18.6025, z 750.469
 52012063 (3693) module 49, x -14.1225, y 17.4475, z 705.469
 49919284 (3544) module 47, x -13.1875, y 16.2925, z 660.469
 47826504 (3401) module 45, x -12.2525, y 15.1925, z 615.469
 45740927 (3269) module 43, x -9.7775, y 12.1675, z 496.921
 43652267 (3126) module 41, x -7.825, y 9.7475, z 401.411
 41562574 (2969) module 39, x -6.2575, y 7.8225, z 324.463
 39471339 (2813) module 37, x -4.9925, y 6.2275, z 262.469
 37376502 (2651) module 35, x -4.4975, y 5.6225, z 237.469

Track #19, length 4
 53482831 (3851) module 51, x -14.8075, y 3.9175, z 751.531
 51386976 (3694) module 49, x -13.8725, y 3.6425, z 706.531
 49290865 (3545) module 47, x -12.9375, y 3.4225, z 661.531
 47194754 (3402) module 45, x -12.0025, y 3.2025, z 616.531

Track #20, length 4
 53486164 (3852) module 51, x -14.5325, y 3.2025, z 751.531
 51389284 (3695) module 49, x -13.6525, y 3.1475, z 706.531
 49292404 (3546) module 47, x -12.7725, y  3.065, z 661.531
 47195781 (3403) module 45, x -11.8375, y 2.9825, z 616.531

Track #21, length 11
 54350227 (3854) module 51, x -13.5725, y  25.01, z 751.531
 52249264 (3696) module 49, x -12.7475, y 23.4425, z 706.531
 50148044 (3547) module 47, x -11.895, y 21.9025, z 661.531
 48047080 (3404) module 45, x -11.0425, y 20.3625, z 616.531
 45744692 (3270) module 43, x -8.8425, y 16.265, z 496.921
 43656048 (3128) module 41, x -7.0275, y 12.9925, z 401.411
 41565344 (2971) module 39, x -5.625, y 10.3525, z 324.463
 39473606 (2815) module 37, x -4.4975, y 8.2625, z 262.469
 37378517 (2654) module 35, x -4.0575, y 7.4375, z 237.469
 35283428 (2489) module 33, x -3.6175, y 6.6125, z 212.469
 33188595 (2318) module 31, x -3.1225, y 5.7875, z 187.469

Track #22, length 7
 53515114 (3855) module 51, x -13.3225, y -3.0125, z 751.531
 51416953 (3697) module 49, x -12.4975, y -2.7925, z 706.531
 49319048 (3548) module 47, x -11.6725, y -2.6275, z 661.531
 47221143 (3406) module 45, x -10.8475, y -2.4625, z 616.531
 45121726 (3272) module 43, x -8.7025, y -1.9675, z 497.982
 43022813 (3130) module 41, x  -6.97, y -1.5825, z 402.473
 40924151 (2973) module 39, x -5.5675, y -1.2525, z 325.525

Track #23, length 7
 53487979 (3856) module 51, x -13.2675, y 2.8175, z 751.531
 51391609 (3698) module 49, x -12.4975, y 2.6525, z 706.531
 49295240 (3549) module 47, x -11.6725, y 2.4875, z 661.531
 47198870 (3405) module 45, x -10.875, y 2.3225, z 616.531
 45104061 (3271) module 43, x -8.7575, y 1.8275, z 497.982
 43008477 (3129) module 41, x -6.9975, y 1.4975, z 402.473
 40912886 (2972) module 39, x -5.6225, y 1.1675, z 325.525

Track #24, length 7
 54114789 (3857) module 51, x -12.9675, y 6.5575, z 750.469
 52021228 (3699) module 49, x -12.1975, y 6.1725, z 705.469
 49927923 (3550) module 47, x -11.3725, y   5.76, z 660.469
 47834363 (3407) module 45, x -10.6025, y 5.3475, z 615.469
 45092545 (3273) module 43, x  -8.51, y 4.3025, z 497.982
 42999264 (3131) module 41, x -6.8325, y   3.45, z 402.473
 40905465 (2975) module 39, x -5.4575, y 2.7625, z 325.525

Track #25, length 6
 54117540 (3858) module 51, x -12.335, y 10.1325, z 750.469
 52024239 (3701) module 49, x -11.5375, y    9.5, z 705.469
 49930683 (3552) module 47, x -10.7675, y 8.8675, z 660.469
 47837127 (3409) module 45, x  -9.97, y 8.2075, z 615.469
 45749222 (3276) module 43, x -7.9075, y 6.5025, z 496.921
 43660031 (3137) module 41, x -6.2025, y 5.1275, z 401.411

Track #26, length 6
 53507713 (3859) module 51, x -12.03, y -1.4175, z 751.531
 51410319 (3702) module 49, x -11.2875, y -1.3625, z 706.531
 49312668 (3553) module 47, x -10.5725, y -1.2525, z 661.531
 47215274 (3410) module 45, x -9.8025, y -1.1975, z 616.531
 45116877 (3277) module 43, x -7.8775, y  -0.95, z 497.982
 43018985 (3135) module 41, x  -6.31, y -0.7575, z 402.473

Track #27, length 7
 53529998 (3860) module 51, x -11.3425, y -6.2025, z 751.531
 51431322 (3703) module 49, x -10.6825, y -5.8725, z 706.531
 49332389 (3554) module 47, x -10.0775, y -5.515, z 661.531
 47233713 (3412) module 45, x -9.4175, y -5.1575, z 616.531
 45132240 (3278) module 43, x -7.7125, y -4.2225, z 497.982
 43031784 (3134) module 41, x -6.365, y -3.5075, z 402.473
 40931580 (2979) module 39, x -5.27417, y -2.88417, z 325.525

Track #28, length 7
 54339323 (3861) module 51, x -11.2075, y 19.3175, z 751.531
 52029206 (3704) module 49, x -10.4375, y 17.9425, z 705.469
 49935662 (3556) module 47, x -9.6675, y 16.6225, z 660.469
 47841606 (3415) module 45, x -8.8975, y 15.3025, z 615.469
 45753989 (3282) module 43, x -6.8625, y 11.8375, z 496.921
 43664312 (3142) module 41, x -5.2675, y 9.0325, z 401.411
 41573345 (2981) module 39, x -3.9475, y 6.7775, z 324.463

Track #29, length 7
 53480853 (3862) module 51, x -10.9575, y 4.3575, z 751.531
 51384735 (3706) module 49, x -10.4075, y   4.11, z 706.531
 49288874 (3555) module 47, x -9.8025, y 3.8625, z 661.531
 47192756 (3413) module 45, x -9.225, y 3.6425, z 616.531
 45098448 (3279) module 43, x -7.7125, y 3.0375, z 497.982
 43003623 (3133) module 41, x -6.4475, y 2.5425, z 402.473
 40908281 (2974) module 39, x -5.4575, y 2.1575, z 325.525

Track #30, length 7
 53535899 (3863) module 51, x -10.6275, y -7.4675, z 751.531
 51436965 (3707) module 49, x -10.0775, y -7.0825, z 706.531
 49337775 (3557) module 47, x -9.5275, y  -6.67, z 661.531
 47238842 (3414) module 45, x -8.9225, y -6.2575, z 616.531
 45136853 (3280) module 43, x -7.4375, y -5.2125, z 497.982
 43035883 (3136) module 41, x -6.2275, y -4.3875, z 402.473
 40935420 (2978) module 39, x -5.2925, y   -3.7, z 325.525

Track #31, length 8
 54335462 (3865) module 51, x -10.41, y 20.4725, z 751.531
 52032514 (3709) module 49, x -9.695, y 19.0425, z 705.469
 49938459 (3559) module 47, x  -8.98, y 17.6675, z 660.469
 47844404 (3417) module 45, x -8.2925, y 16.2925, z 615.469
 45756023 (3286) module 43, x -6.4225, y 12.6075, z 496.921
 43665837 (3145) module 41, x -4.9375, y 9.6375, z 401.411
 41574360 (2982) module 39, x -3.7275, y  7.245, z 324.463
 39481851 (2818) module 37, x -2.7375, y   5.32, z 262.469

Track #32, length 7
 53528228 (3866) module 51, x -10.105, y -5.8175, z 751.531
 51429806 (3710) module 49, x -9.5825, y -5.5425, z 706.531
 49331128 (3558) module 47, x -9.0325, y -5.2125, z 661.531
 47232450 (3416) module 45, x -8.4825, y -4.8825, z 616.531
 45131483 (3281) module 43, x -7.1075, y -4.085, z 497.982
 43031280 (3138) module 41, x -5.9525, y -3.425, z 402.473
 40931580 (2979) module 39, x -5.27417, y -2.88417, z 325.525

Track #33, length 10
 54333688 (3867) module 51, x -9.9975, y 19.455, z 751.531
 52034064 (3711) module 49, x -9.3925, y 18.2725, z 705.469
 49939238 (3560) module 47, x  -8.76, y 17.0625, z 660.469
 47845179 (3418) module 45, x -8.1275, y 15.9075, z 615.469
 45755508 (3283) module 43, x -6.5325, y 12.7725, z 496.921
 43664545 (3143) module 41, x -5.2125, y 10.2975, z 401.411
 41572294 (2980) module 39, x -4.1675, y 8.2625, z 324.463
 39479012 (2817) module 37, x -3.3425, y 6.6125, z 262.469
 37383408 (2655) module 35, x -3.0125, y 5.9525, z 237.469
 35287804 (2490) module 33, x -2.6825, y 5.2925, z 212.469

Track #34, length 6
 53502631 (3868) module 51, x -9.9675, y -0.3175, z 751.531
 51405490 (3712) module 49, x -9.3625, y -0.3175, z 706.531
 49308349 (3561) module 47, x -8.7575, y -0.3175, z 661.531
 47210952 (3419) module 45, x -8.125, y -0.2625, z 616.531
 45113574 (3284) module 43, x -6.5025, y -0.2075, z 497.982
 43016189 (3144) module 41, x  -5.21, y  -0.18, z 402.473

Track #35, length 5
 53487789 (3869) module 51, x -9.6375, y 2.8725, z 751.531
 51391673 (3715) module 49, x -8.9775, y 2.6525, z 706.531
 49295301 (3562) module 47, x -8.3175, y 2.4875, z 661.531
 47199185 (3421) module 45, x -7.6575, y 2.2675, z 616.531
 45104368 (3288) module 43, x -5.9525, y 1.7725, z 497.982

Track #36, length 6
 53487539 (3870) module 51, x  -9.28, y 2.9275, z 751.531
 51391164 (3716) module 49, x -8.785, y 2.7625, z 706.531
 49294789 (3563) module 47, x  -8.29, y 2.5975, z 661.531
 47198158 (3420) module 45, x -7.8225, y   2.46, z 616.531
 45103078 (3285) module 43, x -6.5025, y 2.0475, z 497.982
 43007481 (3140) module 41, x -5.4575, y 1.7175, z 402.473

Track #37, length 5
 53512886 (3871) module 51, x -9.115, y -2.5175, z 751.531
 51414978 (3718) module 49, x -8.4825, y -2.3525, z 706.531
 49317069 (3565) module 47, x -7.8775, y -2.1875, z 661.531
 47219161 (3424) module 45, x -7.2175, y -2.0225, z 616.531
 45119991 (3290) module 43, x -5.5675, y -1.5825, z 497.982

Track #38, length 6
 54132645 (3872) module 51, x  -9.09, y  10.05, z 750.469
 52037551 (3717) module 49, x -8.5675, y    9.5, z 705.469
 49942713 (3564) module 47, x -8.0725, y 8.9775, z 660.469
 47847875 (3423) module 45, x -7.5775, y 8.4275, z 615.469
 45756637 (3287) module 43, x -6.3125, y 6.9975, z 496.921
 43664113 (3141) module 41, x -5.28583, y 5.86083, z 401.411

Track #39, length 7
 53568706 (3874) module 51, x -8.4825, y -14.6175, z 751.531
 51467467 (3719) module 49, x -7.9875, y -13.7375, z 706.531
 49366228 (3566) module 47, x -7.4925, y -12.8575, z 661.531
 47264989 (3425) module 45, x -6.97917, y -11.9958, z 616.531
 45157110 (3289) module 43, x -5.6225, y -9.6675, z 497.982
 42660564 (2997) module 40, x -4.385, y -7.4925, z 389.411
 40559343 (2836) module 38, x -3.505, y -6.0075, z 312.463

Track #40, length 8
 53567175 (3875) module 51, x -8.2075, y -14.2875, z 751.531
 51465681 (3720) module 49, x -7.6575, y -13.3525, z 706.531
 49364186 (3567) module 47, x -7.14417, y -12.4542, z 661.531
 47262948 (3426) module 45, x -6.6125, y -11.5375, z 616.531
 45154301 (3292) module 43, x -5.20083, y -9.05333, z 497.982
 44761020 (3160) module 42, x -5.0725, y -8.8125, z 484.921
 42658781 (2998) module 40, x     -4, y  -6.97, z 389.411
 40558072 (2837) module 38, x -3.2025, y -5.5125, z 312.463

Track #41, length 6
 54137492 (3876) module 51, x -7.9625, y 11.0125, z 750.469
 52042400 (3721) module 49, x -7.495, y 10.3525, z 705.469
 49947565 (3568) module 47, x -7.0275, y 9.6375, z 660.469
 47852729 (3427) module 45, x -6.5325, y 8.9775, z 615.469
 45761497 (3291) module 43, x -5.2675, y   7.19, z 496.921
 43669235 (3146) module 41, x -4.2225, y 5.7875, z 401.411

Track #42, length 9
 53608655 (3878) module 51, x -7.7675, y -23.28, z 751.531
 51505368 (3723) module 49, x -7.2725, y -21.8775, z 706.531
 49401569 (3570) module 47, x -6.7775, y -20.4475, z 661.531
 47297514 (3429) module 45, x -6.2825, y -18.9625, z 616.531
 44760141 (3161) module 42, x -4.9075, y -14.89, z 484.921
 42658180 (2999) module 40, x -3.89917, y -11.8742, z 389.411
 40557488 (2839) module 38, x -3.0925, y -9.4725, z 312.463
 38457299 (2674) module 36, x -2.4325, y -7.5475, z 250.469
 36358881 (2512) module 34, x -2.185, y  -6.75, z 225.469

Track #43, length 9
 53608401 (3879) module 51, x -7.6575, y -23.17, z 751.531
 51504857 (3724) module 49, x -7.2175, y -21.7675, z 706.531
 49401057 (3571) module 47, x  -6.75, y -20.3375, z 661.531
 47297514 (3429) module 45, x -6.2825, y -18.9625, z 616.531
 44760141 (3161) module 42, x -4.9075, y -14.89, z 484.921
 42658180 (2999) module 40, x -3.89917, y -11.8742, z 389.411
 40557488 (2839) module 38, x -3.0925, y -9.4725, z 312.463
 38457299 (2674) module 36, x -2.4325, y -7.5475, z 250.469
 36358881 (2512) module 34, x -2.185, y  -6.75, z 225.469

Track #44, length 8
 53602016 (3882) module 51, x -6.8325, y -21.7675, z 751.531
 51497960 (3726) module 49, x -6.3925, y -20.31, z 706.531
 49394160 (3573) module 47, x -5.9525, y -18.8525, z 661.531
 47290104 (3431) module 45, x -5.5125, y -17.3675, z 616.531
 44757104 (3162) module 42, x -4.2475, y -12.9925, z 484.921
 42655401 (3001) module 40, x -3.285, y -9.8575, z 389.411
 40554711 (2840) module 38, x -2.4875, y   -7.3, z 312.463
 38454269 (2676) module 36, x   -1.8, y -5.2375, z 250.469

Track #45, length 11
 54318771 (3883) module 51, x -6.6975, y  23.25, z 751.531
 52219599 (3727) module 49, x -6.2575, y 21.7375, z 706.531
 50120424 (3574) module 47, x -5.8175, y 20.335, z 661.531
 47857925 (3432) module 45, x -5.3775, y 18.8775, z 615.469
 45765960 (3293) module 43, x -4.2775, y 15.1925, z 496.921
 43672958 (3147) module 41, x -3.3975, y 12.2225, z 401.411
 41579177 (2983) module 39, x -2.6825, y 9.8575, z 324.463
 39484621 (2819) module 37, x -2.105, y 7.8775, z 262.469
 37388507 (2656) module 35, x -1.885, y 7.1075, z 237.469
 35292649 (2491) module 33, x -1.6375, y 6.3375, z 212.469
 33196280 (2321) module 31, x -1.445, y 5.5125, z 187.469

Track #46, length 11
 54318518 (3885) module 51, x -6.6425, y 23.1125, z 751.531
 52219599 (3727) module 49, x -6.2575, y 21.7375, z 706.531
 50120424 (3574) module 47, x -5.8175, y 20.335, z 661.531
 47857925 (3432) module 45, x -5.3775, y 18.8775, z 615.469
 45765960 (3293) module 43, x -4.2775, y 15.1925, z 496.921
 43672958 (3147) module 41, x -3.3975, y 12.2225, z 401.411
 41579177 (2983) module 39, x -2.6825, y 9.8575, z 324.463
 39484621 (2819) module 37, x -2.105, y 7.8775, z 262.469
 37388507 (2656) module 35, x -1.885, y 7.1075, z 237.469
 35292649 (2491) module 33, x -1.6375, y 6.3375, z 212.469
 33196280 (2321) module 31, x -1.445, y 5.5125, z 187.469

Track #47, length 4
 54146770 (3889) module 51, x -5.9825, y 7.6025, z 750.469
 52051418 (3730) module 49, x -5.5975, y  7.135, z 705.469
 49955811 (3577) module 47, x -5.2675, y 6.6675, z 660.469
 47860459 (3433) module 45, x -4.8825, y    6.2, z 615.469

Track #48, length 4
 54151116 (3892) module 51, x -5.0475, y 7.9325, z 750.469
 52055509 (3731) module 49, x -4.7175, y   7.41, z 705.469
 49959903 (3579) module 47, x -4.3875, y 6.8875, z 660.469
 47864296 (3434) module 45, x -4.0575, y 6.3925, z 615.469

Track #49, length 4
 54156497 (3893) module 51, x -3.8925, y 7.6575, z 750.469
 52060377 (3732) module 49, x -3.645, y   7.19, z 705.469
 49964514 (3580) module 47, x -3.3975, y 6.7225, z 660.469
 47868394 (3435) module 45, x -3.1775, y  6.255, z 615.469

Track #50, length 4
 54159844 (3895) module 51, x  -3.15, y  6.585, z 750.469
 52063725 (3734) module 49, x -2.9575, y 6.1175, z 705.469
 49967605 (3581) module 47, x -2.7375, y 5.6775, z 660.469
 47871485 (3436) module 45, x -2.5175, y 5.2375, z 615.469

Track #51, length 4
 54164965 (3897) module 51, x -2.0775, y 6.5575, z 750.469
 52068589 (3736) module 49, x -1.9125, y   6.09, z 705.469
