Track #0, length 5
 54428744 (2305) module 51, x -30.6042, y 29.1258, z 751.531
 41279955 (1831) module 39, x -21.49, y -11.7675, z 324.463
 39185123 (1740) module 37, x -20.6008, y -11.2542, z 262.469

Track #5, length 13
 54052538 (2310) module 51, x -26.4425, y 8.9225, z 750.469
 51962307 (2224) module 49, x -24.9575, y 8.4275, z 705.469
 49872077 (2147) module 47, x -23.4725, y 7.8775, z 660.469
 47781335 (2070) module 45, x -21.9875, y 7.3275, z 615.469
 45702640 (1994) module 43, x -18.0275, y  5.925, z 496.921
 42992973 (1918) module 41, x -14.89, y 4.7975, z 402.473
 40899964 (1840) module 39, x -12.3325, y 3.9175, z 325.525
 38806177 (1755) module 37, x -10.27, y  3.175, z 263.531
 36710576 (1671) module 35, x -9.445, y 2.8725, z 238.531
 34614719 (1580) module 33, x  -8.62, y 2.5975, z 213.531
 32518863 (1484) module 31, x -7.7675, y 2.3225, z 188.531
 30423262 (1395) module 29, x -6.9425, y 1.9925, z 163.531
 26231036 (1266) module 25, x -5.2925, y  1.525, z 113.531

Track #6, length 5
 53797528 (2311) module 51, x -24.7625, y -25.9025, z 750.469
 51719361 (2226) module 49, x -22.5075, y -21.7225, z 705.469
 49641706 (2149) module 47, x -20.2525, y -17.5425, z 660.469
 47271700 (2073) module 45, x -18.0342, y -13.4808, z 616.531
 45124225 (2002) module 43, x -12.0575, y -2.5175, z 497.982

Track #7, length 11
 53895073 (2312) module 51, x -24.24, y -4.7275, z 750.469
 51799229 (2225) module 49, x  -22.7, y -4.4525, z 705.469
 49703641 (2148) module 47, x -21.16, y -4.1225, z 660.469
 47607797 (2071) module 45, x -19.6475, y -3.8475, z 615.469
 45126720 (1996) module 43, x -15.6325, y -3.0675, z 497.982
 43026811 (1921) module 41, x -12.3875, y -2.4625, z 402.473
 40927403 (1845) module 39, x -9.7475, y -1.9675, z 325.525
 38828241 (1761) module 37, x -7.6575, y -1.5275, z 263.531
 36730337 (1678) module 35, x -6.7775, y -1.3625, z 238.531
 34632432 (1588) module 33, x -5.9525, y -1.1975, z 213.531
 32534527 (1497) module 31, x -5.1275, y -1.0325, z 188.531

Track #8, length 10
 53848257 (2313) module 51, x -22.48, y -14.9025, z 750.469
 51755483 (2228) module 49, x -21.0775, y -13.9675, z 705.469
 49662709 (2151) module 47, x -19.6475, y -13.0325, z 660.469
 47265552 (2072) module 45, x -18.2725, y -12.1425, z 616.531
 45156948 (1997) module 43, x -14.5325, y -9.6675, z 497.982
 43050890 (1923) module 41, x -11.5625, y  -7.66, z 402.473
 40946358 (1846) module 39, x -9.1425, y -6.0375, z 325.525
 38843354 (1764) module 37, x -7.1625, y -4.7725, z 263.531
 36743656 (1681) module 35, x -6.3925, y -4.2225, z 238.531
 34644215 (1590) module 33, x -5.5675, y -3.7275, z 213.531

Track #9, length 5
 53763528 (2314) module 51, x -22.095, y -33.2175, z 750.469
 51682797 (2229) module 49, x -20.0875, y -29.6975, z 705.469
 49427730 (2152) module 47, x -18.1442, y -26.2408, z 661.531
 47314743 (2076) module 45, x -16.1275, y -22.7025, z 616.531
 45173912 (2006) module 43, x -10.7925, y -13.325, z 497.982

Track #10, length 18
 53776119 (2315) module 51, x -19.5375, y -30.495, z 750.469
 51537929 (2230) module 49, x -18.63, y -29.055, z 706.531
 49434138 (2153) module 47, x -17.7225, y -27.5975, z 661.531
 47330091 (2075) module 45, x -16.7875, y -26.1125, z 616.531
 45215831 (1998) module 43, x -14.34, y -22.3175, z 497.982
 43104124 (1922) module 41, x -12.3325, y -19.21, z 402.473
 40995738 (1844) module 39, x -10.6825, y -16.7625, z 325.525
 38889138 (1757) module 37, x -9.3625, y -14.7275, z 263.531
 36787900 (1674) module 35, x -8.8125, y -13.875, z 238.531
 34686918 (1581) module 33, x -8.2625, y -13.0225, z 213.531
 32585680 (1485) module 31, x -7.7125, y -12.1425, z 188.531
 30484441 (1394) module 29, x -7.18083, y -11.2992, z 163.531
 28383459 (1327) module 27, x -6.6675, y -10.4375, z 138.531
 26282221 (1263) module 25, x -6.1175, y -9.5575, z 113.531
 24181495 (1196) module 23, x -5.5675, y -8.705, z 88.531
 21690838 (1050) module 20, x -4.7425, y -7.3825, z 50.469
 19591141 (971) module 18, x -4.22917, y -6.53917, z 25.469
 17491445 (881) module 16, x  -3.67, y -5.6775, z  0.469

Track #11, length 5
 53499943 (2316) module 51, x -17.0075, y 0.2325, z 751.531
 51402809 (2232) module 49, x -16.0175, y 0.2325, z 706.531
 49305674 (2154) module 47, x -15.0825, y 0.2325, z 661.531
 47208540 (2079) module 45, x -14.0925, y 0.2325, z 616.531
 45111434 (2005) module 43, x -11.5442, y 0.195833, z 497.982

Track #12, length 6
 53547047 (2318) module 51, x -17.0075, y -9.9975, z 751.531
 51446590 (2234) module 49, x -15.7425, y -9.2825, z 706.531
 49346389 (2157) module 47, x -14.4775, y -8.5125, z 661.531
 47245676 (2082) module 45, x -13.2125, y  -7.77, z 616.531
 45139624 (2008) module 43, x -9.9125, y -5.8175, z 497.982
 43035097 (1932) module 41, x -7.2175, y -4.2225, z 402.473

Track #13, length 13
 53570357 (2319) module 51, x -16.21, y -15.0025, z 751.531
 51469892 (2235) module 49, x -15.4125, y -14.2875, z 706.531
 49369171 (2156) module 47, x -14.5875, y -13.5175, z 661.531
 47268705 (2081) module 45, x -13.8175, y -12.8025, z 616.531
 45162376 (2004) module 43, x -11.6725, y -10.8225, z 497.982
 43057831 (1926) module 41, x -9.9675, y -9.255, z 402.473
 40955327 (1847) module 39, x  -8.62, y  -7.99, z 325.525
 38853587 (1762) module 37, x  -7.52, y -6.9725, z 263.531
 36754651 (1676) module 35, x  -7.08, y -6.5875, z 238.531
 34655459 (1586) module 33, x  -6.64, y -6.1475, z 213.531
 32556267 (1491) module 31, x -6.19083, y -5.74417, z 188.531
 30457331 (1399) module 29, x  -5.76, y -5.3225, z 163.531
 28358395 (1332) module 27, x  -5.32, y -4.9375, z 138.531

Track #14, length 9
 54103453 (2320) module 51, x -15.3875, y 10.5175, z 750.469
 52010153 (2236) module 49, x -14.535, y 9.8575, z 705.469
 49917109 (2159) module 47, x -13.6825, y 9.1975, z 660.469
 47823808 (2083) module 45, x -12.83, y 8.5925, z 615.469
 45737438 (2007) module 43, x -10.5475, y 6.9425, z 496.921
 43648501 (1930) module 41, x -8.6775, y 5.6775, z 401.411
 40896473 (1852) module 39, x -7.2175, y 4.6875, z 325.525
 38802927 (1768) module 37, x -6.0075, y 3.9175, z 263.531
 36707320 (1684) module 35, x -5.5125, y 3.5875, z 238.531

Track #15, length 5
 53562960 (2321) module 51, x -14.725, y -13.4075, z 751.531
 51463521 (2237) module 49, x -13.8175, y -12.9125, z 706.531
 49364080 (2160) module 47, x -12.965, y -12.4175, z 661.531
 47264640 (2084) module 45, x -12.1125, y -11.9225, z 616.531
 45161386 (2009) module 43, x -9.8025, y -10.6025, z 497.982

Track #16, length 8
 54121965 (2322) module 51, x -11.4275, y   6.09, z 750.469
 52027634 (2238) module 49, x -10.8225, y 5.8425, z 705.469
 49933047 (2161) module 47, x -10.2725, y 5.5675, z 660.469
 47838717 (2085) module 45, x -9.6675, y 5.2375, z 615.469
 45091783 (2010) module 43, x -8.2075, y 4.4675, z 497.982
 42997469 (1933) module 41, x -6.9975, y 3.8625, z 402.473
 40902639 (1854) module 39, x -6.0075, y   3.34, z 325.525
 38807549 (1769) module 37, x -5.2375, y 2.9275, z 263.531

Track #17, length 8
 54124176 (2323) module 51, x -10.9325, y 11.205, z 750.469
 52029851 (2239) module 49, x -10.3275, y   10.6, z 705.469
 49935782 (2162) module 47, x -9.6675, y 10.0225, z 660.469
 47841201 (2086) module 45, x  -9.09, y 9.4175, z 615.469
 45750219 (2011) module 43, x -7.6875, y 7.9875, z 496.921
 43658463 (1934) module 41, x -6.5325, y 6.8875, z 401.411
 41565424 (1855) module 39, x -5.6525, y 5.9525, z 324.463
 39471869 (1770) module 37, x -4.8825, y   5.21, z 262.469

Track #18, length 16
 53606818 (2324) module 51, x -10.2425, y -22.8125, z 751.531
 51504555 (2240) module 49, x  -9.72, y -21.7125, z 706.531
 49402037 (2163) module 47, x -9.1975, y -20.5575, z 661.531
 47299774 (2087) module 45, x -8.675, y -19.4575, z 616.531
 45188823 (2013) module 43, x   -7.3, y -16.4875, z 497.982
 43080427 (1935) module 41, x -6.2275, y -14.0675, z 402.473
 40974330 (1856) module 39, x -5.4025, y -12.17, z 325.525
 38467233 (1692) module 36, x -4.5775, y -10.2975, z 250.469
 36368812 (1601) module 34, x -4.3025, y -9.665, z 225.469
 34270392 (1512) module 32, x -4.0275, y -9.0325, z 200.469
 32171971 (1423) module 30, x -3.7525, y -8.4275, z 175.469
 30073550 (1346) module 28, x -3.4775, y -7.8225, z 150.469
 27975130 (1281) module 26, x -3.2025, y -7.1625, z 125.469
 25876709 (1210) module 24, x -2.9275, y -6.5575, z 100.469
 23778288 (1132) module 22, x -2.6525, y -5.9525, z 75.469
 21679867 (1051) module 20, x -2.3775, y  -5.32, z 50.469

Track #19, length 5
 53512614 (2325) module 51, x -10.0225, y -2.4625, z 751.531
 51414705 (2243) module 49, x -9.4175, y -2.325, z 706.531
 49317053 (2166) module 47, x -8.7575, y -2.1875, z 661.531
 47219145 (2090) module 45, x -8.0975, y -2.0225, z 616.531
 45119976 (2016) module 43, x -6.3925, y -1.5825, z 497.982

Track #20, length 7
 53495208 (2326) module 51, x -9.9125, y 1.2775, z 751.531
 51398321 (2242) module 49, x -9.4175, y 1.2225, z 706.531
 49301434 (2165) module 47, x -8.9225, y 1.1675, z 661.531
 47204547 (2089) module 45, x -8.4275, y 1.1125, z 616.531
 45108187 (2015) module 43, x -7.1075, y 0.9475, z 497.982
 43011566 (1937) module 41, x -6.035, y 0.8375, z 402.473
 40914942 (1858) module 39, x -5.1825, y 0.7275, z 325.525

Track #21, length 7
 53491368 (2327) module 51, x -9.9125, y 2.1025, z 751.531
 51394481 (2244) module 49, x -9.4175, y   2.02, z 706.531
 49297849 (2164) module 47, x -8.94083, y 1.91917, z 661.531
 47201218 (2088) module 45, x -8.4825, y 1.8275, z 616.531
 45105369 (2014) module 43, x -7.2175, y 1.5525, z 497.982
 43009260 (1936) module 41, x -6.1725, y 1.3325, z 402.473
 40913147 (1857) module 39, x -5.3475, y 1.1125, z 325.525

Track #22, length 5
 53541063 (2328) module 51, x -8.2075, y -8.5675, z 751.531
 51441360 (2245) module 49, x -7.7125, y -8.0175, z 706.531
 49341658 (2167) module 47, x -7.1625, y -7.4675, z 661.531
 47242211 (2091) module 45, x -6.6675, y -6.9725, z 616.531
 45138428 (2017) module 43, x -5.2925, y -5.5425, z 497.982

Track #23, length 4
 53524951 (2329) module 51, x -7.3275, y  -5.13, z 751.531
 51426272 (2246) module 49, x -6.8325, y -4.7725, z 706.531
 49327593 (2169) module 47, x -6.3375, y -4.4425, z 661.531
 47228658 (2093) module 45, x -5.8425, y -4.085, z 616.531

Track #24, length 7
 53577176 (2330) module 51, x -7.2725, y -16.4325, z 751.531
 51475169 (2248) module 49, x -6.7775, y -15.3875, z 706.531
 49373162 (2170) module 47, x -6.2825, y -14.37, z 661.531
 47271155 (2094) module 45, x -5.7875, y -13.2975, z 616.531
 44757667 (1946) module 42, x -4.3575, y -10.1875, z 484.921
 42655948 (1870) module 40, x -3.3675, y -7.9325, z 389.411
 40555245 (1782) module 38, x -2.5975, y  -6.09, z 312.463

Track #25, length 4
 53510874 (2331) module 51, x -7.1625, y -2.0775, z 751.531
 51413217 (2247) module 49, x -6.7775, y -1.9675, z 706.531
 49315561 (2168) module 47, x -6.3375, y -1.8575, z 661.531
 47217648 (2092) module 45, x -5.9525, y  -1.72, z 616.531

Track #26, length 4
 54143708 (2332) module 51, x -6.6425, y 7.0525, z 750.469
 52048355 (2249) module 49, x -6.2575, y 6.6675, z 705.469
 49953002 (2171) module 47, x -5.8725, y 6.2825, z 660.469
 47857649 (2095) module 45, x -5.4875, y   5.87, z 615.469

Track #27, length 5
 53546213 (2333) module 51, x -6.5575, y -9.7775, z 751.531
 51446252 (2250) module 49, x -6.145, y -9.1725, z 706.531
 49346804 (2172) module 47, x -5.7325, y -8.5675, z 661.531
 47246844 (2096) module 45, x -5.2925, y -7.9625, z 616.531
 44756460 (1947) module 42, x -4.0825, y -6.1725, z 484.921

Track #28, length 13
 54152765 (2338) module 51, x -4.635, y  15.77, z 750.469
 52056908 (2254) module 49, x -4.3875, y 14.9725, z 705.469
 49960794 (2175) module 47, x -4.1675, y 14.2025, z 660.469
 47864680 (2097) module 45, x -3.9475, y 13.4325, z 615.469
 45770637 (2018) module 43, x -3.2875, y 11.3975, z 496.921
 43675819 (1938) module 41, x -2.7925, y 9.7475, z 401.411
 41580483 (1861) module 39, x -2.4075, y 8.4275, z 324.463
 39484886 (1772) module 37, x -2.0775, y  7.355, z 262.469
 37388254 (1686) module 35, x -1.9675, y 6.9425, z 237.469
 35291622 (1592) module 33, x -1.8575, y 6.5025, z 212.469
 33194990 (1501) module 31, x  -1.72, y 6.0625, z 187.469
 31098614 (1409) module 29, x -1.5825, y 5.6225, z 162.469
 29001981 (1335) module 27, x -1.4725, y   5.21, z 137.469

Track #29, length 13
 54153262 (2339) module 51, x -4.5525, y 16.6225, z 750.469
 52057149 (2255) module 49, x -4.3325, y 15.7975, z 705.469
 49961036 (2176) module 47, x -4.1125, y 14.9725, z 660.469
 47864922 (2098) module 45, x -3.8925, y 14.175, z 615.469
 45770626 (2019) module 43, x -3.2875, y 12.0025, z 496.921
 43675810 (1939) module 41, x -2.7925, y 10.2425, z 401.411
 41580219 (1860) module 39, x -2.435, y 8.8675, z 324.463
 39484623 (1771) module 37, x -2.1325, y   7.74, z 262.469
 37387992 (1685) module 35, x -1.995, y 7.2725, z 237.469
 35291616 (1591) module 33, x -1.8575, y 6.8325, z 212.469
 33194984 (1500) module 31, x -1.7475, y 6.3925, z 187.469
 31098352 (1408) module 29, x -1.6375, y  5.925, z 162.469
 29001721 (1334) module 27, x -1.5275, y 5.4575, z 137.469

Track #30, length 5
 54161345 (2340) module 51, x  -2.82, y 8.5375, z 750.469
 52065227 (2256) module 49, x -2.6275, y 7.9875, z 705.469
 49968853 (2177) module 47, x -2.4625, y 7.4375, z 660.469
 47872735 (2099) module 45, x -2.2425, y 6.8875, z 615.469
 45777658 (2020) module 43, x -1.8025, y 5.4025, z 496.921

Track #31, length 15
 54287358 (2341) module 51, x 0.0675001, y 19.1525, z 751.531
 52077586 (2257) module 49, x 0.0950012, y 18.1625, z 705.469
 49980707 (2178) module 47, x 0.122498, y 17.2275, z 660.469
 47883573 (2100) module 45, x 0.149998, y 16.2375, z 615.469
 45786979 (2022) module 43, x 0.232498, y  13.68, z 496.921
 43690377 (1941) module 41, x 0.342499, y 11.6175, z 401.411
 41593254 (1863) module 39, x 0.369999, y 10.0225, z 324.463
 39496125 (1774) module 37, x 0.342499, y 8.7575, z 262.469
 37398982 (1687) module 35, x 0.342499, y 8.2625, z 237.469
 35301840 (1593) module 33, x 0.342499, y 7.7125, z 212.469
 33204441 (1502) module 31, x 0.287498, y 7.2175, z 187.469
 31107042 (1410) module 29, x 0.232498, y 6.7225, z 162.469
 29009899 (1336) module 27, x 0.232498, y 6.2275, z 137.469
 26912500 (1271) module 25, x 0.177498, y 5.7325, z 112.469
 24815357 (1204) module 23, x 0.177498, y 5.2375, z 87.469

Track #32, length 15
 54174720 (2342) module 51, x 0.0675011, y 19.1525, z 750.469
 52077586 (2257) module 49, x 0.0950012, y 18.1625, z 705.469
 49980707 (2178) module 47, x 0.122498, y 17.2275, z 660.469
 47883573 (2100) module 45, x 0.149998, y 16.2375, z 615.469
 45786979 (2022) module 43, x 0.232498, y  13.68, z 496.921
 43690377 (1941) module 41, x 0.342499, y 11.6175, z 401.411
 41593254 (1863) module 39, x 0.369999, y 10.0225, z 324.463
 39496125 (1774) module 37, x 0.342499, y 8.7575, z 262.469
 37398982 (1687) module 35, x 0.342499, y 8.2625, z 237.469
 35301840 (1593) module 33, x 0.342499, y 7.7125, z 212.469
 33204441 (1502) module 31, x 0.287498, y 7.2175, z 187.469
 31107042 (1410) module 29, x 0.232498, y 6.7225, z 162.469
 29009899 (1336) module 27, x 0.232498, y 6.2275, z 137.469
 26912500 (1271) module 25, x 0.177498, y 5.7325, z 112.469
 24815357 (1204) module 23, x 0.177498, y 5.2375, z 87.469

Track #33, length 7
 54197529 (2347) module 51, x 4.9625, y 17.7775, z 750.469
 52098866 (2261) module 49, x 4.6325, y 16.4025, z 705.469
 50000202 (2181) module 47, x 4.3025, y 15.0825, z 660.469
 47901282 (2101) module 45, x  3.945, y 13.7625, z 615.469
 45799073 (2025) module 43, x  2.845, y 10.2975, z 496.921
 43698388 (1942) module 41, x 2.0475, y 7.4925, z 401.411
 41598460 (1864) module 39, x 1.46083, y 5.25583, z 324.463

Track #34, length 5
 53140551 (2263) module 50, x -3.175, y -15.2475, z 738.469
 51041876 (2183) module 48, x -2.8175, y -14.5325, z 693.469
 48942945 (2104) module 46, x -2.4325, y -13.8175, z 648.469
 46844269 (2029) module 44, x -2.1025, y -13.1575, z 603.469
 44743567 (1950) module 42, x -1.3325, y -11.2875, z 484.921

Track #35, length 5
 53136579 (2264) module 50, x -2.2675, y -8.4275, z 738.469
 51038668 (2184) module 48, x -2.1025, y -7.9325, z 693.469
 48941013 (2105) module 46, x -1.9925, y -7.4375, z 648.469
 46843102 (2030) module 44, x -1.8275, y -6.9425, z 603.469
 44744180 (1949) module 42, x  -1.47, y -5.7325, z 484.921

Track #36, length 7
 53129790 (2265) module 50, x -0.864998, y -15.7425, z 738.469
 51032656 (2185) module 48, x -0.837498, y -14.7525, z 693.469
 48935266 (2106) module 46, x -0.782501, y -13.735, z 648.469
 46837877 (2031) module 44, x -0.727501, y -12.7175, z 603.469
 44740006 (1951) module 42, x  -0.59, y -10.0225, z 484.921
 42642382 (1872) module 40, x -0.452499, y -7.795, z 389.411
 40544751 (1784) module 38, x -0.342499, y -6.0075, z 312.463

Track #37, length 4
 53119699 (2270) module 50, x 1.3625, y  -7.52, z 738.469
 51023067 (2189) module 48, x 1.2525, y  -7.08, z 693.469
 48926179 (2110) module 46, x 1.1975, y -6.6675, z 648.469
 46829291 (2033) module 44, x 1.1425, y -6.2275, z 603.469

Track #38, length 4
 53117662 (2271) module 50, x 1.8025, y -6.9425, z 738.469
 51020772 (2190) module 48, x   1.72, y -6.585, z 693.469
 48924139 (2111) module 46, x 1.6375, y -6.2275, z 648.469
 46827505 (2034) module 44, x 1.5275, y -5.8975, z 603.469

Track #39, length 4
 53115873 (2272) module 50, x   2.16, y -6.7775, z 738.469
 51019497 (2191) module 48, x 2.0225, y -6.3375, z 693.469
 48923121 (2112) module 46, x 1.8575, y  -5.87, z 648.469
 46826489 (2035) module 44, x 1.7475, y  -5.43, z 603.469

Track #40, length 7
 53113765 (2273) module 50, x 2.6275, y -10.05, z 738.469
 51017135 (2192) module 48, x 2.5175, y -9.5275, z 693.469
 48920760 (2114) module 46, x 2.3525, y -9.0325, z 648.469
 46824129 (2037) module 44, x 2.2425, y -8.5375, z 603.469
 44728537 (1952) module 42, x 1.9125, y -7.2175, z 484.921
 42632684 (1873) module 40, x   1.61, y -6.1725, z 389.411
 40536828 (1785) module 38, x 1.3625, y -5.2925, z 312.463

Track #41, length 6
 53099184 (2275) module 50, x 5.7625, y -9.4725, z 738.469
 51003578 (2194) module 48, x 5.4325, y -8.9225, z 693.469
 48907972 (2116) module 46, x 5.1025, y -8.3725, z 648.469
 46812366 (2039) module 44, x 4.7725, y -7.8225, z 603.469
 44719336 (1954) module 42, x 3.8925, y -6.3925, z 484.921
 42625532 (1875) module 40, x 3.1775, y -5.265, z 389.411

Track #42, length 6
 53098293 (2277) module 50, x 5.9275, y -16.21, z 738.469
 51003212 (2195) module 48, x 5.4875, y -14.9725, z 693.469
 48908130 (2115) module 46, x   5.02, y -13.7625, z 648.469
 46813304 (2038) module 44, x 4.5525, y -12.5525, z 603.469
 44721587 (1953) module 42, x 3.3975, y -9.3075, z 484.921
 42629091 (1874) module 40, x 2.4075, y -6.6675, z 389.411

Track #43, length 4
 52445155 (2279) module 50, x   6.64, y -1.6075, z 739.531
 50348521 (2199) module 48, x   6.31, y -1.4975, z 694.531
 48251631 (2120) module 46, x   5.98, y -1.4425, z 649.531
 46154741 (2040) module 44, x 5.64083, y -1.35083, z 604.531

Track #44, length 5
 52448979 (2281) module 50, x 7.5475, y -0.7825, z 739.531
 50352090 (2200) module 48, x 7.1625, y -0.7275, z 694.531
 48254944 (2121) module 46, x 6.79583, y -0.709167, z 649.531
 46158055 (2041) module 44, x 6.4475, y -0.6725, z 604.531
 44061433 (1955) module 42, x   5.43, y -0.5625, z 485.982

Track #45, length 5
 53087894 (2283) module 50, x 8.1825, y -10.875, z 738.469
 51004601 (2193) module 48, x 5.2125, y -8.9775, z 693.469
 48921052 (2113) module 46, x 2.2975, y -7.025, z 648.469
 46837759 (2032) module 44, x -0.672501, y -5.1275, z 603.469
 45115347 (2012) module 43, x -7.5475, y  -0.62, z 497.982

Track #46, length 9
 52470717 (2284) module 50, x 8.7575, y 3.8925, z 739.531
 50372289 (2201) module 48, x 8.5375, y 3.6175, z 694.531
 48274118 (2123) module 46, x 8.2625, y 3.3975, z 649.531
 46175947 (2043) module 44, x 7.9875, y 3.1775, z 604.531
 44077014 (1959) module 42, x 7.3825, y 2.7925, z 485.982
 41977055 (1881) module 40, x 6.8875, y 2.1875, z 390.473
 39878120 (1793) module 38, x 6.3925, y 1.8025, z 313.525
 35682040 (1614) module 34, x 5.5125, y 1.4175, z 226.531
 33584380 (1521) module 32, x  5.265, y 1.3075, z 201.531

Track #47, length 12
 52518327 (2285) module 50, x 9.0875, y 14.2325, z 739.531
 50417855 (2202) module 48, x 8.6475, y 13.545, z 694.531
 48317383 (2122) module 46, x 8.2075, y  12.83, z 649.531
 46217168 (2042) module 44, x 7.7125, y 12.1425, z 604.531
 44111333 (1957) module 42, x 6.5575, y 10.2725, z 485.982
 42007543 (1877) module 40, x 5.5675, y   8.76, z 390.473
 41614544 (1868) module 39, x 4.9075, y 7.7125, z 324.463
 39514593 (1779) module 37, x 4.3025, y   6.75, z 262.469
 37416169 (1691) module 35, x 4.0275, y 6.3375, z 237.469
 35317744 (1597) module 33, x   3.78, y 5.9525, z 212.469
 33219575 (1509) module 31, x 3.5325, y 5.5675, z 187.469
 31121150 (1417) module 29, x 3.2575, y 5.1825, z 162.469

Track #48, length 8
 52517024 (2286) module 50, x 10.3525, y 13.985, z 739.531
 50415787 (2203) module 48, x 9.7475, y 13.0775, z 694.531
 48314805 (2124) module 46, x   9.17, y 12.2525, z 649.531
 46214080 (2044) module 44, x 8.5925, y 11.4825, z 604.531
 44106973 (1958) module 42, x 6.9975, y  9.365, z 485.982
 42002676 (1878) module 40, x 5.7325, y 7.6875, z 390.473
 41614565 (1869) module 39, x 4.9075, y 6.5575, z 324.463
 39513593 (1778) module 37, x 4.0825, y 5.4575, z 262.469

Track #49, length 11
 53294069 (2287) module 50, x 11.9225, y -19.6475, z 739.531
 50977036 (2204) module 48, x 11.2075, y -18.4925, z 693.469
 48882976 (2125) module 46, x 10.5475, y -17.3925, z 648.469
 46789173 (2045) module 44, x 9.8325, y -16.2375, z 603.469
 44699755 (1962) module 42, x 8.0725, y -13.2675, z 484.921
 42609302 (1880) module 40, x 6.60583, y -10.8658, z 389.411
 40517818 (1788) module 38, x 5.4325, y -8.9225, z 312.463
 38425046 (1698) module 36, x 4.4975, y -7.3825, z 250.469
 36329441 (1608) module 34, x   4.14, y -6.7775, z 225.469
 34234093 (1519) module 32, x  3.755, y -6.1175, z 200.469
 32138744 (1428) module 30, x 3.3975, y -5.5125, z 175.469

Track #50, length 19
 52595584 (2288) module 50, x 12.1125, y 30.9525, z 739.531
 50491275 (2205) module 48, x 11.5075, y 29.4125, z 694.531
